FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
84.70915432,130.6779549,1.95,142,1,summer,FireRegion3
86.13655013,132.6554933,2.46,311,1,summer,FireRegion3
87.17338991,134.7924927,2.86,298,1,summer,FireRegion3
87.89485791,137.1048946,1.17,288,1,summer,FireRegion3
87.94352038,139.1257904,1.27,301,1,summer,FireRegion3
87.99219891,141.104457,2.33,290,1,summer,FireRegion3
88.37950199,143.4763974,1.89,279,1,summer,FireRegion3
89.45640264,146.2666986,2.64,295,1,summer,FireRegion3
89.96328996,149.1049534,2.86,293,2,summer,FireRegion3
91.45476844,152.5758703,1.67,278,2,summer,FireRegion3
91.50460621,155.5997484,1.81,288,2,summer,FireRegion3
91.55446043,158.6474244,0.87,284,2,summer,FireRegion3
91.66129198,161.9883046,1.63,272,3,summer,FireRegion3
91.93138319,165.4466467,1.4,279,3,summer,FireRegion3
91.98137831,168.8121325,1.37,273,3,summer,FireRegion3
92.03138994,172.2374076,1.33,313,3,summer,FireRegion3
92.08141808,175.4514441,1.41,292,3,summer,FireRegion3
92.13146274,178.4840888,1.86,275,3,summer,FireRegion3
92.18152392,181.588449,1.33,277,3,summer,FireRegion3
92.23160163,184.6804882,1.6,289,4,summer,FireRegion3
92.10234837,187.597273,1.59,251,3,summer,FireRegion3
92.04963175,190.5299971,1.74,248,3,summer,FireRegion3
92.09966591,193.9332626,1.35,264,3,summer,FireRegion3
92.1497166,196.9550721,2.62,246,4,summer,FireRegion3
92.1997838,200.1324436,1.39,263,4,summer,FireRegion3
92.58525742,203.7777326,2.67,279,4,summer,FireRegion3
92.63546842,207.2427316,1.6,275,4,summer,FireRegion3
92.59161182,209.9768972,1.57,272,4,summer,FireRegion3
92.56497623,212.7027218,1.55,270,4,summer,FireRegion3
91.5289017,214.8893733,1.98,273,3,summer,FireRegion3
91.46078818,217.2864348,1.5,279,3,summer,FireRegion3
91.51062794,219.7464447,2.32,289,3,summer,FireRegion3
91.56048415,222.5355577,2.41,286,3,summer,FireRegion3
91.86779151,225.509347,1.16,274,3,summer,FireRegion3
91.91776564,228.2952629,1.39,275,3,summer,FireRegion3
92.03246563,231.3256233,2.15,250,4,summer,FireRegion3
92.08249412,233.9619625,2.21,35,4,summer,FireRegion3
92.13253914,236.8595093,1.94,274,4,summer,FireRegion3
91.90926802,239.3442493,1.66,266,4,summer,FireRegion3
91.80161425,241.8386032,2.43,278,4,summer,FireRegion3
91.85156653,244.382768,1.58,279,3,summer,FireRegion3
91.9015353,246.9896276,1.6,277,4,summer,FireRegion3
91.95152057,249.6444908,2.13,335,4,summer,FireRegion3
92.00152234,252.5408296,1.31,266,4,summer,FireRegion3
92.05154062,255.1444248,0.95,268,3,summer,FireRegion3
92.00971374,257.6991687,1.89,160,4,summer,FireRegion3
92.05973473,260.35582,1.69,335,4,summer,FireRegion3
91.30671561,262.5426289,1.64,113,3,summer,FireRegion3
91.3565045,265.2603677,1.49,295,3,summer,FireRegion3
91.40630983,267.8830701,1.53,263,3,summer,FireRegion3
90.98212421,270.0834267,2.42,205,3,summer,FireRegion3
91.03180594,272.5002986,1.76,210,3,summer,FireRegion3
90.6781239,274.6289635,1.68,303,2,summer,FireRegion3
90.72770526,276.9116574,1.38,285,2,summer,FireRegion3
90.39907419,278.9832822,1.84,297,2,summer,FireRegion3
89.59374286,280.7855747,2.13,123,2,summer,FireRegion3
89.64296622,282.8070814,1.89,119,2,summer,FireRegion3
89.69220582,285.1499417,1.22,222,2,summer,FireRegion3
90.44602364,287.2991285,1.88,259,2,summer,FireRegion3
90.51360136,289.411871,2.44,260,2,summer,FireRegion3
90.92489681,291.6425539,2.05,287,3,summer,FireRegion3
90.07641467,293.174243,2.77,184,2,summer,FireRegion3
89.22605675,294.5261664,1.46,338,2,summer,FireRegion3
87.45215708,295.4875714,3.02,26,1,summer,FireRegion3
85.42296802,296.1851326,2.85,273,1,summer,FireRegion3
86.73769363,297.6510756,2.87,282,1,summer,FireRegion3
86.78597406,298.9197665,3.05,274,1,summer,FireRegion3
86.99525941,300.3111541,1.66,240,1,summer,FireRegion3
87.04362487,301.6634911,2.32,244,1,summer,FireRegion3
87.37104173,303.1258518,2.29,253,1,summer,FireRegion3
87.54046133,304.6182404,3.17,277,1,summer,FireRegion3
87.58900679,306.0956097,2.24,266,1,summer,FireRegion3
86.51222763,307.0064546,2.67,262,1,summer,FireRegion3
84.52375115,307.6359771,3.23,207,1,summer,FireRegion3
84.57130064,308.6064168,2.21,356,1,summer,FireRegion3
84.86272519,309.6591195,1.9,240,1,summer,FireRegion3
86.35342104,311.0898067,2.6,253,1,summer,FireRegion3
87.79982727,312.7652227,2.94,280,1,summer,FireRegion3
88.1361095,314.3755412,2.71,267,1,summer,FireRegion3
89.13197488,316.253495,2.66,166,2,summer,FireRegion3
89.8508485,318.2657809,1.89,252,2,summer,FireRegion3
89.90015674,319.9977244,1.38,270,2,summer,FireRegion3
89.94948125,321.7249561,1.36,257,2,summer,FireRegion3
89.89427417,323.3415117,1.76,272,2,summer,FireRegion3
89.3960074,324.7767373,0.98,296,2,summer,FireRegion3
89.44516547,326.4834138,1.46,279,2,summer,FireRegion3
88.78218491,327.8012832,2.31,276,2,summer,FireRegion3
88.83114032,329.3347326,2.35,279,2,summer,FireRegion3
88.49342345,330.3821528,2.23,241,1,summer,FireRegion3
87.72161652,331.2645252,3.06,203,1,summer,FireRegion3
87.77022179,332.4580243,1.66,97,1,summer,FireRegion3
85.92900381,333.0153771,2.56,127,1,summer,FireRegion3
84.4008891,333.4612787,2.89,287,1,summer,FireRegion3
83.72739643,333.9058833,2.24,297,1,summer,FireRegion3
82.12789091,335.2854398,2.1,108,1,summer,FireRegion3
81.97137015,336.8130719,2.11,286,1,summer,FireRegion3
83.20996544,337.5426642,2.49,348,1,summer,FireRegion3
84.77156671,338.4783691,3.52,195,1,summer,FireRegion3
84.57653547,339.0376267,2.23,108,1,summer,FireRegion3
84.98610264,339.8850247,2.14,112,1,summer,FireRegion3
86.1374171,340.9761332,3.29,260,1,summer,FireRegion3
86.19352677,341.9502976,2.2,282,1,summer,FireRegion3
86.91454457,343.1080417,3.42,297,1,summer,FireRegion3
86.89436173,343.9598128,4.08,314,1,summer,FireRegion3
86.6398269,344.7440488,3.35,293,1,summer,FireRegion3
86.32238205,345.4776569,1.55,276,1,summer,FireRegion3
86.37052536,346.2696444,1.76,303,1,summer,FireRegion3
84.86724677,346.7492838,2.14,174,1,summer,FireRegion3
84.19833607,347.2246639,1.19,159,1,summer,FireRegion3
83.87234371,347.7052308,1.66,207,1,summer,FireRegion3
82.12323419,347.9908232,1.43,269,1,summer,FireRegion3
82.16999115,348.4083918,2.02,286,1,summer,FireRegion3
83.1222836,349.1144656,0.99,288,1,summer,FireRegion3
83.16937039,349.5862964,1.55,176,1,summer,FireRegion3
82.90958131,349.7976835,2.93,198,1,summer,FireRegion3
81.2237661,349.8710088,4.42,237,1,summer,FireRegion3
86.8493711,67.04631579,2.2,263,1,summer,FireRegion3
87.78010276,69.56391445,1.5,272,1,summer,FireRegion3
88.29505683,72.13939676,1.69,265,1,summer,FireRegion3
88.34385142,74.455473,1.64,278,1,summer,FireRegion3
88.39266212,76.68389955,1.77,270,1,summer,FireRegion3
88.44148893,79.04323496,1.29,245,1,summer,FireRegion3
88.49033187,81.4239903,2.08,116,1,summer,FireRegion3
87.72655937,83.07930195,2.71,280,1,summer,FireRegion3
87.77516627,85.09168155,2.68,283,1,summer,FireRegion3
87.82378922,87.36977125,1.61,286,1,summer,FireRegion3
88.84085405,90.20076386,1.23,276,1,summer,FireRegion3
89.95200463,93.37251039,1.8,247,1,summer,FireRegion3
90.00134626,95.89861291,1.47,119,1,summer,FireRegion3
90.05070418,98.83355855,1.68,103,1,summer,FireRegion3
90.1000784,101.6228237,2.42,272,1,summer,FireRegion3
90.11399445,104.1492739,2.45,278,1,summer,FireRegion3
90.16338956,106.8922739,1.49,284,1,summer,FireRegion3
90.21280098,109.8997668,1.22,246,1,summer,FireRegion3
90.26222871,112.8361332,2.32,306,1,summer,FireRegion3
90.17405186,115.3175531,1.92,278,1,summer,FireRegion3
90.2234668,117.8884732,1.29,285,1,summer,FireRegion3
90.27289805,120.4433012,1.85,289,1,summer,FireRegion3
89.92354052,122.7720268,1.85,281,1,summer,FireRegion3
89.7586518,124.9952105,1.93,280,1,summer,FireRegion3
89.56492742,127.1590867,1.32,264,1,summer,FireRegion3
89.46732123,129.3206479,1.42,297,1,summer,FireRegion3
89.51650285,131.8364094,1.8,295,1,summer,FireRegion3
89.5657007,134.3611402,2.07,273,1,summer,FireRegion3
89.61491479,136.9642455,1.89,288,1,summer,FireRegion3
89.66414513,139.6254182,2.53,276,1,summer,FireRegion3
89.71339172,142.25428,0.97,218,1,summer,FireRegion3
89.67386603,144.488951,0.92,200,1,summer,FireRegion3
89.72311584,146.7808871,1.35,273,1,summer,FireRegion3
89.7723819,149.0540494,1.32,285,1,summer,FireRegion3
89.81749063,151.3446463,2.5,208,2,summer,FireRegion3
89.3289699,153.3928643,2.29,263,1,summer,FireRegion3
89.37810583,155.7521542,2.03,268,1,summer,FireRegion3
89.42725799,158.0982826,1.96,276,1,summer,FireRegion3
89.56118161,160.7318566,1.34,278,1,summer,FireRegion3
89.61039421,163.3583447,1.52,266,1,summer,FireRegion3
90.24997034,166.2864427,2.51,279,2,summer,FireRegion3
90.43889943,169.2110998,1.74,249,2,summer,FireRegion3
91.3408032,172.4953911,1.87,264,3,summer,FireRegion3
91.39060335,175.2838983,1.38,249,3,summer,FireRegion3
90.95985701,177.7546533,2.31,252,2,summer,FireRegion3
90.91291622,180.3234568,2.32,265,2,summer,FireRegion3
90.9625751,183.2888597,1.17,284,2,summer,FireRegion3
91.01225037,186.0339968,1.37,301,2,summer,FireRegion3
91.06194204,188.7425866,1.65,143,2,summer,FireRegion3
91.11165012,191.4565555,1.62,313,2,summer,FireRegion3
91.16137461,194.1918614,1.55,287,3,summer,FireRegion3
91.01763125,196.7535996,1.19,261,2,summer,FireRegion3
91.0673247,199.3957989,1.52,280,2,summer,FireRegion3
90.56872411,201.7526787,1.81,276,2,summer,FireRegion3
89.69011584,203.5452038,1.7,259,2,summer,FireRegion3
88.67045124,205.0985612,1.67,231,1,summer,FireRegion3
88.42872332,206.7533172,1.77,251,1,summer,FireRegion3
88.47756204,208.5522858,2.4,303,1,summer,FireRegion3
88.70294241,210.6684093,2.15,284,1,summer,FireRegion3
88.79753318,212.7972882,1.91,73,1,summer,FireRegion3
88.84649366,214.8227548,2.5,291,1,summer,FireRegion3
89.22726156,217.1081088,2.95,291,2,summer,FireRegion3
89.34977681,219.3910881,2.58,274,2,summer,FireRegion3
89.35155855,221.2878577,2.87,287,2,summer,FireRegion3
89.40070194,223.3766514,1.81,289,2,summer,FireRegion3
89.44986156,225.4338352,2.12,272,2,summer,FireRegion3
89.15080812,227.2142776,1.49,9,1,summer,FireRegion3
89.01062873,229.0085204,2.14,304,2,summer,FireRegion3
89.05965956,231.1468725,2.25,118,2,summer,FireRegion3
89.10870659,233.203034,2.17,222,2,summer,FireRegion3
89.1577698,235.1682049,1.31,294,1,summer,FireRegion3
89.20684922,237.1189607,1.74,285,2,summer,FireRegion3
89.25594483,239.0717706,2.46,282,2,summer,FireRegion3
90.58833645,241.8308544,2.1,282,2,summer,FireRegion3
91.13109195,244.6275953,1.18,259,3,summer,FireRegion3
91.51805853,247.5140722,1.27,255,3,summer,FireRegion3
91.56791719,250.2413602,0.77,253,3,summer,FireRegion3
91.61779232,253.0549519,0.69,250,3,summer,FireRegion3
91.53073632,255.4826776,1.27,267,3,summer,FireRegion3
91.58059917,258.208278,2.03,288,3,summer,FireRegion3
91.63047848,260.9294239,1.89,286,3,summer,FireRegion3
91.68037426,263.6231427,1.1,360,3,summer,FireRegion3
91.9302862,266.6172329,1.58,191,4,summer,FireRegion3
91.98028096,269.2339968,0.9,202,3,summer,FireRegion3
90.69559834,271.200294,2.56,279,3,summer,FireRegion3
90.74518547,273.0820627,1.83,255,2,summer,FireRegion3
90.79478897,275.1628555,1.79,209,3,summer,FireRegion3
91.00551255,277.3959763,4.22,225,4,summer,FireRegion3
91.055202,279.4349141,5.31,223,4,summer,FireRegion3
91.10490785,281.5741757,2.11,271,3,summer,FireRegion3
91.15463011,283.5993681,1.59,289,3,summer,FireRegion3
91.15465052,285.5099914,2.51,263,3,summer,FireRegion3
90.32767656,287.0881993,2.33,277,2,summer,FireRegion3
90.37714222,289.1165802,1.81,289,2,summer,FireRegion3
90.42662421,291.0579273,2.67,311,2,summer,FireRegion3
91.12142401,293.3691386,1.97,202,3,summer,FireRegion3
92.06691412,295.9436474,2.41,262,4,summer,FireRegion3
92.11695399,298.15858,2.8,117,4,summer,FireRegion3
92.16701038,300.3021699,1.47,291,4,summer,FireRegion3
89.82006309,301.5439044,1.84,277,2,summer,FireRegion3
87.94525221,302.5440411,1.53,276,1,summer,FireRegion3
87.96393081,303.8178482,2.07,82,1,summer,FireRegion3
88.01261608,305.138793,1.36,125,1,summer,FireRegion3
88.06131742,306.5834977,1.69,114,1,summer,FireRegion3
87.77665292,307.7806543,2.39,134,1,summer,FireRegion3
87.76861107,309.0177003,1.87,171,1,summer,FireRegion3
87.51528417,310.1744853,2.78,297,1,summer,FireRegion3
87.56382132,311.6007104,2.55,282,1,summer,FireRegion3
87.90620241,313.1805425,2.2,9,1,summer,FireRegion3
88.0445022,314.7648927,2.58,283,1,summer,FireRegion3
88.23073413,316.3798842,2.33,272,1,summer,FireRegion3
88.27950748,317.8491187,2.13,289,1,summer,FireRegion3
88.32829694,319.4714161,1.48,104,1,summer,FireRegion3
88.36867022,320.8093823,1.22,219,1,summer,FireRegion3
88.41748911,322.3356937,1.61,281,1,summer,FireRegion3
88.54779793,323.7211,1.51,317,1,summer,FireRegion3
88.59667596,324.9641929,1.6,295,1,summer,FireRegion3
86.5677972,325.5643371,1.96,108,1,summer,FireRegion3
87.05495191,326.7234231,2.69,112,1,summer,FireRegion3
88.47129064,328.2372094,0.63,257,1,summer,FireRegion3
88.54654854,329.6045451,1.2,306,1,summer,FireRegion3
88.59542616,330.8031157,1.23,346,1,summer,FireRegion3
87.80456732,331.6824438,1.78,226,1,summer,FireRegion3
87.85319998,332.8293357,1.45,278,1,summer,FireRegion3
87.90184869,333.8981991,2.04,243,1,summer,FireRegion3
85.20257096,334.3066122,1.18,220,1,summer,FireRegion3
84.99051992,334.8998779,1.71,25,1,summer,FireRegion3
81.87354944,337.3414964,3.49,304,1,summer,FireRegion3
83.53849355,338.1377773,4.79,107,1,summer,FireRegion3
83.58571776,338.6249227,3.5,295,1,summer,FireRegion3
82.4254457,338.9481551,0.98,302,1,summer,FireRegion3
82.09457276,339.2994784,1.78,116,1,summer,FireRegion3
82.25860333,339.8058559,2.97,291,1,summer,FireRegion3
82.30540498,340.2862141,1.73,90,1,summer,FireRegion3
82.66107976,340.8580809,2.85,96,1,summer,FireRegion3
82.70801429,341.303364,2.04,91,1,summer,FireRegion3
82.75496431,341.7768631,3.35,82,1,summer,FireRegion3
83.42335565,342.4709757,2.78,284,1,summer,FireRegion3
83.47054185,343.0203163,1.76,282,1,summer,FireRegion3
83.29843662,343.4622662,1.88,267,1,summer,FireRegion3
81.48695187,343.5387328,2.38,261,1,summer,FireRegion3
81.83835433,344.572946,7.48,333,1,summer,FireRegion3
82.15678797,344.8897541,7.18,287,1,summer,FireRegion3
82.20355601,345.1495436,5.07,288,1,summer,FireRegion3
82.32589971,345.4543625,4.69,85,1,summer,FireRegion3
81.73216289,345.5897858,5.59,259,1,summer,FireRegion3
82.53989129,346.2167857,2.07,145,1,fall,FireRegion3
87.85309569,56.21040467,1.51,265,1,summer,FireRegion3
88.89402929,58.8789989,3.68,290,1,summer,FireRegion3
89.41617498,61.76463035,2.85,311,1,summer,FireRegion3
89.94793195,64.80297535,2.71,300,1,summer,FireRegion3
90.34476284,67.97094624,1.86,258,1,summer,FireRegion3
90.68764664,71.24443306,1.71,28,1,summer,FireRegion3
90.73723115,74.22321236,0.96,275,1,summer,FireRegion3
90.78683202,77.03092803,1.52,259,1,summer,FireRegion3
90.69443571,79.66962617,2.58,300,1,summer,FireRegion3
90.3649056,82.13018122,2.7,305,1,summer,FireRegion3
89.3154846,84.14212673,2.66,97,1,summer,FireRegion3
89.36461608,86.58865832,1.65,89,1,summer,FireRegion3
89.5678638,89.39395568,1.4,305,1,summer,FireRegion3
89.6170786,92.09617341,0.81,279,1,summer,FireRegion3
89.66630966,94.79854817,1.74,268,1,summer,FireRegion3
90.46107264,97.96453931,1.93,281,1,summer,FireRegion3
90.87117912,101.1792824,1.49,274,1,summer,FireRegion3
91.23974908,104.5135516,2.31,250,2,summer,FireRegion3
92.31229877,108.284129,2.96,254,2,summer,FireRegion3
92.26410846,111.3852567,3.2,262,3,summer,FireRegion3
91.04137213,113.8146118,3.53,285,2,summer,FireRegion3
90.36926809,116.1696285,3.24,271,2,summer,FireRegion3
90.22236044,118.6054682,2.22,262,1,summer,FireRegion3
90.00155196,120.9514407,2.77,249,1,summer,FireRegion3
89.53192663,123.1387485,2.68,272,1,summer,FireRegion3
89.56150188,125.4301044,2.49,125,1,summer,FireRegion3
89.58051618,127.7285054,2.54,290,1,summer,FireRegion3
89.4634715,129.9614578,1.89,290,1,summer,FireRegion3
88.09218436,131.6222467,1.97,272,1,summer,FireRegion3
88.14091197,133.5773075,2.17,230,1,summer,FireRegion3
88.18965566,135.5860232,2.33,243,1,summer,FireRegion3
88.23841545,137.7605852,2.04,263,1,summer,FireRegion3
88.28719134,139.8244841,2,281,1,summer,FireRegion3
88.33598334,141.9107368,2.75,116,1,summer,FireRegion3
88.38479144,144.1808749,2.69,289,1,summer,FireRegion3
88.53603118,146.5377384,3.14,289,1,summer,FireRegion3
89.07021758,149.0684617,2.19,142,1,summer,FireRegion3
89.11926809,151.4725397,2.42,311,1,summer,FireRegion3
89.16833479,153.9336502,1.94,298,1,summer,FireRegion3
89.3259595,156.5050376,1.4,288,1,summer,FireRegion3
90.35014137,159.4908383,1.14,301,2,summer,FireRegion3
90.83824326,162.517221,1.03,290,2,summer,FireRegion3
91.46886213,165.7478136,2.7,279,3,summer,FireRegion3
91.51870456,168.7659156,2.41,295,3,summer,FireRegion3
91.56856343,171.8717802,2.08,293,3,summer,FireRegion3
91.61843877,174.7157562,3.46,278,3,summer,FireRegion3
91.66784667,177.5195531,2.72,288,3,summer,FireRegion3
91.5494437,180.2424994,1.7,284,3,summer,FireRegion3
91.59931272,183.0850901,2.12,272,3,summer,FireRegion3
91.37328151,185.7260886,1.67,279,3,summer,FireRegion3
91.42309238,188.520237,1.56,273,3,summer,FireRegion3
91.4035522,191.2034457,1.47,313,3,summer,FireRegion3
91.14928284,193.7779051,1.48,292,2,summer,FireRegion3
91.00554648,196.3247455,1.47,275,2,summer,FireRegion3
90.53565262,198.6798695,1.89,277,2,summer,FireRegion3
90.31799063,201.0338385,1.45,289,2,summer,FireRegion3
90.33627592,203.4484857,1.93,251,2,summer,FireRegion3
89.81372895,205.6020333,1.97,248,2,summer,FireRegion3
89.86302493,207.9658637,1.61,264,2,summer,FireRegion3
90.29452479,210.8184957,2.28,246,2,summer,FireRegion3
91.03700048,213.917235,1.43,263,2,summer,FireRegion3
91.08670032,216.9242903,2.16,279,3,summer,FireRegion3
90.57534085,219.2597153,1.43,275,2,summer,FireRegion3
90.62488827,221.5022069,2.13,272,2,summer,FireRegion3
90.72607851,224.1033763,1.5,270,2,summer,FireRegion3
90.79570743,226.7406281,1.5,273,2,summer,FireRegion3
91.0079899,229.4394886,1.9,279,3,summer,FireRegion3
91.05768016,232.0528194,2.19,289,3,summer,FireRegion3
91.10738683,234.574471,1.71,286,3,summer,FireRegion3
91.15710991,237.1297407,1.22,274,3,summer,FireRegion3
90.75953195,239.2732287,1.28,275,2,summer,FireRegion3
90.80914019,241.7187261,1.67,250,2,summer,FireRegion3
90.8587648,244.3575989,2.23,35,3,summer,FireRegion3
91.73515718,247.349443,1.03,274,3,summer,FireRegion3
91.78508752,250.2311648,1.97,266,4,summer,FireRegion3
91.83503434,252.8214903,1.33,278,3,summer,FireRegion3
91.62018198,255.2310832,2.4,279,4,summer,FireRegion3
90.27782958,257.0912002,2.25,277,2,summer,FireRegion3
90.18212729,259.1656217,1.95,335,2,summer,FireRegion3
90.2315449,261.5572177,1.19,266,2,summer,FireRegion3
90.41724709,264.0970224,1.12,268,2,summer,FireRegion3
91.31969976,266.9301986,2.11,160,3,summer,FireRegion3
92.06094354,269.9659116,1.32,335,4,summer,FireRegion3
92.49840204,273.0850143,1.74,113,4,summer,FireRegion3
92.38325619,275.7197516,2.43,295,4,summer,FireRegion3
92.31565917,278.3345919,2.11,263,4,summer,FireRegion3
91.71248209,280.6660158,1.74,205,3,summer,FireRegion3
91.1488302,282.8675984,1.64,210,3,summer,FireRegion3
90.30175319,284.8269093,2.67,303,2,summer,FireRegion3
90.314689,286.9460421,1.46,285,2,summer,FireRegion3
90.36415037,289.2021503,1.71,297,2,summer,FireRegion3
90.67007075,291.8160291,2.52,123,3,summer,FireRegion3
90.71964945,294.2822833,1.83,119,2,summer,FireRegion3
90.27818453,296.3097428,1.52,222,2,summer,FireRegion3
90.32763385,298.1568156,0.77,259,2,summer,FireRegion3
90.3770995,300.1763257,0.88,260,2,summer,FireRegion3
90.25234351,301.8598296,1.19,287,2,summer,FireRegion3
90.29604667,303.5717406,2.15,184,2,summer,FireRegion3
90.34550189,305.4960968,1.94,338,2,summer,FireRegion3
90.44746764,307.5624294,2.84,26,3,summer,FireRegion3
91.32232903,309.8927188,1.9,273,3,summer,FireRegion3
91.37212307,312.0090654,1.23,282,3,summer,FireRegion3
91.10059145,313.8296227,2.13,274,3,summer,FireRegion3
91.15031229,316.0420414,1.88,240,3,summer,FireRegion3
90.7323034,317.7575101,1.77,244,2,summer,FireRegion3
90.54642318,319.4802831,1.18,253,2,summer,FireRegion3
91.12288324,321.7434238,1.36,277,3,summer,FireRegion3
91.17261144,323.7357378,1.53,266,3,summer,FireRegion3
91.14573027,325.6109932,1.7,262,3,summer,FireRegion3
89.90610457,327.0638916,3.02,207,2,summer,FireRegion3
88.40145632,328.1969726,1.96,356,1,summer,FireRegion3
87.93110757,329.394665,1.85,240,1,summer,FireRegion3
87.35997089,330.4943285,2.14,253,1,summer,FireRegion3
84.10582536,331.0563177,3.57,280,1,summer,FireRegion3
82.10864925,331.555989,3.49,267,1,summer,FireRegion3
82.27201256,332.3013575,3.35,166,1,summer,FireRegion3
85.55789058,333.7774472,3.89,252,1,summer,FireRegion3
86.71298255,335.2300727,4.52,270,1,summer,FireRegion3
87.42696973,336.764909,2.64,257,1,summer,FireRegion3
87.47547772,338.0074279,2.4,272,1,summer,FireRegion3
87.04590149,339.072324,1.51,296,1,summer,FireRegion3
85.38846321,339.8242666,2.38,279,1,summer,FireRegion3
85.43629819,340.8594923,2.28,276,1,summer,FireRegion3
86.53315101,342.2916742,1.34,279,1,summer,FireRegion3
87.04985864,343.4533648,2.79,241,1,summer,FireRegion3
87.41259184,344.6520732,4.36,203,1,summer,FireRegion3
87.69442182,345.892364,2.75,97,1,summer,FireRegion3
85.9421004,346.4569701,1.78,127,1,summer,FireRegion3
83.05042413,346.7627696,3.76,287,1,summer,FireRegion3
82.53223464,348.9010451,1.05,192,1,summer,FireRegion3
82.94219362,349.5253949,1.05,296,1,summer,FireRegion3
82.98922096,350.0863892,2.6,298,1,summer,FireRegion3
81.09364009,354.7082759,4.98,288,1,summer,FireRegion3
82.97653281,355.468295,4.12,176,1,summer,FireRegion3
83.69466365,355.9619217,5.58,198,1,summer,FireRegion3
84.12229446,356.4814101,2.89,237,1,summer,FireRegion3
84.65943138,357.0636243,3.06,211,1,summer,FireRegion3
85.1351803,357.698243,2.05,220,1,summer,FireRegion3
85.48755891,358.3603175,2.65,262,1,summer,FireRegion3
85.5354266,358.832858,2.82,303,1,summer,FireRegion3
81.92548473,358.8736289,1.35,292,1,summer,FireRegion3
81.84751255,245.9947363,5.88,339,1,fall,FireRegion3
82.2228854,246.3637469,3.48,280,1,fall,FireRegion3
85.78398744,75.60377915,2.37,270,1,summer,FireRegion3
86.05165384,77.4535442,2.46,245,1,summer,FireRegion3
86.53682634,79.45904702,2.49,116,1,summer,FireRegion3
87.47384759,81.84255824,1.7,280,1,summer,FireRegion3
88.71291767,84.66496908,1.91,283,1,summer,FireRegion3
89.96609909,87.90959035,2.28,286,1,summer,FireRegion3
90.58044356,91.25857211,2.99,276,1,summer,FireRegion3
90.62999267,94.4337472,2.19,247,1,summer,FireRegion3
90.73134862,97.69922239,2.46,119,1,summer,FireRegion3
90.78094755,100.9322633,2.13,103,1,summer,FireRegion3
90.83056286,104.0417844,2.04,272,1,summer,FireRegion3
90.57199721,106.6124959,2.38,278,1,summer,FireRegion3
90.62154353,109.4754475,2.81,284,1,summer,FireRegion3
90.67110621,112.2808954,1.94,246,1,summer,FireRegion3
90.72068525,115.2800387,1.97,306,2,summer,FireRegion3
90.77028067,118.1829384,2.16,278,2,summer,FireRegion3
90.81989245,120.9944799,1.38,285,2,summer,FireRegion3
89.78632184,123.1033436,2.07,289,1,summer,FireRegion3
89.06066691,125.0958453,2.07,281,1,summer,FireRegion3
89.10971426,127.4497811,1.28,280,1,summer,FireRegion3
89.29977224,130.0349118,1.68,264,1,summer,FireRegion3
89.34889853,132.4650842,1.73,297,1,summer,FireRegion3
89.74754874,135.2063128,2.1,295,1,summer,FireRegion3
89.85332132,137.9185234,1.99,273,1,summer,FireRegion3
89.90263037,140.4270521,1.72,288,1,summer,FireRegion3
89.9519557,143.0511375,2.75,276,2,summer,FireRegion3
90.00129731,145.5489385,2.64,218,2,summer,FireRegion3
