FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
85.73896761,297.3891885,3.11,240,1,summer,FireRegion3
86.14673526,298.6594829,2.49,244,1,summer,FireRegion3
87.57586616,300.2893193,3.58,253,1,summer,FireRegion3
87.62442331,301.7215151,2.87,277,1,summer,FireRegion3
88.24546527,303.3987823,1.96,266,1,summer,FireRegion3
88.29424348,304.7811257,1.7,262,1,summer,FireRegion3
88.3430378,306.2115581,1.4,207,1,summer,FireRegion3
86.16397652,306.9520127,1.4,356,1,summer,FireRegion3
86.21206753,308.1733089,1.87,240,1,summer,FireRegion3
87.51907815,309.7759271,2.36,253,1,summer,FireRegion3
89.20792822,311.783118,0.46,280,1,summer,FireRegion3
89.17774972,313.2747606,1.64,267,2,summer,FireRegion3
89.22683573,315.0359751,1.71,166,2,summer,FireRegion3
89.88535429,317.0496259,1.81,252,2,summer,FireRegion3
90.96608224,319.3719121,1.19,270,3,summer,FireRegion3
91.08307594,321.6238952,1.3,257,3,summer,FireRegion3
91.132791,323.5962028,3.15,272,3,summer,FireRegion3
89.29771141,324.8350158,2.41,296,2,summer,FireRegion3
86.73775392,325.6553135,4.02,279,1,summer,FireRegion3
86.78603437,326.878957,1.22,276,1,summer,FireRegion3
86.4823366,327.8706235,2.57,279,1,summer,FireRegion3
85.05829493,328.3895939,4.37,241,1,summer,FireRegion3
82.57643541,328.6773348,2.77,203,1,summer,FireRegion3
82.63017736,329.2111472,2.81,97,1,summer,FireRegion3
83.99569055,330.0342235,4.14,127,1,summer,FireRegion3
85.29187857,331.0206751,3.62,287,1,summer,FireRegion3
86.80695997,332.2593402,1.65,297,1,summer,FireRegion3
87.00009799,333.3771767,1.45,120,1,summer,FireRegion3
87.04846504,334.4582991,3.64,232,1,summer,FireRegion3
87.41240097,335.6568441,5.14,108,1,summer,FireRegion3
87.84625211,336.9285943,4.7,192,1,summer,FireRegion3
86.46765279,337.576132,1.58,296,1,summer,FireRegion3
82.26670351,338.7190994,5.16,348,1,summer,FireRegion3
83.80932551,339.5320243,4.14,195,1,summer,FireRegion3
84.93876848,340.4657694,1.29,108,1,summer,FireRegion3
84.98645499,341.2407748,1.07,112,1,summer,FireRegion3
85.03415724,341.9015951,2.91,260,1,summer,FireRegion3
82.82986597,344.1284218,1.86,303,1,summer,FireRegion3
83.9422242,344.9268689,3.39,174,1,summer,FireRegion3
84.57576927,345.7487679,2.71,159,1,summer,FireRegion3
84.48290607,346.3080361,2.49,207,1,summer,FireRegion3
83.45422842,168.1980713,1.11,269,1,summer,FireRegion3
83.86886054,142.5241976,6.43,198,1,summer,FireRegion3
83.99837069,143.1897159,5.01,237,1,summer,FireRegion3
84.16399974,143.8906018,3.17,211,1,summer,FireRegion3
84.80559914,144.7736636,3.66,220,1,summer,FireRegion3
84.85324169,145.4810561,2.46,262,1,summer,FireRegion3
84.91232032,146.2991135,1.67,303,1,summer,FireRegion3
84.9599981,146.9514728,4.38,292,1,summer,FireRegion3
83.43991697,147.2022517,4.04,39,1,summer,FireRegion3
83.48710863,147.7674744,3.29,94,1,summer,FireRegion3
83.53431587,148.2749246,2.46,35,1,summer,FireRegion3
83.07925052,148.5622076,3.05,105,1,summer,FireRegion3
83.12632311,148.9862732,2.67,98,1,summer,FireRegion3
82.88700212,149.270039,3.44,104,1,summer,FireRegion3
82.40644709,149.4969673,3.3,339,1,fall,FireRegion3
88.34806708,49.83945305,3.2,281,1,summer,FireRegion3
88.39687917,51.79662307,2.57,271,1,summer,FireRegion3
89.05925196,54.52014103,1.76,294,1,summer,FireRegion3
89.26033197,57.17983344,1.2,287,1,summer,FireRegion3
89.32303069,59.80159068,1.94,288,1,summer,FireRegion3
89.37216466,62.10399249,1.56,273,1,summer,FireRegion3
89.42131486,64.47724796,2.28,257,1,summer,FireRegion3
89.47048128,66.90937297,1.82,149,1,summer,FireRegion3
89.51966394,69.31541175,2.19,260,1,summer,FireRegion3
89.56886283,71.79593853,1.92,282,1,summer,FireRegion3
89.61807797,74.19793582,2.61,285,1,summer,FireRegion3
89.66730935,76.70559988,1.74,305,1,summer,FireRegion3
89.64407816,79.05089081,2.37,281,1,summer,FireRegion3
89.48932822,81.29288863,1.68,271,1,summer,FireRegion3
89.53851709,83.63262775,2.41,263,1,summer,FireRegion3
89.58772221,86.28811098,1.65,272,1,summer,FireRegion3
90.45931371,89.50076247,2.36,265,1,summer,FireRegion3
90.50882283,92.18151239,1.87,278,1,summer,FireRegion3
90.55453275,94.78980319,1.15,270,1,summer,FireRegion3
89.96241085,97.05033477,1.19,245,1,summer,FireRegion3
90.01175592,99.74382966,2.21,116,1,summer,FireRegion3
90.06111728,102.4327361,2.28,280,1,summer,FireRegion3
90.11049493,104.9522649,2.41,283,1,summer,FireRegion3
90.17900759,107.9009008,2.74,286,1,summer,FireRegion3
90.22842417,110.69877,2.51,276,1,summer,FireRegion3
90.16727774,113.1635439,2.83,247,1,summer,FireRegion3
90.21669045,115.7383428,2.65,119,1,summer,FireRegion3
90.26611946,118.654572,2.78,103,1,summer,FireRegion3
90.3155648,121.4778406,2.22,272,1,summer,FireRegion3
90.4220334,124.4767351,2.01,278,2,summer,FireRegion3
90.4943713,127.5164507,1.9,284,2,summer,FireRegion3
90.54389199,130.0948775,2.28,246,2,summer,FireRegion3
89.89696233,132.3317695,2.8,306,2,summer,FireRegion3
89.18976634,134.3757934,3.63,278,1,summer,FireRegion3
89.48926187,137.1092982,2.38,285,1,summer,FireRegion3
89.53845073,139.6021193,2.19,289,1,summer,FireRegion3
90.02431449,142.5465489,2.16,281,2,summer,FireRegion3
89.55161836,144.6513387,1.82,280,1,summer,FireRegion3
89.33274666,146.7428658,0.89,264,1,summer,FireRegion3
89.38188384,149.0271636,1.23,297,1,summer,FireRegion3
89.43103724,151.5234837,1.99,295,1,summer,FireRegion3
89.94156511,154.3003417,1.16,273,2,summer,FireRegion3
89.76010862,156.5121052,1.63,288,2,summer,FireRegion3
89.8093869,159.0140909,1.89,276,2,summer,FireRegion3
89.85868144,161.3791888,1.46,218,2,summer,FireRegion3
89.90799226,164.0725913,2.55,200,2,summer,FireRegion3
89.95731936,166.7014516,1.43,273,2,summer,FireRegion3
90.00666275,169.1631717,2.22,285,2,summer,FireRegion3
90.05602242,171.7871633,1.76,208,2,summer,FireRegion3
91.00628932,174.9162141,2.05,263,2,summer,FireRegion3
91.05597903,177.7666589,2.21,268,2,summer,FireRegion3
91.10568514,180.789232,2.02,276,3,summer,FireRegion3
90.99169092,183.3561179,2.19,278,2,summer,FireRegion3
90.94187419,185.9264243,1.95,266,2,summer,FireRegion3
90.38245787,188.2331341,1.94,279,2,summer,FireRegion3
90.43194162,190.7746189,1.61,249,2,summer,FireRegion3
90.12504279,193.0537125,1.78,264,2,summer,FireRegion3
89.59144451,195.1542407,1.95,249,2,summer,FireRegion3
89.61055796,197.3947654,2.45,252,2,summer,FireRegion3
90.25409329,200.2903206,1.95,265,2,summer,FireRegion3
90.30353465,203.0558289,1.04,284,2,summer,FireRegion3
90.84247981,206.0990735,0.78,301,2,summer,FireRegion3
91.21726776,209.2139464,1.53,143,3,summer,FireRegion3
91.31388042,212.31273,1.65,313,3,summer,FireRegion3
91.37415865,215.4436885,2.08,287,3,summer,FireRegion3
91.2601561,218.0791674,1.74,261,3,summer,FireRegion3
91.34477321,221.1938792,2.28,280,3,summer,FireRegion3
91.38040853,223.8980911,1.93,276,3,summer,FireRegion3
91.10993997,226.1489121,1.85,259,3,summer,FireRegion3
90.84667739,228.3383348,1.76,231,2,summer,FireRegion3
90.8963144,230.7531858,1.38,251,2,summer,FireRegion3
90.9459678,233.2292121,2.42,303,3,summer,FireRegion3
91.07117399,235.9449019,1.84,284,3,summer,FireRegion3
91.51124556,238.8033401,0.9,73,3,summer,FireRegion3
91.56110197,241.609712,1.09,291,3,summer,FireRegion3
91.6569207,244.4643681,1.47,291,3,summer,FireRegion3
91.70682521,247.3182665,2.31,274,4,summer,FireRegion3
91.75674619,250.0146201,1.78,287,3,summer,FireRegion3
91.80668366,252.7660575,1.22,289,3,summer,FireRegion3
91.85663762,255.4583098,1.94,272,4,summer,FireRegion3
91.90660806,258.0671053,0.86,9,3,summer,FireRegion3
91.95659501,260.9431036,1.38,304,4,summer,FireRegion3
92.75850976,264.1828386,1.69,118,4,summer,FireRegion3
92.98211109,267.4440899,3.18,222,5,summer,FireRegion3
93.03245311,270.4217529,1.35,294,5,summer,FireRegion3
93.08281175,273.466777,2.62,285,5,summer,FireRegion3
93.13318702,276.3873392,2.15,282,5,summer,FireRegion3
93.18357892,279.5511132,1.7,282,5,summer,FireRegion3
92.85149652,282.2443671,2.13,259,5,summer,FireRegion3
92.82816479,284.9909112,1.66,255,5,summer,FireRegion3
92.87845598,287.8314345,2.37,253,5,summer,FireRegion3
92.92876378,290.8798965,0.81,250,4,summer,FireRegion3
92.97908819,293.8485567,1.9,267,5,summer,FireRegion3
93.02942922,296.9890265,2.03,288,5,summer,FireRegion3
93.07978686,300.2838044,1.52,286,5,summer,FireRegion3
93.27743666,303.7835314,1.19,360,5,summer,FireRegion3
93.32787619,306.9325085,1.67,191,5,summer,FireRegion3
93.08693389,309.7898482,2.08,202,5,summer,FireRegion3
93.13731052,312.9502597,0.86,279,5,summer,FireRegion3
93.18770378,315.5769252,1.4,255,5,summer,FireRegion3
93.01045108,317.9382884,2.55,209,5,summer,FireRegion3
93.06080246,320.5726118,0.97,225,5,summer,FireRegion3
92.61174064,322.7385541,2.61,223,5,summer,FireRegion3
91.24628403,324.3887202,2.56,271,3,summer,FireRegion3
88.41565453,325.3265486,3.6,289,2,summer,FireRegion3
88.46448893,326.7584302,2.7,263,1,summer,FireRegion3
88.72886409,328.4802527,2.16,277,1,summer,FireRegion3
89.52293798,330.4372027,1.87,289,2,summer,FireRegion3
89.17929113,331.8364335,2.49,311,2,summer,FireRegion3
89.15695044,333.2921988,2.22,202,2,summer,FireRegion3
89.20602958,334.839441,2.29,262,2,summer,FireRegion3
88.78234634,336.147232,2.44,117,2,summer,FireRegion3
86.44858672,336.8343136,1.71,291,1,summer,FireRegion3
86.86666417,338.198168,2.25,277,1,summer,FireRegion3
87.97292325,339.8468289,3.09,276,1,summer,FireRegion3
88.85726484,341.6767914,1.06,82,1,summer,FireRegion3
88.90624504,343.2399758,1.46,125,1,summer,FireRegion3
88.95524141,344.7491565,1.01,114,1,summer,FireRegion3
87.86190259,345.7916606,1.79,134,1,summer,FireRegion3
87.34155365,346.8353072,2.11,171,1,summer,FireRegion3
87.39003344,348.0171099,2.07,297,1,summer,FireRegion3
86.05262584,348.7826075,3.48,282,1,summer,FireRegion3
86.10068009,349.7182002,1.68,9,1,summer,FireRegion3
86.14875021,350.7384806,1.52,283,1,summer,FireRegion3
85.06955986,351.518635,2.99,272,1,summer,FireRegion3
85.21998379,352.6245446,2.38,289,1,summer,FireRegion3
85.93287225,353.9160424,2.73,104,1,summer,FireRegion3
87.68415521,355.5988941,3.48,219,1,summer,FireRegion3
87.93603971,357.1709226,1.52,281,1,summer,FireRegion3
88.02944249,358.4379382,2.2,317,1,summer,FireRegion3
88.74971,359.8905424,3.35,295,2,summer,FireRegion3
88.7986547,361.1111189,2.68,108,2,summer,FireRegion3
88.84761555,362.5255244,1.36,112,1,summer,FireRegion3
88.89659256,363.8781656,2.24,257,2,summer,FireRegion3
88.94558575,365.239083,1.06,306,1,summer,FireRegion3
88.91926232,366.394197,0.85,346,1,summer,FireRegion3
87.96377234,367.2745893,1.53,226,1,summer,FireRegion3
88.01245756,368.3827105,2.02,278,1,summer,FireRegion3
87.76664793,369.3352572,1.6,243,1,summer,FireRegion3
87.81526806,370.4449398,2.11,220,1,summer,FireRegion3
88.45860721,371.8484422,1.4,25,1,summer,FireRegion3
88.50745579,373.0924142,3.66,261,2,summer,FireRegion3
87.80743431,374.0030417,4.7,306,1,summer,FireRegion3
87.20038164,374.8270349,1.84,250,1,summer,FireRegion3
87.24881482,375.8410748,1.46,53,1,summer,FireRegion3
87.29726399,376.9640831,2.57,326,1,summer,FireRegion3
87.34572916,378.0917976,3.9,94,1,summer,FireRegion3
87.39421033,379.1280268,1.69,304,1,summer,FireRegion3
87.4427075,380.1382276,2.57,107,1,summer,FireRegion3
86.40387185,380.8435872,4.47,295,1,summer,FireRegion3
82.62566046,383.3684505,3.02,91,1,summer,FireRegion3
83.04193034,384.005393,2.9,82,1,summer,FireRegion3
83.95167333,384.7988807,1.44,284,1,summer,FireRegion3
83.61480465,385.2725508,3.47,282,1,summer,FireRegion3
83.76622371,385.9512318,3.27,267,1,summer,FireRegion3
83.81352311,386.2581964,4.07,261,1,summer,FireRegion3
84.26755202,386.7853681,2.54,217,1,summer,FireRegion3
84.82757416,387.4041875,1.31,189,1,summer,FireRegion3
85.93009185,388.1797366,4.74,289,1,summer,FireRegion3
85.56366246,388.6100785,1.6,283,1,summer,FireRegion3
85.61155528,389.0961034,2.81,268,1,summer,FireRegion3
84.26272089,389.3348891,2.6,147,1,summer,FireRegion3
83.67039536,389.5770158,1.73,73,1,summer,FireRegion3
83.71766312,389.9414027,4.46,333,1,summer,FireRegion3
83.76494648,390.2483562,5.24,287,1,summer,FireRegion3
81.44334539,390.3109531,4.01,288,1,summer,FireRegion3
80.75813669,390.4005825,4.19,85,1,summer,FireRegion3
80.80444296,390.5284382,4.08,259,1,summer,FireRegion3
81.62784189,217.687177,3.76,36,1,fall,FireRegion3
82.99270305,218.3232072,1.85,90,1,fall,FireRegion3
83.44870271,218.8802652,3.58,102,1,fall,FireRegion3
82.02050971,219.012781,2.21,284,1,fall,FireRegion3
89.15960782,49.23134106,2,302,1,summer,FireRegion3
90.25513119,52.28199516,1.38,294,1,summer,FireRegion3
90.44916858,55.24989265,1.35,42,1,summer,FireRegion3
90.49867435,57.89378457,3.08,257,1,summer,FireRegion3
90.17723331,60.13305092,1.63,205,1,summer,FireRegion3
89.51150783,62.08820104,1.66,212,1,summer,FireRegion3
88.05855327,63.50407839,1.09,241,1,summer,FireRegion3
88.10726978,65.40355785,1.46,306,1,summer,FireRegion3
87.46103835,66.8572068,1.6,93,1,summer,FireRegion3
85.88205371,72.16832075,3.01,290,1,summer,FireRegion3
87.55717456,77.4039747,2.36,258,1,summer,FireRegion3
88.36913949,79.9211897,2.05,28,1,summer,FireRegion3
89.23547544,82.72713568,1.57,275,1,summer,FireRegion3
89.71310938,85.59541479,2.24,259,1,summer,FireRegion3
90.29339284,88.6716089,2.39,300,1,summer,FireRegion3
90.34284718,91.45289712,3.05,305,1,summer,FireRegion3
90.39231785,94.11958472,2.42,97,1,summer,FireRegion3
90.0924604,96.49832237,3.33,89,1,summer,FireRegion3
90.1418484,99.16290849,3.4,305,1,summer,FireRegion3
90.19125271,101.7042072,2.01,279,1,summer,FireRegion3
90.24067333,104.4815027,1.89,268,1,summer,FireRegion3
90.29011027,107.1594218,1.88,281,1,summer,FireRegion3
90.33956352,109.9656961,2.68,274,1,summer,FireRegion3
90.38903311,112.7976708,3.32,250,2,summer,FireRegion3
90.44845319,115.7811299,1.76,254,1,summer,FireRegion3
90.49795872,118.6305627,2.11,262,1,summer,FireRegion3
90.5474806,121.4560268,2.36,285,2,summer,FireRegion3
90.59701883,124.2024322,1.95,271,2,summer,FireRegion3
91.60582983,127.6653476,1.89,262,2,summer,FireRegion3
91.65571747,130.9159872,1.72,249,2,summer,FireRegion3
91.70562158,134.1059954,2.16,272,2,summer,FireRegion3
91.75554217,137.3603194,2.39,125,3,summer,FireRegion3
91.7272565,140.2670866,2.45,290,3,summer,FireRegion3
91.77718423,143.3382367,3.02,290,3,summer,FireRegion3
91.72895624,146.2312773,2.76,272,3,summer,FireRegion3
91.77888453,149.3585775,2.27,230,3,summer,FireRegion3
91.82882931,152.5248067,1.68,243,3,summer,FireRegion3
91.61605084,155.4794771,1.41,263,2,summer,FireRegion3
90.84742655,157.771706,1.58,281,2,summer,FireRegion3
90.8970638,160.7207299,2.27,116,2,summer,FireRegion3
91.00629658,163.831147,1.49,289,2,summer,FireRegion3
91.99730597,167.4681403,2.06,289,3,summer,FireRegion3
93.09279798,171.5966959,1.76,142,4,summer,FireRegion3
93.14317654,175.5284267,2.22,311,5,summer,FireRegion3
93.19357174,179.337071,2.53,298,5,summer,FireRegion3
93.15321547,182.6735722,1.78,288,5,summer,FireRegion3
92.98252509,185.8970708,2.03,301,4,summer,FireRegion3
93.03286725,189.2642749,2.5,290,5,summer,FireRegion3
92.62480116,192.2697317,2.06,279,4,summer,FireRegion3
92.42651939,195.2551369,1.57,295,4,summer,FireRegion3
92.35705329,198.2838118,1.3,293,4,summer,FireRegion3
92.29449622,201.2728032,2.12,278,4,summer,FireRegion3
91.67804054,203.8818813,2.41,288,3,summer,FireRegion3
91.41989953,206.5056087,1.32,284,3,summer,FireRegion3
91.02852271,208.9577965,1.22,272,2,summer,FireRegion3
91.07821976,211.7577201,0.92,279,2,summer,FireRegion3
91.12793321,214.5352201,1.1,273,2,summer,FireRegion3
91.73571528,217.9491995,1.06,313,3,summer,FireRegion3
92.95036079,221.9044591,1.65,292,5,summer,FireRegion3
93.29293352,225.9105693,2.61,275,5,summer,FireRegion3
93.34337816,229.6560544,1.88,277,5,summer,FireRegion3
93.39383946,233.5031742,1.61,289,5,summer,FireRegion3
93.44431741,237.3050515,2.42,251,5,summer,FireRegion3
93.49481203,241.1752803,2.61,248,5,summer,FireRegion3
93.54532332,245.0310665,1.44,264,5,summer,FireRegion3
93.50068102,248.4450722,2.06,246,5,summer,FireRegion3
93.4730426,251.8447109,2.08,263,5,summer,FireRegion3
92.96216856,254.8910757,2.71,279,5,summer,FireRegion3
92.42064041,257.7235959,2.25,275,4,summer,FireRegion3
92.47079706,260.4973979,1.94,272,4,summer,FireRegion3
92.52097027,263.6198145,0.7,270,4,summer,FireRegion3
92.57116005,266.6969175,1.11,273,4,summer,FireRegion3
92.6213664,269.7780972,2.28,279,5,summer,FireRegion3
92.67158932,272.8407321,2.97,289,5,summer,FireRegion3
92.72182882,276.0479907,1.71,286,4,summer,FireRegion3
92.77208491,279.1420646,2.5,274,5,summer,FireRegion3
92.82235759,282.1245403,1.66,275,5,summer,FireRegion3
92.87264687,285.1969691,1.8,250,5,summer,FireRegion3
92.92295275,288.3760522,1.3,35,5,summer,FireRegion3
92.97327524,291.4597427,0.91,274,4,summer,FireRegion3
91.71637554,293.6115392,2.35,266,4,summer,FireRegion3
91.14866462,140.3869569,1.5,278,2,summer,FireRegion3
90.50304879,142.702468,1.08,279,2,summer,FireRegion3
90.17155047,144.9911143,1.04,277,2,summer,FireRegion3
90.22096458,147.9776064,1.46,335,2,summer,FireRegion3
91.02835548,151.443507,1.92,266,2,summer,FireRegion3
91.48757216,155.0355195,1.24,268,2,summer,FireRegion3
91.53742076,158.5307227,1.44,160,2,summer,FireRegion3
92.17664447,162.4552709,1.49,335,3,summer,FireRegion3
92.78923907,166.5852951,1.45,113,4,summer,FireRegion3
92.83951742,170.2521005,1.02,295,4,summer,FireRegion3
92.88981236,173.9103165,2.38,263,4,summer,FireRegion3
92.88242064,177.3026914,1.67,205,4,summer,FireRegion3
92.8413354,180.6163396,2.42,210,4,summer,FireRegion3
92.89163095,184.4795454,1.67,303,4,summer,FireRegion3
92.9419431,188.2974186,1.37,285,4,summer,FireRegion3
92.99227186,191.9989707,3.09,297,5,summer,FireRegion3
92.77535816,195.1926446,2.3,123,4,summer,FireRegion3
92.64092318,198.3327598,3.4,119,5,summer,FireRegion3
91.888892,200.9632115,1.53,222,3,summer,FireRegion3
91.9388731,203.5054536,0.99,259,3,summer,FireRegion3
91.9888707,206.3437466,2.38,260,4,summer,FireRegion3
92.0388848,209.2725055,2.47,287,4,summer,FireRegion3
91.30480603,211.2611793,1.67,184,3,summer,FireRegion3
91.22615895,213.3955375,0.96,338,2,summer,FireRegion3
88.95176396,214.4773829,1.46,26,1,summer,FireRegion3
85.93208733,215.0119737,2.04,273,1,summer,FireRegion3
85.98380712,216.2248601,2.77,282,1,summer,FireRegion3
86.97672259,217.8172609,2.29,274,1,summer,FireRegion3
87.38141974,219.4094609,2.64,240,1,summer,FireRegion3
87.81146272,221.108739,1.18,244,1,summer,FireRegion3
87.86009765,222.4155103,1.48,253,1,summer,FireRegion3
87.90874864,223.9481158,1.2,277,1,summer,FireRegion3
87.95741569,225.573902,2.36,266,1,summer,FireRegion3
88.0060988,226.9763345,1.5,262,1,summer,FireRegion3
87.86993598,228.2281101,1.85,207,1,summer,FireRegion3
83.03168751,228.4868653,2.4,356,1,summer,FireRegion3
82.099468,228.8540829,2.37,240,1,summer,FireRegion3
82.14621711,229.3104627,2.67,253,1,summer,FireRegion3
82.57878625,230.0028832,3.45,280,1,summer,FireRegion3
84.16804202,231.1248478,2.5,267,1,summer,FireRegion3
86.82260295,232.9359969,1.24,166,1,summer,FireRegion3
87.79277553,234.7103959,2.18,252,1,summer,FireRegion3
88.0026036,236.4196662,1.94,270,1,summer,FireRegion3
88.36277683,238.2199056,2.01,257,1,summer,FireRegion3
88.41159378,239.9740562,1.45,272,1,summer,FireRegion3
88.46042684,241.5196678,1.35,296,1,summer,FireRegion3
88.55036139,243.3316014,1.84,279,1,summer,FireRegion3
88.73130376,245.1932618,2.06,276,1,summer,FireRegion3
88.78024238,247.0190851,2.19,279,1,summer,FireRegion3
88.22676154,248.0479487,2.1,241,1,summer,FireRegion3
88.21414009,249.1697773,1.79,203,1,summer,FireRegion3
88.26290796,250.577229,1.2,97,1,summer,FireRegion3
88.31169194,251.9305315,1.89,127,1,summer,FireRegion3
88.12083168,252.9908062,1.86,287,1,summer,FireRegion3
87.01685269,253.7349356,1.88,297,1,summer,FireRegion3
87.06522528,254.7719201,1.53,120,1,summer,FireRegion3
85.23957178,255.2252375,3.14,232,1,summer,FireRegion3
85.52938563,256.164241,2.35,108,1,summer,FireRegion3
87.06568011,257.565162,1.75,192,1,summer,FireRegion3
86.10094562,258.1852209,1.38,296,1,summer,FireRegion3
85.5051306,258.7805441,2.55,298,1,summer,FireRegion3
85.5530041,259.5562084,0.53,286,1,summer,FireRegion3
85.5850392,260.232219,1.39,348,1,summer,FireRegion3
84.95079741,260.7533931,1.96,195,1,summer,FireRegion3
85.07109183,261.6031412,2.46,108,1,summer,FireRegion3
86.03604722,262.71028,4.79,112,1,summer,FireRegion3
85.45321505,263.3047859,3.81,260,1,summer,FireRegion3
85.33220677,263.9280653,1.03,282,1,summer,FireRegion3
