FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
90.87765965,236.7263958,1.7,263,2,summer,FireRegion3
90.92730689,239.4071836,1.11,279,2,summer,FireRegion3
91.49321778,242.7486216,1.89,275,3,summer,FireRegion3
91.92020078,245.8452312,1.99,272,4,summer,FireRegion3
92.24548815,249.0211885,1.95,270,4,summer,FireRegion3
92.29558698,252.1579572,0.92,273,4,summer,FireRegion3
92.34570234,255.2118428,2.22,279,4,summer,FireRegion3
92.39583425,258.354449,1.85,289,4,summer,FireRegion3
92.57639216,261.5914273,1.73,286,4,summer,FireRegion3
92.62660024,264.7429954,2.43,274,5,summer,FireRegion3
92.69444893,268.0339541,3.01,275,5,summer,FireRegion3
92.74469598,271.2915889,0.96,250,4,summer,FireRegion3
92.05258741,273.6709878,1.83,35,4,summer,FireRegion3
91.14768755,275.7382695,2.02,274,3,summer,FireRegion3
91.03059335,277.9878923,1.14,266,3,summer,FireRegion3
90.70367037,280.0862876,1.2,278,2,summer,FireRegion3
90.75326016,282.3036581,2.37,279,3,summer,FireRegion3
89.89542718,284.0781116,1.92,277,2,summer,FireRegion3
88.86221254,285.5921509,2.28,335,2,summer,FireRegion3
89.03845238,287.7606247,0.96,266,1,summer,FireRegion3
89.0874924,289.6359622,0.68,268,1,summer,FireRegion3
89.27691857,291.8601186,1.34,160,2,summer,FireRegion3
90.60920869,294.596941,3.54,335,3,summer,FireRegion3
91.6394211,297.6075162,2.3,113,4,summer,FireRegion3
92.13087882,300.7051813,1.74,295,4,summer,FireRegion3
92.5229029,303.9197778,2.47,263,5,summer,FireRegion3
92.57309331,307.0113503,1.41,205,4,summer,FireRegion3
92.12315836,309.4831208,1.83,210,4,summer,FireRegion3
91.05435228,311.4935749,1.9,303,3,summer,FireRegion3
89.76827636,313.1690722,2.21,285,2,summer,FireRegion3
90.05005856,315.6092578,1.41,297,2,summer,FireRegion3
90.09943256,317.9723141,0.91,123,2,summer,FireRegion3
90.7760806,320.6688709,1.82,119,3,summer,FireRegion3
91.01272023,323.3989352,1.61,222,3,summer,FireRegion3
91.06241206,325.4008382,1.37,259,3,summer,FireRegion3
91.11212029,327.3096599,1.12,260,3,summer,FireRegion3
91.16184493,329.4184548,2.51,287,3,summer,FireRegion3
91.30860886,331.7239333,2.22,184,3,summer,FireRegion3
91.35839837,333.9690302,1.97,338,3,summer,FireRegion3
92.08503038,336.5645091,0.8,26,4,summer,FireRegion3
92.5049965,339.2194736,1.53,273,4,summer,FireRegion3
92.555181,341.5610139,1.12,282,4,summer,FireRegion3
92.56595927,343.8162898,1.37,274,4,summer,FireRegion3
92.2422022,345.8983251,2.46,240,4,summer,FireRegion3
92.29229994,348.1540866,1.26,244,4,summer,FireRegion3
91.77826309,350.0763091,3.49,253,4,summer,FireRegion3
91.431485,351.9354184,1.76,277,3,summer,FireRegion3
90.44350613,353.4864705,2.69,266,3,summer,FireRegion3
90.11755889,355.0756956,2.72,262,2,summer,FireRegion3
89.18507956,356.38535,2.94,207,2,summer,FireRegion3
89.04158577,357.7888264,1.25,356,1,summer,FireRegion3
88.58523031,359.047413,2.04,240,1,summer,FireRegion3
89.27688979,360.9122448,2.11,253,2,summer,FireRegion3
89.73058886,362.8669391,2.06,280,2,summer,FireRegion3
89.77985739,364.741846,1.28,267,2,summer,FireRegion3
89.53963346,366.2187558,2.48,166,2,summer,FireRegion3
90.5988555,368.4387443,1.2,252,2,summer,FireRegion3
90.71225577,370.5717107,1.07,270,2,summer,FireRegion3
90.65217296,372.3188395,1.48,257,2,summer,FireRegion3
90.35115413,373.9614375,2.48,272,2,summer,FireRegion3
88.95029416,375.1473907,2.17,296,2,summer,FireRegion3
88.7746427,376.4964586,3.62,279,2,summer,FireRegion3
88.82359562,377.9371802,1.45,276,1,summer,FireRegion3
88.87256471,379.653474,1.57,279,1,summer,FireRegion3
88.92154996,380.879856,1.43,241,1,summer,FireRegion3
88.66437788,381.9516706,2.11,203,1,summer,FireRegion3
88.7132944,383.1837486,1.51,97,1,summer,FireRegion3
88.76222707,384.4051378,0.84,127,1,summer,FireRegion3
88.24747586,385.3654285,1.31,287,1,summer,FireRegion3
87.85240003,386.2801963,2.29,297,1,summer,FireRegion3
87.14173429,387.0579506,1.28,120,1,summer,FireRegion3
86.20443084,387.6974624,2.51,232,1,summer,FireRegion3
86.25253521,388.4741195,2.51,108,1,summer,FireRegion3
85.92025305,389.1416082,2.05,192,1,summer,FireRegion3
86.10496692,390.1066476,1.94,296,1,summer,FireRegion3
86.15303845,390.8739796,1.93,298,1,summer,FireRegion3
85.77375177,391.521401,1.74,286,1,summer,FireRegion3
85.17021146,392.0717586,1.2,348,1,summer,FireRegion3
85.91547492,393.0749142,2.73,195,1,summer,FireRegion3
83.58190251,393.3859236,2,108,1,summer,FireRegion3
83.62914105,393.9004582,2.85,112,1,summer,FireRegion3
83.85907956,394.5656676,1.79,260,1,summer,FireRegion3
82.50622068,394.8627343,1.8,282,1,summer,FireRegion3
82.14770574,396.7242783,1.74,303,1,summer,FireRegion3
82.65731114,397.2954986,2.28,174,1,summer,FireRegion3
82.43671838,397.6478589,2.31,159,1,summer,FireRegion3
82.48357884,398.1032232,3.97,207,1,summer,FireRegion3
82.53045477,398.6002681,2.12,269,1,summer,FireRegion3
83.80100752,399.376084,3.63,286,1,summer,FireRegion3
84.61325102,400.2027089,2.5,288,1,summer,FireRegion3
84.38536541,400.7180053,2.76,176,1,summer,FireRegion3
84.43286922,401.0769971,2.6,198,1,summer,FireRegion3
84.4803887,401.5168989,1.12,237,1,summer,FireRegion3
84.52792388,401.9851866,1.15,211,1,summer,FireRegion3
84.15325429,402.2811881,0.94,220,1,summer,FireRegion3
84.23267961,402.7671386,2.59,262,1,summer,FireRegion3
84.280133,403.2087591,3.56,303,1,summer,FireRegion3
84.32760206,403.6297005,4.57,292,1,summer,FireRegion3
84.37508679,404.0398397,4.69,39,1,summer,FireRegion3
83.53718415,404.2681924,5.3,94,1,summer,FireRegion3
83.58440793,248.3310014,4.14,35,1,summer,FireRegion3
84.21438653,248.9774517,5.16,105,1,summer,FireRegion3
84.19353817,249.3560356,5.59,98,1,summer,FireRegion3
82.49006461,249.4981639,2.59,104,1,summer,FireRegion3
87.54441652,50.62312479,3.32,285,1,summer,FireRegion3
87.59296328,52.30494125,3.05,277,1,summer,FireRegion3
87.16353754,56.81667843,2.81,287,1,summer,FireRegion3
87.21195856,58.65732575,2.12,289,1,summer,FireRegion3
87.15074494,60.07764979,2.79,211,1,summer,FireRegion3
86.44281022,70.23212372,2.89,272,1,summer,FireRegion3
86.44209783,71.61737281,3.68,270,1,summer,FireRegion3
86.49028066,73.21506468,2.83,319,1,summer,FireRegion3
87.03759729,75.15422323,2.61,309,1,summer,FireRegion3
87.38572195,77.13738938,2.03,281,1,summer,FireRegion3
87.83313196,79.24867652,2.13,271,1,summer,FireRegion3
87.88177404,81.0210306,2.56,294,1,summer,FireRegion3
86.40288275,82.1998895,3.15,287,1,summer,FireRegion3
86.31310463,83.54758232,2.72,288,1,summer,FireRegion3
86.36124488,85.09590811,2.58,273,1,summer,FireRegion3
86.40940102,86.58007749,2.31,257,1,summer,FireRegion3
86.45757306,88.20664838,1.12,149,1,summer,FireRegion3
87.13366044,90.37942536,1.55,260,1,summer,FireRegion3
87.86760562,92.72609361,1.97,282,1,summer,FireRegion3
88.67271868,95.30704032,1.79,285,1,summer,FireRegion3
89.50222844,98.12100832,1.42,305,1,summer,FireRegion3
89.618218,100.8632405,2.4,281,1,summer,FireRegion3
88.1521758,102.526103,2.03,271,1,summer,FireRegion3
87.03582536,104.0165545,1.61,263,1,summer,FireRegion3
85.11384869,105.1458134,3.16,272,1,summer,FireRegion3
85.04334264,106.4562128,3.64,265,1,summer,FireRegion3
85.32249059,108.1477551,2.21,278,1,summer,FireRegion3
85.81928576,109.9848726,2.02,270,1,summer,FireRegion3
87.07211099,112.2196407,2.86,245,1,summer,FireRegion3
88.62848064,114.8951051,2.87,116,1,summer,FireRegion3
89.71721802,117.7938484,2.94,280,1,summer,FireRegion3
90.7087899,120.9722773,3.49,283,2,summer,FireRegion3
90.96176472,124.1271365,3.56,286,2,summer,FireRegion3
91.25203952,127.3793715,2.42,276,2,summer,FireRegion3
92.04470747,130.96941,1.24,247,2,summer,FireRegion3
92.09474001,134.3691535,1.97,119,3,summer,FireRegion3
92.31418334,137.9784201,3.62,103,4,summer,FireRegion3
93.19630702,142.4966462,3.31,272,4,summer,FireRegion3
93.24671976,146.3494787,3.26,278,5,summer,FireRegion3
93.29714914,150.3380246,1.9,284,4,summer,FireRegion3
93.22008091,154.0265534,1.16,246,4,summer,FireRegion3
92.53404399,157.1682907,2.49,306,4,summer,FireRegion3
92.07377173,160.2168092,2.64,278,3,summer,FireRegion3
91.44018554,162.9524331,2.19,285,3,summer,FireRegion3
90.07369889,164.9902641,2.16,289,2,summer,FireRegion3
90.12308069,167.7079616,2.6,281,2,summer,FireRegion3
90.17247881,170.2204404,1.29,280,2,summer,FireRegion3
90.22189323,172.739966,1.32,264,2,summer,FireRegion3
90.38602,175.6098238,1.78,297,2,summer,FireRegion3
90.70102771,178.6434475,3.69,295,3,summer,FireRegion3
91.00769776,181.7997752,1.67,273,2,summer,FireRegion3
91.26206473,185.0059364,1.47,288,3,summer,FireRegion3
91.31183888,187.9935019,1.64,276,3,summer,FireRegion3
91.36162946,190.8004236,1.78,218,3,summer,FireRegion3
91.41143648,193.6659963,2.45,200,3,summer,FireRegion3
91.46125994,196.468542,2.43,273,3,summer,FireRegion3
90.97968642,198.8750033,2.96,285,3,summer,FireRegion3
89.93871065,200.8390612,3.21,208,2,summer,FireRegion3
90.34917807,203.7480713,3.13,263,2,summer,FireRegion3
90.4629245,206.648957,2.98,268,2,summer,FireRegion3
90.51243481,209.0714175,1.95,276,2,summer,FireRegion3
90.56196147,211.586174,2.25,278,2,summer,FireRegion3
90.92380199,214.673028,2.15,266,3,summer,FireRegion3
91.53333576,218.045345,2.23,279,3,summer,FireRegion3
91.68417442,221.4049697,0.86,249,3,summer,FireRegion3
91.73408793,224.6406062,1.26,264,3,summer,FireRegion3
91.78401791,227.9413464,2.2,249,4,summer,FireRegion3
91.83396438,231.1226817,2.05,252,4,summer,FireRegion3
91.88392734,234.1131062,1.71,265,4,summer,FireRegion3
91.9339068,237.0042083,2.32,284,4,summer,FireRegion3
91.98390276,240.0533381,2.37,301,4,summer,FireRegion3
91.83796253,242.8515151,2.17,143,4,summer,FireRegion3
91.45686931,245.4254545,2.05,313,3,summer,FireRegion3
91.43658225,248.1198924,2.25,287,3,summer,FireRegion3
91.43766076,250.8297255,2.24,261,3,summer,FireRegion3
91.48749288,253.61279,2.08,280,3,summer,FireRegion3
91.65929565,256.9238409,1.94,276,3,summer,FireRegion3
91.95599718,259.9766091,1.43,259,4,summer,FireRegion3
92.03844925,263.0274724,1.97,231,4,summer,FireRegion3
92.52599349,266.2704756,1.79,251,4,summer,FireRegion3
92.53990679,268.9938726,3,303,5,summer,FireRegion3
92.59010282,271.9364342,2.12,284,4,summer,FireRegion3
92.64031542,274.7656115,2.28,73,5,summer,FireRegion3
92.6905446,277.8846801,1.81,291,4,summer,FireRegion3
92.74079036,281.1254269,1.57,291,4,summer,FireRegion3
92.79105271,284.1474225,2.26,274,5,summer,FireRegion3
91.77632697,286.3632994,2.15,287,4,summer,FireRegion3
91.8262709,289.2646578,1.05,289,3,summer,FireRegion3
91.87623133,292.0464306,1.2,272,3,summer,FireRegion3
91.78790218,294.4970081,1.53,9,3,summer,FireRegion3
91.72959152,296.9311487,2.04,304,4,summer,FireRegion3
90.98523791,298.9920106,2.31,118,3,summer,FireRegion3
91.03492066,301.295461,3.29,222,3,summer,FireRegion3
90.81263952,303.4306769,1.62,294,3,summer,FireRegion3
90.45502072,305.4575573,1.74,285,2,summer,FireRegion3
89.77054077,307.2194225,1.28,282,2,summer,FireRegion3
89.56376664,309.0619483,2.02,282,2,summer,FireRegion3
89.4683903,310.9094164,2.23,259,2,summer,FireRegion3
89.51757227,313.0392818,2.18,255,2,summer,FireRegion3
89.77114207,315.3791541,1.65,253,2,summer,FireRegion3
89.82042399,317.6072359,2.05,250,2,summer,FireRegion3
89.86972218,319.8256738,3.04,267,2,summer,FireRegion3
89.91903665,321.8406761,2.32,288,2,summer,FireRegion3
89.9683674,323.8488833,1.55,286,2,summer,FireRegion3
89.91249267,325.8084246,1.5,360,2,summer,FireRegion3
89.63336418,327.6475941,1.4,191,2,summer,FireRegion3
89.12946159,329.3295662,1.59,202,2,summer,FireRegion3
88.5365474,330.8728908,1.56,279,1,summer,FireRegion3
88.58542172,332.3123032,2.34,255,1,summer,FireRegion3
89.10541358,334.1138181,3.34,209,2,summer,FireRegion3
88.3696534,335.2948215,2.5,225,1,summer,FireRegion3
88.29218656,336.5675457,1.41,223,1,summer,FireRegion3
88.34098021,337.9283949,2.12,271,1,summer,FireRegion3
88.5166333,339.5812271,2.03,289,1,summer,FireRegion3
89.66998949,341.6023782,1.8,263,2,summer,FireRegion3
90.46391935,343.7729317,1.71,277,2,summer,FireRegion3
90.51342999,345.6955304,1.95,289,2,summer,FireRegion3
90.43398054,347.3988155,1.67,311,2,summer,FireRegion3
90.48348129,349.2001584,1.07,202,2,summer,FireRegion3
90.53299839,351.0149158,1.19,262,2,summer,FireRegion3
90.9392576,353.2574412,1.56,117,3,summer,FireRegion3
90.98892518,355.4182835,2.09,291,3,summer,FireRegion3
91.03860915,357.2796724,1.85,277,3,summer,FireRegion3
90.32113713,358.819546,1.11,276,2,summer,FireRegion3
90.37060063,360.7401159,1.44,82,2,summer,FireRegion3
90.42008046,362.6789809,2.34,125,2,summer,FireRegion3
89.04936476,363.8658313,1.24,114,1,summer,FireRegion3
88.71572291,365.1812395,2.5,134,2,summer,FireRegion3
88.76465638,366.7086402,3.5,171,2,summer,FireRegion3
89.16724958,368.5098102,3.57,297,2,summer,FireRegion3
89.21633212,370.0476256,5.28,282,2,summer,FireRegion3
89.26543087,371.546162,4.16,9,2,summer,FireRegion3
89.33279544,373.3503661,2.79,283,2,summer,FireRegion3
88.73869272,374.6139429,1.54,272,1,summer,FireRegion3
87.71057178,375.673519,3.3,289,1,summer,FireRegion3
84.5452526,376.1805272,3.27,104,1,summer,FireRegion3
82.01160811,377.7392917,3.4,317,1,summer,FireRegion3
83.61678066,378.5458489,2.23,295,1,summer,FireRegion3
84.54693892,379.371421,3.11,108,1,summer,FireRegion3
85.79005314,380.4035112,3.09,112,1,summer,FireRegion3
85.8380207,381.2528505,2.68,257,1,summer,FireRegion3
86.15403978,382.2363423,0.7,306,1,summer,FireRegion3
86.43823014,383.252555,1.88,346,1,summer,FireRegion3
83.43266911,383.5399682,3.49,226,1,summer,FireRegion3
83.47985838,384.027788,1.93,278,1,summer,FireRegion3
83.52706323,384.5191895,1.28,243,1,summer,FireRegion3
81.60839651,386.2713801,2.62,306,1,summer,FireRegion3
81.6549835,386.6263292,1.77,250,1,summer,FireRegion3
84.40961076,387.630022,3.32,53,1,summer,FireRegion3
85.33143698,388.5516484,4.57,326,1,summer,FireRegion3
85.58438204,389.4363916,3.84,94,1,summer,FireRegion3
86.19682977,390.4640743,1.91,304,1,summer,FireRegion3
86.33949616,391.4560287,1.37,107,1,summer,FireRegion3
85.84253031,392.1002439,2.53,295,1,summer,FireRegion3
85.37628658,392.6865568,2.76,302,1,summer,FireRegion3
85.07296511,393.2580537,1.82,116,1,summer,FireRegion3
81.18771792,396.0959016,3.83,217,1,summer,FireRegion3
83.31521486,396.6854014,4.26,189,1,summer,FireRegion3
83.36236536,397.0372228,1.89,289,1,summer,FireRegion3
83.40953142,397.3260833,0.95,283,1,summer,FireRegion3
83.54840782,397.7534079,1.32,268,1,summer,FireRegion3
86.51913616,71.13749796,2.08,89,1,summer,FireRegion3
86.56734443,72.84245608,1.62,305,1,summer,FireRegion3
86.75724267,74.87780816,0.99,279,1,summer,FireRegion3
87.41261581,77.23562649,1.07,268,1,summer,FireRegion3
88.66350558,80.08295651,1.56,281,1,summer,FireRegion3
88.71242181,82.26676662,1.7,274,1,summer,FireRegion3
88.76135419,84.50897532,1.7,250,1,summer,FireRegion3
88.58652526,86.52663958,1.29,254,1,summer,FireRegion3
88.3759166,88.48066147,2.2,262,1,summer,FireRegion3
88.69215063,91.13374737,2.13,285,1,summer,FireRegion3
89.71652209,94.24827803,2.15,271,1,summer,FireRegion3
90.46022147,97.57595738,1.96,262,1,summer,FireRegion3
90.50973089,100.5553247,2.79,249,1,summer,FireRegion3
90.55925665,103.4461953,2.02,272,1,summer,FireRegion3
90.30707247,105.9545876,2.37,125,1,summer,FireRegion3
90.35653133,108.9201408,2.2,290,1,summer,FireRegion3
90.2278869,111.4392321,2.06,290,1,summer,FireRegion3
89.88685483,113.7717451,2.17,272,1,summer,FireRegion3
89.7362244,116.1194174,2.3,230,1,summer,FireRegion3
89.68017554,118.4809221,1.57,243,1,summer,FireRegion3
89.03204817,120.487624,1.59,263,1,summer,FireRegion3
87.43453484,121.8760245,1.92,281,1,summer,FireRegion3
87.82870059,124.0953478,1.28,116,1,summer,FireRegion3
87.87734121,125.9391539,1.7,289,1,summer,FireRegion3
87.47222895,127.5369432,1.32,289,1,summer,FireRegion3
87.48994489,129.2222485,2.25,142,1,summer,FireRegion3
87.53847367,131.2591338,1.69,311,1,summer,FireRegion3
87.88067534,133.4707066,3.01,298,1,summer,FireRegion3
88.86161742,136.072355,1.89,288,1,summer,FireRegion3
89.04758471,138.6105405,1.69,301,1,summer,FireRegion3
89.09662774,141.1224753,1.18,290,1,summer,FireRegion3
89.14568697,143.461316,1.53,279,1,summer,FireRegion3
89.50653306,146.1619371,1.91,295,1,summer,FireRegion3
90.16782729,149.0954284,1.29,293,2,summer,FireRegion3
90.83014574,152.2457879,1.76,278,2,summer,FireRegion3
90.87977729,154.9224989,2.21,288,2,summer,FireRegion3
90.47843925,157.286729,1.75,284,2,summer,FireRegion3
90.52795469,159.7996485,1.58,272,2,summer,FireRegion3
90.57748647,162.3979904,1.25,279,2,summer,FireRegion3
90.6270346,165.153902,1.43,273,2,summer,FireRegion3
90.36088264,167.5231695,1.82,313,2,summer,FireRegion3
90.34618125,169.9377917,2,292,2,summer,FireRegion3
90.39565302,172.7405745,1.87,275,2,summer,FireRegion3
90.44514112,175.5951855,1.39,277,2,summer,FireRegion3
90.49464556,178.1825862,1.16,289,2,summer,FireRegion3
90.29487384,180.5352267,1.34,251,2,summer,FireRegion3
90.34432867,183.0256362,1.52,248,2,summer,FireRegion3
89.8180605,185.1720068,2.09,264,2,summer,FireRegion3
89.84431694,187.4704061,2.19,246,2,summer,FireRegion3
89.89362302,190.1295696,2.47,263,2,summer,FireRegion3
89.94294538,192.5380094,1.63,279,2,summer,FireRegion3
89.99228402,195.097714,1.47,275,2,summer,FireRegion3
90.04163894,197.2511346,2.19,272,2,summer,FireRegion3
90.09101017,199.6181692,1.93,270,2,summer,FireRegion3
90.10553006,201.7061521,1.36,273,2,summer,FireRegion3
90.15492238,204.004176,2.18,279,2,summer,FireRegion3
90.204331,206.3351974,2.79,289,2,summer,FireRegion3
90.0256937,208.3600448,1.99,286,2,summer,FireRegion3
90.07505966,210.4993009,1.62,274,2,summer,FireRegion3
89.95361312,212.5113738,2.09,275,2,summer,FireRegion3
89.91559336,214.542448,1.3,250,2,summer,FireRegion3
89.89028756,216.5660967,1.46,35,2,summer,FireRegion3
89.93960881,218.6576305,1.86,274,2,summer,FireRegion3
89.77020252,220.6228261,2.03,266,2,summer,FireRegion3
89.81948413,222.917035,2.55,278,2,summer,FireRegion3
90.30737511,225.5058013,2.43,279,2,summer,FireRegion3
90.20591566,227.5947197,2.38,277,2,summer,FireRegion3
90.25534112,229.9232226,1.19,335,2,summer,FireRegion3
90.3047829,232.2870371,1.04,266,2,summer,FireRegion3
90.42357294,234.8456086,1.15,268,2,summer,FireRegion3
90.69557753,237.516589,1.63,160,2,summer,FireRegion3
90.79400033,240.2002888,2.06,335,3,summer,FireRegion3
91.23021537,243.0377396,1.63,113,3,summer,FireRegion3
91.279979,245.5221122,2.24,295,3,summer,FireRegion3
91.32975906,248.0930131,1.03,263,3,summer,FireRegion3
91.35392504,250.4848652,1.96,205,3,summer,FireRegion3
91.40372951,253.3199542,1.56,210,3,summer,FireRegion3
91.45355043,256.0684146,1.7,303,3,summer,FireRegion3
91.5033878,258.6461788,1.7,285,3,summer,FireRegion3
91.15433002,260.9045014,2.6,297,3,summer,FireRegion3
88.76922717,262.2926911,3.08,123,2,summer,FireRegion3
87.07833934,263.4702582,2.03,119,1,summer,FireRegion3
87.08106823,264.8974472,2.35,222,1,summer,FireRegion3
87.70055198,266.4545826,2.99,259,1,summer,FireRegion3
87.93843057,268.0181104,2.45,260,1,summer,FireRegion3
88.04823888,269.5990429,1.97,287,1,summer,FireRegion3
88.23923187,271.2245469,2.26,184,1,summer,FireRegion3
88.83005305,273.027958,2.29,338,2,summer,FireRegion3
90.16549088,275.1949032,1.64,26,2,summer,FireRegion3
90.37299562,277.2852875,1.03,273,2,summer,FireRegion3
90.42247624,279.3134787,2.7,282,2,summer,FireRegion3
90.39982842,281.0602192,1.98,274,2,summer,FireRegion3
88.93034079,282.2744537,2.89,240,2,summer,FireRegion3
87.20732253,283.1978419,3.05,244,1,summer,FireRegion3
85.37865675,283.8780592,1.82,253,1,summer,FireRegion3
85.47953123,284.9841337,2.48,277,1,summer,FireRegion3
85.52739627,286.069658,3.23,266,1,summer,FireRegion3
86.30318098,287.4235891,1.25,262,1,summer,FireRegion3
87.89577161,289.1360242,2.09,207,1,summer,FireRegion3
88.35283386,290.811924,3.25,356,1,summer,FireRegion3
88.37645073,292.1434031,2.04,240,1,summer,FireRegion3
88.17429365,293.4197195,1.99,253,1,summer,FireRegion3
88.22304837,294.960974,1.2,280,1,summer,FireRegion3
88.27181919,296.4904293,1.2,267,1,summer,FireRegion3
86.91483458,297.3971364,1.17,166,1,summer,FireRegion3
87.03626851,298.7728949,1.52,252,1,summer,FireRegion3
87.67354654,300.3287876,2.45,270,1,summer,FireRegion3
87.95700952,301.9075745,4.46,257,1,summer,FireRegion3
88.0056925,303.3043662,2.8,272,1,summer,FireRegion3
88.05439156,304.7799569,0.99,296,1,summer,FireRegion3
88.10310669,306.0789432,2.08,279,1,summer,FireRegion3
87.91138141,180.7808172,3.34,276,1,summer,FireRegion3
86.90393749,181.7360219,2.28,279,1,summer,FireRegion3
85.25624313,182.1994329,1.62,241,1,summer,FireRegion3
83.78418675,182.5248742,1.84,203,1,summer,FireRegion3
83.83149207,183.1114924,2.42,97,1,summer,FireRegion3
82.53574821,183.3545292,1.13,127,1,summer,FireRegion3
81.64182767,183.8550113,3.57,297,1,summer,FireRegion3
83.811941,184.9310378,0.83,120,1,summer,FireRegion3
86.21918417,186.4485712,1.88,232,1,summer,FireRegion3
86.61997108,187.719603,3.03,108,1,summer,FireRegion3
85.78546566,188.3493904,1.47,192,1,summer,FireRegion3
84.33810446,188.7381373,2.75,296,1,summer,FireRegion3
82.78981531,188.9914015,3.39,298,1,summer,FireRegion3
82.25708505,189.2600422,1.74,286,1,summer,FireRegion3
82.8671981,189.8875068,4.4,348,1,summer,FireRegion3
84.01835185,190.7622071,5.31,195,1,summer,FireRegion3
84.06573449,191.3050309,4.55,108,1,summer,FireRegion3
83.671589,191.7160931,3.02,112,1,summer,FireRegion3
83.71885714,192.247888,3.23,260,1,summer,FireRegion3
81.26432684,193.3499155,3.87,293,1,summer,FireRegion3
81.73728645,193.8135088,6.21,276,1,summer,FireRegion3
82.45747095,194.3994114,3.69,303,1,summer,FireRegion3
83.40318926,195.1623101,3.48,174,1,summer,FireRegion3
83.4503688,195.6143061,1.95,159,1,summer,FireRegion3
