FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
89.965319,298.2692293,2.19,225,2,summer,FireRegion3
90.01466502,300.0506979,1.81,223,2,summer,FireRegion3
90.06402734,301.9213628,2.71,271,2,summer,FireRegion3
90.19045406,303.9572257,1.68,289,2,summer,FireRegion3
89.73780078,305.4733949,2.39,263,2,summer,FireRegion3
89.54370387,307.0055182,2.3,277,2,summer,FireRegion3
89.21956761,308.4356328,0.82,289,1,summer,FireRegion3
89.26866743,309.9633063,2.85,311,2,summer,FireRegion3
87.63576995,310.9735515,2.3,202,1,summer,FireRegion3
86.68281184,311.9232459,1.78,262,1,summer,FireRegion3
84.83570256,312.5960986,3.2,117,1,summer,FireRegion3
83.56343527,313.1945364,2.41,291,1,summer,FireRegion3
81.31195808,314.2333381,3.62,276,1,summer,FireRegion3
82.67215305,315.1608923,2.88,82,1,summer,FireRegion3
83.95058135,316.2459304,0.87,125,1,summer,FireRegion3
85.4076942,317.5648435,0.88,114,1,summer,FireRegion3
87.91648162,319.4063908,1.16,134,1,summer,FireRegion3
88.338485,321.0758144,1.4,171,1,summer,FireRegion3
88.48608851,322.7287012,2.02,297,1,summer,FireRegion3
88.56270822,324.4008525,1.43,282,1,summer,FireRegion3
88.89550719,326.164665,1,9,1,summer,FireRegion3
88.90116401,327.6087279,1.76,283,1,summer,FireRegion3
88.9501587,329.1414392,2.28,272,2,summer,FireRegion3
88.92972184,330.5880909,1.79,289,2,summer,FireRegion3
88.97872597,332.0651193,2.16,104,2,summer,FireRegion3
87.7814552,333.1285834,1.37,219,1,summer,FireRegion3
87.83008022,334.6416936,1.67,281,1,summer,FireRegion3
88.16517664,335.9651515,3.9,317,2,summer,FireRegion3
88.21392835,337.158957,1.45,295,1,summer,FireRegion3
88.26269615,338.3884948,1.28,108,1,summer,FireRegion3
88.31148006,339.6649602,2.03,112,1,summer,FireRegion3
88.36028007,340.7583488,1.48,257,1,summer,FireRegion3
88.40909619,342.0065779,2.04,306,1,summer,FireRegion3
88.45792843,343.3330923,2.57,346,1,summer,FireRegion3
88.17177127,344.3310113,3.35,226,1,summer,FireRegion3
88.22052515,345.5230543,3.36,278,1,summer,FireRegion3
87.73077859,346.4398204,2.58,243,1,summer,FireRegion3
88.29834384,347.8188357,2.57,220,1,summer,FireRegion3
88.4752666,349.175063,2.59,25,1,summer,FireRegion3
89.02755206,350.6799353,0.82,261,1,summer,FireRegion3
89.64119414,352.307538,2.3,306,2,summer,FireRegion3
89.3490103,353.5058213,3.64,250,2,summer,FireRegion3
88.14112293,354.3901412,2.17,53,1,summer,FireRegion3
88.18986669,355.4732637,2.46,326,1,summer,FireRegion3
88.07789383,356.4896112,2.46,94,1,summer,FireRegion3
88.12661673,357.6414772,1.55,304,1,summer,FireRegion3
88.14794714,358.6739255,3.02,107,1,summer,FireRegion3
88.19669316,359.7832573,3.61,295,1,summer,FireRegion3
87.43884642,360.63841,4.68,302,1,summer,FireRegion3
85.83820503,246.1518684,3.62,116,1,summer,FireRegion3
84.72791944,246.6048305,2.23,291,1,summer,FireRegion3
84.93577395,247.450687,1.76,90,1,summer,FireRegion3
85.18431961,248.3499158,4.61,96,1,summer,FireRegion3
85.20677322,248.9878835,3.89,91,1,summer,FireRegion3
81.4241359,249.1210991,2.61,82,1,summer,FireRegion3
87.97300188,53.69516346,1.63,300,1,summer,FireRegion3
88.02169015,56.08530625,2.73,258,1,summer,FireRegion3
87.98374388,57.98294542,2.03,28,1,summer,FireRegion3
87.4907677,59.63101153,2.56,275,1,summer,FireRegion3
87.26740837,61.2848272,2.69,259,1,summer,FireRegion3
86.35014655,62.597112,3.63,300,1,summer,FireRegion3
87.13061812,67.72061452,2.07,89,1,summer,FireRegion3
88.6310638,70.63286101,2.41,305,1,summer,FireRegion3
89.11889142,73.50729788,1.63,279,1,summer,FireRegion3
89.45971564,76.44353753,2.23,268,1,summer,FireRegion3
89.50889474,79.16268054,2.74,281,1,summer,FireRegion3
89.55809008,81.64209809,1.47,274,1,summer,FireRegion3
89.60730166,84.19010261,2.97,250,1,summer,FireRegion3
88.48637563,85.95321843,2.25,254,1,summer,FireRegion3
86.46815157,87.11879161,2.68,262,1,summer,FireRegion3
86.51634301,88.78929931,2.35,285,1,summer,FireRegion3
88.17400909,91.50219737,2,271,1,summer,FireRegion3
89.16485822,94.43448145,1.61,262,1,summer,FireRegion3
88.88554077,96.50869467,2.47,249,1,summer,FireRegion3
88.93453031,98.78328487,3.13,272,1,summer,FireRegion3
88.77017826,100.8422698,2.55,125,1,summer,FireRegion3
88.57318256,102.8332761,2.18,290,1,summer,FireRegion3
88.62206897,104.9692479,2.52,290,1,summer,FireRegion3
88.17511188,106.8076338,1.71,272,1,summer,FireRegion3
87.71720934,108.5154299,1.88,230,1,summer,FireRegion3
87.76581315,110.3920388,1.44,243,1,summer,FireRegion3
87.987256,112.7725149,1.67,263,1,summer,FireRegion3
88.53450665,115.2322813,1.19,281,1,summer,FireRegion3
89.30029241,117.954516,1.93,116,1,summer,FireRegion3
89.32860375,120.1110877,2.28,289,1,summer,FireRegion3
89.37773956,122.6217949,1.61,289,1,summer,FireRegion3
89.4268916,124.9746311,0.74,142,1,summer,FireRegion3
89.47605987,127.5166682,1.14,311,1,summer,FireRegion3
89.52524436,130.0583476,1.84,298,1,summer,FireRegion3
89.5744451,132.6047761,1.6,288,1,summer,FireRegion3
89.62366208,135.2282502,1.63,301,1,summer,FireRegion3
89.67289531,137.8182423,1.71,290,1,summer,FireRegion3
89.86399503,140.6007462,2.05,279,1,summer,FireRegion3
90.46421657,143.613105,1,295,2,summer,FireRegion3
90.8836023,146.7340503,1.33,293,2,summer,FireRegion3
90.99958673,149.8324252,1.96,278,2,summer,FireRegion3
91.5325283,153.1946427,1.99,288,3,summer,FireRegion3
91.58239174,156.1349216,1.38,284,2,summer,FireRegion3
91.63227165,159.2658245,1.92,272,3,summer,FireRegion3
91.37939668,161.912413,1.21,279,2,summer,FireRegion3
90.74364622,164.2738568,1.15,273,2,summer,FireRegion3
89.76305171,166.3101485,1.97,313,2,summer,FireRegion3
89.55295657,168.4566161,1.47,292,1,summer,FireRegion3
89.60216645,170.733293,1.27,275,1,summer,FireRegion3
89.65139259,173.0004831,1.53,277,2,summer,FireRegion3
89.70063497,175.6823026,2.31,289,2,summer,FireRegion3
89.74989361,178.2533255,1.82,251,2,summer,FireRegion3
89.79916852,180.671637,1.61,248,2,summer,FireRegion3
89.84845969,183.1136284,1.74,264,2,summer,FireRegion3
89.89776713,185.699018,1.39,246,2,summer,FireRegion3
89.94709086,188.0454107,1.44,263,2,summer,FireRegion3
89.7637116,190.2776047,3.48,279,2,summer,FireRegion3
89.41848272,192.3879871,3.32,275,2,summer,FireRegion3
89.38132558,194.2760398,1.65,272,2,summer,FireRegion3
89.4304788,196.2436171,1.02,270,1,summer,FireRegion3
89.47964825,198.3070787,1.6,273,2,summer,FireRegion3
89.52883393,200.5821282,1.72,279,2,summer,FireRegion3
89.57803585,202.789914,1.82,289,2,summer,FireRegion3
90.21615238,205.3757049,1.73,286,2,summer,FireRegion3
90.26558122,207.5608272,2.5,274,2,summer,FireRegion3
90.18783473,209.6449258,1.51,275,2,summer,FireRegion3
90.23725422,212.1278524,1.67,250,2,summer,FireRegion3
90.28669003,214.6350807,1.98,35,2,summer,FireRegion3
90.85647285,217.3902217,1.36,274,2,summer,FireRegion3
91.69429434,220.4056138,1.59,266,3,summer,FireRegion3
91.74421119,223.0027934,1.09,278,3,summer,FireRegion3
91.56408423,225.3979949,1.29,279,3,summer,FireRegion3
90.95630792,227.5477551,1.42,277,2,summer,FireRegion3
90.01303233,229.3969327,1.51,335,2,summer,FireRegion3
90.0623941,231.7337021,1.49,266,2,summer,FireRegion3
90.11177218,234.0679182,1.04,268,2,summer,FireRegion3
90.18684586,236.5634226,0.72,160,2,summer,FireRegion3
91.28878608,239.5033596,1.24,335,3,summer,FireRegion3
91.33856905,242.1713248,2.15,113,3,summer,FireRegion3
91.38836846,244.6518184,2.09,295,3,summer,FireRegion3
90.69973195,246.715591,2.08,263,2,summer,FireRegion3
90.74932044,249.1034801,1.2,205,2,summer,FireRegion3
90.67518188,251.3042789,2.14,210,2,summer,FireRegion3
90.52305576,253.4620377,1.97,303,2,summer,FireRegion3
89.65966965,255.2629294,2.04,285,2,summer,FireRegion3
88.43331443,256.7396116,1.59,297,1,summer,FireRegion3
87.68918557,258.1654593,2.97,123,1,summer,FireRegion3
87.73778013,259.8122769,2.1,119,1,summer,FireRegion3
87.78639073,261.4952938,2.64,222,1,summer,FireRegion3
88.82562242,263.3246502,2.82,259,2,summer,FireRegion3
88.87459218,265.0509518,2.11,260,2,summer,FireRegion3
89.59596059,267.0448845,1.35,287,2,summer,FireRegion3
89.65469765,268.9683773,2.32,184,2,summer,FireRegion3
90.01442061,270.9923809,1.54,338,2,summer,FireRegion3
90.16952451,273.0467444,1.61,26,2,summer,FireRegion3
90.21893795,275.0189273,1.58,273,2,summer,FireRegion3
90.26836771,276.8846529,1.7,282,2,summer,FireRegion3
90.31781379,278.8323828,0.83,274,2,summer,FireRegion3
90.22124885,280.5194945,1.04,240,2,summer,FireRegion3
89.64392057,281.9957939,1.86,244,2,summer,FireRegion3
89.69316049,283.6173113,2.61,253,2,summer,FireRegion3
89.74241667,285.3936215,2.64,277,2,summer,FireRegion3
89.7916891,287.2196859,4.5,266,2,summer,FireRegion3
89.8409778,289.0445682,3.81,262,2,summer,FireRegion3
88.7139722,290.2595744,2.12,207,1,summer,FireRegion3
88.76290509,291.8002655,1.32,356,1,summer,FireRegion3
86.85928819,292.6574012,2.07,240,1,summer,FireRegion3
86.63273784,293.6738331,3.01,253,1,summer,FireRegion3
87.07740599,295.1026502,2.73,280,1,summer,FireRegion3
87.39593759,296.5646294,3.87,267,1,summer,FireRegion3
87.5478474,298.0543224,3.53,166,1,summer,FireRegion3
87.59639529,299.4743017,3.9,252,1,summer,FireRegion3
87.64495922,300.7772945,1.62,270,1,summer,FireRegion3
87.69353918,302.0939203,0.64,257,1,summer,FireRegion3
88.46539397,303.8333224,2.99,272,1,summer,FireRegion3
88.51424479,305.4059178,2.12,296,1,summer,FireRegion3
88.56311175,306.7836852,1.57,279,1,summer,FireRegion3
88.48378359,308.1216254,1.72,276,1,summer,FireRegion3
88.53264049,309.6122104,1.71,279,1,summer,FireRegion3
87.74375478,310.4872129,2.68,241,1,summer,FireRegion3
86.04319886,311.0523001,2.24,203,1,summer,FireRegion3
84.7954901,311.5338037,2.75,97,1,summer,FireRegion3
84.98777356,312.3552756,2.25,127,1,summer,FireRegion3
84.35271822,312.8402106,1.46,287,1,summer,FireRegion3
84.40021124,313.456752,1.51,297,1,summer,FireRegion3
84.44771995,314.0673838,1.28,120,1,summer,FireRegion3
84.49524434,314.7028971,1.57,232,1,summer,FireRegion3
85.16884413,315.6059812,1.72,108,1,summer,FireRegion3
85.2166066,316.4323821,2.7,192,1,summer,FireRegion3
85.42334282,317.3191059,2.32,296,1,summer,FireRegion3
85.47118931,318.1114622,1.93,298,1,summer,FireRegion3
85.77583523,319.0522265,3.21,286,1,summer,FireRegion3
85.8237981,319.9278743,2.77,348,1,summer,FireRegion3
85.8717768,320.6540048,2.98,195,1,summer,FireRegion3
85.8489526,321.3629986,2.52,108,1,summer,FireRegion3
85.8969396,322.0932368,1.73,112,1,summer,FireRegion3
85.31954546,322.6848249,1.91,260,1,summer,FireRegion3
85.25280256,323.3141116,2.83,282,1,summer,FireRegion3
85.30059275,323.9932169,3.09,297,1,summer,FireRegion3
85.34839872,324.6965476,2.88,314,1,summer,FireRegion3
84.8398907,325.2470409,2.26,293,1,summer,FireRegion3
84.88754457,325.8767778,1.73,276,1,summer,FireRegion3
84.93521416,326.6452841,1.83,303,1,summer,FireRegion3
84.17253712,327.1131445,3.38,174,1,summer,FireRegion3
83.73413231,327.5629277,2.11,159,1,summer,FireRegion3
83.56812603,206.8636884,3.91,220,1,summer,FireRegion3
82.63142374,207.0503201,1.77,262,1,summer,FireRegion3
82.19044915,207.2355897,1.52,303,1,summer,FireRegion3
82.09378143,207.4356757,2.88,292,1,summer,FireRegion3
88.21397433,51.59599577,1.88,260,1,summer,FireRegion3
88.26274215,53.48364517,1.61,275,1,summer,FireRegion3
88.31152607,55.55880234,2.03,272,1,summer,FireRegion3
86.81485577,66.8860697,2.39,273,1,summer,FireRegion3
87.77832879,69.13482039,1.96,257,1,summer,FireRegion3
88.28955925,71.59680841,1.67,149,1,summer,FireRegion3
88.33835203,73.97981226,2.34,260,1,summer,FireRegion3
89.0149344,76.66928519,2.02,282,1,summer,FireRegion3
89.06396666,79.14835687,2.08,285,1,summer,FireRegion3
89.28312478,81.85567723,0.98,305,1,summer,FireRegion3
89.51750635,84.6094151,2.25,281,1,summer,FireRegion3
89.56670453,87.05051847,2.8,271,1,summer,FireRegion3
89.08131369,89.11509504,2.47,263,1,summer,FireRegion3
87.9094519,90.75230107,1.99,272,1,summer,FireRegion3
87.71167298,92.52971538,1.61,265,1,summer,FireRegion3
87.40176745,94.20011112,0.79,278,1,summer,FireRegion3
85.65898433,95.34447722,2.35,270,1,summer,FireRegion3
85.70690862,96.88631519,2.52,245,1,summer,FireRegion3
85.87005462,98.6529039,1.92,116,1,summer,FireRegion3
85.9180486,100.3767109,2.85,280,1,summer,FireRegion3
86.35078444,102.2960262,3.13,283,1,summer,FireRegion3
87.25853843,104.5273933,2.54,286,1,summer,FireRegion3
87.30699081,106.5620808,3.13,276,1,summer,FireRegion3
87.35545919,108.4467686,2.7,247,1,summer,FireRegion3
87.40394357,110.5107899,2.65,119,1,summer,FireRegion3
87.68414832,112.7552343,2.66,103,1,summer,FireRegion3
88.08734777,115.1227576,2.26,272,1,summer,FireRegion3
87.89389533,116.9348751,2.34,278,1,summer,FireRegion3
87.94255747,119.1209456,2.6,284,1,summer,FireRegion3
88.53865359,121.6505061,2.95,246,1,summer,FireRegion3
89.70227066,124.6353499,1.95,306,1,summer,FireRegion3
89.83345994,127.4670276,1.46,278,1,summer,FireRegion3
90.25834388,130.4797755,1.24,285,1,summer,FireRegion3
90.87255396,133.7359983,2.48,289,2,summer,FireRegion3
90.92219951,136.8952063,2.31,281,2,summer,FireRegion3
91.03601653,139.9460651,2.04,280,2,summer,FireRegion3
91.08571605,142.8952126,1.73,264,2,summer,FireRegion3
91.13543197,145.7512023,1.92,297,2,summer,FireRegion3
91.01615351,148.3326092,1.96,295,2,summer,FireRegion3
91.05961722,150.9367413,2.48,273,2,summer,FireRegion3
91.10932453,153.7552307,1.37,288,2,summer,FireRegion3
91.15904825,156.7120463,2.4,276,2,summer,FireRegion3
91.20878838,159.4880258,1.76,218,2,summer,FireRegion3
90.77424683,161.9182332,1.82,200,2,summer,FireRegion3
90.27044426,164.1910712,2.39,273,2,summer,FireRegion3
90.31989102,166.6715054,1.82,285,2,summer,FireRegion3
90.36935411,169.3083895,2.37,208,2,summer,FireRegion3
90.68046282,172.2848489,1.4,263,2,summer,FireRegion3
90.95751411,175.3166622,1.99,268,2,summer,FireRegion3
91.00718771,178.0120169,2.07,276,2,summer,FireRegion3
91.05687771,180.814069,2.35,278,3,summer,FireRegion3
91.08333148,183.4213352,2.34,266,3,summer,FireRegion3
90.23814173,185.6338655,3.79,279,2,summer,FireRegion3
89.88350163,187.8418682,2.56,249,2,summer,FireRegion3
89.93282065,190.1757662,1.25,264,2,summer,FireRegion3
89.98215594,192.8242138,2.23,249,2,summer,FireRegion3
90.99497177,195.9715554,1.65,252,2,summer,FireRegion3
91.71976142,199.2884118,1.36,265,3,summer,FireRegion3
91.95804458,202.6408271,1.11,284,3,summer,FireRegion3
92.00804851,205.9630428,1.18,301,3,summer,FireRegion3
92.27005166,209.4072423,1.65,143,4,summer,FireRegion3
92.32015859,212.7449645,2.11,313,4,summer,FireRegion3
92.37028207,216.111983,1.68,287,4,summer,FireRegion3
92.4204221,219.2656771,2.08,261,4,summer,FireRegion3
92.04714168,222.0516739,1.75,280,4,summer,FireRegion3
91.29505856,224.53037,1.86,276,3,summer,FireRegion3
91.21174687,226.8505945,1.64,259,3,summer,FireRegion3
91.2615044,229.4765279,0.45,231,2,summer,FireRegion3
91.31127836,232.1503139,1.24,251,3,summer,FireRegion3
91.21247949,234.4683147,2.37,303,3,summer,FireRegion3
90.88788333,236.6560318,2.11,284,3,summer,FireRegion3
90.34114002,238.6600752,1.6,73,2,summer,FireRegion3
89.71367844,240.5119736,1.32,291,2,summer,FireRegion3
89.76294139,242.5136815,2.22,291,2,summer,FireRegion3
89.55599069,244.4346436,2.17,274,2,summer,FireRegion3
89.60520158,246.5660112,1.76,287,2,summer,FireRegion3
89.33926691,248.4102395,1.78,289,2,summer,FireRegion3
89.38840624,250.4485424,1.14,272,2,summer,FireRegion3
89.4375618,252.4727026,2.21,9,2,summer,FireRegion3
90.18532423,255.0202462,2.25,304,2,summer,FireRegion3
90.41375321,257.5687006,1.73,118,2,summer,FireRegion3
91.0925223,260.3293517,1.72,222,3,summer,FireRegion3
91.14224047,262.9203398,1.59,294,3,summer,FireRegion3
91.52604195,265.7670389,1.25,285,3,summer,FireRegion3
91.63450364,268.6085365,1.94,282,3,summer,FireRegion3
91.68440075,271.1393963,3.47,282,4,summer,FireRegion3
91.91190601,274.0723612,1.65,259,4,summer,FireRegion3
92.46001636,277.1837186,2.5,255,4,summer,FireRegion3
92.51018601,280.2460956,3.33,253,5,summer,FireRegion3
92.67450226,283.4196643,2.33,250,5,summer,FireRegion3
92.72474272,286.5606544,1.75,267,4,summer,FireRegion3
92.77499977,289.4933414,2.59,288,5,summer,FireRegion3
92.95805485,292.7313032,1.7,286,5,summer,FireRegion3
91.58410318,294.8891012,2.13,360,3,summer,FireRegion3
91.2138705,297.1579186,2.19,191,3,summer,FireRegion3
91.26362873,299.6841662,1.04,202,3,summer,FireRegion3
91.3637701,302.4600195,1.36,279,3,summer,FireRegion3
91.62678539,304.8273592,1.54,255,3,summer,FireRegion3
91.67667995,307.080764,1.17,209,3,summer,FireRegion3
91.72659098,309.4471123,2.22,225,4,summer,FireRegion3
91.77651849,311.6479876,1.3,223,3,summer,FireRegion3
90.99794998,313.3761278,3.02,271,3,summer,FireRegion3
88.22677602,314.3693457,3.11,289,1,summer,FireRegion3
87.23730154,315.4219964,3.43,263,1,summer,FireRegion3
87.75365102,316.9926294,1.46,277,1,summer,FireRegion3
87.80226686,318.3524909,1.83,289,1,summer,FireRegion3
86.84804519,319.3437149,2.34,311,1,summer,FireRegion3
86.87125184,320.461128,2.47,202,1,summer,FireRegion3
86.91957636,321.5970299,1.42,262,1,summer,FireRegion3
85.53692275,322.3907257,2.71,117,1,summer,FireRegion3
84.67422284,323.1443514,3.37,291,1,summer,FireRegion3
85.26855808,324.3180885,1.95,277,1,summer,FireRegion3
86.48243134,325.7618526,1.5,276,1,summer,FireRegion3
87.00203101,327.1857688,2.76,82,1,summer,FireRegion3
82.57346785,327.6297086,3.01,125,1,summer,FireRegion3
81.80489109,328.8939805,1.85,134,1,summer,FireRegion3
84.82578783,330.2395464,4.04,171,1,summer,FireRegion3
87.28510084,331.9040234,3.99,297,1,summer,FireRegion3
88.66741294,333.723277,2.83,282,2,summer,FireRegion3
88.71633047,335.3265621,1.77,9,1,summer,FireRegion3
89.5351914,337.2808329,1.72,283,2,summer,FireRegion3
89.78782758,339.2112421,2.75,272,2,summer,FireRegion3
90.91343581,341.4867421,1.53,289,3,summer,FireRegion3
91.52318584,343.8690322,2.17,104,3,summer,FireRegion3
91.5730462,346.1337058,2.15,219,3,summer,FireRegion3
90.53140641,347.6912446,1.81,281,2,summer,FireRegion3
90.18668446,349.0223196,1.82,317,2,summer,FireRegion3
89.7653799,350.2597179,1.52,295,2,summer,FireRegion3
89.81465992,351.677848,1.36,108,2,summer,FireRegion3
89.7092727,352.9555639,1.45,112,2,summer,FireRegion3
89.75853419,354.4758669,1.45,257,2,summer,FireRegion3
89.88856849,356.1011103,1.21,306,2,summer,FireRegion3
90.33416009,357.8357702,3.75,346,3,summer,FireRegion3
90.67332348,359.6371836,2.14,226,3,summer,FireRegion3
89.3035079,360.670544,2.79,278,2,summer,FireRegion3
86.89546171,361.2737698,1.86,243,1,summer,FireRegion3
85.57197447,361.837654,1.71,220,1,summer,FireRegion3
85.49055019,362.5170216,3.37,25,1,summer,FireRegion3
84.7816739,363.0612213,2.5,261,1,summer,FireRegion3
82.66424924,363.3730904,1.81,306,1,summer,FireRegion3
83.29753142,364.0514276,4.55,250,1,summer,FireRegion3
84.14861199,364.8490644,3.1,53,1,summer,FireRegion3
85.76336991,365.929054,3.05,326,1,summer,FireRegion3
85.81132867,366.757225,4.35,94,1,summer,FireRegion3
86.56954531,367.8816148,1.32,304,1,summer,FireRegion3
86.90571328,369.0099354,1.09,107,1,summer,FireRegion3
86.76340687,369.8301798,3.25,295,1,summer,FireRegion3
79.71055956,371.3025026,6.6,96,1,summer,FireRegion3
81.85619443,372.3648751,3.14,82,1,summer,FireRegion3
82.98342123,373.0699169,3.54,284,1,summer,FireRegion3
84.7108814,374.0168317,4.12,282,1,summer,FireRegion3
84.75849268,374.6372598,4.73,267,1,summer,FireRegion3
84.80611967,375.042025,3.34,261,1,summer,FireRegion3
85.59531567,375.7658477,2.42,217,1,summer,FireRegion3
86.21177387,376.550814,2.34,189,1,summer,FireRegion3
86.25988066,377.2498242,5.6,289,1,summer,FireRegion3
86.13222181,377.7675005,5.64,283,1,summer,FireRegion3
84.34053023,377.99458,3.51,268,1,summer,FireRegion3
82.68885731,378.1305076,2.72,147,1,summer,FireRegion3
82.56886832,378.328711,3.73,73,1,summer,FireRegion3
81.2765464,378.4127926,3.22,333,1,summer,FireRegion3
81.86891921,378.9573804,1.38,288,1,summer,FireRegion3
81.94996113,379.2289257,1.48,85,1,summer,FireRegion3
87.82385475,55.83724345,2.19,212,1,summer,FireRegion3
