FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
90.86528797,126.9912269,3.99,283,2,summer,FireRegion18
90.71967614,129.6438233,3.8,286,2,summer,FireRegion18
90.79629395,132.9980185,3.84,276,2,summer,FireRegion18
92.035934,137.0644425,4.02,247,2,summer,FireRegion18
93.39960717,141.7598072,3.53,119,3,summer,FireRegion18
93.70390477,146.4831789,4.14,103,4,summer,FireRegion18
93.7544851,150.7663989,3.64,272,4,summer,FireRegion18
92.8891084,154.0190692,4,278,3,summer,FireRegion18
92.2228451,157.0484457,3.11,284,3,summer,FireRegion18
92.22537244,160.2942924,3.2,246,3,summer,FireRegion18
92.27546462,163.9245682,4.01,306,3,summer,FireRegion18
92.32557334,167.5667369,3.66,278,3,summer,FireRegion18
92.37569861,171.2238165,3.03,285,3,summer,FireRegion18
91.97321007,174.2018214,3.38,289,3,summer,FireRegion18
91.212303,176.8026189,3.37,281,2,summer,FireRegion18
91.56324996,180.1016057,3.5,280,2,summer,FireRegion18
91.87539645,183.5006829,3.27,264,3,summer,FireRegion18
92.80345289,187.3742261,3.1,297,3,summer,FireRegion18
92.85373593,191.1119356,3.89,295,4,summer,FireRegion18
92.96575214,194.9120381,4.31,273,4,summer,FireRegion18
93.01880047,198.7381203,4.08,288,4,summer,FireRegion18
93.55492509,202.8082392,3.32,276,4,summer,FireRegion18
93.66667351,206.8746664,2.9,218,4,summer,FireRegion18
93.71724154,210.7909288,3.64,200,4,summer,FireRegion18
93.76782626,214.7212706,3.23,273,4,summer,FireRegion18
93.81842769,218.671297,2.44,285,4,summer,FireRegion18
93.86904582,222.6838512,3.52,208,4,summer,FireRegion18
93.91968066,226.4220998,3.33,263,4,summer,FireRegion18
93.97033222,230.3289985,3.44,268,5,summer,FireRegion18
94.02100051,234.4062146,4.16,276,5,summer,FireRegion18
94.07168552,238.1826124,4.16,278,5,summer,FireRegion18
94.12238726,241.9467013,3.68,266,5,summer,FireRegion18
94.17310575,246.1239257,3.09,279,5,summer,FireRegion18
94.22384098,249.9742855,3.33,249,5,summer,FireRegion18
94.27459295,253.9392543,2.66,264,5,summer,FireRegion18
94.32536169,257.641394,3.07,249,5,summer,FireRegion18
94.0278683,261.0950748,3.54,252,5,summer,FireRegion18
93.90759247,264.552968,2.76,265,4,summer,FireRegion18
93.49399729,267.7345507,2.43,284,4,summer,FireRegion18
93.54450831,271.3134455,2.11,301,4,summer,FireRegion18
93.59503601,274.9715016,2.28,143,4,summer,FireRegion18
93.72932117,278.9170862,2.49,313,4,summer,FireRegion18
93.98627804,282.9299981,2.39,287,4,summer,FireRegion18
94.05558697,286.9506949,3.38,261,5,summer,FireRegion18
94.43179416,291.164836,3.64,280,5,summer,FireRegion18
94.48261479,295.2862588,3.09,276,5,summer,FireRegion18
94.53345221,298.715426,3.05,259,5,summer,FireRegion18
94.58430641,302.2669517,2.79,231,5,summer,FireRegion18
94.63517739,305.7170106,1.91,251,5,summer,FireRegion18
94.68606517,309.0587903,3.6,303,5,summer,FireRegion18
94.73696976,312.4631588,3.24,284,5,summer,FireRegion18
94.78789115,315.9169338,2.74,73,5,summer,FireRegion18
94.83882935,319.5291107,2.73,291,5,summer,FireRegion18
94.88978436,323.0842856,2.65,291,5,summer,FireRegion18
94.9407562,326.7114276,4.37,274,5,summer,FireRegion18
94.99174487,330.2415303,3.65,287,5,summer,FireRegion18
95.04275038,333.6153294,2.86,289,5,summer,FireRegion18
94.51718917,336.6535488,3.44,272,5,summer,FireRegion18
94.568038,339.9995708,3.03,9,5,summer,FireRegion18
94.47517936,343.1121455,2.72,304,5,summer,FireRegion18
94.52601432,346.3177589,3.24,118,5,summer,FireRegion18
94.57686606,349.6486292,2.12,222,5,summer,FireRegion18
94.62773459,352.906807,3.68,294,5,summer,FireRegion18
94.67861992,356.3369628,3.68,285,5,summer,FireRegion18
94.21911893,241.4355531,2.02,282,4,summer,FireRegion18
93.29961665,244.2588598,0.71,282,3,summer,FireRegion18
93.24141958,247.4014363,1.23,259,3,summer,FireRegion18
93.29184721,250.9792193,2.02,255,4,summer,FireRegion18
93.34229149,254.1706172,2.54,253,4,summer,FireRegion18
93.39275243,257.5076435,2.96,250,4,summer,FireRegion18
93.44323002,260.7409628,2.05,267,4,summer,FireRegion18
93.49372428,264.1926787,2.02,288,4,summer,FireRegion18
93.54423521,267.7501731,2.2,286,4,summer,FireRegion18
93.59476282,271.2810719,2.61,360,4,summer,FireRegion18
94.31082757,275.4004599,2.72,191,5,summer,FireRegion18
94.03735293,278.6916739,2,202,4,summer,FireRegion18
93.43829254,281.6740948,1.95,279,4,summer,FireRegion18
93.46217693,284.3264985,2.55,255,4,summer,FireRegion18
93.51267744,287.2548478,2.76,209,4,summer,FireRegion18
93.64314554,290.3776677,3.49,225,4,summer,FireRegion18
94.01275855,293.6595277,3.66,223,5,summer,FireRegion18
94.06344084,296.6213676,2.61,271,4,summer,FireRegion18
93.89823461,299.329765,3.75,289,5,summer,FireRegion18
93.94887909,302.3462179,2.29,263,4,summer,FireRegion18
93.99954029,305.487176,2.41,277,4,summer,FireRegion18
94.05021821,308.379787,3.3,289,5,summer,FireRegion18
94.10091287,311.2504897,2.86,311,5,summer,FireRegion18
93.55278509,313.7308153,3.64,202,4,summer,FireRegion18
93.34105288,316.2385148,2.89,262,4,summer,FireRegion18
93.39151341,318.950552,2.76,117,4,summer,FireRegion18
93.43488301,321.5447004,2.6,291,4,summer,FireRegion18
92.94472119,323.8567885,3.01,277,4,summer,FireRegion18
91.82924725,325.7372742,2.47,276,3,summer,FireRegion18
91.87920866,327.9138026,2.31,82,3,summer,FireRegion18
91.92918655,330.2035504,3.04,125,3,summer,FireRegion18
91.4769,332.13201,3.34,114,3,summer,FireRegion18
91.16173696,334.0296574,2.95,134,2,summer,FireRegion18
91.21147798,336.1143979,1.93,171,2,summer,FireRegion18
91.3247102,338.4829737,2.03,297,2,summer,FireRegion18
91.6304711,241.2853448,1.68,282,2,summer,FireRegion18
91.53463365,243.6163376,1.61,9,2,summer,FireRegion18
91.58449779,246.2712371,1.46,283,2,summer,FireRegion18
91.92921528,249.3012014,2.66,272,3,summer,FireRegion18
92.20563817,252.3875037,1.51,289,3,summer,FireRegion18
92.25572384,255.2987599,1.74,104,3,summer,FireRegion18
92.83509321,258.6553596,1.72,219,3,summer,FireRegion18
93.23891748,262.1247974,2.62,281,4,summer,FireRegion18
93.28934429,264.9008318,2.31,317,4,summer,FireRegion18
93.2157899,267.3548098,2.91,295,4,summer,FireRegion18
93.26620907,270.013939,3.78,108,4,summer,FireRegion18
92.71667286,272.1867678,3.19,112,3,summer,FireRegion18
91.53576676,273.9049666,3.76,257,3,summer,FireRegion18
90.15261449,275.2389402,4.03,306,2,summer,FireRegion18
88.04611592,276.0600288,3.96,346,1,summer,FireRegion18
86.57646963,276.7250887,3.51,226,1,summer,FireRegion18
86.49907912,277.5357165,2.81,278,1,summer,FireRegion18
85.67846824,278.1397291,3.02,243,1,summer,FireRegion18
85.72639896,278.987412,2.31,220,1,summer,FireRegion18
86.55899257,280.2235638,2.56,25,1,summer,FireRegion18
87.56394039,281.6870852,3.8,261,1,summer,FireRegion18
86.92912652,282.4972508,3.82,306,1,summer,FireRegion18
85.85949119,283.092526,3.13,250,1,summer,FireRegion18
86.35899263,284.2448017,3.36,53,1,summer,FireRegion18
86.40714802,285.2533057,3.79,326,1,summer,FireRegion18
87.32035384,286.6398112,3.88,94,1,summer,FireRegion18
85.53967006,287.1445378,4.23,304,1,summer,FireRegion18
85.58755496,287.9644315,2.1,107,1,summer,FireRegion18
86.74995852,289.2851738,1.51,295,1,summer,FireRegion18
87.27644549,290.6199805,2.48,302,1,summer,FireRegion18
87.17174117,291.535583,1.64,116,1,summer,FireRegion18
86.31163265,292.2189917,3.11,291,1,summer,FireRegion18
84.39917057,292.5844799,3.88,90,1,summer,FireRegion18
81.66749036,294.110451,3.06,282,1,summer,FireRegion18
82.72358402,294.7635439,2.81,267,1,summer,FireRegion18
82.77053918,295.0504302,3.52,261,1,summer,FireRegion18
82.81750985,295.3817232,3.09,217,1,summer,FireRegion18
83.04861538,295.8169423,3.71,189,1,summer,FireRegion18
83.16725424,296.2483976,3.53,289,1,summer,FireRegion18
82.41740658,296.4252257,2.88,283,1,summer,FireRegion18
82.90780659,296.8768511,2.61,268,1,summer,FireRegion18
83.49353633,297.4140843,2.63,147,1,summer,FireRegion18
88.49180925,43.67222989,3.91,289,1,spring,FireRegion18
89.11648649,46.43283088,3.26,135,1,spring,FireRegion18
88.31858607,48.01684819,4.44,274,1,spring,FireRegion18
86.78545882,55.97571281,4,118,1,summer,FireRegion18
86.83375502,57.56216471,3.47,295,1,summer,FireRegion18
87.77735295,59.85750298,3.15,265,1,summer,FireRegion18
89.04141245,62.70511651,2.39,229,1,summer,FireRegion18
90.0418239,65.87782459,2.37,254,1,summer,FireRegion18
90.37265921,69.06258363,3.48,281,1,summer,FireRegion18
90.42213972,71.68621412,3.32,293,1,summer,FireRegion18
90.47163657,74.48956339,4.01,277,1,summer,FireRegion18
90.52114976,77.6080166,3.75,302,1,summer,FireRegion18
90.72714863,80.89401244,3.74,294,1,summer,FireRegion18
91.01472143,84.32157054,2.8,42,1,summer,FireRegion18
91.06441392,87.48083078,3.24,257,1,summer,FireRegion18
91.10708112,90.26190448,3.59,205,1,summer,FireRegion18
91.1568041,93.10705101,3.62,212,1,summer,FireRegion18
90.15213451,95.19017024,3.11,241,1,summer,FireRegion18
90.20154222,97.72025839,3.37,306,1,summer,FireRegion18
90.25096623,100.3864544,3.87,93,1,summer,FireRegion18
90.30040656,103.2547017,3.43,283,1,summer,FireRegion18
90.34986322,105.8990695,3.58,300,1,summer,FireRegion18
90.3993362,108.875063,3.59,265,1,summer,FireRegion18
90.47083833,111.9410103,3.5,290,1,summer,FireRegion18
91.39420567,115.5843401,3.91,311,2,summer,FireRegion18
91.63615464,119.2344947,3.93,300,2,summer,FireRegion18
92.21049352,123.1877183,3.61,258,2,summer,FireRegion18
92.86653425,127.4353167,3.28,28,3,summer,FireRegion18
93.02228573,131.6855853,3.17,275,3,summer,FireRegion18
93.07264101,135.4642877,3.33,259,3,summer,FireRegion18
92.76711036,138.7889378,3.95,300,3,summer,FireRegion18
92.8173814,142.5079892,2.92,305,3,summer,FireRegion18
92.86766903,146.206924,3.08,97,3,summer,FireRegion18
92.91797327,149.925742,3.5,89,3,summer,FireRegion18
92.69662668,153.2122703,3.79,305,3,summer,FireRegion18
92.45377981,156.4067764,3.85,279,3,summer,FireRegion18
92.5039474,159.8161637,3.47,268,3,summer,FireRegion18
91.61915058,162.4936732,3.05,281,2,summer,FireRegion18
90.90366867,164.962195,3.72,274,2,summer,FireRegion18
90.9533245,167.6808073,3.81,250,2,summer,FireRegion18
91.00299671,170.5484855,3.84,254,2,summer,FireRegion18
91.07229752,173.8207995,4.15,262,2,summer,FireRegion18
91.12200902,176.731117,3.1,285,2,summer,FireRegion18
91.14754211,179.4917956,3.63,271,2,summer,FireRegion18
90.39565235,181.7773893,4.2,262,2,summer,FireRegion18
90.44514046,184.4289978,4.03,249,2,summer,FireRegion18
90.4946449,187.1284042,3.55,272,2,summer,FireRegion18
90.54416568,189.8538414,3.83,125,2,summer,FireRegion18
90.59370281,192.5063728,3.15,290,2,summer,FireRegion18
90.93584502,195.7231474,3.16,290,2,summer,FireRegion18
91.76702336,199.3279661,3.58,272,3,summer,FireRegion18
92.24528193,203.0849337,3.52,230,3,summer,FireRegion18
92.55662176,206.9020583,3.27,243,3,summer,FireRegion18
92.6068233,210.4538241,4.04,263,3,summer,FireRegion18
92.65704142,213.887568,4.08,281,4,summer,FireRegion18
92.70727612,217.2028065,3.77,116,4,summer,FireRegion18
92.75752741,220.4053718,3.14,289,3,summer,FireRegion18
92.80779528,223.6165765,4.58,289,4,summer,FireRegion18
92.85807976,227.0473282,3.87,142,4,summer,FireRegion18
92.6958754,230.0476631,3.61,311,3,summer,FireRegion18
92.27745246,232.8207654,3.58,298,3,summer,FireRegion18
92.23688788,235.6652929,3.36,288,3,summer,FireRegion18
92.08732281,238.4478989,2.89,301,3,summer,FireRegion18
91.70335496,241.0425224,3.09,290,3,summer,FireRegion18
91.7532748,244.0208142,3.22,279,3,summer,FireRegion18
91.98442842,247.3253051,3.43,295,3,summer,FireRegion18
92.23631727,250.685167,3.16,293,3,summer,FireRegion18
92.85159165,254.3044733,3.8,278,4,summer,FireRegion18
93.00836244,257.9448377,3.85,288,4,summer,FireRegion18
93.05871313,261.4003517,2.98,284,4,summer,FireRegion18
93.10908044,264.7988284,2.87,272,4,summer,FireRegion18
93.29967912,268.5102709,2.33,279,4,summer,FireRegion18
93.63316439,272.3532286,2.99,273,4,summer,FireRegion18
93.98321056,276.3138758,2.92,313,4,summer,FireRegion18
94.720082,280.6012042,3.41,292,5,summer,FireRegion18
94.85234392,284.887486,3.04,275,5,summer,FireRegion18
94.9033034,289.0928294,1.98,277,5,summer,FireRegion18
94.9542797,293.1396261,2.49,289,5,summer,FireRegion18
95.00527284,297.2475266,2.86,251,5,summer,FireRegion18
95.02694424,300.9861888,2.93,248,5,summer,FireRegion18
95.03666001,304.7131503,2.36,264,5,summer,FireRegion18
94.87957389,308.336596,2.81,246,5,summer,FireRegion18
94.78374738,311.9169003,2.6,263,5,summer,FireRegion18
94.83468421,315.8034305,2.94,279,5,summer,FireRegion18
94.88563786,319.7579427,3.2,275,5,summer,FireRegion18
94.93660834,323.1600972,3.1,272,5,summer,FireRegion18
94.98759564,326.6883522,2.96,270,5,summer,FireRegion18
95.03859977,330.11071,3,273,5,summer,FireRegion18
94.88912512,333.3089891,3.45,279,5,summer,FireRegion18
94.29707004,336.2142768,2.88,289,5,summer,FireRegion18
93.64636919,338.8922998,3.01,286,4,summer,FireRegion18
93.69693052,342.0405375,3.43,274,4,summer,FireRegion18
93.74750854,345.2345225,4.44,275,5,summer,FireRegion18
93.79810326,348.4732425,4.15,250,5,summer,FireRegion18
93.84871468,351.6321302,4.39,35,5,summer,FireRegion18
93.89934281,354.5887663,2.97,274,4,summer,FireRegion18
92.82254377,356.9568392,3.02,266,4,summer,FireRegion18
92.68251177,359.5033892,2.62,278,3,summer,FireRegion18
92.596189,362.0244364,2.68,279,3,summer,FireRegion18
92.5734588,364.5649637,2.79,277,3,summer,FireRegion18
92.62366591,367.2292331,3.05,335,3,summer,FireRegion18
92.67388959,370.0162213,3,266,3,summer,FireRegion18
93.51844055,373.2484598,3.24,268,4,summer,FireRegion18
93.56895964,376.1751116,3.98,160,5,summer,FireRegion18
93.61949541,379.0815286,3.09,335,4,summer,FireRegion18
93.67004786,381.9909448,3.19,113,4,summer,FireRegion18
93.52022091,384.7109549,3.32,295,4,summer,FireRegion18
92.96260004,387.2129411,3.43,263,4,summer,FireRegion18
91.51894796,389.2257331,2.95,205,3,summer,FireRegion18
91.45363176,391.4764139,3.61,210,3,summer,FireRegion18
92.10759902,394.2821442,3.28,303,3,summer,FireRegion18
92.15765232,396.8788566,4.34,285,3,summer,FireRegion18
92.54302048,399.7724751,3.73,297,4,summer,FireRegion18
92.59321754,402.4617965,3.11,123,3,summer,FireRegion18
92.64343116,405.0959868,4,119,4,summer,FireRegion18
92.10103546,407.4057423,3.77,222,3,summer,FireRegion18
92.01077978,409.3239009,3.25,259,3,summer,FireRegion18
92.52792833,411.721348,3.34,260,3,summer,FireRegion18
92.5781204,413.9072766,3.27,287,3,summer,FireRegion18
92.62832905,416.2169802,2.97,184,3,summer,FireRegion18
92.67855427,418.4582587,3.1,338,3,summer,FireRegion18
92.59755847,420.4965394,2.73,26,3,summer,FireRegion18
91.92079335,422.302461,3.65,273,3,summer,FireRegion18
90.62159951,423.7887928,3.42,282,2,summer,FireRegion18
91.15565296,425.8726908,2.79,274,2,summer,FireRegion18
91.81981938,428.1287407,1.82,240,2,summer,FireRegion18
92.18164339,430.4119389,2,244,3,summer,FireRegion18
91.49282376,432.1068421,1.71,253,2,summer,FireRegion18
91.04532918,433.7864014,2,277,2,summer,FireRegion18
91.09503177,435.5799695,2.72,266,2,summer,FireRegion18
91.14475078,437.5166066,2.54,262,2,summer,FireRegion18
91.30807023,439.5987717,3.57,207,3,summer,FireRegion18
91.35785957,441.6479954,2.62,356,2,summer,FireRegion18
91.40766534,443.6422819,2.41,240,2,summer,FireRegion18
91.12713278,445.3595907,2.57,253,2,summer,FireRegion18
91.17686238,447.408054,2.04,280,2,summer,FireRegion18
90.3277633,448.8830166,2.17,267,2,summer,FireRegion18
90.37722899,192.6681298,2.92,166,2,summer,FireRegion18
89.09280617,160.532157,2.18,252,1,summer,FireRegion18
89.11821638,162.4353638,2.32,270,1,summer,FireRegion18
88.61551775,164.0207809,2.54,257,1,summer,FireRegion18
88.12479933,165.4650207,3.29,272,1,summer,FireRegion18
89.38419206,168.1854181,3.58,296,1,summer,FireRegion18
89.98097863,171.0181944,3.41,279,2,summer,FireRegion18
90.03032982,173.3087823,3.12,276,2,summer,FireRegion18
89.92154808,175.3867033,2.08,279,1,summer,FireRegion18
89.97087966,177.7089779,1.91,241,1,summer,FireRegion18
89.78363671,179.453303,2.86,203,1,summer,FireRegion18
89.80876931,181.2344933,3.03,97,1,summer,FireRegion18
89.69583244,182.9475487,2.51,127,1,summer,FireRegion18
89.39331457,184.5332209,2.59,287,1,summer,FireRegion18
89.44247175,186.4579373,2.45,297,1,summer,FireRegion18
89.95969864,188.8145758,2.08,120,1,summer,FireRegion18
90.00904281,191.0904047,3.12,232,2,summer,FireRegion18
87.77067077,191.9221437,3.5,108,1,summer,FireRegion18
84.8279697,192.2514304,3.22,192,1,summer,FireRegion18
83.19011323,192.519511,2.3,296,1,summer,FireRegion18
83.61539524,193.2719948,1.71,298,1,summer,FireRegion18
84.31874672,194.1958085,3.32,286,1,summer,FireRegion18
84.36622852,194.7830442,3.12,348,1,summer,FireRegion18
83.05653324,195.0776886,3.92,195,1,summer,FireRegion18
82.86068745,195.4293753,2.89,108,1,summer,FireRegion18
83.81594221,196.3012407,3.12,112,1,summer,FireRegion18
82.29128453,198.5824083,3.98,303,1,summer,FireRegion18
83.33901116,199.4190157,1.4,174,1,summer,FireRegion18
84.02667847,200.2816119,2.38,159,1,summer,FireRegion18
83.99949833,200.7816833,3.28,207,1,summer,FireRegion18
84.72255203,201.7804097,2.77,269,1,summer,FireRegion18
85.06515444,202.7838137,2.21,286,1,summer,FireRegion18
85.2382051,203.792818,2.51,288,1,summer,FireRegion18
85.28599047,204.6250897,2.97,176,1,summer,FireRegion18
84.34184658,204.9831243,3,198,1,summer,FireRegion18
82.35069683,205.1239218,3.8,237,1,summer,FireRegion18
82.39752888,205.3940726,3.31,211,1,summer,FireRegion18
81.7974195,205.5675137,3.11,220,1,summer,FireRegion18
82.10497201,206.207772,4.11,303,1,summer,FireRegion18
82.15172294,206.4382557,2.13,292,1,summer,FireRegion18
82.1984893,206.7645799,2.56,39,1,summer,FireRegion18
82.81814,207.3009799,3.38,94,1,summer,FireRegion18
82.86473907,207.5871194,2.93,35,1,summer,FireRegion18
82.91174084,186.3332627,3.91,105,1,summer,FireRegion18
82.91767917,188.5819843,2.2,280,1,fall,FireRegion18
84.79920712,189.6413615,3.21,198,1,fall,FireRegion18
85.23672978,190.5601496,3.45,306,1,fall,FireRegion18
85.30840786,191.4269701,4.26,280,1,fall,FireRegion18
85.13395041,153.7061307,3.77,288,1,fall,FireRegion18
81.4253876,153.7797532,4.7,51,1,fall,FireRegion18
87.70044286,49.61608674,3.2,272,1,summer,FireRegion18
87.74904114,51.72239932,2.65,270,1,summer,FireRegion18
87.79765546,53.7392423,3.39,319,1,summer,FireRegion18
88.48791405,56.20800386,2.88,309,1,summer,FireRegion18
88.45524513,58.08002845,3.06,281,1,summer,FireRegion18
87.20848884,59.3961663,3.6,271,1,summer,FireRegion18
87.39737508,64.29447922,3.39,288,1,summer,FireRegion18
87.85557603,66.5039714,3.7,273,1,summer,FireRegion18
87.90422552,68.24697616,3.2,257,1,summer,FireRegion18
87.95289108,70.22825957,2.94,149,1,summer,FireRegion18
87.84805101,72.06175416,3.01,260,1,summer,FireRegion18
87.18961739,73.6267977,3.41,282,1,summer,FireRegion18
86.53304924,75.04217424,3.71,285,1,summer,FireRegion18
86.5812621,76.59513668,3.26,305,1,summer,FireRegion18
86.1657592,77.98027043,3.31,281,1,summer,FireRegion18
87.05951168,80.17938112,3.37,271,1,summer,FireRegion18
87.7322569,82.53088088,3.65,263,1,summer,FireRegion18
88.14470328,84.95989584,3.79,272,1,summer,FireRegion18
88.19344823,87.23603733,4.03,265,1,summer,FireRegion18
88.24220928,89.55393621,3.93,278,1,summer,FireRegion18
88.29098642,91.63265619,4.1,270,1,summer,FireRegion18
88.24468387,93.57808072,2.69,245,1,summer,FireRegion18
88.46873335,96.05017952,3.64,116,1,summer,FireRegion18
88.51758528,98.29791661,3.83,280,1,summer,FireRegion18
88.76434799,100.878162,4.32,283,1,summer,FireRegion18
90.25470809,104.0953292,4.36,286,1,summer,FireRegion18
90.6308577,107.2726913,4.17,276,1,summer,FireRegion18
90.60564012,109.8863774,3.89,247,1,summer,FireRegion18
90.60510542,112.5116939,3.75,119,1,summer,FireRegion18
90.65466267,115.2086936,3.76,103,1,summer,FireRegion18
90.70423629,117.9910638,3.63,272,1,summer,FireRegion18
90.96585994,121.2385417,3.02,278,1,summer,FireRegion18
91.49549985,124.7017055,2.64,284,2,summer,FireRegion18
92.74673346,128.7309598,3.21,246,2,summer,FireRegion18
92.79699777,132.3141671,3.65,306,3,summer,FireRegion18
92.83197877,135.6711956,3.78,278,3,summer,FireRegion18
92.49996236,138.7758333,3.21,285,3,summer,FireRegion18
92.51923156,141.9909558,3.47,289,3,summer,FireRegion18
92.6370031,145.7598196,3.3,281,3,summer,FireRegion18
92.95656696,149.4565038,3,280,3,summer,FireRegion18
93.04921789,153.1699989,3.1,264,3,summer,FireRegion18
93.09958207,156.4172857,3.89,297,3,summer,FireRegion18
93.12615966,159.6535303,2.7,295,3,summer,FireRegion18
93.13093312,162.878927,3.39,273,3,summer,FireRegion18
93.18132427,166.2014934,3.19,288,3,summer,FireRegion18
93.23173206,169.6344981,3.43,276,4,summer,FireRegion18
93.2821565,173.2803204,2.94,218,3,summer,FireRegion18
93.33259758,176.7977506,2.65,200,3,summer,FireRegion18
93.38305531,180.1195869,3.34,273,4,summer,FireRegion18
93.43352971,183.54604,3.91,285,4,summer,FireRegion18
93.48402077,187.2760503,3.15,208,4,summer,FireRegion18
93.69984078,191.1700898,3.93,263,4,summer,FireRegion18
94.37626221,195.7773614,3.4,268,5,summer,FireRegion18
94.42706451,200.0093273,3.89,276,5,summer,FireRegion18
94.47788358,204.3963254,2.48,278,5,summer,FireRegion18
94.74976792,209.0967449,2.77,266,5,summer,FireRegion18
94.80069354,213.4860051,2.98,279,5,summer,FireRegion18
94.85163596,217.7087557,2.61,249,5,summer,FireRegion18
94.90259521,221.8407526,2.82,264,5,summer,FireRegion18
94.64235212,225.71425,3.64,249,5,summer,FireRegion18
94.00526373,229.1953177,3.3,252,5,summer,FireRegion18
94.05594355,233.041835,3.41,265,5,summer,FireRegion18
94.09810114,236.7757351,2.83,284,4,summer,FireRegion18
94.1488116,240.736664,2.23,301,4,summer,FireRegion18
94.19953881,244.8691331,2.53,143,4,summer,FireRegion18
94.25028277,248.9497877,3.02,313,5,summer,FireRegion18
94.40853975,253.340162,2.6,287,5,summer,FireRegion18
94.73920662,257.8708822,3.47,261,5,summer,FireRegion18
94.79012874,262.2421601,3.18,280,5,summer,FireRegion18
94.84106768,266.5836129,2.94,276,5,summer,FireRegion18
94.89202344,270.519006,3.45,259,5,summer,FireRegion18
94.94299602,274.2267056,3.56,231,5,summer,FireRegion18
94.99398543,277.7807292,3.84,251,5,summer,FireRegion18
94.50089781,280.9841559,3.48,303,5,summer,FireRegion18
94.55174126,284.4040157,3.18,284,5,summer,FireRegion18
94.6026015,287.9217711,3.3,73,5,summer,FireRegion18
94.65347853,291.7737863,3.73,291,5,summer,FireRegion18
94.8230977,295.7304395,4.27,291,5,summer,FireRegion18
94.87404753,299.5624002,3.84,274,5,summer,FireRegion18
94.92501417,303.0734011,2.48,287,5,summer,FireRegion18
93.99427734,305.9197475,2.18,289,4,summer,FireRegion18
91.86294154,307.9227497,2.72,272,3,summer,FireRegion18
89.92791268,309.5256307,3.34,9,2,summer,FireRegion18
89.97724636,311.5207984,3.19,304,2,summer,FireRegion18
90.02659632,313.7735309,2.57,118,2,summer,FireRegion18
90.07596258,316.034106,3.01,222,2,summer,FireRegion18
90.56325958,318.581463,3.11,294,2,summer,FireRegion18
90.93800969,321.2304209,2.85,285,2,summer,FireRegion18
90.98767685,323.7171643,3.03,282,2,summer,FireRegion18
92.27001509,326.81934,3.99,282,3,summer,FireRegion18
92.32012202,329.7718154,3.47,259,3,summer,FireRegion18
92.37024548,332.6165174,4.14,255,3,summer,FireRegion18
92.42038549,335.4230965,3.45,253,3,summer,FireRegion18
92.19738069,337.9319136,2.42,250,3,summer,FireRegion18
92.24746363,340.57321,2.47,267,3,summer,FireRegion18
