FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
90.71143298,311.9726192,3.57,303,2,summer,FireRegion12
90.7817466,314.6099127,3.47,285,2,summer,FireRegion12
90.83136218,316.9339633,2.2,297,2,summer,FireRegion12
90.71589632,319.0946531,2.45,123,2,summer,FireRegion12
90.76549015,321.5393971,2.72,119,2,summer,FireRegion12
90.81510035,324.1380931,2.48,222,2,summer,FireRegion12
90.84448353,325.9631642,2.96,259,2,summer,FireRegion12
91.25791579,328.2989323,2.67,260,2,summer,FireRegion12
91.59562276,330.7108911,3.03,287,3,summer,FireRegion12
91.64550703,332.890683,4.11,184,3,summer,FireRegion12
90.76833941,334.5461469,4.1,338,2,summer,FireRegion12
90.39210819,336.2036296,4.27,26,2,summer,FireRegion12
91.35718338,338.5939043,3.5,273,3,summer,FireRegion12
92.3566237,341.2489115,3.39,282,3,summer,FireRegion12
92.65016597,343.9561625,3.23,274,3,summer,FireRegion12
92.7003984,346.4081904,2.84,240,3,summer,FireRegion12
92.75064741,348.7309419,2.05,244,3,summer,FireRegion12
92.80091302,351.2935771,2.18,253,3,summer,FireRegion12
91.31049485,352.9545386,3.17,277,2,summer,FireRegion12
88.74022711,353.9616393,2.82,266,1,summer,FireRegion12
86.46825639,354.6989882,2.68,262,1,summer,FireRegion12
86.34980567,355.6515165,3.37,207,1,summer,FireRegion12
86.173418,356.5700453,3.94,356,1,summer,FireRegion12
86.20625677,357.5125102,3.32,240,1,summer,FireRegion12
86.75107251,358.8527169,3.07,253,1,summer,FireRegion12
87.9268208,360.4882231,3.07,280,1,summer,FireRegion12
87.97549381,361.8474723,2.81,267,1,summer,FireRegion12
88.0241829,363.3252585,2.14,166,1,summer,FireRegion12
88.93301851,365.1477433,2.76,252,1,summer,FireRegion12
89.64853749,367.1172715,2.97,270,2,summer,FireRegion12
89.69777893,368.916048,3.08,257,2,summer,FireRegion12
90.03987516,370.9125818,3.37,272,2,summer,FireRegion12
90.35507645,372.9848167,3.29,296,2,summer,FireRegion12
90.40455116,374.9394748,3.16,279,2,summer,FireRegion12
90.35998548,376.628064,3.17,276,2,summer,FireRegion12
88.7859584,377.7912945,3.22,279,1,summer,FireRegion12
88.83491506,379.1419988,3.21,241,1,summer,FireRegion12
89.00056699,380.5883926,2.79,203,1,summer,FireRegion12
89.64093151,382.2196337,2.8,97,2,summer,FireRegion12
90.42717121,384.0180719,2.25,127,2,summer,FireRegion12
90.40151266,385.4474594,3.33,287,2,summer,FireRegion12
88.73634181,386.3740308,4.71,297,1,summer,FireRegion12
88.06065757,387.3007499,3.57,120,1,summer,FireRegion12
88.10937477,388.3744686,3.43,232,1,summer,FireRegion12
88.15810806,389.5909669,2.68,108,1,summer,FireRegion12
88.5889146,390.9892502,2.1,192,1,summer,FireRegion12
88.02207478,391.9194062,2.43,296,1,summer,FireRegion12
88.07077925,392.9917742,3.8,298,1,summer,FireRegion12
86.20011706,393.5671359,4.39,286,1,summer,FireRegion12
83.16884842,393.8429043,3.68,348,1,summer,FireRegion12
83.21595059,394.3741959,2.59,195,1,summer,FireRegion12
84.22249394,395.1680672,3.04,108,1,summer,FireRegion12
84.08913155,395.6636515,4.03,112,1,summer,FireRegion12
85.70004677,396.7160915,2.68,260,1,summer,FireRegion12
85.74798462,397.4045979,2.79,282,1,summer,FireRegion12
85.23467498,397.9788027,2.59,297,1,summer,FireRegion12
85.41470174,398.8324236,2.76,314,1,summer,FireRegion12
86.45315429,399.948163,2.82,293,1,summer,FireRegion12
87.67360397,401.2501894,4.64,276,1,summer,FireRegion12
84.85301735,401.6404681,4.11,303,1,summer,FireRegion12
82.0562683,403.202771,2.44,269,1,summer,FireRegion12
82.34885784,403.7162656,4.46,286,1,summer,FireRegion12
82.40742771,404.2037269,4.25,288,1,summer,FireRegion12
83.02009416,404.8205501,3.15,176,1,summer,FireRegion12
83.06714721,405.082421,4.41,198,1,summer,FireRegion12
80.81938445,405.6263061,4.15,220,1,summer,FireRegion12
81.79681604,405.9914305,2.12,262,1,summer,FireRegion12
83.34076736,406.5507805,1.99,303,1,summer,FireRegion12
84.9583722,407.2917967,2.65,292,1,summer,FireRegion12
85.06952194,407.8856502,2.72,39,1,summer,FireRegion12
80.97027323,407.9096913,4.62,94,1,summer,FireRegion12
82.82203329,168.6502576,3.69,306,1,fall,FireRegion12
84.07001493,169.4685257,4.21,280,1,fall,FireRegion12
84.11741462,169.9935222,3.99,288,1,fall,FireRegion12
83.56956101,123.0754283,3.39,51,1,fall,FireRegion12
87.15661129,61.11896165,3.27,271,1,summer,FireRegion12
87.20503002,63.04035522,2.92,294,1,summer,FireRegion12
87.91626601,65.27406771,2.94,287,1,summer,FireRegion12
87.96493554,67.28595027,3.33,288,1,summer,FireRegion12
88.01362114,69.29948668,3.22,273,1,summer,FireRegion12
87.85532253,70.95161719,3.19,257,1,summer,FireRegion12
87.90397194,72.94160472,3.2,149,1,summer,FireRegion12
87.95263741,74.93743718,5.25,260,1,summer,FireRegion12
88.00131895,76.91440698,4.38,282,1,summer,FireRegion12
89.54366788,79.88300355,3.8,285,1,summer,FireRegion12
89.5928747,82.36813774,3.48,305,1,summer,FireRegion12
89.64209776,84.83075308,3.96,281,1,summer,FireRegion12
89.62879921,87.16206911,4.11,271,1,summer,FireRegion12
87.00054098,88.42883873,3.91,263,1,summer,FireRegion12
86.94145468,90.06545827,3.2,272,1,summer,FireRegion12
86.98980238,92.0594767,3.43,265,1,summer,FireRegion12
87.03816604,94.06165088,3.25,278,1,summer,FireRegion12
87.08654566,96.05565713,2.13,270,1,summer,FireRegion12
87.13494126,97.88659624,2.19,245,1,summer,FireRegion12
87.7426347,100.2185273,2.15,116,1,summer,FireRegion12
87.9692163,102.53595,2.64,280,1,summer,FireRegion12
88.0443132,104.8389863,3.64,283,1,summer,FireRegion12
88.09302501,107.0035131,3.16,286,1,summer,FireRegion12
88.26115199,109.3905442,3.56,276,1,summer,FireRegion12
88.30993538,111.7165103,3.66,247,1,summer,FireRegion12
88.35873488,113.9413625,3.46,119,1,summer,FireRegion12
88.4075505,116.3000333,3.01,103,1,summer,FireRegion12
88.45638223,118.5923568,3.15,272,1,summer,FireRegion12
88.70102438,121.0979697,3.56,278,1,summer,FireRegion12
88.99669127,123.7223424,3.48,284,1,summer,FireRegion12
89.09716738,126.3486801,3.02,246,1,summer,FireRegion12
89.69420583,129.2309506,2.92,306,1,summer,FireRegion12
90.65762667,132.4330477,2.56,278,1,summer,FireRegion12
91.18001309,135.7496762,3.24,285,2,summer,FireRegion12
92.07243107,139.4329677,2.7,289,2,summer,FireRegion12
92.12247277,142.5287117,3.6,281,2,summer,FireRegion12
92.04336589,145.4114419,2.66,280,2,summer,FireRegion12
91.86949367,148.2261001,2.48,264,2,summer,FireRegion12
91.63262955,150.9538233,2.83,297,2,summer,FireRegion12
91.52829266,153.6811445,2.32,295,2,summer,FireRegion12
91.47373699,156.4033388,2.82,273,2,summer,FireRegion12
91.52358102,159.2535003,3.08,288,2,summer,FireRegion12
91.5734415,162.0282947,3.09,276,2,summer,FireRegion12
91.62331845,164.9170336,3.04,218,2,summer,FireRegion12
91.67321187,168.1237642,2.12,200,2,summer,FireRegion12
91.96550327,171.4854719,3.19,273,3,summer,FireRegion12
92.81213983,175.1723616,3.03,285,3,summer,FireRegion12
93.22573547,178.9311599,2.8,208,3,summer,FireRegion12
93.62107055,182.8341415,2.73,263,4,summer,FireRegion12
93.67162353,186.6396716,2.78,268,4,summer,FireRegion12
93.72219319,190.3364631,3.33,276,4,summer,FireRegion12
93.76891296,193.7920603,2.73,278,4,summer,FireRegion12
93.4096568,196.9799781,2.93,266,4,summer,FireRegion12
92.7704236,199.9139597,3.03,279,3,summer,FireRegion12
92.32906234,202.775575,3.19,249,3,summer,FireRegion12
92.37918876,205.9574531,2.65,264,3,summer,FireRegion12
92.42933172,209.3957757,3.38,249,3,summer,FireRegion12
92.47949124,212.6080935,2.88,252,3,summer,FireRegion12
92.52326354,215.6477062,3.19,265,3,summer,FireRegion12
92.06659633,218.4461062,3.74,284,3,summer,FireRegion12
91.54432334,221.0677756,3.52,301,3,summer,FireRegion12
91.59419067,224.1007127,3.6,143,3,summer,FireRegion12
91.64407447,227.3182359,2.95,313,3,summer,FireRegion12
92.4727021,231.104135,2.68,287,3,summer,FireRegion12
92.93805641,235.0292416,3.14,261,4,summer,FireRegion12
92.98838389,238.7906237,3.8,280,4,summer,FireRegion12
93.03872798,242.2455212,3.47,276,4,summer,FireRegion12
93.07224432,245.1725676,3.19,259,4,summer,FireRegion12
93.1226161,248.2685562,3.14,231,4,summer,FireRegion12
93.17300451,251.4032128,3.69,251,4,summer,FireRegion12
92.96036338,254.2253093,4.63,303,4,summer,FireRegion12
93.01069822,257.24112,3.7,284,4,summer,FireRegion12
93.06104968,260.5337866,3.39,73,4,summer,FireRegion12
93.11141776,263.7863711,3.3,291,4,summer,FireRegion12
93.16180248,267.0370369,3.75,291,4,summer,FireRegion12
92.98145069,269.8646213,3.14,274,4,summer,FireRegion12
92.90066038,272.6878374,2.64,287,3,summer,FireRegion12
91.48998813,274.7734922,3.13,289,3,summer,FireRegion12
90.58920652,276.7231382,2.89,272,2,summer,FireRegion12
90.63875852,279.0186693,2.64,9,2,summer,FireRegion12
90.68832688,281.4117835,2.29,304,2,summer,FireRegion12
91.69834693,284.4488384,2.9,118,3,summer,FireRegion12
91.24396193,286.6803276,3.19,222,2,summer,FireRegion12
91.2937301,289.146327,2.38,294,2,summer,FireRegion12
91.3435147,291.5498176,2.22,285,2,summer,FireRegion12
91.36374009,293.9125506,2.83,282,2,summer,FireRegion12
91.41354781,296.528401,2.71,282,2,summer,FireRegion12
91.86313709,299.5353107,3.67,259,3,summer,FireRegion12
91.91310968,302.3261183,2.87,255,3,summer,FireRegion12
91.04929146,304.4250837,3.42,253,2,summer,FireRegion12
91.09899536,306.7860888,2.65,250,2,summer,FireRegion12
90.82922688,308.9263683,2.17,267,2,summer,FireRegion12
90.69617062,311.0582439,2.03,288,2,summer,FireRegion12
90.74575793,313.3553832,3.04,286,2,summer,FireRegion12
90.79536162,315.6594926,2.69,360,2,summer,FireRegion12
90.84498169,318.0921549,2.6,191,2,summer,FireRegion12
90.84526801,320.3017384,1.81,202,2,summer,FireRegion12
90.89490456,322.5857914,2.32,279,2,summer,FireRegion12
90.75200717,324.3687763,3.18,255,2,summer,FireRegion12
90.11696296,325.9105485,3.1,209,2,summer,FireRegion12
90.16635905,327.6722414,3.34,225,2,summer,FireRegion12
90.21577145,329.6105777,3.94,223,2,summer,FireRegion12
91.36087308,332.0542616,2.94,271,2,summer,FireRegion12
91.41067985,334.3814321,2.97,289,2,summer,FireRegion12
91.88731333,336.8882827,3.24,263,3,summer,FireRegion12
91.9372939,339.2741764,3.62,277,3,summer,FireRegion12
92.51542811,341.9567773,2.88,289,3,summer,FireRegion12
92.90322579,344.7223391,3.75,311,4,summer,FireRegion12
92.71455944,346.9698791,2.97,202,3,summer,FireRegion12
92.76481313,349.3907239,2.7,262,3,summer,FireRegion12
92.63081571,351.6205501,4.27,117,4,summer,FireRegion12
91.95777685,353.5700271,3.2,291,3,summer,FireRegion12
92.00778069,355.712328,2.6,277,3,summer,FireRegion12
91.51320664,357.5900165,3.81,276,3,summer,FireRegion12
90.43200893,359.1330458,3.84,82,2,summer,FireRegion12
88.3438128,360.1514766,3.03,125,1,summer,FireRegion12
88.14867852,361.3872727,2.65,114,1,summer,FireRegion12
88.19742478,362.8717821,2.85,134,1,summer,FireRegion12
88.24618714,364.3764507,2.5,171,1,summer,FireRegion12
88.99046804,366.1859971,2.55,297,1,summer,FireRegion12
89.03949222,367.8895834,1.85,282,1,summer,FireRegion12
89.08853258,369.4925313,2.76,9,1,summer,FireRegion12
89.13758914,371.2701883,1.55,283,1,summer,FireRegion12
90.06715948,373.355363,1.44,272,2,summer,FireRegion12
90.82710482,375.6058865,2.23,289,2,summer,FireRegion12
91.49202774,156.4129563,2.36,104,2,summer,FireRegion12
90.31096447,103.1349266,2.92,219,1,summer,FireRegion12
90.20571883,105.5534858,2.15,281,1,summer,FireRegion12
88.33176963,106.6615472,3.45,317,1,summer,FireRegion12
86.46392215,107.3818065,3.62,295,1,summer,FireRegion12
86.51211219,108.7366658,3.46,108,1,summer,FireRegion12
88.43048966,111.0713956,3.04,112,1,summer,FireRegion12
88.47932896,112.9407226,3.68,257,1,summer,FireRegion12
88.52818439,114.6531112,3.91,306,1,summer,FireRegion12
86.21373191,115.2523915,3.37,346,1,summer,FireRegion12
85.05794837,115.8127745,4.23,226,1,summer,FireRegion12
84.57753625,116.3812541,3.34,278,1,summer,FireRegion12
84.6251035,117.1278724,2.87,243,1,summer,FireRegion12
84.67268645,117.8754536,2.88,220,1,summer,FireRegion12
85.54691972,119.1823319,2.98,25,1,summer,FireRegion12
86.69843978,120.8318382,4.13,261,1,summer,FireRegion12
88.72263388,123.1847316,4.24,306,1,summer,FireRegion12
87.92867861,124.3759731,3.69,250,1,summer,FireRegion12
86.37972163,125.0760177,1.84,53,1,summer,FireRegion12
85.6445462,125.7654149,2.07,326,1,summer,FireRegion12
85.69246572,126.848146,3.88,94,1,summer,FireRegion12
85.74341824,128.0166235,3.76,304,1,summer,FireRegion12
85.56044279,128.7767407,2.71,107,1,summer,FireRegion12
85.94961852,130.0673075,3.34,295,1,summer,FireRegion12
86.12293239,131.3669939,2.13,302,1,summer,FireRegion12
86.17100985,132.3459871,2.94,116,1,summer,FireRegion12
86.21910318,133.3177823,3.07,291,1,summer,FireRegion12
87.26084296,135.0547807,3.96,90,1,summer,FireRegion12
87.3092961,136.5639958,2.32,96,1,summer,FireRegion12
86.9630915,137.5811127,2.67,91,1,summer,FireRegion12
87.21596024,139.1606805,2.78,82,1,summer,FireRegion12
87.26029834,140.3111684,2.12,284,1,summer,FireRegion12
87.30875131,141.5826194,2.83,282,1,summer,FireRegion12
86.58273642,142.4512614,4.15,267,1,summer,FireRegion12
82.96037315,142.57869,4.56,261,1,summer,FireRegion12
82.54787157,144.1115843,2.69,268,1,summer,FireRegion12
83.17075991,144.735548,2.08,147,1,summer,FireRegion12
83.21786271,145.1298784,2.39,73,1,summer,FireRegion12
89.06843721,45.80402096,3.18,205,1,summer,FireRegion12
89.26157061,48.51575261,2.93,212,1,summer,FireRegion12
89.3106843,50.80809522,2.73,241,1,summer,FireRegion12
89.34993,53.00356547,3.39,306,1,summer,FireRegion12
88.82999726,54.8906479,3.65,93,1,summer,FireRegion12
88.60397759,56.76941692,3.14,283,1,summer,FireRegion12
88.65287417,59.08564625,4.06,300,1,summer,FireRegion12
88.70178689,61.39442281,4.5,265,1,summer,FireRegion12
89.56282731,64.22426577,2.88,290,1,summer,FireRegion12
89.61204045,66.88493523,3.22,311,1,summer,FireRegion12
89.66126984,69.37849817,2.67,300,1,summer,FireRegion12
90.05429319,72.4050936,2.98,258,1,summer,FireRegion12
90.80670103,75.73541156,2.41,28,1,summer,FireRegion12
90.85632484,78.81406722,2.38,275,1,summer,FireRegion12
90.43393976,81.27079855,2.94,259,1,summer,FireRegion12
89.96879191,83.56768919,2.69,300,1,summer,FireRegion12
89.90238732,85.95800451,3.06,305,1,summer,FireRegion12
89.95171257,88.66676741,2.74,97,1,summer,FireRegion12
90.36711125,91.76223107,2.56,89,1,summer,FireRegion12
90.43146811,94.77954022,2.32,305,1,summer,FireRegion12
90.48096804,97.45189778,2.79,279,1,summer,FireRegion12
90.5304843,100.2963997,2.33,268,1,summer,FireRegion12
91.1711373,103.6474342,2.78,281,1,summer,FireRegion12
91.22088143,106.4827467,3.08,274,1,summer,FireRegion12
91.37179188,109.8312049,3.67,250,2,summer,FireRegion12
91.42160225,112.8215932,3.46,254,2,summer,FireRegion12
91.89025857,116.360539,4.08,262,2,summer,FireRegion12
91.93871146,119.380546,3.39,285,2,summer,FireRegion12
91.81649187,122.3204183,3.12,271,2,summer,FireRegion12
91.86644906,125.6828525,3.11,262,2,summer,FireRegion12
92.02224639,129.2225471,2.96,249,2,summer,FireRegion12
92.07227152,132.7088731,3.17,272,2,summer,FireRegion12
92.12231315,136.0605048,3.52,125,2,summer,FireRegion12
91.7347002,138.8805721,3.2,290,2,summer,FireRegion12
91.78463039,141.8352623,3.07,290,2,summer,FireRegion12
91.83457706,144.8763278,3.39,272,2,summer,FireRegion12
91.88454023,148.1615227,3.16,230,2,summer,FireRegion12
91.93451989,151.7774183,3.32,243,2,summer,FireRegion12
91.94950395,154.9706427,3.87,263,3,summer,FireRegion12
91.99950505,158.1347758,4,281,3,summer,FireRegion12
92.04952267,161.5161423,3.18,116,2,summer,FireRegion12
92.52378469,165.2833298,3.85,289,3,summer,FireRegion12
92.57397539,168.8889555,3.39,289,3,summer,FireRegion12
92.62418267,172.4085448,3.52,142,3,summer,FireRegion12
92.67440652,175.752338,3.45,311,3,summer,FireRegion12
92.72464695,179.1482997,4.06,298,3,summer,FireRegion12
92.77490397,182.6070011,2.41,288,3,summer,FireRegion12
92.79217418,185.816313,2.39,301,3,summer,FireRegion12
92.84245349,189.2825685,2.69,290,3,summer,FireRegion12
92.89274941,192.7143627,3.46,279,3,summer,FireRegion12
92.94306193,196.3091395,3.1,295,3,summer,FireRegion12
92.99339106,199.6467486,2.94,293,3,summer,FireRegion12
93.0437368,203.0774819,2.79,278,3,summer,FireRegion12
93.09409917,206.4904271,3.42,288,4,summer,FireRegion12
92.4449542,209.3435008,3.48,284,3,summer,FireRegion12
92.49511887,212.646537,3.19,272,3,summer,FireRegion12
92.60108897,216.3042871,3.81,279,3,summer,FireRegion12
92.6513052,219.872957,3.66,273,3,summer,FireRegion12
92.701538,223.3361633,3.2,313,3,summer,FireRegion12
92.63322901,226.4528301,3.63,292,3,summer,FireRegion12
92.68345584,229.7213136,4.49,275,4,summer,FireRegion12
92.73369927,233.4288495,2.88,277,3,summer,FireRegion12
92.78395927,237.1177458,2.61,289,3,summer,FireRegion12
92.83423588,240.7535277,2.47,251,3,summer,FireRegion12
93.26762403,244.6971387,2.93,248,4,summer,FireRegion12
94.68282199,249.3603195,3.79,264,5,summer,FireRegion12
94.7337255,253.6013646,3.35,246,5,summer,FireRegion12
94.78464582,257.6139453,3.55,263,5,summer,FireRegion12
94.5816838,261.3695311,3.42,279,5,summer,FireRegion12
93.94157536,264.70963,3.34,275,5,summer,FireRegion12
93.86390808,267.8263303,3.29,272,4,summer,FireRegion12
93.64615669,270.8188198,3.24,270,4,summer,FireRegion12
93.69671794,274.1353887,2.44,273,4,summer,FireRegion12
93.98508564,277.791151,3.47,279,5,summer,FireRegion12
94.07987,281.4786705,4.59,289,5,summer,FireRegion12
94.1362354,285.1962129,4.4,286,5,summer,FireRegion12
94.18695845,288.5097953,2.9,274,5,summer,FireRegion12
93.79244393,291.4473467,2.27,275,4,summer,FireRegion12
93.84305348,294.5710907,1.99,250,4,summer,FireRegion12
93.80108023,297.6203313,2.72,35,4,summer,FireRegion12
93.85169264,301.1612575,3.03,274,4,summer,FireRegion12
93.90232175,304.6610333,2.5,266,4,summer,FireRegion12
94.1139176,308.343074,1.85,278,4,summer,FireRegion12
94.16463329,311.8130597,2.23,279,4,summer,FireRegion12
94.15235425,314.9784246,1.52,277,4,summer,FireRegion12
93.58480989,317.7692384,2.78,335,4,summer,FireRegion12
93.02377442,320.4281953,3.07,266,4,summer,FireRegion12
93.07413019,323.5637594,4.38,268,4,summer,FireRegion12
93.57658997,327.0069188,2.89,160,4,summer,FireRegion12
93.72298035,330.4848862,3.37,335,4,summer,FireRegion12
93.77356697,333.9023184,3.29,113,4,summer,FireRegion12
93.82417029,337.2522809,3.69,295,5,summer,FireRegion12
93.87479032,340.5951677,2.37,263,4,summer,FireRegion12
93.34531435,343.3236354,2.15,205,4,summer,FireRegion12
93.39577629,346.3167239,2.81,210,4,summer,FireRegion12
93.44625488,349.3216209,3.85,303,4,summer,FireRegion12
93.43069871,352.1888912,3.79,285,4,summer,FireRegion12
93.42027425,355.0468966,2.96,297,4,summer,FireRegion12
93.4337323,357.925193,2.78,123,4,summer,FireRegion12
93.48422342,360.8646476,2.76,119,4,summer,FireRegion12
93.53473122,364.1273396,1.72,222,4,summer,FireRegion12
93.58525569,366.8471229,2.49,259,4,summer,FireRegion12
93.34189674,201.8203995,1.84,260,3,summer,FireRegion12
91.7372369,203.7968664,2.25,287,2,summer,FireRegion12
91.78716793,206.36746,2.72,184,3,summer,FireRegion12
91.83711544,208.8714858,4.04,338,3,summer,FireRegion12
91.56234016,211.145912,5.05,26,3,summer,FireRegion12
91.61221344,213.9389787,2.89,273,2,summer,FireRegion12
91.66210319,216.6971273,3.27,282,3,summer,FireRegion12
91.71200941,219.2571635,3.07,274,3,summer,FireRegion12
91.10766103,221.2851182,2.91,240,2,summer,FireRegion12
90.01356918,222.9123474,3.22,244,2,summer,FireRegion12
88.75447275,224.1902543,3.2,253,1,summer,FireRegion12
88.4675997,225.5821893,2.16,277,1,summer,FireRegion12
88.55940246,227.4586303,1.92,266,1,summer,FireRegion12
88.60828432,229.3439663,2.49,262,1,summer,FireRegion12
88.95813028,231.3619947,3.91,207,1,summer,FireRegion12
89.61822595,233.6018946,3.33,356,2,summer,FireRegion12
88.95377128,235.030359,3.34,240,1,summer,FireRegion12
88.91702617,236.5725259,3.7,253,1,summer,FireRegion12
88.9660261,238.5119616,3.3,280,1,summer,FireRegion12
89.23101488,240.567038,4,267,2,summer,FireRegion12
