FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
92.09159734,314.1157133,2.58,282,3,summer,FireRegion12
92.00709141,316.6070597,2.66,282,3,summer,FireRegion12
92.05711153,319.2900352,2.05,259,3,summer,FireRegion12
92.10714816,321.9612349,2,255,3,summer,FireRegion12
92.15720131,324.8606949,2.03,253,3,summer,FireRegion12
92.20727099,327.5592612,2.43,250,3,summer,FireRegion12
92.2573572,330.4930001,3.29,267,3,summer,FireRegion12
92.30745994,333.4756028,2.25,288,3,summer,FireRegion12
91.85109877,335.818049,1.42,286,2,summer,FireRegion12
90.8293713,337.773135,1.44,360,2,summer,FireRegion12
89.7808673,339.4913905,2.24,191,2,summer,FireRegion12
89.69014714,341.387583,2.04,202,1,summer,FireRegion12
89.85223798,343.7353702,1.96,279,2,summer,FireRegion12
90.54423031,345.8822257,3.21,255,2,summer,FireRegion12
90.94238332,348.0966627,2.03,209,2,summer,FireRegion12
91.72846746,350.5432902,1.52,225,2,summer,FireRegion12
91.77839559,352.9314507,2.08,223,3,summer,FireRegion12
91.82834021,354.9628718,3.51,271,3,summer,FireRegion12
91.60552928,356.8999287,3.4,289,3,summer,FireRegion12
91.64153802,358.8829524,3.22,263,3,summer,FireRegion12
91.69143746,361.1575235,2.9,277,3,summer,FireRegion12
91.94368898,363.5915396,4.75,289,3,summer,FireRegion12
91.93894265,365.628194,2.75,311,3,summer,FireRegion12
91.6549509,367.5654422,3.67,202,3,summer,FireRegion12
91.66852813,369.5472501,2.05,262,2,summer,FireRegion12
90.95034848,371.2428608,3.13,117,2,summer,FireRegion12
91.00001972,373.1558772,2.88,291,2,summer,FireRegion12
90.08434437,374.6444543,3.56,277,2,summer,FireRegion12
89.83702032,376.189418,2.67,276,2,summer,FireRegion12
89.44918597,377.6348082,3.15,82,2,summer,FireRegion12
89.4983616,379.2669556,3.42,125,2,summer,FireRegion12
87.85988412,380.2649479,2.27,114,1,summer,FireRegion12
86.98028511,381.2175204,2.43,134,1,summer,FireRegion12
87.08210299,382.5695433,2.81,171,1,summer,FireRegion12
88.0213213,384.1905313,2.08,297,1,summer,FireRegion12
88.95698721,386.0018121,3.23,282,1,summer,FireRegion12
89.00600033,387.5854392,2.65,9,1,summer,FireRegion12
88.67922548,388.8947534,3.37,283,1,summer,FireRegion12
89.14014306,390.6790148,3.51,272,1,summer,FireRegion12
89.70156431,392.6097385,3.15,289,2,summer,FireRegion12
89.50723242,209.2957763,2.34,104,1,summer,FireRegion12
89.16983019,210.8939332,1.78,219,1,summer,FireRegion12
88.87591742,212.4427996,3.51,281,1,summer,FireRegion12
87.39730426,213.2627644,3.54,317,1,summer,FireRegion12
86.9847035,214.1490301,2.97,295,1,summer,FireRegion12
87.52586492,215.6408661,2.65,108,1,summer,FireRegion12
88.73036356,217.5266099,1.99,112,1,summer,FireRegion12
88.77930186,149.0927521,3.22,257,1,summer,FireRegion12
86.95301258,149.8736122,4.67,306,1,summer,FireRegion12
84.43278815,150.2138135,3.9,346,1,summer,FireRegion12
84.48030761,150.8248865,2.5,226,1,summer,FireRegion12
85.47954118,152.0929676,2.86,278,1,summer,FireRegion12
85.66425622,153.2501709,2.13,243,1,summer,FireRegion12
85.71218225,154.193694,1.6,220,1,summer,FireRegion12
85.7601241,155.2763739,2.73,25,1,summer,FireRegion12
86.01318583,156.5070497,2.39,261,1,summer,FireRegion12
86.38763882,157.8653997,1.57,306,1,summer,FireRegion12
86.43580368,158.9406918,2.87,250,1,summer,FireRegion12
86.48398443,160.0164757,3.58,53,1,summer,FireRegion12
86.5321811,161.2081074,2.67,326,1,summer,FireRegion12
86.6087083,162.5402124,3.31,94,1,summer,FireRegion12
86.42013172,163.4442205,2.41,304,1,summer,FireRegion12
86.46830731,164.4179076,1.81,107,1,summer,FireRegion12
86.7357788,165.8338338,1.88,295,1,summer,FireRegion12
86.7840586,167.05945,2.22,302,1,summer,FireRegion12
86.38486972,167.9015706,1.81,116,1,summer,FireRegion12
85.28534726,168.4625823,2.93,291,1,summer,FireRegion12
85.33314819,169.4259214,3.29,90,1,summer,FireRegion12
85.83746658,170.6473773,2.65,96,1,summer,FireRegion12
85.3746171,171.307261,3.34,91,1,summer,FireRegion12
83.69683949,171.6386745,5.44,82,1,summer,FireRegion12
82.58427728,149.9099079,2.72,217,1,summer,FireRegion12
84.18505621,150.8709018,2.76,189,1,summer,FireRegion12
85.32696688,151.979699,2.34,289,1,summer,FireRegion12
84.93327377,152.4900578,2.06,283,1,summer,FireRegion12
82.27459232,152.6143327,4.26,268,1,summer,FireRegion12
86.48972292,61.35061519,3.42,290,1,summer,FireRegion12
86.53792148,63.04934073,3.05,311,1,summer,FireRegion12
86.58613595,64.80389493,3.33,300,1,summer,FireRegion12
86.38869005,66.26845832,4.97,258,1,summer,FireRegion12
85.66400797,71.74785892,3.65,300,1,summer,FireRegion12
85.71193392,73.15634649,3.14,305,1,summer,FireRegion12
85.75987569,74.6640999,2.89,97,1,summer,FireRegion12
85.80783329,76.22880297,2.95,89,1,summer,FireRegion12
85.85580672,77.63385774,3.41,305,1,summer,FireRegion12
85.90379599,79.09115367,2.73,279,1,summer,FireRegion12
86.63516978,81.1507901,3.56,268,1,summer,FireRegion12
86.68341635,83.02121483,3.64,281,1,summer,FireRegion12
86.95550448,85.08545366,4.19,274,1,summer,FireRegion12
87.39266317,87.32494658,4.42,250,1,summer,FireRegion12
87.6973793,89.62572058,3.76,254,1,summer,FireRegion12
87.96704618,92.00010095,3.62,262,1,summer,FireRegion12
89.79037385,95.19697077,3.74,285,1,summer,FireRegion12
91.18460619,98.79375358,3.22,271,1,summer,FireRegion12
91.23435477,101.8510558,4,262,1,summer,FireRegion12
91.28411977,104.9933467,3.83,249,1,summer,FireRegion12
91.3339012,108.2088791,3.28,272,1,summer,FireRegion12
91.38369906,111.3500836,3.66,125,2,summer,FireRegion12
91.43351337,114.3532392,3.87,290,2,summer,FireRegion12
91.42425194,117.265034,3.59,290,2,summer,FireRegion12
91.10427279,119.9757066,4.05,272,2,summer,FireRegion12
91.12568296,122.7834027,3.55,230,2,summer,FireRegion12
91.17541208,126.1010315,3.9,243,2,summer,FireRegion12
91.22515762,128.9777642,3.46,263,2,summer,FireRegion12
91.27491958,131.9954406,3.4,281,2,summer,FireRegion12
91.58372857,135.2730238,2.38,116,2,summer,FireRegion12
91.93770995,138.6830688,3.29,289,2,summer,FireRegion12
92.27386417,142.200892,2.97,289,2,summer,FireRegion12
92.32397236,145.4495076,3.09,142,2,summer,FireRegion12
92.26638346,148.4019448,2.86,311,2,summer,FireRegion12
92.31648918,151.5759775,2.62,298,2,summer,FireRegion12
92.36661145,155.0364356,3.35,288,3,summer,FireRegion12
92.64280153,158.6518955,3.91,301,3,summer,FireRegion12
92.69303153,162.006419,3.36,290,3,summer,FireRegion12
92.74327811,165.2408284,4.15,279,3,summer,FireRegion12
92.79354128,168.5066981,2.86,295,3,summer,FireRegion12
92.84382105,171.989268,2.53,293,3,summer,FireRegion12
93.5445468,175.9253739,2.43,278,4,summer,FireRegion12
93.95714639,179.9673579,1.92,288,4,summer,FireRegion12
94.73000274,184.3565762,2.54,284,5,summer,FireRegion12
94.75592839,188.1648129,2.88,272,5,summer,FireRegion12
94.7833849,191.9895005,2.6,279,5,summer,FireRegion12
94.38286782,195.491838,3.06,273,5,summer,FireRegion12
94.39494602,199.1332429,2.31,313,4,summer,FireRegion12
93.71240966,202.3659673,3.3,292,4,summer,FireRegion12
93.24033208,205.5019424,3.26,275,4,summer,FireRegion12
93.29075935,208.7780496,2.41,277,4,summer,FireRegion12
93.34120328,212.0835957,3.54,289,4,summer,FireRegion12
93.39166385,215.7966829,3.22,251,4,summer,FireRegion12
93.44214109,219.5930263,3.41,248,4,summer,FireRegion12
93.49263499,223.5594365,3.36,264,4,summer,FireRegion12
93.54314556,227.283461,2.55,246,4,summer,FireRegion12
93.59367281,231.0154981,2.24,263,4,summer,FireRegion12
93.64421674,234.7688876,2.5,279,4,summer,FireRegion12
93.69477735,238.6965796,3.79,275,4,summer,FireRegion12
93.74535466,242.0106502,3.04,272,4,summer,FireRegion12
93.78124187,245.2235047,3.05,270,4,summer,FireRegion12
93.59489399,248.2691579,2.82,273,4,summer,FireRegion12
92.72733707,250.8394352,2.53,279,3,summer,FireRegion12
92.31752919,253.3907798,2.42,289,3,summer,FireRegion12
92.13370636,255.959678,2.89,286,3,summer,FireRegion12
92.18376828,258.6722259,3.69,274,3,summer,FireRegion12
92.03790409,261.1958714,3.32,275,3,summer,FireRegion12
91.83236037,263.6509564,3.19,250,3,summer,FireRegion12
91.59122737,266.0141113,2.41,35,2,summer,FireRegion12
91.64111019,268.6808523,2.13,274,2,summer,FireRegion12
91.96429705,271.7527507,3.21,266,3,summer,FireRegion12
92.01430304,274.5876982,3.04,278,3,summer,FireRegion12
91.84954051,277.0772905,3.23,279,3,summer,FireRegion12
91.89950862,279.6148447,2.58,277,3,summer,FireRegion12
91.49314708,281.9359416,3.06,335,3,summer,FireRegion12
91.44098379,284.3092192,2.54,266,2,summer,FireRegion12
90.35058163,286.1450719,1.86,268,2,summer,FireRegion12
90.40005486,288.6176438,2.47,160,2,summer,FireRegion12
90.4567559,291.1495458,3.2,335,2,summer,FireRegion12
90.50626418,293.6036487,3.47,113,2,summer,FireRegion12
91.36778102,296.4959353,3.17,295,2,summer,FireRegion12
91.41759007,298.9357723,2.23,263,2,summer,FireRegion12
92.1362348,302.0771679,2.73,205,3,summer,FireRegion12
92.18629755,305.132381,3.34,210,3,summer,FireRegion12
92.23637684,307.8384858,4.17,303,3,summer,FireRegion12
92.28647266,310.5480979,2.76,285,3,summer,FireRegion12
92.33658501,313.2539822,4.04,297,3,summer,FireRegion12
92.28380997,315.8790248,4.06,123,3,summer,FireRegion12
92.2542737,318.4948226,4.06,119,3,summer,FireRegion12
91.77256074,320.8589564,3.5,222,3,summer,FireRegion12
91.42812404,322.7434449,2.57,259,2,summer,FireRegion12
90.95830729,324.4906926,3.39,260,2,summer,FireRegion12
90.07755814,325.9706061,2.79,287,2,summer,FireRegion12
90.12694123,327.6551877,2.89,184,2,summer,FireRegion12
89.70532179,329.147514,3.11,338,2,summer,FireRegion12
89.75458197,330.8371741,2.59,26,2,summer,FireRegion12
90.48756079,332.9922874,3.41,273,2,summer,FireRegion12
91.1592366,335.3125638,3.81,282,3,summer,FireRegion12
92.0952927,337.9146726,3.42,274,3,summer,FireRegion12
92.03806602,340.0232017,3.48,240,3,summer,FireRegion12
91.3921759,341.8649909,3.92,244,3,summer,FireRegion12
91.44199301,344.1990545,4.09,253,3,summer,FireRegion12
91.49182656,346.2142157,3.48,277,3,summer,FireRegion12
91.67873231,348.6339222,2.66,266,3,summer,FireRegion12
91.72864402,350.9400899,2.8,262,3,summer,FireRegion12
91.77857221,353.2476699,2.25,207,3,summer,FireRegion12
91.82851688,355.3941897,2.28,356,3,summer,FireRegion12
91.59658879,357.3486115,4.1,240,3,summer,FireRegion12
91.07370937,359.1202307,2.66,253,2,summer,FireRegion12
90.81121577,360.8841533,4.33,280,2,summer,FireRegion12
89.90807378,362.3284961,2.25,267,2,summer,FireRegion12
89.95740091,363.9798974,2.07,166,2,summer,FireRegion12
90.00674432,365.7497749,1.67,252,2,summer,FireRegion12
90.17281918,367.7773949,2.32,270,2,summer,FireRegion12
90.58508101,369.9034968,2.65,257,2,summer,FireRegion12
90.63463165,371.9107049,3.82,272,2,summer,FireRegion12
90.68419865,373.7873662,3.63,296,2,summer,FireRegion12
90.35998984,375.4300501,3.01,279,2,summer,FireRegion12
89.81959346,376.9183065,2.41,276,2,summer,FireRegion12
89.69524616,378.4533102,2.7,279,2,summer,FireRegion12
89.74450302,379.8104014,4,241,2,summer,FireRegion12
89.2632012,380.9428403,2.98,203,1,summer,FireRegion12
89.31231542,382.2566845,4,97,2,summer,FireRegion12
87.79947852,383.0558603,4.2,127,1,summer,FireRegion12
86.51111445,383.7189875,5.95,287,1,summer,FireRegion12
86.46770689,384.4799073,3.06,297,1,summer,FireRegion12
87.13378806,385.6522795,1.87,120,1,summer,FireRegion12
87.90878005,386.953133,4.26,232,1,summer,FireRegion12
87.11809516,387.7215467,2.51,108,1,summer,FireRegion12
87.16650118,388.6521997,2.94,192,1,summer,FireRegion12
84.80301018,389.0480706,3.27,296,1,summer,FireRegion12
84.79107777,389.6146128,4.3,298,1,summer,FireRegion12
82.99131468,389.9245001,3.39,286,1,summer,FireRegion12
83.04985144,390.4803966,2.35,348,1,summer,FireRegion12
83.09691433,390.9037233,4.03,195,1,summer,FireRegion12
83.48576013,391.5407098,3.06,108,1,summer,FireRegion12
83.53296693,392.1157385,3.59,112,1,summer,FireRegion12
83.72726271,392.7588319,4.35,260,1,summer,FireRegion12
83.77454924,393.2639287,3.99,282,1,summer,FireRegion12
83.94768597,393.932309,2.92,297,1,summer,FireRegion12
83.99504527,394.544672,2.36,314,1,summer,FireRegion12
84.71469559,395.381625,2.16,293,1,summer,FireRegion12
85.57206112,396.3392828,3.07,276,1,summer,FireRegion12
85.61995671,397.1999429,2.98,303,1,summer,FireRegion12
84.73648525,397.6922348,2.35,174,1,summer,FireRegion12
84.20251769,398.1648356,3.24,159,1,summer,FireRegion12
84.24996113,398.7798985,3.1,207,1,summer,FireRegion12
83.85046358,399.2304144,4.61,269,1,summer,FireRegion12
82.45655533,401.4692335,1.29,198,1,fall,FireRegion12
87.41242075,52.28695799,3.27,309,1,summer,FireRegion12
87.30971455,57.35592346,2.7,294,1,summer,FireRegion12
87.35818382,59.34157902,2.63,287,1,summer,FireRegion12
87.4066691,61.13495949,2.39,288,1,summer,FireRegion12
87.45517039,62.9782885,2.08,273,1,summer,FireRegion12
87.50368769,64.88293579,3.04,257,1,summer,FireRegion12
87.55222101,66.77078907,3.17,149,1,summer,FireRegion12
87.60077035,68.75806014,5.05,260,1,summer,FireRegion12
88.82642267,71.52294191,3.95,282,1,summer,FireRegion12
89.60797593,74.47756906,3.08,285,1,summer,FireRegion12
89.65720398,76.98188041,2.51,305,1,summer,FireRegion12
89.70644828,79.69646362,2.34,281,1,summer,FireRegion12
89.75570885,82.51109383,2.69,271,1,summer,FireRegion12
90.91767412,85.88985416,3.02,263,1,summer,FireRegion12
90.96733456,88.99486067,3.27,272,1,summer,FireRegion12
91.0170114,92.09801049,3.02,265,1,summer,FireRegion12
91.06670465,95.16718074,3.66,278,1,summer,FireRegion12
91.11382976,97.96003796,2.83,270,1,summer,FireRegion12
91.16355497,100.8173454,3.34,245,1,summer,FireRegion12
89.86857083,102.9359726,3.98,116,1,summer,FireRegion12
88.42200602,104.6766689,3.89,280,1,summer,FireRegion12
87.7878297,106.4071652,4.21,283,1,summer,FireRegion12
87.5071874,108.1274565,4.26,286,1,summer,FireRegion12
87.73373122,110.373429,4.2,276,1,summer,FireRegion12
87.97229136,112.6908398,2.86,247,1,summer,FireRegion12
89.4979675,115.6296504,2.5,119,1,summer,FireRegion12
89.81077297,118.5013448,2.65,103,1,summer,FireRegion12
90.09031033,121.4367669,3.81,272,1,summer,FireRegion12
90.13969763,124.277402,3.43,278,1,summer,FireRegion12
90.21387031,127.2356646,3.59,284,1,summer,FireRegion12
90.2632984,130.0491079,2.35,246,1,summer,FireRegion12
90.3127428,132.6543239,2.73,306,1,summer,FireRegion12
90.36220353,135.2182888,2.91,278,1,summer,FireRegion12
90.4831831,138.2595744,2.84,285,1,summer,FireRegion12
90.5327001,141.0799765,3.22,289,2,summer,FireRegion12
90.58223345,143.7569678,3.19,281,2,summer,FireRegion12
90.63178315,146.4816528,3.67,280,2,summer,FireRegion12
90.95898917,149.513231,4.53,264,2,summer,FireRegion12
91.0717563,152.5716297,3.92,297,2,summer,FireRegion12
91.55246685,155.8091275,3.49,295,2,summer,FireRegion12
91.66337405,159.0342509,3.72,273,2,summer,FireRegion12
91.71328069,162.192195,3.29,288,2,summer,FireRegion12
91.76320381,165.4406158,3.2,276,2,summer,FireRegion12
92.45620669,168.967861,2.9,218,3,summer,FireRegion12
92.63218364,172.5052979,3.44,200,3,summer,FireRegion12
92.68241013,175.9590151,3.62,273,3,summer,FireRegion12
92.7326532,179.414883,4.25,285,3,summer,FireRegion12
92.78291287,182.8517465,2.92,208,3,summer,FireRegion12
92.83318912,186.3665224,2.35,263,3,summer,FireRegion12
94.15911535,190.4965992,3.62,268,5,summer,FireRegion12
94.20984596,194.6130921,3.63,276,5,summer,FireRegion12
94.26059332,198.73242,3.01,278,5,summer,FireRegion12
94.31135743,202.9341046,3.46,266,5,summer,FireRegion12
94.19275934,206.7107028,3.81,279,5,summer,FireRegion12
93.79732048,210.2292847,3.59,249,4,summer,FireRegion12
93.4380297,213.5641445,2.51,264,4,summer,FireRegion12
92.6356153,216.4682495,2.87,249,3,summer,FireRegion12
92.68584292,219.7301162,2.45,252,3,summer,FireRegion12
92.73608713,223.0538607,1.7,265,3,summer,FireRegion12
92.78634793,226.8305175,2.28,284,3,summer,FireRegion12
94.52793578,231.542677,3.05,301,5,summer,FireRegion12
94.47843419,235.4112349,2.78,143,5,summer,FireRegion12
92.64865154,238.0222129,2.86,313,3,summer,FireRegion12
91.9713841,240.6985483,2.57,287,3,summer,FireRegion12
91.67243742,243.4115665,3.19,261,3,summer,FireRegion12
91.66914501,246.1880078,3.62,280,3,summer,FireRegion12
91.71905355,249.0646373,3.16,276,3,summer,FireRegion12
91.76897858,251.9924116,2.85,259,3,summer,FireRegion12
93.32728796,255.631003,3.16,231,4,summer,FireRegion12
93.37774394,258.7686636,3.87,251,4,summer,FireRegion12
93.22745879,261.6664326,3.47,303,4,summer,FireRegion12
92.84115279,264.374514,3.12,284,4,summer,FireRegion12
92.66196953,267.0629393,2.25,73,3,summer,FireRegion12
91.84853717,269.3542919,2.31,291,3,summer,FireRegion12
91.89850494,271.9539836,1.92,291,3,summer,FireRegion12
91.80256731,274.4324258,2.45,274,3,summer,FireRegion12
91.85251991,276.982045,2.97,287,3,summer,FireRegion12
91.90248899,279.6058935,2.87,289,3,summer,FireRegion12
91.95247458,282.3385309,3.74,272,3,summer,FireRegion12
92.00247666,285.1114227,2.35,9,3,summer,FireRegion12
91.82361826,287.5493388,2.44,304,3,summer,FireRegion12
91.87357781,290.3514153,2.77,118,3,summer,FireRegion12
91.48566936,292.6601515,2.77,222,2,summer,FireRegion12
91.53551733,295.2174657,2.88,294,3,summer,FireRegion12
91.58538176,297.8953966,2.84,285,3,summer,FireRegion12
91.63526265,300.3657613,3.12,282,3,summer,FireRegion12
91.65979247,302.8114775,2.2,282,2,summer,FireRegion12
91.70969793,305.4219878,3.18,259,3,summer,FireRegion12
91.75961987,308.1081615,3.24,255,3,summer,FireRegion12
91.80955828,310.9067515,3.12,253,3,summer,FireRegion12
91.85951318,313.732436,3.11,250,3,summer,FireRegion12
91.97786131,316.7152103,3.24,267,3,summer,FireRegion12
92.02787177,319.5307278,3.75,288,3,summer,FireRegion12
92.07789875,322.5486949,4.63,286,3,summer,FireRegion12
92.55987951,325.7575028,3.24,360,3,summer,FireRegion12
92.63718114,328.9322333,3.34,191,3,summer,FireRegion12
92.568949,331.6004282,2.68,202,3,summer,FireRegion12
91.80562662,333.883501,2.3,279,3,summer,FireRegion12
91.7467931,335.8983864,3.1,255,3,summer,FireRegion12
91.27591599,337.7098424,2.57,209,2,summer,FireRegion12
91.32569471,339.7772338,4.12,225,3,summer,FireRegion12
91.196155,341.6252428,3.62,223,2,summer,FireRegion12
91.24590739,343.7033251,3.39,271,2,summer,FireRegion12
91.37509577,346.0144103,3.24,289,3,summer,FireRegion12
92.43026225,348.6940953,3,263,3,summer,FireRegion12
92.5997055,351.3133141,3.11,277,3,summer,FireRegion12
92.54721649,353.5038504,3.05,289,3,summer,FireRegion12
92.36009378,355.6165603,3.39,311,3,summer,FireRegion12
91.9831761,357.5956925,2.59,202,3,summer,FireRegion12
91.98931747,359.6762234,2.05,262,3,summer,FireRegion12
92.03933172,361.9406202,2.58,117,3,summer,FireRegion12
92.08936248,364.145508,1.99,291,3,summer,FireRegion12
92.13940976,366.2830123,2.63,277,3,summer,FireRegion12
91.20307148,367.9748923,1.95,276,2,summer,FireRegion12
89.88020754,369.3145067,1.45,82,1,summer,FireRegion12
89.72251533,370.8302591,1.68,125,1,summer,FireRegion12
89.05120099,372.1311873,1.39,114,1,summer,FireRegion12
89.27743313,373.9357306,2.66,134,1,summer,FireRegion12
89.93141678,375.9217028,3.65,171,2,summer,FireRegion12
90.34076328,377.9883979,2.5,297,2,summer,FireRegion12
91.58219156,380.4038224,3.53,282,3,summer,FireRegion12
91.6320714,382.532624,3.16,9,3,summer,FireRegion12
90.70034741,384.121199,1.89,283,2,summer,FireRegion12
91.39952365,386.452079,1.72,272,2,summer,FireRegion12
90.5728222,388.0487228,2.51,289,2,summer,FireRegion12
90.60151768,389.8022764,3.08,104,2,summer,FireRegion12
90.5920204,391.5334138,3.32,219,2,summer,FireRegion12
90.46668994,393.223824,2.29,281,2,summer,FireRegion12
89.71551402,394.4077865,3.8,317,2,summer,FireRegion12
89.76477757,395.7170953,3.73,295,2,summer,FireRegion12
89.54991745,396.9418405,3.31,108,2,summer,FireRegion12
89.59912633,398.3335306,1.96,112,1,summer,FireRegion12
89.64835146,399.7274326,2.14,257,1,summer,FireRegion12
89.69759284,401.1580849,2.46,306,2,summer,FireRegion12
90.03990568,402.817771,1.08,346,1,summer,FireRegion12
90.76447062,404.6515499,1.88,226,2,summer,FireRegion12
