FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
87.9385088,72.74356902,2.91,273,1,summer,FireRegion15
88.18387274,74.93507154,2.82,257,1,summer,FireRegion15
88.63099732,77.47320782,2.48,149,1,summer,FireRegion15
88.78682928,80.00302859,3.34,260,1,summer,FireRegion15
88.83578623,82.30535471,3.14,282,1,summer,FireRegion15
88.88475934,84.69133957,2.84,285,1,summer,FireRegion15
89.03250686,87.2775324,3.45,305,1,summer,FireRegion15
89.08154492,89.65435044,3.57,281,1,summer,FireRegion15
89.67653935,92.50381047,3.32,271,1,summer,FireRegion15
90.66804833,95.68937228,3.07,263,1,summer,FireRegion15
90.77610659,98.81947036,2.73,272,1,summer,FireRegion15
90.8257203,101.5489291,2.54,265,1,summer,FireRegion15
90.87535039,104.462568,3.19,278,1,summer,FireRegion15
91.25656228,107.7582178,2.92,270,1,summer,FireRegion15
91.30633461,110.7442884,2.36,245,1,summer,FireRegion15
91.35612337,113.8252069,3.08,116,2,summer,FireRegion15
91.40592857,116.8170205,3.21,280,2,summer,FireRegion15
91.45575022,119.9919541,3.23,283,2,summer,FireRegion15
91.86557861,123.4583655,2.5,286,2,summer,FireRegion15
91.99987852,126.9480391,2.6,276,2,summer,FireRegion15
92.52836844,130.9673468,3.19,247,2,summer,FireRegion15
92.57856066,135.0459707,3.9,119,3,summer,FireRegion15
92.62876945,138.8925253,4.59,103,3,summer,FireRegion15
92.67899482,142.6058732,4.2,272,3,summer,FireRegion15
92.61791907,146.0713383,3.83,278,3,summer,FireRegion15
92.57120974,149.492121,3.42,284,3,summer,FireRegion15
92.41499421,152.8210201,3.07,246,3,summer,FireRegion15
92.15767667,155.9850392,3.89,306,3,summer,FireRegion15
91.88619451,159.0247575,3.74,278,2,summer,FireRegion15
91.93617472,162.4278301,3.39,285,2,summer,FireRegion15
91.98617142,165.8416925,3.18,289,2,summer,FireRegion15
92.03618463,169.4511148,3.93,281,3,summer,FireRegion15
92.08621436,172.6659103,3.55,280,3,summer,FireRegion15
92.1362606,175.6504481,3.65,264,3,summer,FireRegion15
92.18632336,178.654419,3.12,297,3,summer,FireRegion15
91.91289892,181.4420078,2.86,295,2,summer,FireRegion15
91.96288794,184.4669025,3.11,273,3,summer,FireRegion15
92.01289346,187.5446008,3.01,288,3,summer,FireRegion15
92.0629155,190.9810844,3.98,276,3,summer,FireRegion15
92.53683199,194.6839534,3.52,218,3,summer,FireRegion15
92.587027,197.9704412,3.13,200,3,summer,FireRegion15
92.63723858,201.3277509,3.57,273,3,summer,FireRegion15
92.68746675,204.5243288,3.78,285,3,summer,FireRegion15
92.73771149,207.8385532,3.57,208,3,summer,FireRegion15
92.78797282,211.1788012,3.27,263,3,summer,FireRegion15
92.83825075,214.4924755,3,268,3,summer,FireRegion15
92.88854528,217.9921974,3.28,276,4,summer,FireRegion15
92.93885641,221.4340789,2.84,278,3,summer,FireRegion15
92.98918415,224.9764765,3.26,266,4,summer,FireRegion15
93.25601313,228.8709148,3.72,279,4,summer,FireRegion15
93.30644558,232.5622939,3.39,249,4,summer,FireRegion15
93.35689468,236.2337953,2.95,264,4,summer,FireRegion15
93.40736044,239.7340166,3.12,249,4,summer,FireRegion15
93.45784286,243.2682425,3.17,252,4,summer,FireRegion15
93.50834194,246.8852846,2.98,265,4,summer,FireRegion15
93.5588577,250.3716085,3.66,284,4,summer,FireRegion15
93.14753306,253.519987,4.43,301,4,summer,FireRegion15
92.47259958,256.3289759,3.42,143,3,summer,FireRegion15
92.33341029,259.2410718,3.55,313,3,summer,FireRegion15
92.14152659,262.1049597,4.17,287,3,summer,FireRegion15
92.19159109,265.4688511,3.37,261,3,summer,FireRegion15
92.24167212,268.5240452,3.27,280,3,summer,FireRegion15
91.76631835,271.170147,3.87,276,3,summer,FireRegion15
91.81625898,273.6899141,3.62,259,3,summer,FireRegion15
91.86621609,276.5639313,2.36,231,3,summer,FireRegion15
92.27266855,279.6681866,2.56,251,3,summer,FireRegion15
93.16293403,283.0891585,3.61,303,4,summer,FireRegion15
93.21333575,286.1275605,2.21,284,4,summer,FireRegion15
93.26375411,289.2545482,1.62,73,3,summer,FireRegion15
93.31418912,292.2210049,2.3,291,4,summer,FireRegion15
93.36464078,295.1630455,2.62,291,4,summer,FireRegion15
93.41510909,298.1812134,3.71,274,4,summer,FireRegion15
93.0927753,300.9169085,2.88,287,4,summer,FireRegion15
92.53582206,303.4065122,1.23,289,3,summer,FireRegion15
91.93311324,305.7402032,2.43,272,3,summer,FireRegion15
91.36457822,307.9527162,3.05,9,2,summer,FireRegion15
90.95569199,310.0882637,3.18,304,2,summer,FireRegion15
90.77756567,312.2264191,2.85,118,2,summer,FireRegion15
91.20807779,314.9470017,3.41,222,2,summer,FireRegion15
90.8794119,317.0866258,3.91,294,2,summer,FireRegion15
90.85641624,319.2607173,3.73,285,2,summer,FireRegion15
90.70274282,321.3683403,3.33,282,2,summer,FireRegion15
90.78036446,323.9488621,3.14,282,2,summer,FireRegion15
90.82997957,326.526279,2.61,259,2,summer,FireRegion15
90.87961107,328.8844485,2.91,255,2,summer,FireRegion15
90.92925895,331.2163413,3.66,253,2,summer,FireRegion15
90.75430004,333.3422052,2.75,250,2,summer,FireRegion15
90.39789465,335.3449746,2.76,267,2,summer,FireRegion15
90.44738349,337.7594226,2.74,288,2,summer,FireRegion15
91.18217455,340.5282644,3.31,286,2,summer,FireRegion15
92.33738798,343.647273,3.5,360,3,summer,FireRegion15
92.38751715,346.2765563,2.94,191,3,summer,FireRegion15
92.29909708,348.8280624,3.55,202,3,summer,FireRegion15
92.25706404,351.3709826,2.55,279,3,summer,FireRegion15
92.10615208,353.4206466,2.89,255,3,summer,FireRegion15
92.15620491,355.5529664,3.23,209,3,summer,FireRegion15
92.20627426,357.7784053,2.93,225,3,summer,FireRegion15
92.28300688,360.2495659,3.24,223,3,summer,FireRegion15
93.11354685,363.0059593,2.89,271,4,summer,FireRegion15
93.16393226,365.6112778,2.74,289,4,summer,FireRegion15
93.21433431,368.1050987,2.86,263,4,summer,FireRegion15
93.264753,370.593068,2.97,277,4,summer,FireRegion15
93.31518834,373.1089266,2.6,289,4,summer,FireRegion15
93.36564033,375.5280847,3.52,311,4,summer,FireRegion15
93.25395588,377.8596104,3.51,202,4,summer,FireRegion15
93.30438765,380.2621519,2.82,262,4,summer,FireRegion15
93.19033227,382.5477591,3.28,117,4,summer,FireRegion15
92.67216236,384.6362141,3.16,291,3,summer,FireRegion15
92.72240205,387.0077785,3.43,277,4,summer,FireRegion15
92.60965795,389.155087,3.77,276,4,summer,FireRegion15
92.38863567,391.2197208,3.52,82,3,summer,FireRegion15
92.43878176,393.3686117,4.04,125,4,summer,FireRegion15
92.04096362,395.3318638,2.65,114,3,summer,FireRegion15
91.55093638,397.1701389,3.02,134,3,summer,FireRegion15
90.16810737,398.6006283,3.96,171,2,summer,FireRegion15
90.21752035,400.3922617,3.23,297,2,summer,FireRegion15
90.26694964,402.3299457,2.82,282,2,summer,FireRegion15
90.30051382,403.9853044,3.25,9,2,summer,FireRegion15
88.00778235,404.9590255,3.64,283,1,summer,FireRegion15
88.0564821,406.2159663,4.02,272,1,summer,FireRegion15
89.56960535,408.1776061,2.99,289,2,summer,FireRegion15
89.61882074,409.8311762,3.24,104,2,summer,FireRegion15
89.34837571,411.2723881,3.58,219,2,summer,FireRegion15
88.85352897,412.5927522,2.77,281,1,summer,FireRegion15
88.90250794,413.9192789,3.93,317,1,summer,FireRegion15
88.62403782,414.9654825,4.41,295,1,summer,FireRegion15
88.93468952,416.3685144,3.38,108,1,summer,FireRegion15
88.98369529,417.7309922,2.62,112,1,summer,FireRegion15
89.03271723,419.0931949,2.91,257,1,summer,FireRegion15
89.08175536,420.4731169,1.98,306,1,summer,FireRegion15
89.13080968,421.6560599,2.64,346,1,summer,FireRegion15
89.17988019,422.8507699,1.58,226,1,summer,FireRegion15
89.15718798,424.0128101,1.3,278,1,summer,FireRegion15
89.67621273,425.5762701,2.4,243,2,summer,FireRegion15
89.72546331,426.8944327,2.68,220,2,summer,FireRegion15
88.75158796,427.8739981,3.17,25,1,summer,FireRegion15
88.46329536,428.8942779,2.2,261,1,summer,FireRegion15
88.51214549,430.0383003,2.28,306,1,summer,FireRegion15
87.966421,156.9754137,3.81,250,1,summer,FireRegion15
88.01510709,158.3910361,2.29,53,1,summer,FireRegion15
88.70341769,160.4202987,2.06,326,1,summer,FireRegion15
88.43579122,161.7722577,2.35,94,1,summer,FireRegion15
88.52210857,163.6307148,1.6,304,1,summer,FireRegion15
85.68271309,164.0598069,2.67,107,1,summer,FireRegion15
85.7398484,165.1712335,3.14,295,1,summer,FireRegion15
83.84846308,165.4845479,2.54,302,1,summer,FireRegion15
82.73390535,166.3480915,2.84,291,1,summer,FireRegion15
83.49146836,167.1496628,2.31,90,1,summer,FireRegion15
83.53867704,167.7834577,2.85,96,1,summer,FireRegion15
82.12845208,168.0058664,4.47,91,1,summer,FireRegion15
82.94951935,131.6530173,3.53,289,1,summer,FireRegion15
84.08237611,133.3359737,2.21,147,1,summer,FireRegion15
83.78549496,133.7238237,3.44,73,1,summer,FireRegion15
82.97387482,136.9375346,2.06,271,1,fall,FireRegion15
83.02091262,137.4386339,2.68,143,1,fall,FireRegion15
83.15564552,129.554773,3.18,111,1,fall,FireRegion15
88.02198623,47.92236911,3.73,229,1,summer,FireRegion15
88.55902999,50.26362097,4.4,254,1,summer,FireRegion15
89.12444468,52.78007859,4.16,281,1,summer,FireRegion15
89.17351309,55.04912495,2.88,293,1,summer,FireRegion15
89.2225977,57.24019898,4,277,1,summer,FireRegion15
87.9861144,58.75635657,4.96,302,1,summer,FireRegion15
86.26594477,59.8622023,4.62,294,1,summer,FireRegion15
86.65860942,61.6875586,3.56,42,1,summer,FireRegion15
87.44145764,63.76074892,4.8,257,1,summer,FireRegion15
87.87870126,65.89192719,4.93,205,1,summer,FireRegion15
88.55140844,68.25015176,3.57,212,1,summer,FireRegion15
88.60028766,70.43694556,3.7,241,1,summer,FireRegion15
89.33081819,73.01596928,2.56,306,1,summer,FireRegion15
89.37995474,75.46678774,3.06,93,1,summer,FireRegion15
89.4291075,77.92988501,3.71,283,1,summer,FireRegion15
88.86324594,79.73641584,3.38,300,1,summer,FireRegion15
88.47471795,81.48319884,3.9,265,1,summer,FireRegion15
88.3028274,83.22779363,3.99,290,1,summer,FireRegion15
87.03367313,84.71939302,3.31,311,1,summer,FireRegion15
87.06055795,86.41836997,3.26,300,1,summer,FireRegion15
87.10894497,88.43494089,3.22,258,1,summer,FireRegion15
88.42407111,90.99912315,3.23,28,1,summer,FireRegion15
89.08097952,93.67396045,2.59,275,1,summer,FireRegion15
88.46706319,95.5546463,2.6,259,1,summer,FireRegion15
88.51591457,97.83918007,2.95,300,1,summer,FireRegion15
88.56478207,100.0852607,2.93,305,1,summer,FireRegion15
88.4875934,102.0935125,3.89,97,1,summer,FireRegion15
88.53645155,104.1685009,3.22,89,1,summer,FireRegion15
88.58532584,106.3409279,2.55,305,1,summer,FireRegion15
88.63421626,108.7713751,2.81,279,1,summer,FireRegion15
88.79629363,111.2931627,2.74,268,1,summer,FireRegion15
88.84525371,113.6580292,2.84,281,1,summer,FireRegion15
88.89422994,116.0865019,3.66,274,1,summer,FireRegion15
89.25183469,118.7660367,3.57,250,1,summer,FireRegion15
90.58882132,121.9375863,3.77,254,1,summer,FireRegion15
90.95342872,125.1084261,3.84,262,2,summer,FireRegion15
91.00310097,128.0984866,4.46,285,2,summer,FireRegion15
91.05278962,131.0527802,3.82,271,2,summer,FireRegion15
91.10249468,134.0150584,4.14,262,2,summer,FireRegion15
91.15221614,137.1480888,3.44,249,2,summer,FireRegion15
91.20195402,140.3360989,3.6,272,2,summer,FireRegion15
91.25170832,143.4473948,4.34,125,2,summer,FireRegion15
91.30147905,146.6825443,4.32,290,2,summer,FireRegion15
90.88555719,149.2994423,4.24,290,2,summer,FireRegion15
90.16330168,151.5917062,3.87,272,2,summer,FireRegion15
90.21271307,154.2591501,2.81,230,1,summer,FireRegion15
90.26214077,157.3257767,3.39,243,2,summer,FireRegion15
90.3115848,160.145154,3.43,263,2,summer,FireRegion15
90.36104514,162.7657072,2.64,281,2,summer,FireRegion15
91.32428305,166.1132275,2.85,116,2,summer,FireRegion15
92.35627625,169.8794262,3.04,289,3,summer,FireRegion15
92.40641165,173.019922,2.73,289,3,summer,FireRegion15
92.14121869,175.9092624,3.84,142,3,summer,FireRegion15
92.19128309,179.1537509,3.37,311,3,summer,FireRegion15
92.24136402,182.2971184,4.16,298,3,summer,FireRegion15
92.29146148,185.542755,3.65,288,3,summer,FireRegion15
92.10639056,188.448842,3.78,301,3,summer,FireRegion15
92.15644346,191.4541948,4.48,290,3,summer,FireRegion15
92.20651289,194.582505,5.4,279,3,summer,FireRegion15
92.25659885,198.0857588,4.99,295,3,summer,FireRegion15
93.14035727,202.1239202,2.59,293,3,summer,FireRegion15
93.96788477,206.5441565,1.92,278,4,summer,FireRegion15
94.73108636,211.2683147,3.02,288,5,summer,FireRegion15
94.88986352,216.0141267,2.69,284,5,summer,FireRegion15
94.94083539,220.4629574,3.48,272,5,summer,FireRegion15
94.99182409,224.7154531,3.64,279,5,summer,FireRegion15
95.04282961,229.1848686,3.54,273,5,summer,FireRegion15
94.87368295,233.1267107,4.08,313,5,summer,FireRegion15
94.92464948,237.2729369,2.99,292,5,summer,FireRegion15
94.97563283,241.5100836,3.06,275,5,summer,FireRegion15
95.02663301,245.7236545,2.7,277,5,summer,FireRegion15
95.06344297,249.777647,2.58,289,5,summer,FireRegion15
95.07479499,253.8147838,4.26,251,5,summer,FireRegion15
95.09147153,257.8584146,3.77,248,5,summer,FireRegion15
95.06171883,261.8261732,2.88,264,5,summer,FireRegion15
94.53230429,265.4201931,3.04,246,5,summer,FireRegion15
94.29699016,269.0009683,2.25,263,5,summer,FireRegion15
94.34776629,272.9936641,3.1,279,5,summer,FireRegion15
94.39855918,277.0295869,3.21,275,5,summer,FireRegion15
94.44936884,280.546053,3.34,272,5,summer,FireRegion15
94.41853375,283.8038944,3.16,270,5,summer,FireRegion15
93.86779622,286.7168651,3.19,273,4,summer,FireRegion15
92.96430565,289.2709262,3.21,279,4,summer,FireRegion15
92.74688211,291.9487109,3.19,289,4,summer,FireRegion15
92.79714647,294.8772495,2.68,286,3,summer,FireRegion15
92.84742742,297.8447831,2.23,274,3,summer,FireRegion15
92.97436623,301.0855734,2.64,275,4,summer,FireRegion15
93.02470569,304.2313631,3.2,250,4,summer,FireRegion15
93.07506178,307.4019365,3.28,35,4,summer,FireRegion15
93.12543449,310.6664403,3.41,274,4,summer,FireRegion15
93.17582383,313.6499117,3.17,266,4,summer,FireRegion15
93.2262298,316.5949148,2.53,278,4,summer,FireRegion15
93.27665242,319.5196433,2.35,279,4,summer,FireRegion15
93.32709169,322.5236491,2.46,277,4,summer,FireRegion15
93.3775476,325.4404598,3,335,4,summer,FireRegion15
92.89946296,328.0407521,2.94,266,4,summer,FireRegion15
92.56133391,330.6163155,3.22,268,3,summer,FireRegion15
92.40787711,333.1843782,2.86,160,3,summer,FireRegion15
92.32466863,335.7349989,2.83,335,3,summer,FireRegion15
92.3747936,338.6612727,2.51,113,3,summer,FireRegion15
92.42493511,341.4792265,3.34,295,3,summer,FireRegion15
92.47509318,344.1970034,3.9,263,4,summer,FireRegion15
92.50221941,346.8113042,2.79,205,3,summer,FireRegion15
92.552403,349.6035052,2.56,210,3,summer,FireRegion15
92.05789818,351.9806042,3.55,303,3,summer,FireRegion15
91.99987672,354.4330086,2.55,285,3,summer,FireRegion15
92.04989445,357.0446027,2.62,297,3,summer,FireRegion15
92.0999287,359.9613882,2.3,123,3,summer,FireRegion15
92.14997947,362.7179302,3.11,119,3,summer,FireRegion15
92.20004677,365.5766722,2.7,222,3,summer,FireRegion15
