FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
89.70111748,75.02445017,1.21,93,1,summer,FireRegion3
89.75037628,77.55720404,1.64,283,1,summer,FireRegion3
89.79965135,80.03316843,2.29,300,1,summer,FireRegion3
89.84894268,82.55191914,1.58,265,1,summer,FireRegion3
89.4823737,84.54197401,1.46,290,1,summer,FireRegion3
89.27987007,86.70266476,2.24,311,1,summer,FireRegion3
88.94715622,88.75715862,1.94,300,1,summer,FireRegion3
88.42493677,90.65819742,2.31,258,1,summer,FireRegion3
88.47377424,92.96580066,2.68,28,1,summer,FireRegion3
88.52262783,95.03860097,1.57,275,1,summer,FireRegion3
88.57149755,97.25456083,2.6,259,1,summer,FireRegion3
88.62038341,99.41479094,2.6,300,1,summer,FireRegion3
88.39288826,101.3682474,2.63,305,1,summer,FireRegion3
88.44171515,103.5830113,2.46,97,1,summer,FireRegion3
87.11000921,105.0689579,2.89,89,1,summer,FireRegion3
86.39748176,106.5239115,3.23,305,1,summer,FireRegion3
85.19281356,107.7102617,2.52,279,1,summer,FireRegion3
86.47188605,109.8299105,1.95,268,1,summer,FireRegion3
86.85200664,111.8650885,2.64,281,1,summer,FireRegion3
87.97265794,114.2883165,3.39,274,1,summer,FireRegion3
88.02134609,116.4011281,3.81,250,1,summer,FireRegion3
88.07005032,118.6312849,3.08,254,1,summer,FireRegion3
88.77624693,121.2307599,2.75,262,1,summer,FireRegion3
88.82520039,123.5302196,2.47,285,1,summer,FireRegion3
89.77783343,126.4313531,2.86,271,1,summer,FireRegion3
90.9381184,129.7149718,2.38,262,2,summer,FireRegion3
91.5097106,133.1253095,1.57,249,2,summer,FireRegion3
91.5595665,136.0480718,2.24,272,2,summer,FireRegion3
90.3912861,138.2814574,2.05,125,2,summer,FireRegion3
89.65947296,140.4363741,3.79,290,2,summer,FireRegion3
88.98561714,142.4510622,2.98,290,1,summer,FireRegion3
89.22959373,145.0851931,1.58,272,1,summer,FireRegion3
89.27869686,147.6512373,1.7,230,1,summer,FireRegion3
89.3278162,150.1722247,1.58,243,1,summer,FireRegion3
89.37695175,152.8109412,1.95,263,1,summer,FireRegion3
89.42610353,155.3821069,2.52,281,1,summer,FireRegion3
89.47527154,157.9180486,1.52,116,1,summer,FireRegion3
89.52445577,160.4539902,2.7,289,2,summer,FireRegion3
90.19062626,163.295232,2.68,289,2,summer,FireRegion3
90.24004667,166.0016859,2.18,142,2,summer,FireRegion3
90.61202993,168.9253547,2.29,311,2,summer,FireRegion3
90.66158947,171.8106221,3.3,298,2,summer,FireRegion3
90.71116537,174.6471504,2.83,288,2,summer,FireRegion3
90.76075764,177.3357,2.87,301,2,summer,FireRegion3
90.54265387,179.7593586,2.78,290,2,summer,FireRegion3
90.59219051,182.4490732,3.04,279,2,summer,FireRegion3
90.6417435,184.9918917,2.65,295,2,summer,FireRegion3
90.60709923,187.4534061,2.32,293,2,summer,FireRegion3
90.48126921,189.8758918,1.64,278,2,summer,FireRegion3
89.86560349,192.0329328,2.45,288,2,summer,FireRegion3
89.33777589,194.1020134,2.58,284,2,summer,FireRegion3
89.38691474,196.6013946,2.12,272,2,summer,FireRegion3
89.7441119,199.2915435,1.78,279,2,summer,FireRegion3
90.28191522,202.1664782,1.77,273,2,summer,FireRegion3
90.65688024,205.1338223,1.03,313,2,summer,FireRegion3
90.74332987,208.0637469,1.76,292,2,summer,FireRegion3
90.99086337,211.0940274,1.42,275,2,summer,FireRegion3
91.09166476,214.1501546,1.23,277,2,summer,FireRegion3
91.14138265,217.1720422,1.29,289,3,summer,FireRegion3
91.19111696,219.9366605,2.1,251,3,summer,FireRegion3
91.24086768,222.8753651,1.73,248,3,summer,FireRegion3
92.03130684,226.2558773,1.82,264,4,summer,FireRegion3
92.08133496,229.5280129,2.03,246,4,summer,FireRegion3
92.52333618,233.0260297,2.7,263,5,summer,FireRegion3
92.93996648,236.9207926,2.04,279,5,summer,FireRegion3
92.99029459,240.7748179,3.3,275,5,summer,FireRegion3
93.04211375,244.234266,2.27,272,5,summer,FireRegion3
93.09247558,247.4276611,1.39,270,5,summer,FireRegion3
93.14285404,250.59736,2.11,273,5,summer,FireRegion3
93.19324913,253.772317,2.57,279,5,summer,FireRegion3
93.24366086,257.032021,1.88,289,5,summer,FireRegion3
93.35343621,260.5790174,2.2,286,5,summer,FireRegion3
93.40390083,263.6283292,1.55,274,5,summer,FireRegion3
92.96201783,266.3331757,1.23,275,5,summer,FireRegion3
92.1244719,268.6897886,2.18,250,4,summer,FireRegion3
92.17453078,271.4408784,0.82,35,4,summer,FireRegion3
92.26876526,274.5519021,1.58,274,4,summer,FireRegion3
92.27159289,277.2070344,1.74,266,4,summer,FireRegion3
91.96493199,279.6568506,1.57,278,4,summer,FireRegion3
91.43859693,281.9010273,1.03,279,3,summer,FireRegion3
91.4386219,284.3033666,1.89,277,3,summer,FireRegion3
91.02150174,286.4683304,1.57,335,3,summer,FireRegion3
91.07119646,288.9320338,1.02,266,3,summer,FireRegion3
90.97945725,291.172521,1.56,268,3,summer,FireRegion3
91.0291381,293.4767418,1.9,160,3,summer,FireRegion3
90.92565816,295.6802992,2.31,335,3,summer,FireRegion3
90.97532125,298.0491493,2.06,113,3,summer,FireRegion3
91.02500073,300.6144464,1.77,295,3,summer,FireRegion3
91.27572964,303.4203866,1.68,263,3,summer,FireRegion3
91.80499078,306.4144375,2.53,205,4,summer,FireRegion3
91.98748922,309.4543771,1.54,210,4,summer,FireRegion3
92.23185734,312.551788,1.88,303,4,summer,FireRegion3
92.28195166,315.3755939,3.12,285,5,summer,FireRegion3
91.69713696,317.6912542,1.86,297,3,summer,FireRegion3
91.39954707,319.9662261,1.38,123,3,summer,FireRegion3
91.13730061,322.1987712,1.43,119,3,summer,FireRegion3
91.18703357,324.6325387,1.87,222,3,summer,FireRegion3
90.91472125,326.4136638,1.18,259,2,summer,FireRegion3
90.96438072,328.582308,1.43,260,3,summer,FireRegion3
90.79055175,330.3473879,1.22,287,2,summer,FireRegion3
90.5687488,332.0618568,2.02,184,2,summer,FireRegion3
90.06322857,333.5942948,1.63,338,2,summer,FireRegion3
90.11260692,335.3536607,2.07,26,2,summer,FireRegion3
90.19203852,337.3826328,2.27,273,2,summer,FireRegion3
90.84063797,339.6335914,2.12,282,3,summer,FireRegion3
91.47801276,342.0316316,3.35,274,4,summer,FireRegion3
91.28672327,343.9056116,2.34,240,3,summer,FireRegion3
90.66769496,345.5658811,2.11,244,3,summer,FireRegion3
90.50641008,347.2621911,1.17,253,2,summer,FireRegion3
90.55593475,349.2621872,0.97,277,2,summer,FireRegion3
90.60547577,351.2625484,1.23,266,2,summer,FireRegion3
90.65503314,353.2270488,0.96,262,2,summer,FireRegion3
90.70460688,355.2312163,2.63,207,3,summer,FireRegion3
90.75419698,357.3654419,2.58,356,3,summer,FireRegion3
90.80380346,359.3951582,3.26,240,3,summer,FireRegion3
90.29716578,360.9817244,1.94,253,2,summer,FireRegion3
90.34662137,362.8818121,1.22,280,2,summer,FireRegion3
90.39609328,364.6223234,2.64,267,2,summer,FireRegion3
90.44558153,366.3886209,1.46,166,2,summer,FireRegion3
88.04035031,367.3005913,2.38,252,1,summer,FireRegion3
82.55939434,367.6295759,2.04,270,1,summer,FireRegion3
83.52167718,368.5431801,2.61,257,1,summer,FireRegion3
85.20984204,369.8000667,1.31,272,1,summer,FireRegion3
86.42994449,371.1971281,1.23,296,1,summer,FireRegion3
87.73296589,372.8437188,1.04,279,1,summer,FireRegion3
87.80168579,374.3313887,1.81,276,1,summer,FireRegion3
87.8503175,375.8374423,1.71,279,1,summer,FireRegion3
88.01147787,377.1157228,1.89,241,1,summer,FireRegion3
88.71680917,378.5898448,1.27,203,1,summer,FireRegion3
88.11184913,379.5156087,1.26,97,1,summer,FireRegion3
86.92685239,380.1998063,1.33,127,1,summer,FireRegion3
86.97519527,381.0858485,2.62,287,1,summer,FireRegion3
87.21382206,382.2349566,1.36,297,1,summer,FireRegion3
87.58691646,383.4621451,1.06,120,1,summer,FireRegion3
85.01821503,383.8417643,1.48,232,1,summer,FireRegion3
84.44516038,384.3259329,2.84,108,1,summer,FireRegion3
84.19155278,384.8089649,1.98,192,1,summer,FireRegion3
84.2389926,385.3605864,2.08,296,1,summer,FireRegion3
84.48391509,386.0986393,2.3,298,1,summer,FireRegion3
84.53145143,386.8116038,0.58,286,1,summer,FireRegion3
85.29826075,387.7421253,1,348,1,summer,FireRegion3
83.50420466,388.0810944,2.93,195,1,summer,FireRegion3
83.55141755,388.6233674,2.63,108,1,summer,FireRegion3
82.59703035,388.9500628,2.73,112,1,summer,FireRegion3
83.16227158,390.0396665,2.3,282,1,summer,FireRegion3
84.35395495,390.8788811,3.25,297,1,summer,FireRegion3
82.24821415,391.1400401,2.98,314,1,summer,FireRegion3
84.79043122,146.678482,1.25,237,1,summer,FireRegion3
84.83806876,147.2535756,3.93,211,1,summer,FireRegion3
87.6789203,56.49554211,2.2,263,1,summer,FireRegion3
87.72751147,58.83010166,1.97,272,1,summer,FireRegion3
87.95761478,61.3199775,1.82,265,1,summer,FireRegion3
88.00629796,63.6824611,1.92,278,1,summer,FireRegion3
88.05499721,65.84365278,1.45,270,1,summer,FireRegion3
87.53727903,67.50435012,2.15,245,1,summer,FireRegion3
86.73055353,72.09356326,3.13,283,1,summer,FireRegion3
87.69433003,74.60674453,1.62,286,1,summer,FireRegion3
89.18661268,77.73229588,1.99,276,1,summer,FireRegion3
89.69184906,80.8380811,2.3,247,1,summer,FireRegion3
89.7411048,83.63832171,2.39,119,1,summer,FireRegion3
89.89291165,86.73560352,2.37,103,1,summer,FireRegion3
89.94223377,89.45914349,2.2,272,1,summer,FireRegion3
89.99157218,92.01560627,2.28,278,1,summer,FireRegion3
89.39366722,94.1940646,2.94,284,1,summer,FireRegion3
89.27019927,96.43866517,0.91,246,1,summer,FireRegion3
89.0662361,98.60225313,2.58,306,1,summer,FireRegion3
89.28412743,101.4275705,1.83,278,1,summer,FireRegion3
89.33324856,103.9879433,1.74,285,1,summer,FireRegion3
89.38238591,106.3519657,1.28,289,1,summer,FireRegion3
89.24227298,108.5597435,1.68,281,1,summer,FireRegion3
89.2913803,111.0030685,1.55,280,1,summer,FireRegion3
89.35637304,113.6235714,1.54,264,1,summer,FireRegion3
89.40551802,116.2528475,1.36,297,1,summer,FireRegion3
90.55911575,119.4165563,1.44,295,1,summer,FireRegion3
90.8897,122.55413,0.62,273,1,summer,FireRegion3
90.93935122,125.5384896,2.4,288,2,summer,FireRegion3
91.08049014,128.7347738,2.05,276,2,summer,FireRegion3
91.13020434,131.6694833,1.79,218,2,summer,FireRegion3
91.17993496,134.6987386,2.94,200,2,summer,FireRegion3
91.53580701,138.0205348,2.64,273,2,summer,FireRegion3
91.58567154,141.0574409,2.09,285,2,summer,FireRegion3
92.48038429,144.8083504,2.97,208,4,summer,FireRegion3
93.42994805,148.8878076,1.39,263,4,summer,FireRegion3
93.41999164,152.2928783,2.33,268,5,summer,FireRegion3
92.61592325,155.2137747,3.26,276,4,summer,FireRegion3
91.53587601,157.7104079,2.44,278,3,summer,FireRegion3
91.34056838,160.3925118,2.51,266,3,summer,FireRegion3
91.3802692,163.1343791,1.71,279,2,summer,FireRegion3
91.43008238,166.2130614,1.42,249,2,summer,FireRegion3
91.65426221,169.5435252,1.15,264,3,summer,FireRegion3
91.70416584,172.710332,1.37,249,3,summer,FireRegion3
91.75408595,175.6237323,1.92,252,3,summer,FireRegion3
91.71450494,178.4259947,1.37,265,3,summer,FireRegion3
91.76442846,181.3873603,1.3,284,3,summer,FireRegion3
91.81436846,184.6734695,2.73,301,4,summer,FireRegion3
91.9701993,188.0632724,1.92,143,3,summer,FireRegion3
92.02020724,191.3233469,2.11,313,4,summer,FireRegion3
92.07023169,194.4074519,2.15,287,4,summer,FireRegion3
92.12027265,197.673287,2.54,261,4,summer,FireRegion3
92.278799,201.144389,2.44,280,4,summer,FireRegion3
92.32890883,204.3288357,1.21,276,4,summer,FireRegion3
92.37903519,207.3542692,2.56,259,4,summer,FireRegion3
92.42917811,210.2507272,1.48,231,4,summer,FireRegion3
92.64810028,213.4679928,2.08,251,4,summer,FireRegion3
92.69833203,216.3510676,1.99,303,4,summer,FireRegion3
92.48088344,219.0061283,2.16,284,4,summer,FireRegion3
92.34797096,221.6232923,2.38,73,4,summer,FireRegion3
91.67176466,223.9310295,2.85,291,4,summer,FireRegion3
90.87328604,226.0149368,1.49,291,2,summer,FireRegion3
90.74777448,228.2323545,2.52,274,3,summer,FireRegion3
90.79737883,230.5820705,1.82,287,2,summer,FireRegion3
90.84699956,232.9359846,1.32,289,2,summer,FireRegion3
90.89663668,235.3399722,1.35,272,2,summer,FireRegion3
90.94629018,237.74487,1.25,9,2,summer,FireRegion3
90.99596007,240.200357,2.13,304,3,summer,FireRegion3
91.04564637,242.5820122,1.61,118,3,summer,FireRegion3
91.09534906,245.224493,1.16,222,3,summer,FireRegion3
91.14506817,247.7033552,1.2,294,3,summer,FireRegion3
91.01883186,249.9696311,0.92,285,2,summer,FireRegion3
90.79758381,252.1528542,1.78,282,2,summer,FireRegion3
90.84720461,254.4937895,3.97,282,3,summer,FireRegion3
90.84701604,256.7386901,1.88,259,3,summer,FireRegion3
90.89665316,259.2772371,1.96,255,3,summer,FireRegion3
90.94630667,261.6828045,1.52,253,3,summer,FireRegion3
90.99597657,264.0556822,1.74,250,3,summer,FireRegion3
90.93472604,266.3237414,2.39,267,3,summer,FireRegion3
90.98439211,268.8199776,2.11,288,3,summer,FireRegion3
91.03407459,271.1441829,2.33,286,3,summer,FireRegion3
91.08377346,273.5491898,1.83,360,3,summer,FireRegion3
91.13348875,276.0394586,1.84,191,3,summer,FireRegion3
91.00900232,278.2998308,0.92,202,2,summer,FireRegion3
91.05869292,280.7218477,1.12,279,3,summer,FireRegion3
90.96113165,282.5470959,1.06,255,2,summer,FireRegion3
91.01080644,284.5113822,2.36,209,3,summer,FireRegion3
91.06049764,286.4063514,1.88,225,3,summer,FireRegion3
91.11020524,288.5095328,1.75,223,3,summer,FireRegion3
91.15992925,290.6576539,2.22,271,3,summer,FireRegion3
90.9878155,292.4944472,5.3,289,4,summer,FireRegion3
90.096844,294.028176,3.05,263,2,summer,FireRegion3
90.14623345,295.7532309,2.49,277,2,summer,FireRegion3
89.73947417,297.2816381,1.85,289,2,summer,FireRegion3
89.02238985,298.630166,2.59,311,2,summer,FireRegion3
89.07142457,300.2140399,2.1,202,2,summer,FireRegion3
89.12047548,301.7326609,2.08,262,2,summer,FireRegion3
89.67156149,303.6998121,1.32,117,2,summer,FireRegion3
90.61145905,305.9019414,0.88,291,2,summer,FireRegion3
90.71846107,308.0339692,3.17,277,3,summer,FireRegion3
90.76805575,309.9782202,2.21,276,3,summer,FireRegion3
90.67161986,311.7465877,2.91,82,3,summer,FireRegion3
90.12132142,313.3268871,1.82,125,2,summer,FireRegion3
90.17071895,315.0830768,1.14,114,2,summer,FireRegion3
90.22013279,316.9257272,1.29,134,2,summer,FireRegion3
90.26956294,318.9294465,2.03,171,2,summer,FireRegion3
90.31900942,320.8653989,1.54,297,2,summer,FireRegion3
90.06692794,322.4728774,1.63,282,2,summer,FireRegion3
90.17347992,324.4926912,1.82,9,2,summer,FireRegion3
90.61569521,326.6525119,1.62,283,2,summer,FireRegion3
90.66525596,328.6582546,2.39,272,3,summer,FireRegion3
90.71483307,330.7234142,3.61,289,3,summer,FireRegion3
90.76442655,332.6110636,4.43,104,3,summer,FireRegion3
90.53298153,223.621408,4.95,219,3,summer,FireRegion3
89.32846465,224.9970772,1.43,281,2,summer,FireRegion3
88.02439122,225.898581,2.03,317,1,summer,FireRegion3
87.99751983,226.998914,1.41,295,1,summer,FireRegion3
88.04621619,228.2864522,1.16,108,1,summer,FireRegion3
88.09492862,229.4392431,1.05,112,1,summer,FireRegion3
87.80914907,230.4616463,1.65,257,1,summer,FireRegion3
86.95923564,231.2464933,2.51,306,1,summer,FireRegion3
86.16164338,231.9125453,1.51,346,1,summer,FireRegion3
84.28996414,232.2600016,2.36,226,1,summer,FireRegion3
82.75133181,234.6026583,2.78,53,1,summer,FireRegion3
83.30410377,235.2631702,2.7,326,1,summer,FireRegion3
84.20985329,236.1167869,1.42,94,1,summer,FireRegion3
84.58179144,236.9444837,1.61,304,1,summer,FireRegion3
84.65633391,237.724365,1.48,107,1,summer,FireRegion3
84.70392717,238.4415137,2.99,295,1,summer,FireRegion3
83.71497442,238.8061803,3.19,302,1,summer,FireRegion3
83.76225689,239.2776778,2.57,116,1,summer,FireRegion3
84.17465138,240.0283373,5.73,291,1,summer,FireRegion3
83.93158755,240.4746163,4.85,90,1,summer,FireRegion3
83.97894154,241.1352991,3.54,96,1,summer,FireRegion3
84.02631116,241.6632008,1.82,91,1,summer,FireRegion3
84.07369642,242.2727093,2.63,82,1,summer,FireRegion3
84.12109733,242.88081,1.39,284,1,summer,FireRegion3
84.16851388,243.539183,3.38,282,1,summer,FireRegion3
84.24837034,244.2610518,1.29,267,1,summer,FireRegion3
84.29582892,244.7172891,1.42,261,1,summer,FireRegion3
85.0513303,245.5035666,1.01,217,1,summer,FireRegion3
85.32497115,178.2270592,2.26,189,1,summer,FireRegion3
85.37278517,134.7879605,3.78,289,1,summer,FireRegion3
85.4038609,135.443591,2.8,283,1,summer,FireRegion3
81.88430597,136.7355173,5.66,287,1,summer,FireRegion3
82.70662016,137.3165977,6.27,288,1,summer,FireRegion3
83.2179846,137.9351802,5.07,85,1,summer,FireRegion3
83.26510299,138.3435774,4.7,259,1,summer,FireRegion3
83.31223694,138.8528875,3.86,226,1,fall,FireRegion3
83.4044714,139.4272805,3.98,145,1,fall,FireRegion3
87.4303399,58.09163316,2.18,300,1,summer,FireRegion3
88.84170947,61.0343322,1.04,258,1,summer,FireRegion3
88.89068454,63.67202294,0.9,28,1,summer,FireRegion3
89.57432102,66.67517733,1.84,275,1,summer,FireRegion3
89.60034853,69.0662272,3.03,259,1,summer,FireRegion3
88.83821076,71.00785621,2.44,300,1,summer,FireRegion3
88.85468398,73.14140333,2.48,305,1,summer,FireRegion3
88.90366333,75.60666162,1.63,97,1,summer,FireRegion3
