# Prcp
1950-02-01T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-02T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-03T00:00:00Z,17.904222,6.044646,10.478095,9.3334055,12.927192,31.844173,82.859314,11.804184,27.698114,125.11412,5.643064,9.10271,3.4357219,5.2629,11.185442
1950-02-04T00:00:00Z,18.07281,35.946606,14.683887,15.69048,37.29945,8.340294,180.62059,0.75978285,14.687829,424.30743,2.8879566,13.439516,0.8716552,3.8324704,20.598724
1950-02-05T00:00:00Z,18.768667,19.44864,11.07789,8.195011,16.55805,31.036327,5.857548,18.828564,15.05209,25.02003,5.571026,2.4202373,4.3391895,3.8797023,5.0020027
1950-02-06T00:00:00Z,7.961417,21.03059,5.3075204,5.5431986,17.474957,4.6527233,104.353676,0.99780995,6.889064,154.60378,2.1570172,10.215364,0.9989044,2.6247027,12.433976
1950-02-07T00:00:00Z,0.09964256,0.23053141,0.0,0.0,0.2807475,0.0095560355,0.017058065,0.0,0.0,0.6839947,0.09775498,0.13060653,0.0,0.0,0.8270397
1950-02-08T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-09T00:00:00Z,0.0,0.0,0.0,0.315393,0.8655129,0.0,0.0,0.0,0.3687619,0.7977288,0.0,0.0,0.0,0.60725766,0.89315665
1950-02-10T00:00:00Z,2.6054413,0.88823485,1.0192522,0.3733406,2.5397913,1.3603907,2.2149851,0.66323644,0.27698117,4.0961566,1.1663579,1.4882827,0.8143933,0.52629,2.0238965
1950-02-11T00:00:00Z,1.3010015,5.590455,0.49680775,0.072052404,2.0754313,0.3496867,9.217621,0.17103113,0.006555768,8.662288,0.59134316,3.0360534,0.4135591,0.080967695,2.9431765
1950-02-12T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-13T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-14T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-15T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-16T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-17T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-18T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-19T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-20T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-21T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-22T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-23T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-24T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-25T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-26T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-27T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-28T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-01T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-02T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-03T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-04T00:00:00Z,1.3192736,0.38740066,1.2633615,2.0741267,3.3520184,0.0075524654,0.1993443,0.0068412446,3.0304036,9.904767,0.08690492,0.44647992,0.082711816,1.7408054,3.1471841
1950-03-05T00:00:00Z,7.1831503,3.3753798,3.641612,3.6713974,9.717546,9.10391,10.072661,0.93526727,4.661879,27.24341,3.0172687,3.1737456,0.96709216,2.1591384,5.219522
1950-03-06T00:00:00Z,3.0732884,9.683338,0.9617989,0.53103715,6.070613,2.9148023,22.860744,0.5829226,0.68876535,29.297228,1.7072792,4.781291,0.76349366,0.82991886,5.412691
1950-03-07T00:00:00Z,0.10090688,0.039514154,0.348642,2.1243994,4.580527,0.019915137,0.0023533031,0.04958891,8.614687,20.908987,0.141121,0.048510857,0.22268568,2.9350789,4.5726347
1950-03-08T00:00:00Z,1.2528657,0.6349697,2.328388,4.0262556,11.021378,0.3807845,0.3096429,0.93526715,1.3625525,82.45965,0.6170774,0.5564557,0.9670921,1.1672843,9.0807295
1950-03-09T00:00:00Z,2.613338,2.8012784,3.2140248,3.5665612,3.3155043,0.035663214,0.38265038,0.96004146,2.1044471,2.942785,0.18884706,0.61858743,0.97981703,1.4506712,1.7154548
1950-03-10T00:00:00Z,5.0888934,4.18858,3.0538023,2.9983077,4.378158,2.932381,1.3964202,0.38877705,1.5581328,8.651518,1.7124196,1.1817023,0.6235199,1.2482519,2.9413462
1950-03-11T00:00:00Z,2.9502952,6.2487397,3.3171148,4.1942687,9.098242,0.036761414,8.022359,0.88669014,0.12788309,49.90208,0.19173266,2.832377,0.9416423,0.35760745,7.0641403
1950-03-12T00:00:00Z,0.111407965,0.056418773,0.021544972,0.0105131,0.0052902694,0.0065679597,0.0054062963,3.6432664E-4,4.0973545E-4,1.4524569E-4,0.08104295,0.07352752,0.019087343,0.020241924,0.012051792
1950-03-13T00:00:00Z,0.26424894,0.1693008,0.9177425,1.5929914,1.2409003,0.13370465,0.035527956,0.3653387,1.821043E-4,0.7357546,0.36565647,0.1884886,0.6044326,0.013494602,0.8577614
1950-03-14T00:00:00Z,0.5488654,0.3005854,1.87703,2.8345196,2.6024988,0.57660466,0.100660205,1.415571,0.5508667,2.321696,0.7593449,0.31726992,1.1897777,0.74220395,1.5237113
1950-03-15T00:00:00Z,0.0,0.0,0.0,0.0105131,0.0052902694,0.0,0.0,0.0,4.0973545E-4,1.4524569E-4,0.0,0.0,0.0,0.020241924,0.012051792
1950-03-16T00:00:00Z,4.468626,1.3603692,3.3525114,2.8883188,4.7737308,0.26191264,4.07006,1.8193663,4.152168,13.621644,0.511774,2.017439,1.3488389,2.0376868,3.690751
1950-03-17T00:00:00Z,5.51352,9.396983,4.3210864,4.8033514,10.431895,1.2738576,13.00282,0.031736948,1.7311329,34.9712,1.1286529,3.6059425,0.17814867,1.3157252,5.9136453
1950-03-18T00:00:00Z,6.390913,4.8946133,7.489203,9.278057,9.951171,0.4834077,1.7678283,0.6946904,2.6661944,40.64776,0.69527525,1.3295971,0.8334809,1.6328485,6.3755593
1950-03-19T00:00:00Z,14.247635,14.494041,12.716741,13.025633,19.992874,3.1699722,5.4267898,0.2856322,0.3212327,105.44689,1.7804415,2.3295472,0.5344457,0.56677395,10.268734
1950-03-20T00:00:00Z,5.1187606,14.835234,2.0754144,0.24145196,3.4143586,5.0721245,51.299515,2.5300462,0.0055086655,46.46658,2.2521377,7.162368,1.5906119,0.07422039,6.81664
1950-03-21T00:00:00Z,10.9166765,3.6781378,7.3095064,6.320961,6.6387653,7.9707346,29.349602,2.429856,2.203466,23.30421,2.8232489,5.417527,1.5587995,1.4844075,4.8274436
1950-03-22T00:00:00Z,6.8257856,16.022123,7.9870477,9.271943,14.85039,0.15710242,53.230453,3.570765,2.6661944,80.19777,0.39636147,7.2959204,1.8896468,1.6328485,8.955321
1950-03-23T00:00:00Z,25.590437,8.0369835,19.76835,16.441235,17.084848,16.79126,98.91998,17.473475,7.175334,112.987946,4.097714,9.945852,4.1801286,2.6786814,10.629579
1950-03-24T00:00:00Z,29.64276,38.742443,30.237558,32.565063,41.15589,4.8989854,158.38252,17.208517,20.55887,275.21432,2.213365,12.585012,4.148315,4.534189,16.589584
1950-03-25T00:00:00Z,9.341323,15.983874,11.8850975,14.292085,15.14433,0.8881976,43.43116,14.816959,13.922309,43.42224,0.94244236,6.590232,3.8492804,3.731261,6.5895557
1950-03-26T00:00:00Z,0.9206846,2.0401144,2.4559436,3.4393013,4.242267,0.777879,1.3400297,1.8712221,1.1654696,9.1395,0.88197446,1.1575965,1.3679262,1.0795692,3.0231607
1950-03-27T00:00:00Z,0.0,0.27479208,0.0,0.0,0.07661265,0.0,0.04837867,0.0,0.0,0.031730354,0.0,0.21995151,0.0,0.0,0.17813015
1950-03-28T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-29T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-30T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-31T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-01T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-02T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-03T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-04T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-05T00:00:00Z,5.711578,2.0173752,4.327912,5.2384825,5.5843287,1.9217805,7.0462832,0.011698878,2.304762,22.263233,1.3862829,2.6544836,0.10816135,1.5181442,4.718393
1950-04-06T00:00:00Z,12.03043,13.460615,10.7615795,13.953034,21.35035,3.4609544,6.135841,1.9061977,9.886279,41.865685,1.8603641,2.477063,1.3806512,3.1442454,6.47037
1950-04-07T00:00:00Z,36.40508,22.188711,25.15176,23.813646,37.352665,75.9323,37.117954,34.936546,105.46065,130.7152,8.713914,6.0924506,5.9107146,10.269403,11.433075
1950-04-08T00:00:00Z,27.168898,39.494244,21.851154,24.501387,43.019234,25.626705,214.12698,1.2682217,57.006092,403.52127,5.0622826,14.633079,1.1261535,7.5502377,20.08784
1950-04-09T00:00:00Z,4.4610534,10.788553,1.8450582,2.0866265,7.48781,3.9562,28.062855,1.6846466,10.797395,18.147015,1.9890199,5.2974386,1.2979394,3.285939,4.2599316
1950-04-10T00:00:00Z,0.0,0.0,0.0,0.0,0.028384775,0.0,0.0,0.0,0.0,0.008503126,0.0,0.0,0.0,0.0,0.092212394
1950-04-11T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-12T00:00:00Z,0.7030578,0.25144517,0.22390476,0.7904476,1.9945389,0.14674798,0.17754865,0.029510463,2.1437817,4.32558,0.383077,0.42136523,0.1717861,1.4641658,2.079803
1950-04-13T00:00:00Z,3.9674687,2.3021457,0.8268924,0.5600983,4.8341336,7.5993624,2.638886,0.4378397,0.8544806,18.592827,2.756694,1.6244648,0.6616945,0.9243812,4.31194
1950-04-14T00:00:00Z,1.7984877,4.2406635,0.3231746,0.070087336,1.2455275,1.7106793,4.2681575,0.08197349,0.018210465,2.4213326,1.3079294,2.065952,0.28631014,0.13494615,1.5560632
1950-04-15T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-16T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-17T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-18T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-19T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-20T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-21T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-22T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-23T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-24T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-25T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-26T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-27T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-28T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-29T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-04-30T00:00:00Z,8.364731,2.9185874,6.989559,7.908384,6.6985955,2.533344,13.571611,0.2924733,0.35255432,26.062574,1.5916482,3.6839666,0.54080796,0.5937628,5.1051517
1950-05-01T00:00:00Z,20.502026,18.36442,18.633396,18.641157,20.959543,8.245608,21.813988,1.7345619,8.107486,72.607086,2.8715167,4.6705446,1.3170277,2.8473647,8.520979
1950-05-02T00:00:00Z,20.983223,17.79916,13.134769,11.6799345,15.483514,48.80968,16.242428,3.8152685,2.084915,34.13096,6.9863925,4.0301895,1.9532713,1.4439235,5.8421707
1950-05-03T00:00:00Z,9.567494,15.65571,9.761412,10.993396,16.243576,1.056352,53.347553,3.522836,2.9140835,127.16366,1.02779,7.303941,1.8769219,1.7070687,11.276687
1950-05-04T00:00:00Z,0.8697475,0.5110511,1.7325643,2.0613537,0.6506568,0.25327083,0.09088686,0.56365377,0.99720496,0.18426971,0.5032602,0.30147448,0.7507688,0.9986015,0.42926648
1950-05-05T00:00:00Z,0.8108842,0.46159795,2.3234816,2.8256223,0.81279224,0.9699926,0.084168896,1.1425283,1.8393024,0.2657442,0.984882,0.29011875,1.0688912,1.3562089,0.5155038
1950-05-06T00:00:00Z,5.928478,1.5992203,2.9879963,2.5391376,1.3776691,8.419608,4.311252,0.019592684,0.3136297,0.45132434,2.9016562,2.0763555,0.13997386,0.56002647,0.67180675
1950-05-07T00:00:00Z,2.6195574,2.092159,0.55298764,0.16470523,1.5992166,3.3309984,1.0584396,0.24001029,0.100567296,2.1493,1.8251023,1.0288049,0.48990846,0.31712347,1.4660492
1950-05-08T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-09T00:00:00Z,1.9282191,1.1606475,6.19581,7.8895197,2.2805533,7.1455526,0.77594525,10.653276,14.687834,1.8651983,2.6731167,0.88087755,3.2639358,3.8324711,1.3657227
1950-05-10T00:00:00Z,3.8852654,1.9702067,12.461619,15.859552,4.6054,29.0013,4.528301,42.613106,58.441433,7.5474305,5.385286,2.1279805,6.5278716,7.6446996,2.7472587
1950-05-11T00:00:00Z,0.0,0.0,0.0,0.0,2.85018E-4,0.0,0.0,0.0,0.0,3.157841E-5,0.0,0.0,0.0,0.0,0.005619467
1950-05-12T00:00:00Z,0.0,0.0,0.0,0.0,0.16075218,0.0,0.0,0.0,0.0,0.27284327,0.0,0.0,0.0,0.0,0.52234405
1950-05-13T00:00:00Z,0.0,0.0,0.0,0.0,5.696394E-4,0.0,0.0,0.0,0.0,1.2618193E-4,0.0,0.0,0.0,0.0,0.011233073
1950-05-14T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-15T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-16T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-17T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-18T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-19T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-20T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-21T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-22T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-23T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-24T00:00:00Z,3.5551074,1.1351619,2.3411357,0.18187773,0.46569857,0.20838583,3.9298618,3.3343582,0.035692513,0.7536623,0.45649296,1.9823879,1.8260225,0.18892463,0.86813724
1950-05-25T00:00:00Z,1.7521487,7.688577,1.1469771,0.077947594,1.6946099,0.053379256,18.403252,0.8277906,0.0065557673,11.448496,0.23103951,4.2899013,0.90983,0.080967695,3.3835626
1950-05-26T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-27T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-28T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-29T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-30T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-05-31T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-06-01T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-06-02T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-06-03T00:00:00Z,0.0,0.0,0.0,0.0,0.003449068,0.0,0.0,0.0,0.0,0.0016175505,0.0,0.0,0.0,0.0,0.04021878
1950-06-04T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-06-05T00:00:00Z,0.37828785,0.22005582,1.2738378,1.6839193,0.5344545,0.273572,0.054698627,0.6025154,0.8053124,0.085182615,0.5230411,0.23387738,0.77621865,0.89739203,0.2918606
1950-06-06T00:00:00Z,3.5182316,1.1152105,3.9613087,5.293155,3.3353636,0.15503861,1.6514087,2.031162,0.28412876,3.4377642,0.39374942,1.2850715,1.4251884,0.5330373,1.8541209
