FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
91.72009953,159.5023519,2.12,263,3,summer,FireRegion3
91.7700249,162.6835325,2.38,268,3,summer,FireRegion3
91.81996675,165.8214695,1.41,276,3,summer,FireRegion3
91.86992509,168.9221148,1.84,278,3,summer,FireRegion3
91.91989993,171.9860547,1.8,266,3,summer,FireRegion3
91.96989126,175.1582391,2.07,279,3,summer,FireRegion3
92.01989909,178.326441,1.3,249,3,summer,FireRegion3
92.06992344,181.5714156,2.62,264,4,summer,FireRegion3
91.09874615,183.9934527,3.89,249,3,summer,FireRegion3
91.14846638,186.6986199,1.85,252,3,summer,FireRegion3
90.87677332,189.19019,1.65,265,2,summer,FireRegion3
91.46252031,192.4368245,1.48,284,3,summer,FireRegion3
91.88850645,195.8160348,1.14,301,3,summer,FireRegion3
92.22326696,199.2729949,1.6,143,4,summer,FireRegion3
92.27335844,202.6261873,1.1,313,4,summer,FireRegion3
92.10768296,205.4930251,2.1,287,4,summer,FireRegion3
92.15773629,208.5405228,1.59,261,4,summer,FireRegion3
91.49295412,211.0846277,1.58,280,3,summer,FireRegion3
91.02619069,213.5454666,1.6,276,3,summer,FireRegion3
91.07588697,216.1151768,1.79,259,3,summer,FireRegion3
91.57095008,219.0305817,1.73,231,3,summer,FireRegion3
91.87989335,221.9784658,2.06,251,4,summer,FireRegion3
91.92987148,224.712802,2.78,303,4,summer,FireRegion3
91.9798661,227.3554208,1.58,284,4,summer,FireRegion3
92.02987723,229.9875423,1.54,73,4,summer,FireRegion3
91.73621696,232.4059269,1.32,291,3,summer,FireRegion3
91.30218548,234.6762639,1.57,291,3,summer,FireRegion3
91.07839171,236.9423628,2.24,274,3,summer,FireRegion3
89.83657084,238.6928665,1.25,287,2,summer,FireRegion3
89.22681685,240.4563907,1.61,289,2,summer,FireRegion3
88.77168955,242.1510798,2.87,272,2,summer,FireRegion3
88.8206415,244.168136,2.25,9,1,summer,FireRegion3
88.86960961,246.1264612,2.26,304,2,summer,FireRegion3
88.91859389,247.9946014,1.5,118,1,summer,FireRegion3
89.22313639,250.2504552,2.25,222,2,summer,FireRegion3
90.05434016,252.7762804,1.03,294,2,summer,FireRegion3
90.55735548,255.4034788,0.83,285,2,summer,FireRegion3
90.60689696,257.9639626,1.15,282,2,summer,FireRegion3
90.92527422,260.6519351,0.97,282,2,summer,FireRegion3
91.24460625,263.4220347,1.9,259,3,summer,FireRegion3
91.29437463,265.9825196,1.77,255,3,summer,FireRegion3
91.07417093,268.2432314,1.97,253,3,summer,FireRegion3
90.70351021,270.3940389,2.22,250,3,summer,FireRegion3
90.75309995,272.7753157,1.64,267,2,summer,FireRegion3
91.72564671,275.7586726,2.81,288,4,summer,FireRegion3
91.99198397,278.7615886,2.74,286,4,summer,FireRegion3
91.81265447,281.2329069,4.77,360,5,summer,FireRegion3
91.86261039,283.9331664,0.71,191,3,summer,FireRegion3
91.91258281,286.5773548,1.07,202,3,summer,FireRegion3
91.94163466,289.1192373,1.31,279,4,summer,FireRegion3
91.51539894,291.0165567,2.51,255,4,summer,FireRegion3
91.56525672,293.0926946,2.31,209,3,summer,FireRegion3
91.09117532,294.8765285,1.32,225,3,summer,FireRegion3
90.97409356,296.7043161,1.85,223,3,summer,FireRegion3
90.90535965,298.5217211,2.38,271,3,summer,FireRegion3
88.82658292,299.6652574,2.53,289,2,summer,FireRegion3
87.67736998,300.7428536,2.07,263,1,summer,FireRegion3
86.3295416,301.6196869,2.7,277,1,summer,FireRegion3
85.30183799,302.3957418,1.79,289,1,summer,FireRegion3
85.34964437,303.5044173,2.37,311,1,summer,FireRegion3
86.40424103,304.9108356,2.08,202,1,summer,FireRegion3
87.2859234,306.4405497,2.03,262,1,summer,FireRegion3
89.00799997,308.3859373,1.37,117,1,summer,FireRegion3
89.07271451,310.1534543,1.53,291,2,summer,FireRegion3
89.44100985,312.0398098,0.83,277,2,summer,FireRegion3
89.58613293,313.9308176,1.8,276,2,summer,FireRegion3
90.22966511,316.0104576,2.87,82,2,summer,FireRegion3
90.05424184,317.6449767,1.17,125,2,summer,FireRegion3
89.9631252,319.2776899,1.44,114,2,summer,FireRegion3
90.01247051,321.0062568,1.78,134,2,summer,FireRegion3
90.0618321,322.7126992,1.76,171,2,summer,FireRegion3
90.11120999,324.4255788,0.86,297,2,summer,FireRegion3
89.73669536,325.9554701,1.3,282,2,summer,FireRegion3
89.15869151,327.3468437,2.11,9,2,summer,FireRegion3
89.20777123,328.8749367,2.27,283,2,summer,FireRegion3
89.25686715,330.5989059,2.73,272,2,summer,FireRegion3
89.30597928,332.2855867,1.19,289,2,summer,FireRegion3
89.09609252,333.7209482,1.17,104,1,summer,FireRegion3
87.29420119,334.6455403,1.28,219,1,summer,FireRegion3
84.33735427,335.2031506,2.05,281,1,summer,FireRegion3
84.77364762,336.0294442,3.08,317,1,summer,FireRegion3
86.1650787,337.1502294,2.55,295,1,summer,FireRegion3
87.30948828,338.4305263,1.21,108,1,summer,FireRegion3
87.783948,339.7140743,1.08,112,1,summer,FireRegion3
87.83257385,340.7938765,2.45,257,1,summer,FireRegion3
87.17585535,341.6094679,3.24,306,1,summer,FireRegion3
84.32375797,341.9662646,1.66,346,1,summer,FireRegion3
82.95492221,342.325,2.51,226,1,summer,FireRegion3
82.69903895,342.720614,1.75,278,1,summer,FireRegion3
83.16875209,343.3692924,2.32,243,1,summer,FireRegion3
84.54439052,344.2536431,5.18,220,1,summer,FireRegion3
85.39735521,345.198917,4.61,25,1,summer,FireRegion3
85.05003009,345.7977495,4.83,261,1,summer,FireRegion3
85.09775333,346.465682,3.39,306,1,summer,FireRegion3
83.87471341,346.8917253,3.73,250,1,summer,FireRegion3
83.37230811,347.3170377,1.5,53,1,summer,FireRegion3
83.52252408,347.9558907,1.8,326,1,summer,FireRegion3
84.01682115,348.6901249,2.83,94,1,summer,FireRegion3
84.06420328,349.3509166,2.61,304,1,summer,FireRegion3
84.9899382,350.2718932,1.92,107,1,summer,FireRegion3
85.29627712,351.1595587,1.02,295,1,summer,FireRegion3
85.34408166,351.9872345,3.98,302,1,summer,FireRegion3
85.39190198,352.7288662,2.86,116,1,summer,FireRegion3
85.85256161,353.7028598,2.05,291,1,summer,FireRegion3
86.3079542,354.7368582,2.02,90,1,summer,FireRegion3
86.39143902,355.7425509,3.04,96,1,summer,FireRegion3
86.42327388,356.5362588,3.07,91,1,summer,FireRegion3
86.20971645,357.2701556,2,82,1,summer,FireRegion3
86.00760436,357.9882223,2.31,284,1,summer,FireRegion3
86.84478646,359.1510733,3.08,282,1,summer,FireRegion3
86.89310224,360.0600481,1.63,267,1,summer,FireRegion3
87.0395024,360.9183201,1.88,261,1,summer,FireRegion3
87.23576197,361.8123814,1.23,217,1,summer,FireRegion3
87.15426685,362.4512662,2.32,189,1,summer,FireRegion3
86.56822771,362.9671248,1.75,289,1,summer,FireRegion3
86.04129206,363.4309491,3.02,283,1,summer,FireRegion3
86.08934257,364.0472452,3.25,268,1,summer,FireRegion3
85.58894026,364.4756225,4.57,147,1,summer,FireRegion3
85.61434433,364.9501725,2.89,73,1,summer,FireRegion3
85.28405933,365.3505172,2.19,333,1,summer,FireRegion3
84.71589385,365.6789211,1.42,287,1,summer,FireRegion3
83.75867437,365.9062458,2.07,288,1,summer,FireRegion3
83.06116467,366.1093669,3.13,85,1,summer,FireRegion3
83.10823129,366.4582537,2.74,259,1,summer,FireRegion3
83.12307217,366.7029281,3.66,226,1,fall,FireRegion3
82.88673967,366.915909,3.61,145,1,fall,FireRegion3
82.136683,367.060747,3.83,281,1,fall,FireRegion3
78.94874786,367.3272621,9.71,271,1,fall,FireRegion3
80.64421739,367.6609004,4.58,143,1,fall,FireRegion3
87.73457933,50.42852372,2.96,259,1,summer,FireRegion3
86.26159756,64.60276246,3.37,250,1,summer,FireRegion3
86.90358388,66.84737927,1.83,254,1,summer,FireRegion3
86.95191908,68.9582154,2.21,262,1,summer,FireRegion3
87.00027023,70.81351731,1.29,285,1,summer,FireRegion3
86.48212332,72.1976151,1.96,271,1,summer,FireRegion3
86.53031937,73.93978072,1.48,262,1,summer,FireRegion3
86.48046764,75.42748127,2.11,249,1,summer,FireRegion3
86.52866314,77.2916189,2.61,272,1,summer,FireRegion3
87.35123457,79.69018628,2.94,125,1,summer,FireRegion3
87.39971756,81.50242843,2.5,290,1,summer,FireRegion3
86.99083065,83.04100749,2.58,290,1,summer,FireRegion3
87.03919465,84.75676089,2.98,272,1,summer,FireRegion3
87.08757461,86.8125635,2.6,230,1,summer,FireRegion3
87.13916356,88.97421328,1.4,243,1,summer,FireRegion3
87.89298947,91.51845663,2.28,263,1,summer,FireRegion3
88.830867,94.2220426,1.18,281,1,summer,FireRegion3
89.36971938,97.01650387,1.76,116,1,summer,FireRegion3
89.53738094,99.77968246,1.58,289,1,summer,FireRegion3
89.64269377,102.5940968,2.01,289,1,summer,FireRegion3
90.22313828,105.651133,2.51,142,1,summer,FireRegion3
90.64440332,108.854569,1.83,311,1,summer,FireRegion3
90.69397355,111.7049331,1.99,298,1,summer,FireRegion3
90.74356014,114.3537174,1.66,288,1,summer,FireRegion3
90.7931631,117.0796981,1.31,301,1,summer,FireRegion3
91.02221472,120.3487471,2,290,2,summer,FireRegion3
91.50745641,123.8115535,1.44,279,2,summer,FireRegion3
91.55731157,127.1352382,1.61,295,2,summer,FireRegion3
91.6071832,130.3765777,1.35,293,2,summer,FireRegion3
91.65707128,133.345073,2.64,278,2,summer,FireRegion3
91.70697584,136.4480188,2.15,288,2,summer,FireRegion3
90.68748871,138.7448158,2.77,284,2,summer,FireRegion3
90.62154149,141.2520641,3.56,272,2,summer,FireRegion3
90.63424275,143.8113435,1.63,279,2,summer,FireRegion3
90.68380962,146.4245703,1.15,273,2,summer,FireRegion3
90.73339286,149.1232906,1.98,313,2,summer,FireRegion3
90.78299246,152.1858212,1.21,292,2,summer,FireRegion3
91.42550036,155.5394713,2.23,275,3,summer,FireRegion3
91.62222781,158.9073145,2.56,277,3,summer,FireRegion3
91.67212086,161.8366828,2.05,289,3,summer,FireRegion3
91.72203039,164.9553725,2.27,251,3,summer,FireRegion3
91.7719564,168.2254259,2.36,248,3,summer,FireRegion3
91.29344337,170.8141332,2.19,264,3,summer,FireRegion3
91.2248517,173.50656,2.09,246,3,summer,FireRegion3
91.27461356,176.3798956,1.63,263,2,summer,FireRegion3
91.32439185,179.3015144,1.75,279,3,summer,FireRegion3
91.37418657,182.4110571,2.04,275,3,summer,FireRegion3
91.26293066,184.7836967,1.9,272,3,summer,FireRegion3
90.6857369,186.8841195,1.37,270,2,summer,FireRegion3
90.6595823,189.1144561,2,273,2,summer,FireRegion3
91.18457984,191.9675232,2.22,279,3,summer,FireRegion3
91.23432841,194.4957116,1.27,289,2,summer,FireRegion3
90.9074716,196.687374,1.35,286,2,summer,FireRegion3
90.49577835,198.7816879,1.9,274,2,summer,FireRegion3
90.54529951,201.3542049,1.89,275,2,summer,FireRegion3
90.18507928,203.3739505,1.84,250,2,summer,FireRegion3
90.23449786,205.4938738,2.15,35,2,summer,FireRegion3
89.78235836,207.3954341,1.75,274,2,summer,FireRegion3
89.58642974,209.3073819,0.97,266,2,summer,FireRegion3
89.79606337,211.7124758,1.32,278,2,summer,FireRegion3
89.89287778,214.1407663,1.94,279,2,summer,FireRegion3
90.1224692,216.6526281,1.96,277,2,summer,FireRegion3
90.36470912,219.2211823,1.09,335,2,summer,FireRegion3
90.43467296,221.7769878,1.27,266,2,summer,FireRegion3
90.48417395,223.9780389,1.87,268,2,summer,FireRegion3
90.41671021,226.1218631,2.2,160,2,summer,FireRegion3
90.46620526,228.4446667,1.55,335,2,summer,FireRegion3
90.51571665,231.0199047,1.3,113,2,summer,FireRegion3
91.17351476,233.8861606,1.77,295,3,summer,FireRegion3
91.22325967,236.649689,1.86,263,3,summer,FireRegion3
91.27302101,239.2050755,1.56,205,3,summer,FireRegion3
91.32279878,241.6993785,1.95,210,3,summer,FireRegion3
91.22133093,244.0318017,1.62,303,3,summer,FireRegion3
91.33520706,246.8529807,1.08,285,3,summer,FireRegion3
91.38500536,249.5811445,0.84,297,3,summer,FireRegion3
90.48684456,251.5440454,1.27,123,2,summer,FireRegion3
88.99444348,253.0920978,2.49,119,2,summer,FireRegion3
89.04346897,254.9311889,1.88,222,2,summer,FireRegion3
89.09251065,256.5645061,1,259,1,summer,FireRegion3
89.46698596,258.4766322,1.97,260,2,summer,FireRegion3
89.51616746,260.200521,1.96,287,2,summer,FireRegion3
89.5653652,261.8836901,1.91,184,2,summer,FireRegion3
88.09144998,262.9538531,2.6,338,1,summer,FireRegion3
86.28614736,263.7455841,2.72,26,1,summer,FireRegion3
87.67984779,265.4261783,1.02,273,1,summer,FireRegion3
87.92546421,266.9876111,2.15,282,1,summer,FireRegion3
88.48746205,268.7075919,1.21,274,1,summer,FireRegion3
88.53632016,270.242273,2.23,240,1,summer,FireRegion3
88.5851944,271.7541959,0.98,244,1,summer,FireRegion3
88.63408478,273.3971992,1.49,253,1,summer,FireRegion3
88.79498358,275.147206,1.24,277,1,summer,FireRegion3
88.37841066,276.4168986,1.4,266,1,summer,FireRegion3
88.42723276,277.8819953,1.76,262,1,summer,FireRegion3
88.47607099,279.4156316,1.8,207,1,summer,FireRegion3
88.52492534,280.8569348,2.57,356,1,summer,FireRegion3
87.39693971,281.8743082,2.62,240,1,summer,FireRegion3
87.44543778,283.0862687,1.81,253,1,summer,FireRegion3
87.2466124,284.1906463,2.24,280,1,summer,FireRegion3
85.81373376,284.9513201,2.22,267,1,summer,FireRegion3
85.05064866,285.7017015,2.42,166,1,summer,FireRegion3
84.27267404,286.3580744,1.51,252,1,summer,FireRegion3
81.80091704,286.7679998,1.97,270,1,summer,FireRegion3
81.38250115,287.2362386,2.65,257,1,summer,FireRegion3
81.42901355,287.834428,3.22,272,1,summer,FireRegion3
82.51522725,288.6756391,3.46,296,1,summer,FireRegion3
82.5986561,289.3978724,2.59,279,1,summer,FireRegion3
83.83384294,290.4440368,1.19,276,1,summer,FireRegion3
84.82670377,291.591886,1.11,279,1,summer,FireRegion3
85.23245997,292.4798278,1.77,241,1,summer,FireRegion3
85.41037152,293.34925,2.26,203,1,summer,FireRegion3
86.7363351,294.5615386,2.34,97,1,summer,FireRegion3
86.70766504,295.3847579,1.69,127,1,summer,FireRegion3
86.34828132,296.1262602,2.97,287,1,summer,FireRegion3
84.95183605,296.5960385,0.75,297,1,summer,FireRegion3
84.99952688,297.3819979,3.21,120,1,summer,FireRegion3
85.04723344,298.1342488,3.28,232,1,summer,FireRegion3
85.3339907,299.0073742,3.16,108,1,summer,FireRegion3
85.38180769,299.6887408,5.47,192,1,summer,FireRegion3
85.42964047,300.427355,5.42,296,1,summer,FireRegion3
85.47748904,301.1652576,1.27,298,1,summer,FireRegion3
85.52535341,301.8725231,1.09,286,1,summer,FireRegion3
85.57323358,302.7153445,0.67,348,1,summer,FireRegion3
85.68672844,303.620788,0.81,195,1,summer,FireRegion3
85.73466188,304.3736693,2.35,108,1,summer,FireRegion3
85.78261116,305.1645512,1.49,112,1,summer,FireRegion3
85.83057626,305.9855222,2.37,260,1,summer,FireRegion3
85.22767649,306.5682418,5.32,282,1,summer,FireRegion3
84.98426774,186.0583383,4.16,297,1,summer,FireRegion3
83.9910422,186.4507188,2.39,314,1,summer,FireRegion3
84.03841582,186.9921185,1.18,293,1,summer,FireRegion3
83.55534326,187.3844697,2.45,276,1,summer,FireRegion3
83.60257303,187.9855539,1.78,303,1,summer,FireRegion3
83.24131411,188.3496869,1.64,174,1,summer,FireRegion3
81.76283389,188.5489376,2.65,159,1,summer,FireRegion3
82.5343145,190.4683954,3.57,237,1,summer,FireRegion3
85.31414314,191.6597355,1.59,211,1,summer,FireRegion3
85.24816071,192.183052,4.15,220,1,summer,FireRegion3
84.0821784,192.4712116,3.04,262,1,summer,FireRegion3
84.12958211,193.0273014,1.37,303,1,summer,FireRegion3
84.17700146,193.5023441,1.2,292,1,summer,FireRegion3
84.22443648,193.9227552,2.84,39,1,summer,FireRegion3
84.27188715,194.4696393,4,94,1,summer,FireRegion3
83.86566509,194.8020021,4.58,35,1,summer,FireRegion3
87.53174415,56.35515887,2.51,287,1,summer,FireRegion3
87.58028673,58.41824603,2,288,1,summer,FireRegion3
88.08187685,60.7258211,3.23,273,1,summer,FireRegion3
88.13060105,62.77938462,1.52,257,1,summer,FireRegion3
87.92476824,64.58654239,1.48,149,1,summer,FireRegion3
87.47481563,66.25539357,2.91,260,1,summer,FireRegion3
86.57331069,67.63213304,2.78,282,1,summer,FireRegion3
86.77295421,83.68825294,2.27,280,1,summer,FireRegion3
88.26275909,86.41549153,1.38,283,1,summer,FireRegion3
89.38497565,89.39840857,2.33,286,1,summer,FireRegion3
89.43413008,92.19178211,3.01,276,1,summer,FireRegion3
89.48330073,94.96277828,1.92,247,1,summer,FireRegion3
89.53248762,97.56043421,1.99,119,1,summer,FireRegion3
89.64080125,100.4442998,2.55,103,1,summer,FireRegion3
89.69004013,102.8767787,1.68,272,1,summer,FireRegion3
89.73929528,105.5542585,2.62,278,1,summer,FireRegion3
89.84554091,108.4545815,1.68,284,1,summer,FireRegion3
90.50760669,111.6821157,2.13,246,1,summer,FireRegion3
90.55713175,114.8154177,1.85,306,1,summer,FireRegion3
90.5676046,117.4296479,2.12,278,2,summer,FireRegion3
90.61714948,120.219405,2.02,285,2,summer,FireRegion3
90.6667107,123.008743,2.21,289,2,summer,FireRegion3
90.7162883,125.8715082,2.05,281,2,summer,FireRegion3
90.13871225,128.109164,2.12,280,1,summer,FireRegion3
90.18811553,130.7894061,1.56,264,1,summer,FireRegion3
90.23753511,133.528964,1.75,297,2,summer,FireRegion3
90.82631043,136.6177383,1.43,295,2,summer,FireRegion3
90.87594072,139.531786,1.8,273,2,summer,FireRegion3
90.59437478,141.9496073,2.35,288,2,summer,FireRegion3
89.94746465,144.1233857,2.26,276,2,summer,FireRegion3
89.65540146,146.2982821,1.85,218,1,summer,FireRegion3
88.79526378,148.119933,1.27,200,1,summer,FireRegion3
88.84422351,150.1668311,2.66,273,1,summer,FireRegion3
88.89319941,152.4929422,2.07,285,1,summer,FireRegion3
89.23016071,155.0758265,1.95,208,1,summer,FireRegion3
89.27926402,157.3460234,1.37,263,1,summer,FireRegion3
89.32838355,159.5636743,2.45,268,1,summer,FireRegion3
89.37751929,162.0700958,1.4,276,1,summer,FireRegion3
89.42667125,164.3724442,1.31,278,1,summer,FireRegion3
89.97980505,167.2009215,2.04,266,2,summer,FireRegion3
90.31504287,170.0744861,1.84,279,2,summer,FireRegion3
90.36450435,172.7164602,1.21,249,2,summer,FireRegion3
90.41398217,175.1922672,1.64,264,2,summer,FireRegion3
90.46347633,177.8885891,1.42,249,2,summer,FireRegion3
90.91474188,180.9757826,1.89,252,2,summer,FireRegion3
91.23470583,184.1285055,1.5,265,2,summer,FireRegion3
91.81933123,187.5202491,1.52,284,3,summer,FireRegion3
92.18336059,190.9840786,1.2,301,3,summer,FireRegion3
92.85516139,194.7324835,2.28,143,5,summer,FireRegion3
92.98031521,198.445941,2.02,313,5,summer,FireRegion3
93.03065664,201.7206474,1.79,287,5,summer,FireRegion3
93.08101469,205.0974471,1.72,261,5,summer,FireRegion3
93.13138936,208.534054,1.57,280,5,summer,FireRegion3
93.18178067,212.0346531,1.43,276,5,summer,FireRegion3
93.16951236,214.9312231,1.73,259,5,summer,FireRegion3
92.38982085,217.4144963,2.24,231,4,summer,FireRegion3
91.58947858,219.6967334,2.42,251,3,summer,FireRegion3
91.21446845,221.9587072,1.98,303,3,summer,FireRegion3
91.26422689,224.4480674,1.28,284,3,summer,FireRegion3
91.31400175,227.0698455,2.05,73,3,summer,FireRegion3
91.36379304,229.5388218,1.11,291,3,summer,FireRegion3
91.22343799,231.8469934,2.79,291,3,summer,FireRegion3
91.02094084,234.0862824,2.14,274,3,summer,FireRegion3
91.07063538,236.4674702,1.84,287,3,summer,FireRegion3
90.978677,238.7395918,1.62,289,3,summer,FireRegion3
91.02835758,241.2866464,1.63,272,3,summer,FireRegion3
90.93558193,243.5342539,2.06,9,3,summer,FireRegion3
90.98524829,245.8591906,1.47,304,3,summer,FireRegion3
91.03493105,248.2517918,1.44,118,3,summer,FireRegion3
90.79959997,250.4305855,1.95,222,3,summer,FireRegion3
90.84922143,252.9015895,1.85,294,3,summer,FireRegion3
90.89885928,255.4642172,1.22,285,2,summer,FireRegion3
90.94851352,258.0606656,2.56,282,3,summer,FireRegion3
91.25046245,260.8324555,1.78,282,3,summer,FireRegion3
91.30023277,263.3873611,1.76,259,3,summer,FireRegion3
91.35001952,265.9508008,1.59,255,3,summer,FireRegion3
91.3998227,268.4666465,2.22,253,3,summer,FireRegion3
91.44964233,271.0075693,1.98,250,3,summer,FireRegion3
91.49947841,273.5592473,1.05,267,3,summer,FireRegion3
91.54933094,276.1955136,1.99,288,3,summer,FireRegion3
91.59919993,278.6425059,2.09,286,3,summer,FireRegion3
91.64908538,281.209952,1.53,360,3,summer,FireRegion3
91.10268078,283.4012326,1.92,191,3,summer,FireRegion3
91.15240231,285.7832247,1.42,202,3,summer,FireRegion3
91.20214025,288.2998495,1.86,279,3,summer,FireRegion3
89.62458374,289.5985668,1.58,255,2,summer,FireRegion3
89.11527885,290.9952814,1.96,209,2,summer,FireRegion3
88.87662758,292.3833667,1.35,225,1,summer,FireRegion3
88.2556841,293.6132305,2.65,223,1,summer,FireRegion3
87.85823508,294.8029164,2.09,271,1,summer,FireRegion3
87.90688545,296.2710345,1.96,289,1,summer,FireRegion3
87.95555189,297.7169159,1.68,263,1,summer,FireRegion3
88.04838228,299.2891744,1.68,277,1,summer,FireRegion3
88.58740906,301.028476,2.08,289,1,summer,FireRegion3
89.11276649,302.8594785,2.36,311,2,summer,FireRegion3
89.16183105,304.5811703,1.28,202,2,summer,FireRegion3
90.10909431,306.6801254,2.07,262,2,summer,FireRegion3
90.83014978,308.9180774,2.16,117,3,summer,FireRegion3
90.32358347,310.5372781,1.64,291,2,summer,FireRegion3
89.55062964,311.9574366,2.01,277,2,summer,FireRegion3
89.46163933,313.490614,1.68,276,2,summer,FireRegion3
89.42102977,315.0228998,1.13,82,2,summer,FireRegion3
89.47019609,316.7435184,1.92,125,2,summer,FireRegion3
89.98722575,318.7596632,2.73,114,2,summer,FireRegion3
89.75168511,320.3257194,5.37,134,3,summer,FireRegion3
89.80096061,322.2352115,3.45,171,2,summer,FireRegion3
89.85025237,324.127496,2.58,297,2,summer,FireRegion3
89.90754797,326.0785877,2.41,282,2,summer,FireRegion3
89.95687493,327.9013265,3.26,9,2,summer,FireRegion3
89.34613349,329.337349,4.05,283,2,summer,FireRegion3
89.36226369,330.8706443,2.38,272,2,summer,FireRegion3
89.41141062,332.4501511,1.36,289,2,summer,FireRegion3
89.46057377,334.2616183,2.14,104,2,summer,FireRegion3
88.79276449,190.866506,2.07,219,1,summer,FireRegion3
87.13842867,191.7417495,1.47,281,1,summer,FireRegion3
85.11823543,192.1556074,1.92,317,1,summer,FireRegion3
85.16598119,192.8095402,1.89,295,1,summer,FireRegion3
83.00718559,193.0384756,1.54,108,1,summer,FireRegion3
83.71996769,195.1167328,2.33,346,1,summer,FireRegion3
82.7060699,195.3901541,1.68,226,1,summer,FireRegion3
82.19464286,197.5906754,4.2,250,1,summer,FireRegion3
84.50006619,198.6655573,7.15,53,1,summer,FireRegion3
84.85425978,199.5626691,4.15,326,1,summer,FireRegion3
84.71472386,200.1275171,2.92,94,1,summer,FireRegion3
84.7623364,200.849527,3.29,304,1,summer,FireRegion3
84.80996466,201.5390526,3.3,107,1,summer,FireRegion3
84.85760864,202.3265002,3.1,295,1,summer,FireRegion3
84.7215876,202.8950068,2.84,302,1,summer,FireRegion3
83.45459332,203.2004283,1.1,116,1,summer,FireRegion3
87.22261694,68.12693677,1.94,275,1,summer,FireRegion3
87.46883097,70.36017583,2.28,259,1,summer,FireRegion3
88.16870449,72.88152614,1.93,300,1,summer,FireRegion3
88.21745736,75.09724453,2.86,305,1,summer,FireRegion3
88.26622633,77.22556551,2.91,97,1,summer,FireRegion3
87.17068193,78.67972393,2.37,89,1,summer,FireRegion3
86.65981273,80.13764402,3.01,305,1,summer,FireRegion3
86.43532973,81.59403201,2.35,279,1,summer,FireRegion3
87.46862168,83.98025616,1.96,268,1,summer,FireRegion3
87.72371379,86.28531128,2.46,281,1,summer,FireRegion3
88.11196133,88.72751093,1.51,274,1,summer,FireRegion3
88.28374327,91.18470043,2.7,250,1,summer,FireRegion3
88.33253412,93.61960699,2.43,254,1,summer,FireRegion3
88.51530377,96.14327689,1.33,262,1,summer,FireRegion3
88.58779085,98.66442473,2.12,285,1,summer,FireRegion3
88.63668208,101.0248494,1.59,271,1,summer,FireRegion3
88.68558946,103.4542796,2.29,262,1,summer,FireRegion3
88.80703838,106.0369978,2.96,249,1,summer,FireRegion3
88.83867299,108.1492775,2.17,272,1,summer,FireRegion3
88.88764705,110.5358799,2.92,125,1,summer,FireRegion3
88.87890367,112.6504569,2.3,290,1,summer,FireRegion3
88.87206179,114.7609087,2.36,290,1,summer,FireRegion3
88.92104688,117.1673506,2.25,272,1,summer,FireRegion3
88.97004813,119.5811323,1.83,230,1,summer,FireRegion3
88.08397724,121.29006,2,243,1,summer,FireRegion3
87.89650378,123.108905,2.93,263,1,summer,FireRegion3
88.54105695,125.5576779,2.83,281,1,summer,FireRegion3
90.12187708,128.5712561,2.66,116,2,summer,FireRegion3
