FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
87.62315656,323.2958906,1.89,114,1,summer,FireRegion3
87.67172933,324.7328438,3.8,134,1,summer,FireRegion3
87.37246852,186.5913958,0.99,171,1,summer,FireRegion3
87.42095852,188.2277876,3.86,297,1,summer,FireRegion3
87.46946453,189.729994,4.68,282,1,summer,FireRegion3
87.51798654,130.0082673,2.22,9,1,summer,FireRegion3
87.85873469,132.0559126,1.44,283,1,summer,FireRegion3
87.99128967,134.0878951,1.54,272,1,summer,FireRegion3
88.03998397,136.0582193,1.7,289,1,summer,FireRegion3
88.21915207,138.1678554,1.55,104,1,summer,FireRegion3
88.29195436,140.2726753,1.79,219,1,summer,FireRegion3
88.34074792,142.0822898,2.22,281,1,summer,FireRegion3
88.3895576,143.8895988,0.77,317,1,summer,FireRegion3
88.28984419,145.2489182,3.78,295,1,summer,FireRegion3
89.65774435,147.6571349,4.33,108,2,summer,FireRegion3
89.33805083,149.2303113,4.43,112,2,summer,FireRegion3
88.20094226,150.3335433,3.2,257,1,summer,FireRegion3
87.00319391,151.1672094,2.85,306,1,summer,FireRegion3
86.94273468,152.19124,2.03,346,1,summer,FireRegion3
86.9910828,153.2662797,1.49,226,1,summer,FireRegion3
87.03944689,154.3814451,1.15,278,1,summer,FireRegion3
86.84575855,155.3400931,1.01,243,1,summer,FireRegion3
86.89407465,156.6147507,1.29,220,1,summer,FireRegion3
86.16044766,157.3492564,0.85,25,1,summer,FireRegion3
85.19586928,157.9123053,2.76,261,1,summer,FireRegion3
81.65366805,159.3026413,5.31,326,1,summer,FireRegion3
82.32953081,159.8905147,4.45,94,1,summer,FireRegion3
82.57548743,160.4447421,2.8,304,1,summer,FireRegion3
83.11076552,161.1366473,2.77,107,1,summer,FireRegion3
83.15784851,161.730496,1.06,295,1,summer,FireRegion3
83.20494705,162.1497385,1.92,302,1,summer,FireRegion3
83.25206114,162.731356,2.72,116,1,summer,FireRegion3
81.33335175,164.2748175,4.51,91,1,summer,FireRegion3
82.47031912,164.9563115,3.81,82,1,summer,FireRegion3
83.24747142,165.708045,2.44,284,1,summer,FireRegion3
81.74253237,167.410501,3.7,283,1,summer,FireRegion3
82.15584845,167.8381011,3.16,268,1,summer,FireRegion3
87.81409758,51.77193627,2.13,42,1,summer,FireRegion3
87.86273338,53.51250421,2.62,257,1,summer,FireRegion3
87.50495624,61.79707347,2.27,93,1,summer,FireRegion3
87.55348997,63.53576973,1.79,283,1,summer,FireRegion3
87.53659295,65.14584722,2.22,300,1,summer,FireRegion3
87.5268247,66.75333122,2.29,265,1,summer,FireRegion3
87.57983878,68.78036364,1.75,290,1,summer,FireRegion3
87.74653752,71.03130415,1.75,311,1,summer,FireRegion3
88.6210464,73.67613582,1.24,300,1,summer,FireRegion3
88.94049471,76.28350951,3.77,258,1,summer,FireRegion3
88.98950239,78.73954665,2.06,28,1,summer,FireRegion3
89.03852625,81.27922957,1.38,275,1,summer,FireRegion3
89.08756629,83.58691692,1.49,259,1,summer,FireRegion3
89.13662253,86.12642959,2.65,300,1,summer,FireRegion3
89.18569496,88.38532704,1.85,305,1,summer,FireRegion3
89.2347836,90.61093721,1.2,97,1,summer,FireRegion3
89.02804328,92.70323891,2.77,89,1,summer,FireRegion3
88.7197935,94.71218013,1.95,305,1,summer,FireRegion3
88.45633951,96.66607255,1.92,279,1,summer,FireRegion3
88.05782182,98.47937718,2.85,268,1,summer,FireRegion3
88.10653809,100.5315196,3.19,281,1,summer,FireRegion3
88.15527043,102.7557715,3.63,274,1,summer,FireRegion3
88.20401887,105.0003607,4.12,250,1,summer,FireRegion3
88.30961414,107.394826,3.08,254,1,summer,FireRegion3
88.5169641,109.8715934,2.3,262,1,summer,FireRegion3
88.56583195,112.1256647,2.83,285,1,summer,FireRegion3
88.49818882,114.1278824,1.76,271,1,summer,FireRegion3
88.54705047,116.426551,1.86,262,1,summer,FireRegion3
88.59592825,118.5381849,2.4,249,1,summer,FireRegion3
88.64482218,120.7904401,2.72,272,1,summer,FireRegion3
88.69373224,123.078582,2.2,125,1,summer,FireRegion3
89.15207266,125.7653002,2.2,290,1,summer,FireRegion3
89.20115019,128.3499029,2.26,290,1,summer,FireRegion3
89.69562507,131.2006227,2.22,272,1,summer,FireRegion3
89.74488206,133.7242468,2.21,230,1,summer,FireRegion3
89.65988412,136.0154074,2.12,243,1,summer,FireRegion3
89.70912931,138.7547192,1.46,263,1,summer,FireRegion3
90.04470887,141.5358755,2.29,281,2,summer,FireRegion3
90.14349864,144.3077393,2.61,116,2,summer,FireRegion3
90.36167755,147.158282,1.12,289,2,summer,FireRegion3
90.41115444,149.9491083,2.99,289,2,summer,FireRegion3
91.34751424,153.1945334,1.91,142,2,summer,FireRegion3
91.39731659,156.3490364,1.1,311,2,summer,FireRegion3
92.69987609,160.0724346,2.63,298,4,summer,FireRegion3
93.47784332,163.9723734,2.29,288,5,summer,FireRegion3
93.52834901,167.8006469,2.08,301,5,summer,FireRegion3
93.72004393,171.7535989,2.07,290,5,summer,FireRegion3
93.77062958,175.2961071,2.56,279,5,summer,FireRegion3
93.6171882,178.6420572,2.25,295,5,summer,FireRegion3
93.35934382,181.8581352,2.55,293,5,summer,FireRegion3
92.64341903,184.7173642,1.73,278,4,summer,FireRegion3
92.43281497,187.6321706,1.26,288,4,summer,FireRegion3
92.48297565,190.8179304,2.35,284,4,summer,FireRegion3
92.53315288,194.0171141,1.33,272,4,summer,FireRegion3
92.58334668,197.1222061,1.17,279,4,summer,FireRegion3
91.97772472,199.7970293,1.4,273,3,summer,FireRegion3
91.52618376,202.3973283,1.86,313,3,summer,FireRegion3
91.31983387,205.0079255,1.58,292,3,summer,FireRegion3
90.57084329,207.3025604,1.44,275,2,summer,FireRegion3
