FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
91.14054454,277.8004201,1.54,268,3,summer,FireRegion3
91.00836455,280.0707543,1.97,160,3,summer,FireRegion3
90.56630139,282.1683173,1.18,335,2,summer,FireRegion3
90.44134549,284.2918504,2.04,113,2,summer,FireRegion3
90.49084867,286.5569434,1.83,295,2,summer,FireRegion3
90.5403682,288.8976238,2.53,263,3,summer,FireRegion3
90.70727516,291.4980154,1.41,205,2,summer,FireRegion3
90.75686614,294.0089641,1.23,210,2,summer,FireRegion3
90.65949703,296.1884657,2.75,303,3,summer,FireRegion3
90.48807108,298.3200838,2.47,285,2,summer,FireRegion3
90.03881923,300.3040442,1.7,297,2,summer,FireRegion3
90.08818952,302.4212934,1.2,123,2,summer,FireRegion3
90.13757611,304.5678405,1.4,119,2,summer,FireRegion3
89.47696433,306.3870518,1.91,222,2,summer,FireRegion3
89.52614913,308.0250266,2.02,259,2,summer,FireRegion3
89.57535016,309.6469136,3.16,260,2,summer,FireRegion3
90.65600985,311.8505771,2.5,287,3,summer,FireRegion3
91.39856862,314.1888707,1.92,184,3,summer,FireRegion3
91.44838783,316.3117137,1.77,338,3,summer,FireRegion3
91.49822349,318.3726854,1.93,26,3,summer,FireRegion3
91.54807561,320.4171648,1.54,273,3,summer,FireRegion3
91.47328636,322.3599044,2.14,282,3,summer,FireRegion3
91.44586075,324.3129813,2.56,274,3,summer,FireRegion3
91.1567721,326.1538465,1.97,240,3,summer,FireRegion3
91.20651149,328.1688285,2.38,244,3,summer,FireRegion3
91.25626729,330.179912,1.99,253,3,summer,FireRegion3
89.19709073,207.6037567,2.81,277,2,summer,FireRegion3
88.69070566,171.8092638,1.24,266,1,summer,FireRegion3
88.11611089,173.1162388,0.92,262,1,summer,FireRegion3
87.44329177,174.2437784,2.19,207,1,summer,FireRegion3
87.02046151,175.3469107,3.12,356,1,summer,FireRegion3
87.06883529,176.5774537,0.98,240,1,summer,FireRegion3
87.11722504,178.0262174,1.29,253,1,summer,FireRegion3
87.57154565,179.8218282,2.36,280,1,summer,FireRegion3
86.54386549,180.687022,1.61,267,1,summer,FireRegion3
84.0457445,181.0608356,3.09,166,1,summer,FireRegion3
85.45514218,182.4645254,3.96,252,1,summer,FireRegion3
85.75051696,183.7387137,2.39,270,1,summer,FireRegion3
86.14525628,185.1439431,1.65,257,1,summer,FireRegion3
86.09504946,186.1081464,2.57,272,1,summer,FireRegion3
82.07275723,186.2984681,2.18,296,1,summer,FireRegion3
82.45286083,177.5957655,3.24,207,1,summer,FireRegion3
82.55464488,178.1112906,3.14,269,1,summer,FireRegion3
82.62262089,178.6371119,3.17,286,1,summer,FireRegion3
82.66954272,179.165596,4.03,288,1,summer,FireRegion3
83.3032203,114.8609092,5.42,176,1,summer,FireRegion3
87.67302274,75.35649583,3.2,280,1,summer,FireRegion3
89.20251695,78.45954088,3.06,283,1,summer,FireRegion3
89.86496209,81.65153369,1.62,286,1,summer,FireRegion3
89.91427498,84.5066918,2.29,276,1,summer,FireRegion3
89.96360416,87.24082259,2.1,247,1,summer,FireRegion3
89.91819805,89.74792489,1.9,119,1,summer,FireRegion3
89.49123525,91.99783328,2.66,103,1,summer,FireRegion3
89.54042476,94.46388873,1.85,272,1,summer,FireRegion3
89.5896305,97.03183089,1.54,278,1,summer,FireRegion3
89.6388525,99.76941213,1.91,284,1,summer,FireRegion3
89.68809074,102.3899463,3.24,246,1,summer,FireRegion3
89.73734524,105.1988416,2.34,306,1,summer,FireRegion3
89.89412613,108.2168399,2.86,278,1,summer,FireRegion3
89.94344865,110.7410704,2.14,285,1,summer,FireRegion3
89.49353762,112.9488082,2.73,289,1,summer,FireRegion3
89.29282129,115.1629412,2.81,281,1,summer,FireRegion3
89.34194529,117.3453625,3.31,280,1,summer,FireRegion3
89.22864699,119.4495015,2.47,264,1,summer,FireRegion3
88.93287533,121.4352944,2.12,297,1,summer,FireRegion3
88.55920349,123.2980794,1.46,295,1,summer,FireRegion3
88.26323447,125.1059769,1.42,273,1,summer,FireRegion3
87.29496686,126.5805785,2.36,288,1,summer,FireRegion3
87.34343127,128.4742839,2.63,276,1,summer,FireRegion3
88.16228345,130.8679426,2.47,218,1,summer,FireRegion3
89.56480569,133.7591948,1.91,200,1,summer,FireRegion3
89.61401948,136.3419328,2.49,273,1,summer,FireRegion3
89.66324953,139.0053647,2.82,285,1,summer,FireRegion3
89.86292845,141.7958575,2.91,208,2,summer,FireRegion3
89.91224067,144.4737945,2.81,263,2,summer,FireRegion3
89.96156918,147.262781,3.06,268,2,summer,FireRegion3
90.01091396,149.7892399,1.83,276,2,summer,FireRegion3
90.06027504,152.205943,1.98,278,2,summer,FireRegion3
90.10965242,154.8257563,1.7,266,2,summer,FireRegion3
89.97913705,157.1264145,2,279,2,summer,FireRegion3
90.02848763,159.4822562,2.16,249,2,summer,FireRegion3
89.31247551,161.4702942,1.94,264,1,summer,FireRegion3
89.361606,163.9986405,1.15,249,1,summer,FireRegion3
89.41075272,166.6008116,1.31,252,1,summer,FireRegion3
89.45991565,169.1679615,1.59,265,1,summer,FireRegion3
89.50909482,171.5957224,1.76,284,2,summer,FireRegion3
89.55829022,174.1266926,3.03,301,2,summer,FireRegion3
89.6359148,176.8066166,2.85,143,2,summer,FireRegion3
89.68515207,179.234853,2.26,313,2,summer,FireRegion3
89.7344056,181.7449851,2.43,287,2,summer,FireRegion3
90.4464353,184.7417882,2.1,261,2,summer,FireRegion3
90.49594017,187.5635344,2.07,280,2,summer,FireRegion3
90.54546138,190.2132926,1.68,276,2,summer,FireRegion3
90.59499894,192.6588664,1.98,259,2,summer,FireRegion3
90.64455286,195.1654549,1.95,231,2,summer,FireRegion3
90.69412313,197.7242514,1.36,251,2,summer,FireRegion3
90.74370977,200.3686287,2.35,303,2,summer,FireRegion3
90.79331279,202.8087346,1.86,284,2,summer,FireRegion3
90.84293218,205.3869522,1.95,73,2,summer,FireRegion3
90.89256795,208.0564668,1.2,291,2,summer,FireRegion3
90.9422201,210.495906,1.51,291,2,summer,FireRegion3
90.99188866,212.9244049,1.77,274,3,summer,FireRegion3
91.0415736,215.2853884,1.59,287,3,summer,FireRegion3
91.26619668,218.0994445,1.28,289,3,summer,FireRegion3
91.31597219,220.6022311,1.51,272,3,summer,FireRegion3
91.36576413,223.1958249,1.4,9,3,summer,FireRegion3
91.40064351,225.6294081,1.38,304,3,summer,FireRegion3
91.26026357,227.969273,2.01,118,3,summer,FireRegion3
91.31003713,230.4130624,2.29,222,3,summer,FireRegion3
91.35982711,232.9042959,2.12,294,3,summer,FireRegion3
91.26320398,235.2695016,1.75,285,3,summer,FireRegion3
91.3129785,237.8952701,1.23,282,3,summer,FireRegion3
91.36276946,240.6471059,1.22,282,3,summer,FireRegion3
91.41257685,243.3940176,1.77,259,3,summer,FireRegion3
91.46240069,245.9718253,0.93,255,3,summer,FireRegion3
91.30472183,248.3319391,2.35,253,3,summer,FireRegion3
89.72310986,250.0266269,2.77,250,2,summer,FireRegion3
89.77237592,252.3402294,1.6,267,2,summer,FireRegion3
90.69914868,255.0968617,0.96,288,2,summer,FireRegion3
90.74873698,257.6036687,1.99,286,3,summer,FireRegion3
90.97467562,260.3198371,1.87,360,3,summer,FireRegion3
91.06628599,263.0592856,1.61,191,3,summer,FireRegion3
91.1159955,265.4843717,2.56,202,3,summer,FireRegion3
91.16572142,267.8724193,1.47,279,3,summer,FireRegion3
91.21546376,269.8284885,0.88,255,3,summer,FireRegion3
91.26522253,271.8593425,1.84,209,3,summer,FireRegion3
90.52600339,273.4981411,2.11,225,2,summer,FireRegion3
90.94706021,275.7688255,1.36,223,3,summer,FireRegion3
90.99673036,277.8774455,1.65,271,3,summer,FireRegion3
90.55361072,279.5691161,1.42,289,2,summer,FireRegion3
90.45926331,281.299759,0.92,263,2,summer,FireRegion3
89.26696388,282.612719,1.9,277,2,summer,FireRegion3
88.02547519,283.6860813,1.34,289,1,summer,FireRegion3
88.07418078,285.0226493,2.55,311,1,summer,FireRegion3
88.12290245,286.6003028,3.68,202,1,summer,FireRegion3
88.1716402,288.1110113,3.28,262,1,summer,FireRegion3
88.22039404,289.4968485,2.3,117,1,summer,FireRegion3
88.48714162,291.1903782,2.58,291,1,summer,FireRegion3
88.88699989,292.9700896,1.76,277,1,summer,FireRegion3
88.93598991,294.6798794,2.31,276,2,summer,FireRegion3
88.90485079,296.1070242,2.08,82,2,summer,FireRegion3
88.65934814,297.4497467,1.24,125,1,summer,FireRegion3
87.70480362,298.5296022,2.07,114,1,summer,FireRegion3
88.1233594,300.163254,2.42,134,1,summer,FireRegion3
89.35714646,302.1315267,2.71,171,2,summer,FireRegion3
90.35495054,304.2874487,2.75,297,2,summer,FireRegion3
88.72754802,305.4405822,2.01,282,1,summer,FireRegion3
88.67996876,306.8187064,1.7,9,1,summer,FireRegion3
89.33647838,308.7368604,1.57,283,2,summer,FireRegion3
90.13220527,310.8352141,1.82,272,2,summer,FireRegion3
89.71905618,312.3475428,1.85,289,2,summer,FireRegion3
89.7683209,313.962301,2.26,104,2,summer,FireRegion3
89.80944279,315.583475,2.13,219,2,summer,FireRegion3
89.56858024,317.107489,2.38,281,2,summer,FireRegion3
89.10511733,318.2362095,1.48,317,2,summer,FireRegion3
88.98983928,319.3964099,1.94,295,2,summer,FireRegion3
88.83017828,320.521089,0.86,108,1,summer,FireRegion3
88.85364783,321.6763877,2.45,112,2,summer,FireRegion3
87.49774507,322.4656562,3.74,257,1,summer,FireRegion3
87.54627643,323.4677101,4.11,306,1,summer,FireRegion3
87.04650781,324.2842491,3.77,346,1,summer,FireRegion3
87.09489019,325.221216,3.11,226,1,summer,FireRegion3
87.14328855,326.3498623,4.13,278,1,summer,FireRegion3
87.19170288,327.3856108,3.75,243,1,summer,FireRegion3
87.2964844,328.5384544,2.68,220,1,summer,FireRegion3
87.1794045,157.2714311,4.16,25,1,summer,FireRegion3
86.40826723,158.0657628,4.4,261,1,summer,FireRegion3
85.15485927,158.5999181,4.1,306,1,summer,FireRegion3
85.20261713,159.3942041,2.05,250,1,summer,FireRegion3
85.25039074,160.3362103,1.63,53,1,summer,FireRegion3
83.5299558,160.6221647,1.96,326,1,summer,FireRegion3
83.72112336,161.3422338,3.05,94,1,summer,FireRegion3
84.46172172,162.3053976,2.07,304,1,summer,FireRegion3
85.28532427,163.4357176,1.9,107,1,summer,FireRegion3
86.48041655,164.9193568,1.18,295,1,summer,FireRegion3
87.27637924,166.5185146,0.91,302,1,summer,FireRegion3
87.34960352,167.9932283,1.94,116,1,summer,FireRegion3
87.20674884,169.0324956,4.17,291,1,summer,FireRegion3
87.02951034,170.0277938,3.55,90,1,summer,FireRegion3
86.59193151,121.1709092,3.76,96,1,summer,FireRegion3
87.86402907,50.77945538,3.07,302,1,summer,FireRegion3
88.01962332,52.94492113,3.52,294,1,summer,FireRegion3
88.06832698,54.82612819,2.93,42,1,summer,FireRegion3
86.67477481,71.13990731,2.07,300,1,summer,FireRegion3
88.83217901,74.01804295,2.13,258,1,summer,FireRegion3
90.00279208,77.10690068,2.57,28,1,summer,FireRegion3
90.05215048,79.96192935,2,275,1,summer,FireRegion3
89.80154346,82.25797662,2.19,259,1,summer,FireRegion3
89.30646063,84.38179842,2.8,300,1,summer,FireRegion3
88.45086389,86.18965802,2.49,305,1,summer,FireRegion3
88.05889779,87.99839627,2.47,97,1,summer,FireRegion3
86.7738208,89.36610873,1.66,89,1,summer,FireRegion3
86.37666894,90.81784171,2.46,305,1,summer,FireRegion3
85.40863192,91.99950845,2.38,279,1,summer,FireRegion3
85.34368116,97.53559281,3.08,250,1,summer,FireRegion3
87.00792476,99.84999483,2.03,254,1,summer,FireRegion3
87.69844279,102.1859764,2.53,262,1,summer,FireRegion3
88.60919578,104.82732,1.49,285,1,summer,FireRegion3
88.7518833,107.3486313,2.48,271,1,summer,FireRegion3
88.80082871,109.728768,1.75,262,1,summer,FireRegion3
88.84979028,112.1759253,1.98,249,1,summer,FireRegion3
88.89876802,114.6139955,1.7,272,1,summer,FireRegion3
89.04700712,117.2375022,1.7,125,1,summer,FireRegion3
89.09604997,119.705535,0.53,290,1,summer,FireRegion3
89.14510901,122.1735618,3.08,290,1,summer,FireRegion3
89.19418424,124.4375613,2.58,272,1,summer,FireRegion3
89.24327568,126.8949193,1.84,230,1,summer,FireRegion3
88.46887858,128.7125913,1.38,243,1,summer,FireRegion3
88.51773055,131.0163662,2.09,263,1,summer,FireRegion3
89.25467068,133.641004,2.03,281,1,summer,FireRegion3
90.30274866,136.610082,1.7,116,2,summer,FireRegion3
90.4703502,139.5312319,2.37,289,2,summer,FireRegion3
90.51986296,142.0353746,1.3,289,2,summer,FireRegion3
90.56939207,144.9204677,2.41,142,2,summer,FireRegion3
90.61893753,147.8238564,2.27,311,2,summer,FireRegion3
90.74761368,150.803173,2.76,298,2,summer,FireRegion3
91.01928914,153.8993448,1.7,288,2,summer,FireRegion3
91.75102849,157.2545805,2.2,301,3,summer,FireRegion3
91.80096407,160.3762281,1.7,290,3,summer,FireRegion3
91.85091614,163.5473274,2.03,279,3,summer,FireRegion3
91.90088469,166.5346995,2.82,295,3,summer,FireRegion3
91.50180032,169.1785619,2.37,293,3,summer,FireRegion3
90.73648604,171.531937,2.89,278,2,summer,FireRegion3
90.11573114,173.7470556,2.71,288,2,summer,FireRegion3
90.16512682,176.5162787,2.73,284,2,summer,FireRegion3
90.81603954,179.5645928,2.04,272,2,summer,FireRegion3
91.22877641,182.7042858,2.39,279,3,summer,FireRegion3
91.27853957,185.4243985,1.9,273,3,summer,FireRegion3
91.58871127,188.6705178,1.34,313,3,summer,FireRegion3
91.63859326,191.693337,1.22,292,3,summer,FireRegion3
91.68849172,194.9090039,1.4,275,3,summer,FireRegion3
91.73840665,197.7931916,2.16,277,3,summer,FireRegion3
91.2627779,200.3583106,3.36,289,3,summer,FireRegion3
91.19289417,202.9830179,2.43,251,3,summer,FireRegion3
91.24264549,205.9444581,1.95,248,3,summer,FireRegion3
91.82004989,209.2884528,1.51,264,3,summer,FireRegion3
91.94997954,212.5997398,2.17,246,4,summer,FireRegion3
93.05585871,216.3768063,2.84,263,5,summer,FireRegion3
93.10622508,220.0729111,3.55,279,5,summer,FireRegion3
93.15660807,223.5261472,4.33,275,5,summer,FireRegion3
93.00561495,226.3264118,2.19,272,5,summer,FireRegion3
93.05596473,229.4160192,1.42,270,5,summer,FireRegion3
92.79573253,232.1308357,2.55,273,5,summer,FireRegion3
92.83510225,234.930013,2.08,279,5,summer,FireRegion3
92.88539574,237.765988,2.37,289,5,summer,FireRegion3
92.87953559,240.5672684,2.46,286,5,summer,FireRegion3
92.84403436,243.3222423,1.76,274,5,summer,FireRegion3
92.38088312,245.8456052,1.86,275,4,summer,FireRegion3
91.42100278,248.0409453,2.6,250,3,summer,FireRegion3
91.11577063,250.2824845,2.22,35,3,summer,FireRegion3
90.83160651,252.4613152,2.32,274,3,summer,FireRegion3
90.85355491,254.7215837,1.76,266,3,summer,FireRegion3
90.58772637,256.855939,2.09,278,2,summer,FireRegion3
90.63727788,259.3084191,2.09,279,2,summer,FireRegion3
90.95463881,261.9932462,2.37,277,3,summer,FireRegion3
92.23341986,265.1159505,2.02,335,4,summer,FireRegion3
92.25290981,267.7399973,1.6,266,4,summer,FireRegion3
91.95162008,270.2079901,2.53,268,4,summer,FireRegion3
91.38380084,272.4548607,1.77,160,3,summer,FireRegion3
91.43361517,274.9861122,1.3,335,3,summer,FireRegion3
91.48344596,277.6606932,0.67,113,3,summer,FireRegion3
91.5332932,280.4609619,1.18,295,3,summer,FireRegion3
91.89327571,283.4154521,0.92,263,3,summer,FireRegion3
91.94325825,286.2953777,1.52,205,4,summer,FireRegion3
92.44918759,289.402289,0.79,210,4,summer,FireRegion3
92.60974496,292.5276188,0.95,303,4,summer,FireRegion3
92.65996405,295.4564287,3.7,285,5,summer,FireRegion3
92.71019971,298.2501641,4.41,297,5,summer,FireRegion3
92.76045196,301.4142297,4.64,123,5,summer,FireRegion3
92.47484047,304.0372178,4.5,119,5,summer,FireRegion3
89.80389266,305.5963689,2.12,222,2,summer,FireRegion3
87.32668662,306.4889801,2.1,259,1,summer,FireRegion3
88.8645237,308.3568543,2.68,260,2,summer,FireRegion3
90.01792881,310.4488693,1.9,287,2,summer,FireRegion3
91.47803419,312.8799053,1.62,184,3,summer,FireRegion3
91.66641684,315.2469632,2.68,338,4,summer,FireRegion3
89.76100113,316.5376983,1.32,26,2,summer,FireRegion3
89.8102797,318.1980309,1.23,273,2,summer,FireRegion3
88.74047844,319.4511366,1.56,282,1,summer,FireRegion3
88.78942008,320.8831894,2.77,274,2,summer,FireRegion3
88.15027036,322.1031075,1.3,240,1,summer,FireRegion3
87.48776548,323.224854,1.83,244,1,summer,FireRegion3
87.28317119,324.3602929,0.99,253,1,summer,FireRegion3
87.78010387,325.9302023,1.99,277,1,summer,FireRegion3
87.42822273,327.0786436,1.56,266,1,summer,FireRegion3
87.47673113,328.4311424,1.81,262,1,summer,FireRegion3
87.38236592,329.5981978,1.41,207,1,summer,FireRegion3
86.32911423,330.5101593,2.11,356,1,summer,FireRegion3
85.28418691,331.3108644,2.48,240,1,summer,FireRegion3
85.33198746,332.2260129,1.89,253,1,summer,FireRegion3
85.71007281,333.4448975,1.75,280,1,summer,FireRegion3
87.28955121,335.0592565,1.39,267,1,summer,FireRegion3
88.87628877,336.9233668,3.6,166,2,summer,FireRegion3
89.60603058,338.8686752,3.28,252,2,summer,FireRegion3
88.92005416,340.2200621,4.33,270,2,summer,FireRegion3
88.96905509,341.741505,3.65,257,2,summer,FireRegion3
89.0180722,343.3924837,4.09,272,2,summer,FireRegion3
89.05622004,344.8588813,3.82,296,2,summer,FireRegion3
88.00859125,346.0072623,2.18,279,1,summer,FireRegion3
87.65815453,347.1754124,0.83,276,1,summer,FireRegion3
87.35727766,348.311442,1.77,279,1,summer,FireRegion3
87.11769721,349.1751559,1.62,241,1,summer,FireRegion3
87.16610309,350.1592952,1.45,203,1,summer,FireRegion3
87.21452496,351.2400684,3.14,97,1,summer,FireRegion3
86.61028921,351.9862866,1.25,127,1,summer,FireRegion3
85.84439047,352.6285382,2.46,287,1,summer,FireRegion3
85.42031471,353.2596957,1.16,297,1,summer,FireRegion3
84.99188715,353.851855,1.91,120,1,summer,FireRegion3
85.0395912,354.5083151,2.18,232,1,summer,FireRegion3
84.23119712,138.1155105,3.42,108,1,summer,FireRegion3
85.53024167,139.4344548,3.75,112,1,summer,FireRegion3
86.6556516,140.9832222,3.91,260,1,summer,FireRegion3
86.70390494,142.0155146,3.53,282,1,summer,FireRegion3
84.8098675,142.4426242,3.9,297,1,summer,FireRegion3
85.3320185,143.5818979,1.99,314,1,summer,FireRegion3
85.37983484,144.4540285,2.22,293,1,summer,FireRegion3
85.29008126,145.1629694,2.68,276,1,summer,FireRegion3
84.92998115,145.7743358,1.97,303,1,summer,FireRegion3
83.85952225,146.1493484,1.92,174,1,summer,FireRegion3
83.14160786,149.3811606,1.09,211,1,summer,FireRegion3
84.16499441,150.2270001,2,220,1,summer,FireRegion3
84.17264665,150.6690721,2.11,262,1,summer,FireRegion3
84.2603015,151.3655097,3.01,303,1,summer,FireRegion3
84.60586935,152.1584599,2.35,292,1,summer,FireRegion3
84.04557979,152.5246861,2.13,39,1,summer,FireRegion3
88.56829555,62.20010433,0.69,285,1,summer,FireRegion3
89.7211627,65.4205406,2.35,305,1,summer,FireRegion3
89.77042812,68.08057845,2.6,281,1,summer,FireRegion3
89.8197098,70.80447443,1.7,271,1,summer,FireRegion3
89.86900775,73.52102977,1.28,263,1,summer,FireRegion3
89.32930338,75.67026763,2.76,272,1,summer,FireRegion3
89.37843942,78.29428236,1.7,265,1,summer,FireRegion3
89.42759169,80.91754417,1.23,278,1,summer,FireRegion3
89.25802989,83.12450801,2.37,270,1,summer,FireRegion3
88.03178234,84.76551838,3.58,245,1,summer,FireRegion3
87.15434738,86.25938157,3,116,1,summer,FireRegion3
86.67770098,87.73070822,2.15,280,1,summer,FireRegion3
86.94964487,89.79670438,2.99,283,1,summer,FireRegion3
88.19209569,92.41867934,2.54,286,1,summer,FireRegion3
89.15138358,95.26960785,2.47,276,1,summer,FireRegion3
90.09050329,98.45537204,1.83,247,1,summer,FireRegion3
90.13989064,101.2838494,2.23,119,1,summer,FireRegion3
90.1994627,104.3350274,2.21,103,1,summer,FireRegion3
90.24888603,107.2961567,2.89,272,1,summer,FireRegion3
91.27774718,110.8360641,2.2,278,2,summer,FireRegion3
91.60694182,114.4157931,1.78,284,2,summer,FireRegion3
91.65682983,117.6462989,2.09,246,2,summer,FireRegion3
91.51156225,120.5251239,2.59,306,2,summer,FireRegion3
91.30878446,123.3077171,1.79,278,2,summer,FireRegion3
91.22742107,126.1172545,2.15,285,2,summer,FireRegion3
90.36840635,128.4510246,2.25,289,2,summer,FireRegion3
90.41788545,131.4413721,2.09,281,2,summer,FireRegion3
89.81656976,133.5825315,3.45,280,2,summer,FireRegion3
89.86586668,136.0889756,2.23,264,1,summer,FireRegion3
89.91517987,138.6658971,2.86,297,2,summer,FireRegion3
89.96450935,141.0700405,2.53,295,2,summer,FireRegion3
90.0138551,143.5623087,1.62,273,2,summer,FireRegion3
90.06321716,146.048319,1.91,288,2,summer,FireRegion3
90.1125955,148.5174032,2.43,276,2,summer,FireRegion3
90.16199015,150.9172793,2.69,218,2,summer,FireRegion3
90.21140111,153.7233659,1.23,200,2,summer,FireRegion3
90.26082838,156.4508375,1.59,273,2,summer,FireRegion3
90.31027197,159.0181701,1.3,285,2,summer,FireRegion3
90.35973188,161.6779239,1.45,208,2,summer,FireRegion3
90.40920813,164.3922124,1.17,263,2,summer,FireRegion3
90.4587007,167.1142714,1.85,268,2,summer,FireRegion3
90.50820962,169.679754,1.78,276,2,summer,FireRegion3
90.28548128,172.017686,2.06,278,2,summer,FireRegion3
90.33493301,174.6425539,1.87,266,2,summer,FireRegion3
90.38440106,177.3030811,1.66,279,2,summer,FireRegion3
90.46433076,180.1877609,2.04,249,2,summer,FireRegion3
90.51384153,183.0798999,1.32,264,2,summer,FireRegion3
90.93535697,186.1681894,1.22,249,2,summer,FireRegion3
91.72506278,189.527986,1.84,252,3,summer,FireRegion3
92.21811034,193.0365225,1.41,265,4,summer,FireRegion3
92.26820013,196.0884498,1.92,284,4,summer,FireRegion3
92.27938224,199.0823508,1.61,301,4,summer,FireRegion3
92.32949225,202.4573971,1.63,143,4,summer,FireRegion3
92.15884073,205.3425608,1.16,313,3,summer,FireRegion3
91.78266323,208.0570661,1.51,287,3,summer,FireRegion3
91.83260925,210.9092473,1.75,261,3,summer,FireRegion3
91.75548973,213.6937944,1.55,280,3,summer,FireRegion3
90.89143759,216.0258721,1.62,276,2,summer,FireRegion3
90.86441957,218.2677147,2.24,259,3,summer,FireRegion3
90.91406243,220.5840097,1.66,231,2,summer,FireRegion3
90.96372168,222.9638924,1.92,251,3,summer,FireRegion3
