FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
89.51471092,122.6406233,1.25,289,1,summer,FireRegion3
89.78553433,125.4287653,1.57,289,1,summer,FireRegion3
89.834821,127.9879102,1.95,142,1,summer,FireRegion3
89.58097756,130.1516564,2.33,311,1,summer,FireRegion3
89.48226975,132.3366659,1.76,298,1,summer,FireRegion3
89.5314563,134.892188,2.68,288,1,summer,FireRegion3
89.18910536,136.9107779,1.59,301,1,summer,FireRegion3
88.25389572,138.5688755,0.93,290,1,summer,FireRegion3
88.10740057,140.3817992,2.95,279,1,summer,FireRegion3
88.26515959,142.69023,1.81,295,1,summer,FireRegion3
89.17540296,145.3828746,1.79,293,1,summer,FireRegion3
89.68547226,148.1774606,1.37,278,1,summer,FireRegion3
89.85892802,150.9663317,1.47,288,1,summer,FireRegion3
89.90823892,153.5466814,1.3,284,2,summer,FireRegion3
90.33214214,156.5348277,1.18,272,2,summer,FireRegion3
90.38160927,159.4109777,1.29,279,2,summer,FireRegion3
90.64975139,162.4456707,1.23,273,2,summer,FireRegion3
91.15713547,165.6856049,1.03,313,2,summer,FireRegion3
91.20687497,168.4269072,1.64,292,2,summer,FireRegion3
91.2566309,171.2125482,1.31,275,2,summer,FireRegion3
91.30640325,174.3361632,1.37,277,2,summer,FireRegion3
91.35619204,177.4568115,1.84,289,3,summer,FireRegion3
91.40599726,180.5693584,1.96,251,3,summer,FireRegion3
91.45581893,183.8222689,1.48,248,3,summer,FireRegion3
91.50565705,187.0315869,1.56,264,3,summer,FireRegion3
91.55551162,190.1586203,2.08,246,3,summer,FireRegion3
91.89121634,193.5783558,2.49,263,4,summer,FireRegion3
91.94119821,196.8694577,1.98,279,3,summer,FireRegion3
91.7861365,199.662587,2.05,275,3,summer,FireRegion3
91.17323855,201.8715199,1.89,272,3,summer,FireRegion3
91.00702089,204.1282214,1.52,270,2,summer,FireRegion3
90.92269506,206.3845936,1.84,273,2,summer,FireRegion3
90.97235717,208.8187138,2.25,279,3,summer,FireRegion3
91.02203567,211.4105516,1.54,289,2,summer,FireRegion3
91.07173057,213.9850727,1.84,286,3,summer,FireRegion3
90.96271902,216.2549815,2.21,274,3,summer,FireRegion3
90.64698503,218.4156451,2.73,275,3,summer,FireRegion3
90.69655611,220.6685548,2.01,250,2,summer,FireRegion3
90.74614355,223.0778088,1.42,35,2,summer,FireRegion3
89.88261197,224.9245426,2.15,274,2,summer,FireRegion3
89.93193069,226.9831247,1.79,266,2,summer,FireRegion3
90.35057469,229.5751353,2.62,278,2,summer,FireRegion3
91.08356905,232.3784093,2.97,279,3,summer,FireRegion3
91.13328427,234.8067945,1.82,277,3,summer,FireRegion3
91.1830159,237.3580364,2.75,335,3,summer,FireRegion3
91.23276395,240.0291736,2.08,266,3,summer,FireRegion3
91.19140688,242.383319,2.6,268,3,summer,FireRegion3
91.2411577,244.8761311,2.22,160,3,summer,FireRegion3
90.34802238,246.8153281,2.43,335,2,summer,FireRegion3
89.83962868,248.7064569,1.39,113,2,summer,FireRegion3
89.59466351,250.6047165,1.49,295,2,summer,FireRegion3
89.79600804,252.9925488,1.6,263,2,summer,FireRegion3
89.69264992,254.9493161,2.49,205,2,summer,FireRegion3
89.27447782,256.7436007,1.71,210,2,summer,FireRegion3
89.20594106,258.6055601,2.53,303,2,summer,FireRegion3
88.78758739,260.2902916,1.9,285,1,summer,FireRegion3
88.83654459,262.4059613,1.99,297,1,summer,FireRegion3
89.76122098,264.8690883,2.84,123,2,summer,FireRegion3
89.81049962,267.2024332,1.36,119,2,summer,FireRegion3
90.777367,269.9552549,4.25,222,3,summer,FireRegion3
90.66590993,271.7295402,3.76,259,3,summer,FireRegion3
90.71548726,273.8482623,1.28,260,2,summer,FireRegion3
90.76508095,275.8247668,1.08,287,2,summer,FireRegion3
90.00862883,277.3604028,2.7,184,2,summer,FireRegion3
90.05798915,279.084447,1.81,338,2,summer,FireRegion3
90.10736577,280.9279899,1.7,26,2,summer,FireRegion3
89.72447738,282.4490325,1.41,273,2,summer,FireRegion3
88.40708715,283.5894735,2.43,282,1,summer,FireRegion3
86.0193238,284.2968074,2.13,274,1,summer,FireRegion3
86.06736705,285.2797139,3.39,240,1,summer,FireRegion3
86.58585064,286.6233787,5.03,244,1,summer,FireRegion3
86.37684475,287.6067627,5.92,253,1,summer,FireRegion3
86.42500605,288.8381471,3.53,277,1,summer,FireRegion3
86.98450464,290.2642935,2.37,266,1,summer,FireRegion3
86.9312054,291.3435106,0.97,262,1,summer,FireRegion3
86.97954972,292.6905263,1.78,207,1,summer,FireRegion3
87.2293551,294.13174,2.39,356,1,summer,FireRegion3
87.61788128,295.6576144,2.69,240,1,summer,FireRegion3
85.92468057,296.3996742,1.47,253,1,summer,FireRegion3
85.97269258,297.421484,3.55,280,1,summer,FireRegion3
85.44436002,298.2379842,2.59,267,1,summer,FireRegion3
85.52453319,299.3561375,2.83,166,1,summer,FireRegion3
88.1266139,301.2143906,3.33,252,1,summer,FireRegion3
88.81686207,303.0150558,4.44,270,2,summer,FireRegion3
89.38604766,304.9074721,5.12,257,2,summer,FireRegion3
89.43520244,306.6295023,1.93,272,2,summer,FireRegion3
89.48437345,308.3798363,2.46,296,2,summer,FireRegion3
89.1700486,309.8157299,2.14,279,2,summer,FireRegion3
87.97532357,310.8948796,1.49,276,1,summer,FireRegion3
87.84235309,312.1077255,2.15,279,1,summer,FireRegion3
87.56461573,313.0279704,2.53,241,1,summer,FireRegion3
86.37522337,313.6808852,2.98,203,1,summer,FireRegion3
86.0816307,314.3969344,3.21,97,1,summer,FireRegion3
86.17842047,315.381559,1.47,127,1,summer,FireRegion3
85.10799181,315.9077125,2.24,287,1,summer,FireRegion3
82.2437418,316.1567557,3.32,297,1,summer,FireRegion3
82.29053854,316.6181828,2.44,120,1,summer,FireRegion3
83.40210744,317.3554812,2.71,232,1,summer,FireRegion3
84.72619325,318.290287,1.09,108,1,summer,FireRegion3
85.68915027,319.2986861,2.3,192,1,summer,FireRegion3
85.73708452,320.1712353,2.31,296,1,summer,FireRegion3
86.80864249,321.3666152,1.35,298,1,summer,FireRegion3
87.16190513,322.5343888,3.23,286,1,summer,FireRegion3
88.09429791,323.9311604,2.46,348,1,summer,FireRegion3
88.23886638,325.2565003,1.38,195,1,summer,FireRegion3
88.21054574,326.2989216,2.05,108,1,summer,FireRegion3
88.25931242,327.4280441,3.69,112,2,summer,FireRegion3
88.30809521,328.5090621,2.19,260,1,summer,FireRegion3
88.0098282,329.4760418,1.53,282,1,summer,FireRegion3
87.02697736,330.2388817,3.35,297,1,summer,FireRegion3
87.07535329,331.1449266,2.43,314,1,summer,FireRegion3
85.90729086,331.7580191,3.93,293,1,summer,FireRegion3
81.57885335,335.5042859,3.74,39,1,summer,FireRegion3
82.63553641,335.9312513,5.02,94,1,summer,FireRegion3
83.40192818,336.4102333,4.78,35,1,summer,FireRegion3
84.05309166,336.9493517,2.2,105,1,summer,FireRegion3
84.10048576,337.3648875,2.91,98,1,summer,FireRegion3
82.17526758,337.4666078,2.26,104,1,summer,FireRegion3
82.22204172,337.669227,2.07,339,1,fall,FireRegion3
82.2688313,337.9149081,3.27,280,1,fall,FireRegion3
82.11926351,338.0830108,4.35,335,1,fall,FireRegion3
81.53584241,338.2009095,2.29,72,1,fall,FireRegion3
86.65463211,74.94264667,1.03,270,1,summer,FireRegion3
87.69547278,77.43944994,1.24,245,1,summer,FireRegion3
87.72260402,79.26707461,2.68,116,1,summer,FireRegion3
87.37072568,80.9271039,3.63,280,1,summer,FireRegion3
87.33766582,82.63826925,2.23,283,1,summer,FireRegion3
87.38614432,84.65626215,2.3,286,1,summer,FireRegion3
87.83875146,87.04229545,2.67,276,1,summer,FireRegion3
89.24087974,90.01939432,2.77,247,1,summer,FireRegion3
89.91059461,93.10407952,3.06,119,1,summer,FireRegion3
89.95992257,96.10497085,2.65,103,1,summer,FireRegion3
89.48606356,98.29091586,2.9,272,1,summer,FireRegion3
89.29659089,100.5089224,2.49,278,1,summer,FireRegion3
88.81720275,102.4923817,2.22,284,1,summer,FireRegion3
88.86616973,104.6890784,1.46,246,1,summer,FireRegion3
89.19883705,107.4424749,2.05,306,1,summer,FireRegion3
89.33925976,110.2217777,1.79,278,1,summer,FireRegion3
89.3883991,112.9522341,1.54,285,1,summer,FireRegion3
89.43755465,115.3050841,1.63,289,1,summer,FireRegion3
89.39570411,117.5690672,2.21,281,1,summer,FireRegion3
89.37069881,119.7161748,2,280,1,summer,FireRegion3
88.98802705,121.6875114,2.17,264,1,summer,FireRegion3
89.03705042,123.9183748,1.82,297,1,summer,FireRegion3
89.08608998,126.1407997,1.46,295,1,summer,FireRegion3
89.13514573,128.6485884,1.07,273,1,summer,FireRegion3
89.5035779,131.3364788,2.65,288,1,summer,FireRegion3
89.55277148,133.8406192,2.78,276,1,summer,FireRegion3
89.6019813,136.4064089,2.03,218,1,summer,FireRegion3
89.65120737,138.8361985,1.92,200,1,summer,FireRegion3
90.0522073,141.6887731,2.36,273,2,summer,FireRegion3
91.30228893,145.0450686,2.92,285,2,summer,FireRegion3
91.35207636,148.0779415,1.56,208,2,summer,FireRegion3
91.40188022,150.9741036,1.35,263,2,summer,FireRegion3
91.45170053,153.7754276,2.99,268,3,summer,FireRegion3
90.94897027,156.2563605,4.66,276,3,summer,FireRegion3
90.6314657,158.6971984,3.04,278,2,summer,FireRegion3
90.68103165,161.3478795,2.51,266,2,summer,FireRegion3
90.50237293,163.7568694,1.71,279,2,summer,FireRegion3
90.55189627,166.4752221,2.09,249,2,summer,FireRegion3
90.60143595,169.206107,2.59,264,2,summer,FireRegion3
90.65099199,171.9395672,1.9,249,2,summer,FireRegion3
90.7005644,174.5182513,1.41,252,2,summer,FireRegion3
90.75015316,177.3321137,1.62,265,2,summer,FireRegion3
91.94049167,180.8422458,2.3,284,3,summer,FireRegion3
91.9904898,184.2270257,2.7,301,4,summer,FireRegion3
92.29216118,187.7726823,1.47,143,4,summer,FireRegion3
92.34227541,191.2578789,2.13,313,4,summer,FireRegion3
92.61583968,194.886939,2.4,287,4,summer,FireRegion3
92.66606077,198.3060123,1.44,261,4,summer,FireRegion3
92.71629845,201.4390575,2.42,280,4,summer,FireRegion3
92.76655272,204.7370913,2.05,276,4,summer,FireRegion3
92.49112708,207.3834,2.93,259,4,summer,FireRegion3
91.94115023,209.7849151,1.49,231,3,summer,FireRegion3
91.93391484,212.3110762,1.23,251,3,summer,FireRegion3
91.9839108,215.0565079,1.54,303,3,summer,FireRegion3
92.03392327,217.8318283,1.89,284,4,summer,FireRegion3
92.08395225,220.7429874,1.61,73,4,summer,FireRegion3
92.2601422,223.8047435,2.63,291,4,summer,FireRegion3
92.36861091,226.9269303,1.46,291,4,summer,FireRegion3
92.41875038,230.0443274,1.41,274,4,summer,FireRegion3
92.46238648,232.7284857,0.93,287,4,summer,FireRegion3
92.51255691,235.5989873,1.95,289,4,summer,FireRegion3
92.38801685,238.2383578,1.8,272,4,summer,FireRegion3
92.59873583,241.4064847,1.25,9,4,summer,FireRegion3
93.21441465,244.8085083,2.66,304,5,summer,FireRegion3
92.89149547,247.5383707,1.6,118,5,summer,FireRegion3
92.94180758,250.5295084,1.34,222,4,summer,FireRegion3
92.77407291,253.2566168,0.71,294,4,summer,FireRegion3
92.66653182,255.9651296,1.17,285,4,summer,FireRegion3
92.28352665,258.4965326,2.42,282,4,summer,FireRegion3
91.99697803,260.9844983,1.44,282,4,summer,FireRegion3
91.14321984,263.1187085,1.74,259,3,summer,FireRegion3
90.07494859,264.9801477,2.01,255,2,summer,FireRegion3
89.30871384,266.7419359,2.47,253,2,summer,FireRegion3
89.35784309,268.880209,1.55,250,2,summer,FireRegion3
89.73897564,271.2782254,1.28,267,2,summer,FireRegion3
89.88320343,273.6880188,1.29,288,2,summer,FireRegion3
89.93252235,276.0088448,1.69,286,2,summer,FireRegion3
89.63322355,277.9022652,1.29,360,2,summer,FireRegion3
89.23849023,279.7210178,2.55,191,2,summer,FireRegion3
88.94787027,281.4948594,1.67,202,1,summer,FireRegion3
88.99688039,283.3428365,1.51,279,1,summer,FireRegion3
89.04590669,284.9294025,1.41,255,1,summer,FireRegion3
89.09494917,286.6563076,2.2,209,2,summer,FireRegion3
89.14400784,288.3354389,3.41,225,2,summer,FireRegion3
88.87103255,289.71653,2.28,223,2,summer,FireRegion3
88.2882472,290.9578441,1.75,271,1,summer,FireRegion3
87.89506215,292.1627411,1.8,289,1,summer,FireRegion3
87.94372468,293.6382272,3.13,263,1,summer,FireRegion3
88.05429018,295.2185118,2.45,277,1,summer,FireRegion3
88.10300528,296.8023879,1.33,289,1,summer,FireRegion3
87.80087657,298.005458,2.14,311,1,summer,FireRegion3
87.20192642,299.0667232,1.75,202,1,summer,FireRegion3
87.25036011,300.4207597,1.64,262,1,summer,FireRegion3
86.93099129,301.4777452,2.17,117,1,summer,FireRegion3
86.01331823,302.3511068,2.21,291,1,summer,FireRegion3
86.0613595,303.4563066,2.37,277,1,summer,FireRegion3
86.10941664,304.6296984,2.18,276,1,summer,FireRegion3
86.15748964,305.6568044,2.67,82,1,summer,FireRegion3
85.8774559,306.5812324,2.31,125,1,summer,FireRegion3
85.92545232,307.7019215,1.57,114,1,summer,FireRegion3
85.97346458,308.7119172,1.26,134,1,summer,FireRegion3
86.00640485,309.6838508,3.57,171,1,summer,FireRegion3
86.05444384,310.835816,3.15,297,1,summer,FireRegion3
85.39851626,311.6455177,1.48,282,1,summer,FireRegion3
85.44635456,312.6104818,2.14,9,1,summer,FireRegion3
86.39590172,313.9890601,1.63,283,1,summer,FireRegion3
87.75776054,315.6417342,2.25,272,1,summer,FireRegion3
87.81978026,317.1653771,0.71,289,1,summer,FireRegion3
88.32024111,318.8318513,3.15,104,1,summer,FireRegion3
88.36904401,320.4050946,1.27,219,1,summer,FireRegion3
86.36266319,321.1928543,1.78,281,1,summer,FireRegion3
86.41081979,321.9872787,3.15,317,1,summer,FireRegion3
86.4589923,322.9607792,1.66,295,1,summer,FireRegion3
87.13097745,324.1734114,0.81,108,1,summer,FireRegion3
87.17938772,325.1889207,0.98,112,1,summer,FireRegion3
87.22781397,326.1042976,2.56,257,1,summer,FireRegion3
87.27625621,327.1957313,1.5,306,1,summer,FireRegion3
87.32474217,328.3414129,0.95,346,1,summer,FireRegion3
87.31396741,329.247886,1.22,226,1,summer,FireRegion3
87.3624381,330.2282278,1.25,278,1,summer,FireRegion3
86.22909588,330.8725381,1.76,243,1,summer,FireRegion3
86.27720839,331.7285926,0.93,220,1,summer,FireRegion3
86.26066998,332.4935865,1.75,25,1,summer,FireRegion3
84.95462701,332.9898913,1.59,261,1,summer,FireRegion3
84.33728599,333.4836651,1.49,306,1,summer,FireRegion3
84.25132117,334.0206971,4.94,250,1,summer,FireRegion3
84.08973499,334.5387371,7.07,53,1,summer,FireRegion3
84.43108491,335.2957151,5.38,326,1,summer,FireRegion3
84.47860381,336.0037744,4.62,94,1,summer,FireRegion3
84.5261384,336.5830612,1.81,304,1,summer,FireRegion3
84.24622489,337.1013315,1.62,107,1,summer,FireRegion3
84.58395088,337.8838847,1.81,295,1,summer,FireRegion3
84.63152025,338.60197,1.36,302,1,summer,FireRegion3
85.23526909,339.5044565,1.82,116,1,summer,FireRegion3
86.09137464,340.5573872,3.26,291,1,summer,FireRegion3
85.30523925,341.1344371,1.81,90,1,summer,FireRegion3
84.60401167,341.6462585,1.8,96,1,summer,FireRegion3
84.1967873,342.139493,0.51,91,1,summer,FireRegion3
82.37583362,342.4380851,2.09,82,1,summer,FireRegion3
83.00349833,343.0757798,3.08,284,1,summer,FireRegion3
88.54178592,45.64153587,1.75,294,1,summer,FireRegion3
88.59066196,47.73597162,3.04,42,1,summer,FireRegion3
87.99220202,49.35038616,3.06,257,1,summer,FireRegion3
87.27766971,62.4783722,1.76,290,1,summer,FireRegion3
87.32612841,64.43097876,1.52,311,1,summer,FireRegion3
88.10637765,66.91915209,1.84,300,1,summer,FireRegion3
89.78881049,70.09369107,2.3,258,1,summer,FireRegion3
90.06180673,73.10380215,1.59,28,1,summer,FireRegion3
90.15349925,76.10246131,1.68,275,1,summer,FireRegion3
89.73225424,78.35187363,1.95,259,1,summer,FireRegion3
88.80146759,80.23195479,1.92,300,1,summer,FireRegion3
88.84667904,82.35367674,1.75,305,1,summer,FireRegion3
88.89565575,84.80783142,1.51,97,1,summer,FireRegion3
88.94464863,87.14997336,1.32,89,1,summer,FireRegion3
88.54544288,89.07076626,1.69,305,1,summer,FireRegion3
88.47869316,91.05387102,1.09,279,1,summer,FireRegion3
88.52754838,93.29376847,1.89,268,1,summer,FireRegion3
88.33199409,95.20989956,2.73,281,1,summer,FireRegion3
88.38080087,97.20812701,2.66,274,1,summer,FireRegion3
88.42962377,99.50611943,3.42,250,1,summer,FireRegion3
88.47846279,101.838283,2.57,254,1,summer,FireRegion3
89.062024,104.5289274,2.43,262,1,summer,FireRegion3
89.09437392,106.7111931,1.99,285,1,summer,FireRegion3
87.89198036,108.3327316,2.44,271,1,summer,FireRegion3
87.45073401,109.9983164,2.81,262,1,summer,FireRegion3
87.49924985,112.1123448,2.79,249,1,summer,FireRegion3
87.5477817,114.157555,2.27,272,1,summer,FireRegion3
88.05053277,116.5570547,1.78,125,1,summer,FireRegion3
89.52484508,119.5476175,1.83,290,1,summer,FireRegion3
90.41156604,122.7166066,2,290,1,summer,FireRegion3
90.39173141,125.2649498,1.6,272,1,summer,FireRegion3
90.44121821,128.0658084,1.52,230,2,summer,FireRegion3
90.49072136,130.8291839,2.03,243,2,summer,FireRegion3
90.93798189,134.1038372,1.91,263,2,summer,FireRegion3
91.03709181,137.1619863,2.05,281,2,summer,FireRegion3
91.08679168,140.1502856,1.56,116,2,summer,FireRegion3
91.13650797,143.0198259,1.69,289,2,summer,FireRegion3
91.18624066,146.0107195,2.76,289,2,summer,FireRegion3
91.56257056,149.2688641,1.63,142,2,summer,FireRegion3
91.61244392,152.1421056,1.77,311,3,summer,FireRegion3
91.48759337,154.8355032,2.81,298,3,summer,FireRegion3
91.53744197,157.606715,2.09,288,3,summer,FireRegion3
91.58730704,160.5827492,2.97,301,3,summer,FireRegion3
91.661644,163.8155818,2.89,290,3,summer,FireRegion3
