FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
84.08550887,251.7606025,2.34,203,1,summer,FireRegion3
83.93423802,252.222874,1.04,97,1,summer,FireRegion3
82.22603343,252.4659972,2.63,127,1,summer,FireRegion3
83.98543318,257.0449628,1.5,195,1,summer,FireRegion3
85.65996705,258.1928324,2.06,108,1,summer,FireRegion3
85.70789167,258.9525792,1.55,112,1,summer,FireRegion3
86.12163547,260.0096105,1.36,260,1,summer,FireRegion3
86.1697125,260.8413473,1.61,282,1,summer,FireRegion3
86.34060307,261.9004076,1.73,297,1,summer,FireRegion3
85.64333233,262.5013166,1.76,314,1,summer,FireRegion3
82.05156922,262.6852417,4.41,293,1,summer,FireRegion3
82.37069462,263.1910113,7.22,276,1,summer,FireRegion3
82.61627831,263.7142467,4.43,303,1,summer,FireRegion3
82.66319804,264.1142085,3.8,174,1,summer,FireRegion3
83.16391796,264.7269098,4.11,159,1,summer,FireRegion3
89.04024887,45.70995803,2.7,309,1,summer,FireRegion3
88.82129297,47.67132183,2.82,281,1,summer,FireRegion3
88.61216545,49.56468993,1.8,271,1,summer,FireRegion3
87.67849209,67.07014138,1.94,263,1,summer,FireRegion3
88.76439293,69.88339413,1.78,272,1,summer,FireRegion3
88.81334247,72.16524088,2.41,265,1,summer,FireRegion3
88.48444247,74.12138673,2.33,278,1,summer,FireRegion3
88.07055699,75.93210366,2.8,270,1,summer,FireRegion3
87.53570021,77.59203655,2.91,245,1,summer,FireRegion3
87.05623445,79.14980938,3.27,116,1,summer,FireRegion3
87.08094514,80.81437408,3.98,280,1,summer,FireRegion3
87.4227995,83.05243055,3.35,283,1,summer,FireRegion3
87.85518642,85.44325788,2.22,286,1,summer,FireRegion3
87.9857502,87.78972426,0.79,276,1,summer,FireRegion3
88.03444267,89.75536804,2.28,247,1,summer,FireRegion3
87.56932727,91.42350947,1.01,119,1,summer,FireRegion3
87.30739061,93.08136317,3.01,103,1,summer,FireRegion3
86.2703526,94.37624059,3.04,272,1,summer,FireRegion3
85.92283429,95.70355206,2.46,278,1,summer,FireRegion3
86.11013795,97.54124495,2.54,284,1,summer,FireRegion3
87.02196469,99.7722644,2.25,246,1,summer,FireRegion3
87.37443922,101.9857084,1.96,306,1,summer,FireRegion3
87.42292987,104.0716817,2.38,278,1,summer,FireRegion3
87.47143652,105.8500903,2.03,285,1,summer,FireRegion3
87.39105657,107.5636597,1.54,289,1,summer,FireRegion3
87.35265974,109.279541,1.88,281,1,summer,FireRegion3
87.40114319,111.0628306,2.14,280,1,summer,FireRegion3
87.44964266,112.8016695,1.96,264,1,summer,FireRegion3
87.49815813,114.5567631,2.14,297,1,summer,FireRegion3
87.54668962,116.4176455,1.9,295,1,summer,FireRegion3
87.72415847,118.5685802,1.98,273,1,summer,FireRegion3
89.20341095,121.3939606,1.4,288,1,summer,FireRegion3
90.30908892,124.4699982,2.09,276,1,summer,FireRegion3
90.35854844,127.3617471,2.37,218,2,summer,FireRegion3
90.40802429,130.1193661,1.81,200,2,summer,FireRegion3
90.45751648,132.6206574,2.92,273,2,summer,FireRegion3
90.507025,135.2130784,2.2,285,2,summer,FireRegion3
90.55654987,137.9181846,1.47,208,2,summer,FireRegion3
90.60609109,140.5410286,1.22,263,2,summer,FireRegion3
90.65564867,143.2096719,2.06,268,2,summer,FireRegion3
90.70522261,146.1302133,2.5,276,2,summer,FireRegion3
90.64451261,148.6231273,1.37,278,2,summer,FireRegion3
90.37201121,151.0010516,1.75,266,2,summer,FireRegion3
90.42149151,153.4885883,1.42,279,2,summer,FireRegion3
90.47098814,155.9926133,1.38,249,2,summer,FireRegion3
90.39756597,158.4079042,1.66,264,2,summer,FireRegion3
90.4470547,161.3143642,1.97,249,2,summer,FireRegion3
90.67565766,164.328382,2.38,252,2,summer,FireRegion3
91.45312133,167.6896456,2.46,265,3,summer,FireRegion3
91.50295855,170.6248654,0.93,284,2,summer,FireRegion3
91.55281223,173.7613487,2.02,301,3,summer,FireRegion3
91.60268237,176.8833461,1.47,143,3,summer,FireRegion3
91.87995876,180.2782585,2.14,313,3,summer,FireRegion3
91.9299369,183.5970395,1.01,287,3,summer,FireRegion3
91.36328839,186.1515609,1.99,261,3,summer,FireRegion3
90.57734968,188.4405689,1.77,280,2,summer,FireRegion3
89.92012925,190.595966,2.53,276,2,summer,FireRegion3
89.50933325,192.4398946,1.58,259,2,summer,FireRegion3
89.06035546,194.169543,1.59,231,1,summer,FireRegion3
89.10940272,196.2594679,1.27,251,1,summer,FireRegion3
89.44475178,198.5859524,1.26,303,2,summer,FireRegion3
91.05617038,201.5242358,1.33,284,2,summer,FireRegion3
91.32009159,204.3838227,1.48,73,3,summer,FireRegion3
91.36988489,206.9068186,1.85,291,3,summer,FireRegion3
91.41969464,209.4027278,2.49,291,3,summer,FireRegion3
91.46952082,212.1746795,2.99,274,3,summer,FireRegion3
91.15470188,214.4505268,2.27,287,3,summer,FireRegion3
91.20444058,216.9959619,1.46,289,3,summer,FireRegion3
91.25419571,219.4920621,1.03,272,3,summer,FireRegion3
91.30396726,222.1483867,1.59,9,3,summer,FireRegion3
91.35375524,224.6168647,1.38,304,3,summer,FireRegion3
91.40355966,227.2469431,1.2,118,3,summer,FireRegion3
90.73420914,229.308718,1.36,222,2,summer,FireRegion3
90.28461775,231.3395197,1.85,294,2,summer,FireRegion3
90.17558878,233.3928182,1.44,285,2,summer,FireRegion3
90.22500423,235.709395,1.08,282,2,summer,FireRegion3
90.59852304,238.3330264,2.24,282,2,summer,FireRegion3
90.61152283,240.5413288,1.41,259,2,summer,FireRegion3
90.1983549,242.544919,2.22,255,2,summer,FireRegion3
89.51548002,244.3418232,1.75,253,2,summer,FireRegion3
89.17833384,246.1356618,2.33,250,2,summer,FireRegion3
89.22742004,248.1350914,1.92,267,2,summer,FireRegion3
89.27652245,250.1480801,1.97,288,2,summer,FireRegion3
89.33517516,252.4011208,1.92,286,2,summer,FireRegion3
90.11672553,254.962268,1.31,360,2,summer,FireRegion3
90.82099429,257.7100231,1.81,191,3,summer,FireRegion3
90.87062282,260.2069697,2.05,202,3,summer,FireRegion3
90.61853848,262.3545761,1.37,279,2,summer,FireRegion3
90.4867335,264.0875761,1.42,255,2,summer,FireRegion3
90.53625167,265.8802703,1.08,209,2,summer,FireRegion3
90.70727877,268.0500017,1.18,225,2,summer,FireRegion3
90.75686975,270.168689,1.31,223,2,summer,FireRegion3
90.99166042,272.4162411,1.46,271,3,summer,FireRegion3
91.04134529,274.5956288,2.85,289,3,summer,FireRegion3
90.83068793,276.3980321,1.93,263,3,summer,FireRegion3
90.85825203,278.2483033,1.81,277,3,summer,FireRegion3
90.85635418,280.0839322,2.75,289,3,summer,FireRegion3
90.90599438,282.0572025,1.78,311,3,summer,FireRegion3
90.90547543,283.9173275,1.34,202,2,summer,FireRegion3
90.61605493,285.6376598,1.57,262,2,summer,FireRegion3
90.08072983,287.2121099,2.12,117,2,summer,FireRegion3
89.34994999,288.5991173,1.35,291,2,summer,FireRegion3
89.21360785,290.0636637,2.58,277,2,summer,FireRegion3
89.0468525,291.5102785,2.94,276,2,summer,FireRegion3
89.09589529,293.1777909,2.22,82,2,summer,FireRegion3
89.14495428,294.7431114,1.1,125,1,summer,FireRegion3
89.12137418,296.2094383,2.34,114,2,summer,FireRegion3
87.89206108,297.2857963,2.57,134,1,summer,FireRegion3
87.46984563,298.4115499,2.23,171,1,summer,FireRegion3
86.49411833,299.3195155,1.84,297,1,summer,FireRegion3
84.92453236,299.9873275,2.03,282,1,summer,FireRegion3
84.96325038,300.8095478,1.84,9,1,summer,FireRegion3
86.23938929,302.1998182,2.45,283,1,summer,FireRegion3
88.29079877,304.0290093,2.57,272,1,summer,FireRegion3
88.33959196,305.5936944,3.7,289,2,summer,FireRegion3
89.00476135,307.4187977,2.23,104,2,summer,FireRegion3
89.1027504,309.2235785,1.28,219,2,summer,FireRegion3
89.45668687,311.115149,1.98,281,2,summer,FireRegion3
89.50586497,312.533847,2.52,317,2,summer,FireRegion3
88.92441932,313.6196665,2.42,295,2,summer,FireRegion3
88.89653328,314.7718233,1.69,108,1,summer,FireRegion3
88.94552644,316.0968113,1.31,112,1,summer,FireRegion3
88.99453579,317.3059523,2.03,257,2,summer,FireRegion3
89.04356131,318.5158537,1.1,306,1,summer,FireRegion3
88.57970787,319.5531259,2.31,346,1,summer,FireRegion3
88.62859644,320.8234484,1.08,226,1,summer,FireRegion3
88.52910309,321.9114542,1.52,278,1,summer,FireRegion3
87.98662214,322.8514499,2.39,243,1,summer,FireRegion3
88.0353149,324.0017172,3.17,220,1,summer,FireRegion3
87.99585235,325.0067999,1.88,25,1,summer,FireRegion3
87.14529753,325.7898303,2.75,261,1,summer,FireRegion3
85.44259646,326.3121938,4.56,306,1,summer,FireRegion3
82.0170717,326.5355598,1.74,250,1,summer,FireRegion3
82.15816918,328.8573428,2.6,295,1,summer,FireRegion3
82.65770281,329.4555994,1.62,302,1,summer,FireRegion3
82.70463622,329.9313426,1.35,116,1,summer,FireRegion3
82.75158513,330.4181176,1.11,291,1,summer,FireRegion3
83.4393582,331.1208324,0.84,90,1,summer,FireRegion3
83.66489995,331.7804098,2.38,96,1,summer,FireRegion3
84.21288747,332.5486475,2.6,91,1,summer,FireRegion3
84.80330989,333.390442,2.15,82,1,summer,FireRegion3
84.85095168,334.132114,3.16,284,1,summer,FireRegion3
84.8986092,334.8476777,2.22,282,1,summer,FireRegion3
84.94628245,335.532848,2.57,267,1,summer,FireRegion3
85.17118505,336.1593244,1.82,261,1,summer,FireRegion3
85.21894829,336.7496182,1.85,217,1,summer,FireRegion3
85.30957062,337.3793568,1.98,189,1,summer,FireRegion3
82.84383523,337.485772,2.65,289,1,summer,FireRegion3
86.70514272,63.18973414,2.71,257,1,summer,FireRegion3
87.37760174,65.23995174,1.79,205,1,summer,FireRegion3
87.68119926,67.3177058,2.23,212,1,summer,FireRegion3
87.72979118,69.33797973,1.76,241,1,summer,FireRegion3
87.77839915,71.2091485,1.13,306,1,summer,FireRegion3
87.82702316,72.96015793,1.87,93,1,summer,FireRegion3
87.87566323,74.88396714,2.98,283,1,summer,FireRegion3
87.92431936,76.63212229,2.23,300,1,summer,FireRegion3
87.97299155,78.38010498,2.95,265,1,summer,FireRegion3
88.02167981,80.18956122,2.9,290,1,summer,FireRegion3
87.54281608,81.87069453,1.23,311,1,summer,FireRegion3
87.21199487,83.50797306,0.79,300,1,summer,FireRegion3
87.43534002,85.66899201,0.98,258,1,summer,FireRegion3
87.48385077,87.65245988,1.46,28,1,summer,FireRegion3
87.39596497,89.39503263,2.45,275,1,summer,FireRegion3
87.44446272,91.51639135,1.31,259,1,summer,FireRegion3
87.14271991,93.16627645,2.74,300,1,summer,FireRegion3
86.6451792,94.67559636,3.14,305,1,summer,FireRegion3
85.97307549,96.02157942,2.52,97,1,summer,FireRegion3
86.11181579,97.83820292,2.7,89,1,summer,FireRegion3
86.84683327,99.94015953,2.14,305,1,summer,FireRegion3
87.03691727,102.0105225,2.02,279,1,summer,FireRegion3
87.38075406,104.1775719,2.51,268,1,summer,FireRegion3
87.510575,106.3374261,2.03,281,1,summer,FireRegion3
87.57521852,108.5114474,2.02,274,1,summer,FireRegion3
88.22561697,110.9593475,2.32,250,1,summer,FireRegion3
88.95630363,113.6251113,1.42,254,1,summer,FireRegion3
89.04951222,116.2061671,1.55,262,1,summer,FireRegion3
88.96567473,118.3240798,2.29,285,1,summer,FireRegion3
87.71308253,119.9219561,2.59,271,1,summer,FireRegion3
87.59589002,121.6885929,3.47,262,1,summer,FireRegion3
87.64445378,123.7555207,3.45,249,1,summer,FireRegion3
89.33290605,126.6618194,1.71,272,1,summer,FireRegion3
89.5355975,129.4010938,2.89,125,1,summer,FireRegion3
89.57234916,131.7070638,2.12,290,1,summer,FireRegion3
89.62156545,134.1564239,1.35,290,1,summer,FireRegion3
89.67079799,136.5487723,2.61,272,1,summer,FireRegion3
89.8341454,139.3742816,1.56,230,1,summer,FireRegion3
89.88344812,141.9475688,2.6,243,2,summer,FireRegion3
90.11380233,144.870218,3.38,263,2,summer,FireRegion3
91.01228298,147.9906913,2.25,281,2,summer,FireRegion3
91.06197466,150.8026869,2.98,116,2,summer,FireRegion3
91.2736917,153.9111366,2.72,289,3,summer,FireRegion3
91.6061423,157.1696985,1.37,289,2,summer,FireRegion3
91.65603004,160.3175171,1.71,142,3,summer,FireRegion3
92.12569096,163.7216009,1.1,311,3,summer,FireRegion3
92.17575024,167.03244,1.8,298,3,summer,FireRegion3
92.22582604,170.1492055,2.26,288,4,summer,FireRegion3
92.27591837,173.2045882,2.42,301,4,summer,FireRegion3
92.32602725,176.3162311,2.11,290,4,summer,FireRegion3
91.69593121,178.9567712,2.55,279,3,summer,FireRegion3
91.69159431,181.7406461,2.76,295,3,summer,FireRegion3
91.6802515,184.5101369,2.24,293,3,summer,FireRegion3
91.69349314,187.304145,2.2,278,3,summer,FireRegion3
91.23792878,189.8458429,2.8,288,3,summer,FireRegion3
90.73201166,192.2446664,3.34,284,3,summer,FireRegion3
90.25975159,194.5148185,1.81,272,2,summer,FireRegion3
90.03958264,196.7957312,1.93,279,2,summer,FireRegion3
90.08872522,199.1687066,1.76,273,2,summer,FireRegion3
89.7011725,201.3317914,1.97,313,2,summer,FireRegion3
89.51769201,203.4838403,1.32,292,2,summer,FireRegion3
89.56689025,206.0428404,1.38,275,2,summer,FireRegion3
90.3763777,208.961627,1.31,277,2,summer,FireRegion3
90.66304939,211.9039744,1.63,289,2,summer,FireRegion3
90.71262577,214.7762249,1.9,251,2,summer,FireRegion3
90.95216131,217.7819785,1.5,248,2,summer,FireRegion3
91.05451185,220.8173698,1.42,264,3,summer,FireRegion3
91.10421748,223.6930705,1.82,246,3,summer,FireRegion3
90.98360449,226.2495099,2.26,263,3,summer,FireRegion3
90.52389881,228.5835688,1.39,279,2,summer,FireRegion3
90.57342925,231.2686603,1.77,275,2,summer,FireRegion3
90.62297604,233.6769701,2.12,272,2,summer,FireRegion3
91.21086787,236.4816907,1.96,270,3,summer,FireRegion3
91.37150686,239.2791333,2.93,273,3,summer,FireRegion3
91.39316517,241.6754529,2.66,279,3,summer,FireRegion3
91.27518066,244.0205855,2.12,289,3,summer,FireRegion3
90.66544945,246.1000112,1.75,286,2,summer,FireRegion3
90.09893994,248.065854,2.19,274,2,summer,FireRegion3
89.08237981,249.7551697,2.3,275,2,summer,FireRegion3
88.74584603,251.4898856,1.92,250,1,summer,FireRegion3
88.79478945,253.2964628,2.16,35,1,summer,FireRegion3
88.84374902,255.3066841,1.17,274,1,summer,FireRegion3
88.89272476,257.4024165,1.3,266,1,summer,FireRegion3
89.95675418,259.9204579,1.44,278,2,summer,FireRegion3
90.00609738,261.9969952,1.6,279,2,summer,FireRegion3
90.05545687,264.298123,2.08,277,2,summer,FireRegion3
89.26825391,266.0490577,3.06,335,2,summer,FireRegion3
89.3173698,268.06492,3.19,266,2,summer,FireRegion3
89.36650191,270.0141985,1.68,268,2,summer,FireRegion3
89.41565023,272.162032,3.09,160,2,summer,FireRegion3
90.38194082,274.7991139,1.26,335,2,summer,FireRegion3
90.66394561,277.409576,1.68,113,2,summer,FireRegion3
90.77740613,280.0428648,2.79,295,3,summer,FireRegion3
90.82702027,282.3450493,1.96,263,3,summer,FireRegion3
90.31868929,284.3761456,2.05,205,2,summer,FireRegion3
90.36815198,286.7687932,1.35,210,2,summer,FireRegion3
90.89180817,289.4855272,1.03,303,2,summer,FireRegion3
90.94146008,291.9236059,2.1,285,3,summer,FireRegion3
88.60756386,293.2862261,1.29,297,1,summer,FireRegion3
87.92508658,294.8021724,1.87,123,1,summer,FireRegion3
87.72611622,296.342663,0.65,119,1,summer,FireRegion3
87.77472297,298.0511363,1.19,222,1,summer,FireRegion3
87.84019609,299.588608,0.72,259,1,summer,FireRegion3
87.88884051,300.9414429,0.79,260,1,summer,FireRegion3
87.93750099,302.3271003,0.66,287,1,summer,FireRegion3
88.18433893,303.9381907,1.89,184,1,summer,FireRegion3
88.23309696,305.3212091,2.33,338,1,summer,FireRegion3
88.78202116,307.083164,1.58,26,1,summer,FireRegion3
88.83396652,308.8048131,2.36,273,2,summer,FireRegion3
88.24457648,310.0368792,2.27,282,1,summer,FireRegion3
88.46838473,311.7014791,2.54,274,1,summer,FireRegion3
88.92137208,313.4940844,2.89,240,2,summer,FireRegion3
90.08440331,315.5858731,4.54,244,3,summer,FireRegion3
91.04224203,317.8713161,3.12,253,3,summer,FireRegion3
90.82877916,319.6562812,1.69,277,3,summer,FireRegion3
90.84590641,321.4812449,1.89,266,3,summer,FireRegion3
90.58883912,323.1935832,1.43,262,2,summer,FireRegion3
90.08832502,324.7734715,1.58,207,2,summer,FireRegion3
89.06719869,326.0907667,2.41,356,2,summer,FireRegion3
89.1162482,327.8590337,1.75,240,2,summer,FireRegion3
89.16531391,329.6476832,1.94,253,2,summer,FireRegion3
89.29363776,331.4632508,1.8,280,2,summer,FireRegion3
90.31806427,333.6025015,1.5,267,2,summer,FireRegion3
90.47264319,335.7019482,1.59,166,2,summer,FireRegion3
90.52215671,337.6299578,0.95,252,2,summer,FireRegion3
90.06365957,339.2046054,1.2,270,2,summer,FireRegion3
89.95228968,340.8274628,2.23,257,2,summer,FireRegion3
89.89657376,342.4476215,2.44,272,2,summer,FireRegion3
88.16322087,343.5162142,2.04,296,1,summer,FireRegion3
85.63057066,344.2250705,2.82,279,1,summer,FireRegion3
85.67848557,345.3318503,3.46,276,1,summer,FireRegion3
85.7264163,346.3432198,1.79,279,1,summer,FireRegion3
85.2290011,346.9539107,2.78,241,1,summer,FireRegion3
85.27678343,347.7308555,1.51,203,1,summer,FireRegion3
86.55719978,348.8768916,4.06,97,1,summer,FireRegion3
86.60542062,349.7667883,3.73,127,1,summer,FireRegion3
86.94219901,350.8897132,4.05,287,1,summer,FireRegion3
86.99054695,351.937055,1.6,297,1,summer,FireRegion3
87.03891085,352.8592538,3.24,120,1,summer,FireRegion3
87.08729073,353.7814346,1.99,232,1,summer,FireRegion3
87.13568657,354.8549723,3.28,108,1,summer,FireRegion3
86.77533516,355.6466065,1.63,192,1,summer,FireRegion3
86.14672838,356.3364906,2.47,296,1,summer,FireRegion3
86.1948137,357.1351001,3.51,298,1,summer,FireRegion3
86.22146862,357.9061257,4.39,286,1,summer,FireRegion3
86.26957861,358.8393275,3.53,348,1,summer,FireRegion3
86.14525064,359.5776379,1.31,195,1,summer,FireRegion3
86.19333547,360.3485261,1.21,108,1,summer,FireRegion3
86.46970531,361.3911775,2.06,112,1,summer,FireRegion3
86.59892633,362.4392351,2.51,260,1,summer,FireRegion3
85.49861652,363.0165812,2.78,282,1,summer,FireRegion3
85.35214455,363.6648385,1.51,297,1,summer,FireRegion3
85.58681887,364.5763436,1.61,314,1,summer,FireRegion3
85.63471934,365.2979913,1.44,293,1,summer,FireRegion3
84.52091514,365.7861899,2.33,276,1,summer,FireRegion3
82.91082177,366.1291889,2.52,303,1,summer,FireRegion3
82.68812356,366.5361272,2.08,174,1,summer,FireRegion3
82.68719531,366.9479772,1.85,159,1,summer,FireRegion3
82.24589277,368.4777221,3.05,286,1,summer,FireRegion3
82.93493406,369.1283298,2.76,288,1,summer,FireRegion3
83.11055912,369.7259705,5.05,176,1,summer,FireRegion3
83.15764205,369.9983911,2.82,198,1,summer,FireRegion3
88.72638461,45.64029529,1.47,270,1,summer,FireRegion3
89.34622727,48.45171252,1.67,319,1,summer,FireRegion3
89.75548438,51.34560149,1.34,309,1,summer,FireRegion3
89.53747276,53.47412753,1.92,281,1,summer,FireRegion3
89.32153942,55.52493165,1.14,271,1,summer,FireRegion3
89.3706729,57.73976932,1.73,294,1,summer,FireRegion3
89.41982261,60.00648804,2.02,287,1,summer,FireRegion3
89.46898854,62.36190418,1.52,288,1,summer,FireRegion3
89.41172217,64.47470717,2.72,273,1,summer,FireRegion3
89.46088543,66.82285568,2.05,257,1,summer,FireRegion3
89.42390135,69.09503068,1.28,149,1,summer,FireRegion3
89.47306862,71.47983572,1.44,260,1,summer,FireRegion3
89.52225213,73.95977075,1.91,282,1,summer,FireRegion3
89.57145188,76.49395017,2.21,285,1,summer,FireRegion3
88.95018198,78.47878835,2.28,305,1,summer,FireRegion3
88.28977859,80.28545263,2.43,281,1,summer,FireRegion3
88.33857144,82.47189806,2.48,271,1,summer,FireRegion3
88.26231481,84.40779948,2.27,263,1,summer,FireRegion3
87.99482303,86.23700616,1.94,272,1,summer,FireRegion3
88.0435185,88.23471564,1.82,265,1,summer,FireRegion3
88.09223004,90.36899565,1.67,278,1,summer,FireRegion3
88.14095767,89.41525952,1.58,270,1,summer,FireRegion3
88.18970138,91.59453482,1.99,245,1,summer,FireRegion3
88.23846118,93.93465839,2.63,116,1,summer,FireRegion3
88.28723709,96.1282813,2.61,280,1,summer,FireRegion3
88.3360291,98.31997903,1.75,283,1,summer,FireRegion3
89.38492996,101.230014,1.3,286,1,summer,FireRegion3
89.43408437,103.5712435,1.92,276,1,summer,FireRegion3
89.48325501,106.0619834,3,247,1,summer,FireRegion3
