FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
91.35482949,174.5679506,1.31,272,2,summer,FireRegion3
91.40463426,177.6172593,1.35,279,3,summer,FireRegion3
91.45445548,180.5109566,2.21,273,3,summer,FireRegion3
91.50429315,183.4795006,2.71,313,3,summer,FireRegion3
91.55414727,186.5664136,2.81,292,3,summer,FireRegion3
91.60401785,189.6475719,1.09,275,3,summer,FireRegion3
91.65390489,192.8353587,1.98,277,3,summer,FireRegion3
91.7038084,195.9954656,1.54,289,3,summer,FireRegion3
91.75372839,198.8550819,1.62,251,3,summer,FireRegion3
91.71938171,201.6439162,1.22,248,3,summer,FireRegion3
91.76930684,204.5753804,1.45,264,3,summer,FireRegion3
91.81924845,207.7561311,1.58,246,3,summer,FireRegion3
91.86920656,210.9286647,1.52,263,3,summer,FireRegion3
91.91918115,213.8262857,2.17,279,4,summer,FireRegion3
91.96917225,216.90901,2.41,275,4,summer,FireRegion3
92.01917985,219.7237529,1.81,272,4,summer,FireRegion3
92.06920396,222.4503589,1.65,270,4,summer,FireRegion3
92.11924458,225.053661,2.04,273,4,summer,FireRegion3
92.16930173,227.7834173,1.96,279,4,summer,FireRegion3
92.2193754,230.4246812,2,289,4,summer,FireRegion3
92.2694656,233.2750357,2.16,286,4,summer,FireRegion3
92.31957234,236.1793108,1.72,274,4,summer,FireRegion3
92.36969563,238.9686722,1.03,275,4,summer,FireRegion3
92.31371509,241.5918655,1.42,250,4,summer,FireRegion3
92.36383644,244.2692199,2.06,35,4,summer,FireRegion3
92.28716165,246.8638511,1.81,274,4,summer,FireRegion3
92.13353697,249.4287656,2.35,266,4,summer,FireRegion3
92.03561209,251.9572319,2.02,278,4,summer,FireRegion3
92.08564162,254.9368637,2.29,279,4,summer,FireRegion3
92.13568767,257.8888586,1.85,277,4,summer,FireRegion3
92.18575025,260.6066883,1.28,335,4,summer,FireRegion3
91.47827899,262.8554666,2.29,266,3,summer,FireRegion3
90.86223244,264.981058,2.6,268,3,summer,FireRegion3
90.3072891,266.9820826,2.31,160,2,summer,FireRegion3
90.19388274,269.0509356,1.82,335,2,summer,FireRegion3
90.24330422,271.2031885,0.93,113,2,summer,FireRegion3
90.29274203,273.5091971,1.89,295,2,summer,FireRegion3
90.65252171,276.1337233,2.16,263,3,summer,FireRegion3
90.75185233,278.7513288,1.39,205,2,summer,FireRegion3
91.24836371,281.5639993,1.84,210,3,summer,FireRegion3
91.85723031,284.5507519,2.39,303,4,summer,FireRegion3
91.63165707,286.9612384,2.31,285,4,summer,FireRegion3
91.36763169,289.2753631,1.84,297,3,summer,FireRegion3
91.13514633,291.5450254,0.97,123,3,summer,FireRegion3
90.75610503,293.676109,0.8,119,2,summer,FireRegion3
90.44102698,295.751672,0.76,222,2,summer,FireRegion3
89.49967131,297.1430629,1.81,259,2,summer,FireRegion3
89.61274868,299.0384328,1.74,260,2,summer,FireRegion3
91.14856431,301.4125214,2.17,287,3,summer,FireRegion3
91.19830098,303.5138202,1.61,184,3,summer,FireRegion3
91.24805408,305.729163,2.27,338,3,summer,FireRegion3
91.2978236,307.7831907,4.15,26,4,summer,FireRegion3
91.34760955,309.740966,3.68,273,4,summer,FireRegion3
91.39741194,311.8592074,0.81,282,3,summer,FireRegion3
91.61469959,314.2154206,1.91,274,3,summer,FireRegion3
91.68289549,316.5780603,1.4,240,3,summer,FireRegion3
92.41127356,319.1633212,2.57,244,4,summer,FireRegion3
92.33191902,321.3112475,2.19,253,4,summer,FireRegion3
91.12149858,322.9630297,2.34,277,3,summer,FireRegion3
91.17122632,324.9727409,1.38,266,3,summer,FireRegion3
91.22097047,326.9348044,2.29,262,3,summer,FireRegion3
91.17125241,328.8102914,1.27,207,3,summer,FireRegion3
89.79728787,330.1968617,2.51,356,2,summer,FireRegion3
89.82415013,331.8162779,1.99,240,2,summer,FireRegion3
89.69864482,333.3779291,1.96,253,2,summer,FireRegion3
89.74790281,335.031527,1.69,280,2,summer,FireRegion3
89.79717705,336.8176097,1.4,267,2,summer,FireRegion3
89.696029,338.3899244,1.94,166,2,summer,FireRegion3
88.50326462,339.5932681,2.79,252,1,summer,FireRegion3
85.16197493,340.1938237,1.83,270,1,summer,FireRegion3
85.77573683,341.4288587,4.02,257,1,summer,FireRegion3
86.399553,342.788016,0.95,272,1,summer,FireRegion3
87.12460127,344.2599474,2.63,296,1,summer,FireRegion3
88.45154876,346.025936,3.85,279,2,summer,FireRegion3
89.10102131,347.8568218,4.95,276,2,summer,FireRegion3
89.46396933,349.7261855,4.28,279,2,summer,FireRegion3
89.80272742,351.3512743,3.91,241,2,summer,FireRegion3
89.3148502,352.5089755,2.24,203,2,summer,FireRegion3
89.21869486,353.7028407,1.21,97,2,summer,FireRegion3
89.26779439,355.1187133,1.83,127,2,summer,FireRegion3
89.31691013,356.5918364,1.62,287,2,summer,FireRegion3
89.36604208,357.8668165,3.21,297,2,summer,FireRegion3
89.22957899,359.0558151,2.24,120,2,summer,FireRegion3
89.27868211,360.4782273,2.37,232,2,summer,FireRegion3
89.19149084,361.6744266,3.22,108,2,summer,FireRegion3
89.24058139,362.9845604,1.3,192,2,summer,FireRegion3
89.32592142,364.4854917,2.02,296,2,summer,FireRegion3
89.37505635,365.7570651,1.97,298,2,summer,FireRegion3
89.4242075,367.2518479,2.08,286,2,summer,FireRegion3
89.25368623,368.4423673,2.8,348,2,summer,FireRegion3
87.53065812,369.1852085,1.99,195,1,summer,FireRegion3
88.19329544,370.5458725,1.82,108,1,summer,FireRegion3
88.45157009,371.9073292,2.68,112,1,summer,FireRegion3
88.50041635,373.1690068,1.42,260,1,summer,FireRegion3
87.35873362,373.973225,3.48,282,1,summer,FireRegion3
86.85100186,374.7653486,3.12,297,1,summer,FireRegion3
86.8993197,375.6492174,2.3,314,1,summer,FireRegion3
86.94765348,376.5250069,4.32,293,1,summer,FireRegion3
86.43541347,377.2780953,4.22,276,1,summer,FireRegion3
86.43043884,145.028626,5.51,303,1,summer,FireRegion3
85.50517568,134.2951275,3.95,174,1,summer,FireRegion3
84.69141699,134.82181,2.24,159,1,summer,FireRegion3
82.98397188,136.5968973,2.94,288,1,summer,FireRegion3
82.71936889,140.767486,5.26,288,1,fall,FireRegion3
83.27846344,141.3960296,2.66,51,1,fall,FireRegion3
83.96320266,142.1706681,1.21,90,1,fall,FireRegion3
87.92368462,54.6666758,2.18,211,1,summer,FireRegion3
89.63176107,57.437348,1.26,238,1,summer,FireRegion3
90.68236723,60.65964642,1.87,287,1,summer,FireRegion3
91.69029916,64.6046226,2.22,288,1,summer,FireRegion3
91.74021469,68.34318478,2.57,330,1,summer,FireRegion3
89.40774307,69.89695741,2.94,214,1,summer,FireRegion3
86.80757765,70.75553369,3.58,260,1,summer,FireRegion3
86.85588115,72.16825129,2.1,275,1,summer,FireRegion3
87.29962548,74.2271607,1.19,272,1,summer,FireRegion3
88.27233964,76.75340343,1.08,270,1,summer,FireRegion3
88.81054595,79.34112724,2.17,319,1,summer,FireRegion3
90.00756602,82.54087317,2.29,309,1,summer,FireRegion3
90.15614615,85.58565063,2.08,281,1,summer,FireRegion3
90.20555518,88.29827376,1.7,271,1,summer,FireRegion3
90.25498052,90.97194166,1.82,294,1,summer,FireRegion3
90.30442218,93.56082789,2.24,287,1,summer,FireRegion3
90.05038635,95.82530979,2.04,288,1,summer,FireRegion3
89.32151294,97.69776147,1.61,273,1,summer,FireRegion3
88.95075543,99.56592502,2.66,257,1,summer,FireRegion3
89.80916216,102.6246099,2.4,149,1,summer,FireRegion3
90.52130395,105.9764757,1.54,260,1,summer,FireRegion3
90.57083353,109.12682,1.89,282,1,summer,FireRegion3
90.04357009,111.3745565,2.4,285,1,summer,FireRegion3
89.80780695,113.6423023,2.64,305,1,summer,FireRegion3
89.70371773,115.9187332,2.86,281,1,summer,FireRegion3
89.75297739,118.4185803,2.31,271,1,summer,FireRegion3
89.29591645,120.4607734,2.49,263,1,summer,FireRegion3
89.34504147,122.7280424,1.74,272,1,summer,FireRegion3
89.39689877,125.4850856,1.82,265,1,summer,FireRegion3
89.44605714,128.022777,1.85,278,1,summer,FireRegion3
89.28312538,130.1464993,2.72,270,1,summer,FireRegion3
89.36056784,132.8808562,1.22,245,1,summer,FireRegion3
89.7465184,135.8142893,1.85,116,1,summer,FireRegion3
90.49574439,139.0946396,2.84,280,2,summer,FireRegion3
90.54526554,141.7216252,1.96,283,2,summer,FireRegion3
89.49049414,143.6569078,3.03,286,2,summer,FireRegion3
88.89629513,145.5194177,2.68,276,1,summer,FireRegion3
89.40395598,148.3308795,2.56,247,1,summer,FireRegion3
90.76709739,151.8171675,1.17,119,2,summer,FireRegion3
91.18996036,155.2925144,1.75,103,2,summer,FireRegion3
91.58663318,158.9540489,1.94,272,3,summer,FireRegion3
91.63651448,161.9873395,2.55,278,3,summer,FireRegion3
91.5027583,164.8557328,1.63,284,3,summer,FireRegion3
91.43535581,167.7259708,2.3,246,3,summer,FireRegion3
90.55856413,170.0701647,3.23,306,2,summer,FireRegion3
90.43830287,172.5726265,3.33,278,2,summer,FireRegion3
90.48780505,175.3369909,2.46,285,2,summer,FireRegion3
89.90937271,177.533408,1.85,289,2,summer,FireRegion3
89.95870026,180.1268044,2.71,281,2,summer,FireRegion3
90.0080441,182.7064001,2.3,280,2,summer,FireRegion3
90.05740424,185.1367528,1.11,264,2,summer,FireRegion3
90.79910256,188.2544648,0.98,297,2,summer,FireRegion3
91.44523294,191.5572429,1.47,295,3,summer,FireRegion3
91.49506756,194.7452861,2.21,273,3,summer,FireRegion3
91.54491864,197.8549305,2.58,288,3,summer,FireRegion3
91.59478617,200.940025,2.54,276,3,summer,FireRegion3
91.90878908,204.3458988,2.94,218,4,summer,FireRegion3
93.02570179,208.2667032,2.63,200,5,summer,FireRegion3
93.28498303,212.2018113,1.67,273,5,summer,FireRegion3
93.35748241,216.1420982,2.61,285,5,summer,FireRegion3
93.6192104,220.1828104,2.25,208,5,summer,FireRegion3
93.66976276,223.9257443,2.23,263,5,summer,FireRegion3
93.55379354,227.3167017,3.29,268,5,summer,FireRegion3
92.90343075,230.2890231,1.76,276,5,summer,FireRegion3
92.55410974,233.223918,2.47,278,4,summer,FireRegion3
92.60431046,236.6049886,2,266,4,summer,FireRegion3
92.65452775,239.8800949,1.52,279,4,summer,FireRegion3
92.70476162,243.121654,1.76,249,4,summer,FireRegion3
92.33254339,245.977047,2.08,264,4,summer,FireRegion3
92.38267096,249.1225776,1.67,249,4,summer,FireRegion3
92.87911403,252.8573704,1.75,252,5,summer,FireRegion3
93.00526629,256.5943113,1.47,265,5,summer,FireRegion3
93.05561596,260.062897,2.02,284,5,summer,FireRegion3
93.10598225,263.5977072,2.33,301,5,summer,FireRegion3
93.15636517,267.3444047,1.87,143,5,summer,FireRegion3
93.20676472,270.8134341,2.01,313,5,summer,FireRegion3
93.25718091,274.3640727,2.15,287,5,summer,FireRegion3
93.34736068,278.1764988,2.18,261,5,summer,FireRegion3
93.39782329,282.0119366,1.34,280,5,summer,FireRegion3
93.44830255,285.7018592,2.03,276,5,summer,FireRegion3
93.49879849,289.0926237,2.7,259,5,summer,FireRegion3
93.5493111,292.3108435,2.25,231,5,summer,FireRegion3
92.86103564,294.8861699,2.68,251,5,summer,FireRegion3
92.09142163,297.2087305,2.25,303,4,summer,FireRegion3
91.7492897,299.5389659,1.65,284,3,summer,FireRegion3
91.59576798,301.8823113,1.42,73,3,summer,FireRegion3
91.6456523,304.4467962,1.35,291,3,summer,FireRegion3
91.08475654,306.5675527,2.84,291,3,summer,FireRegion3
91.13447215,308.885815,1.87,274,3,summer,FireRegion3
91.56593365,311.7141901,2.03,287,3,summer,FireRegion3
93.25955773,315.1881554,1.36,289,5,summer,FireRegion3
93.30999135,318.2245381,1.22,272,5,summer,FireRegion3
93.36044162,321.1628249,2.13,9,5,summer,FireRegion3
92.79275634,323.7055409,1.67,304,5,summer,FireRegion3
92.66419478,326.3325843,1.82,118,4,summer,FireRegion3
92.45907742,328.8880433,1.91,222,4,summer,FireRegion3
92.50924677,331.6238902,2.02,294,4,summer,FireRegion3
92.39067541,334.1840361,1.79,285,4,summer,FireRegion3
92.03992925,336.5695041,1.25,282,4,summer,FireRegion3
92.08996021,339.3365534,1.34,282,4,summer,FireRegion3
92.32476547,342.3589171,1.54,259,4,summer,FireRegion3
92.37489047,345.3629393,2.56,255,4,summer,FireRegion3
93.10960344,348.6220707,2.24,253,5,summer,FireRegion3
93.15998756,351.693215,1.15,250,5,summer,FireRegion3
93.21038831,354.7490043,2.36,267,5,summer,FireRegion3
93.16605157,357.5185126,2.01,288,5,summer,FireRegion3
93.02532088,360.2302735,1.01,286,5,summer,FireRegion3
92.92656357,362.9029653,0.98,360,4,summer,FireRegion3
92.97688725,365.6661049,1.14,191,5,summer,FireRegion3
91.98932706,367.9128893,2.56,202,4,summer,FireRegion3
90.08799865,146.7017508,3.81,279,2,summer,FireRegion3
89.9717019,148.7378879,1.58,255,2,summer,FireRegion3
89.38881033,114.5299185,2.24,209,1,summer,FireRegion3
89.43796602,109.7074771,1.26,225,1,summer,FireRegion3
89.48713794,112.0389196,1.73,223,1,summer,FireRegion3
89.15642425,113.8962343,2.13,271,1,summer,FireRegion3
89.20550322,116.3855302,2.25,289,1,summer,FireRegion3
89.25459839,118.5045174,1.91,263,1,summer,FireRegion3
89.30370977,120.5283288,2,277,1,summer,FireRegion3
87.91374406,121.7325175,1.81,289,1,summer,FireRegion3
84.99477069,122.14545,2.02,311,1,summer,FireRegion3
84.67113365,122.842239,2.65,202,1,summer,FireRegion3
84.7187318,123.7802346,3.56,262,1,summer,FireRegion3
85.30087352,125.1316258,2.75,117,1,summer,FireRegion3
86.80139129,127.1218971,1.58,291,1,summer,FireRegion3
87.7269606,129.3034829,0.8,277,1,summer,FireRegion3
87.77556764,131.2111689,1.4,276,1,summer,FireRegion3
87.82419072,133.0857629,2.42,82,1,summer,FireRegion3
87.87282985,134.9747112,1.14,125,1,summer,FireRegion3
88.33282263,137.2163993,1.12,114,1,summer,FireRegion3
88.38162969,138.9280903,2.3,134,1,summer,FireRegion3
88.43045286,140.9863926,1.59,171,1,summer,FireRegion3
88.47929215,142.9119283,1.27,297,1,summer,FireRegion3
88.52814756,144.6756039,1.03,282,1,summer,FireRegion3
88.57701911,146.4373299,1.14,9,1,summer,FireRegion3
88.62590679,148.3040922,1.99,283,1,summer,FireRegion3
88.29942652,149.8108434,1.34,272,1,summer,FireRegion3
87.29775007,150.9124325,2.6,289,1,summer,FireRegion3
85.34949368,151.4960361,3.06,104,1,summer,FireRegion3
85.39731579,152.4058186,1.29,219,1,summer,FireRegion3
85.40609775,153.2699514,1.78,281,1,summer,FireRegion3
85.6233203,154.3881976,2.5,317,1,summer,FireRegion3
86.5238883,155.8512971,2.23,295,1,summer,FireRegion3
86.86973141,157.282556,1.71,108,1,summer,FireRegion3
87.59701667,158.972526,1.6,112,1,summer,FireRegion3
86.98895947,159.8983102,2.17,257,1,summer,FireRegion3
87.03732285,161.2005352,1.4,306,1,summer,FireRegion3
86.61417439,162.0667174,1.67,346,1,summer,FireRegion3
86.66241404,163.0666248,2.49,226,1,summer,FireRegion3
86.71066961,164.1722182,0.9,278,1,summer,FireRegion3
86.75894111,165.3789348,1.13,243,1,summer,FireRegion3
86.80722855,166.5111593,1.77,220,1,summer,FireRegion3
86.85553194,167.6110473,0.86,25,1,summer,FireRegion3
86.90385127,168.868239,2.65,261,1,summer,FireRegion3
86.55987509,169.7297309,1.3,306,1,summer,FireRegion3
86.18559029,170.5312459,1.78,250,1,summer,FireRegion3
86.23368844,171.5693351,2.62,53,1,summer,FireRegion3
86.28180247,172.5253833,3.48,326,1,summer,FireRegion3
86.53168104,173.8256194,5.29,94,1,summer,FireRegion3
86.57989345,174.8683412,4.83,304,1,summer,FireRegion3
85.55311731,175.4479405,1.28,107,1,summer,FireRegion3
85.80144656,176.5915781,0.83,295,1,summer,FireRegion3
85.84941788,177.6828952,1.63,302,1,summer,FireRegion3
85.89740504,178.7585105,2.96,116,1,summer,FireRegion3
85.94540805,179.7372948,3.77,291,1,summer,FireRegion3
85.89142574,180.5271277,1.81,90,1,summer,FireRegion3
86.08541649,181.7091337,1.79,96,1,summer,FireRegion3
85.95118804,182.5000903,3.29,91,1,summer,FireRegion3
85.46048249,183.1494962,1.78,82,1,summer,FireRegion3
84.12204374,183.5189955,1.68,284,1,summer,FireRegion3
84.16946061,184.2621116,2.69,282,1,summer,FireRegion3
88.20320811,58.55211553,4.06,258,1,summer,FireRegion3
88.25197238,60.75124974,1.67,28,1,summer,FireRegion3
88.10941223,62.65400953,1.37,275,1,summer,FireRegion3
87.92872432,64.50629638,1.92,259,1,summer,FireRegion3
87.6161191,66.23545406,1.58,300,1,summer,FireRegion3
87.66468954,68.31673528,2.92,305,1,summer,FireRegion3
87.71327601,70.33494389,0.91,97,1,summer,FireRegion3
88.28684334,72.9282289,1.83,89,1,summer,FireRegion3
88.33563522,75.16549137,1.29,305,1,summer,FireRegion3
88.15446933,77.06380211,1.34,279,1,summer,FireRegion3
88.06493474,78.9601846,1.4,268,1,summer,FireRegion3
88.11365335,81.25500369,2.53,281,1,summer,FireRegion3
88.16238805,83.53677076,3.87,274,1,summer,FireRegion3
88.21113884,85.90793837,3.35,250,1,summer,FireRegion3
88.25990573,88.1281238,1.49,254,1,summer,FireRegion3
89.21533848,91.01882276,3.84,262,1,summer,FireRegion3
89.26443691,93.56703308,2.3,285,1,summer,FireRegion3
89.30304589,95.83477792,2.08,271,1,summer,FireRegion3
89.35217327,98.50279619,1.78,262,1,summer,FireRegion3
89.10199992,100.6415767,2.38,249,1,summer,FireRegion3
87.5527614,102.1008403,2.36,272,1,summer,FireRegion3
86.83587383,103.5638629,2.86,125,1,summer,FireRegion3
86.74506575,105.1236047,2.84,290,1,summer,FireRegion3
87.43599976,107.4142817,2.64,290,1,summer,FireRegion3
87.67992307,109.6835292,1.47,272,1,summer,FireRegion3
88.41711028,112.2845124,1.27,230,1,summer,FireRegion3
88.46594517,114.5754364,1.84,243,1,summer,FireRegion3
88.51479618,117.0047217,1.47,263,1,summer,FireRegion3
88.56366331,119.1435698,1.89,281,1,summer,FireRegion3
88.897622,121.636401,1.71,116,1,summer,FireRegion3
89.36995001,124.2961906,1.27,289,1,summer,FireRegion3
90.11741823,127.219081,1.76,289,1,summer,FireRegion3
91.56465523,130.7386379,1.97,142,2,summer,FireRegion3
91.64366089,134.0589854,3.38,311,3,summer,FireRegion3
91.69356102,137.0563039,2.88,298,3,summer,FireRegion3
91.6935945,139.9016248,1.87,288,2,summer,FireRegion3
91.5489805,142.6582326,2.15,301,2,summer,FireRegion3
91.59884937,145.598861,2.27,290,3,summer,FireRegion3
91.64873471,148.6417596,2.17,279,3,summer,FireRegion3
91.69863651,151.8188497,4.21,295,3,summer,FireRegion3
91.25746937,154.4138249,2.95,293,3,summer,FireRegion3
92.30494429,158.0351303,2.5,278,4,summer,FireRegion3
92.35506275,161.339241,1.21,288,3,summer,FireRegion3
92.40519775,164.606503,1.92,284,4,summer,FireRegion3
92.4553493,167.9127551,1.62,272,4,summer,FireRegion3
92.50551741,171.3954484,1.89,279,4,summer,FireRegion3
92.60654831,174.98565,1.75,273,4,summer,FireRegion3
92.27496806,177.860741,1.4,313,3,summer,FireRegion3
92.32507662,181.0222079,1.59,292,4,summer,FireRegion3
92.37520172,184.1705347,0.88,275,3,summer,FireRegion3
91.87464742,186.8766127,1.6,277,3,summer,FireRegion3
91.36905202,189.4543694,1.67,289,3,summer,FireRegion3
91.37556878,192.1545887,2.79,251,3,summer,FireRegion3
91.25736514,194.8045606,2.35,248,3,summer,FireRegion3
91.19376992,197.4349479,1.46,264,3,summer,FireRegion3
91.24352152,200.418606,2.07,246,3,summer,FireRegion3
91.20177387,203.0611274,0.71,263,2,summer,FireRegion3
91.25152811,205.946931,1.52,279,3,summer,FireRegion3
91.30129878,209.0156205,1.24,275,3,summer,FireRegion3
91.35108588,211.7606501,2.33,272,3,summer,FireRegion3
91.12611794,214.0461809,1.43,270,3,summer,FireRegion3
91.17584721,216.442847,1.98,273,3,summer,FireRegion3
90.86928572,218.6238193,1.87,279,2,summer,FireRegion3
90.91893019,221.1701095,2.28,289,3,summer,FireRegion3
90.96859105,223.5683129,1.83,286,3,summer,FireRegion3
91.01826831,226.1914072,1.92,274,3,summer,FireRegion3
91.06796196,228.7251391,1.8,275,3,summer,FireRegion3
91.11767203,231.1722819,2.58,250,3,summer,FireRegion3
91.16739851,233.6688009,1.93,35,3,summer,FireRegion3
91.2171414,236.2091724,1.3,274,3,summer,FireRegion3
91.26690072,238.8139761,1.44,266,3,summer,FireRegion3
91.31667646,241.2708534,1.36,278,3,summer,FireRegion3
91.36646864,243.9196745,1.72,279,3,summer,FireRegion3
91.41627725,246.63048,1.88,277,3,summer,FireRegion3
91.46610232,249.0841119,1.38,335,3,summer,FireRegion3
91.16496131,251.359989,2.05,266,3,summer,FireRegion3
91.03113593,253.6358284,1.27,268,3,summer,FireRegion3
91.08083384,256.1679657,2.29,160,3,summer,FireRegion3
91.13054816,258.8836454,1.48,335,3,summer,FireRegion3
92.04310149,261.9546582,2.28,113,4,summer,FireRegion3
92.09313349,264.6900425,2.21,295,4,summer,FireRegion3
91.46404963,266.9376584,1.47,263,3,summer,FireRegion3
91.13546007,269.1757129,2.08,205,3,summer,FireRegion3
90.73112205,271.3241937,2.19,210,3,summer,FireRegion3
90.78072091,273.6566279,1.25,303,2,summer,FireRegion3
90.83033614,276.2097822,1.6,285,2,summer,FireRegion3
90.87996775,278.8402395,1.49,297,3,summer,FireRegion3
90.46562155,280.9074915,1.94,123,2,summer,FireRegion3
89.26485542,282.5587904,1.75,119,2,summer,FireRegion3
89.31397019,284.6937989,2.47,222,2,summer,FireRegion3
90.13150747,286.789493,1.41,259,2,summer,FireRegion3
90.38572335,288.8720272,2.06,260,2,summer,FireRegion3
90.47366845,290.9620618,1.76,287,2,summer,FireRegion3
91.10876856,293.2382894,2.13,184,3,summer,FireRegion3
91.54473923,295.6078323,2.93,338,4,summer,FireRegion3
91.69614868,298.0080813,2.62,26,4,summer,FireRegion3
91.94209193,300.464926,2.08,273,4,summer,FireRegion3
91.99209059,302.7462012,2.09,282,4,summer,FireRegion3
92.04210575,304.988387,2.5,274,4,summer,FireRegion3
91.70407988,306.9610496,3.56,240,4,summer,FireRegion3
91.27530379,308.8010051,1.94,244,3,summer,FireRegion3
90.13547531,310.2912764,2.12,253,2,summer,FireRegion3
88.63142617,311.4478149,1.85,277,1,summer,FireRegion3
88.5214943,312.7976103,1.72,266,1,summer,FireRegion3
87.62925009,313.8887928,2.32,262,1,summer,FireRegion3
86.46169201,314.7856221,1.73,207,1,summer,FireRegion3
86.50988131,315.9501306,1.66,356,1,summer,FireRegion3
87.00886689,317.3759768,1.97,240,1,summer,FireRegion3
87.51083213,318.8877207,2.32,253,1,summer,FireRegion3
87.55936781,320.3256756,1.53,280,1,summer,FireRegion3
87.8933875,321.9032951,1.37,267,1,summer,FireRegion3
87.94204948,323.4363,3.49,166,1,summer,FireRegion3
87.99072752,324.7459462,0.57,252,1,summer,FireRegion3
88.20901457,326.3643177,1.26,270,1,summer,FireRegion3
88.78919918,328.1447288,1.35,257,1,summer,FireRegion3
89.71756922,330.1474796,1.28,272,2,summer,FireRegion3
89.76683345,332.05209,2.03,296,2,summer,FireRegion3
89.81611394,333.708042,2.03,279,2,summer,FireRegion3
89.35158026,335.1547647,1.38,276,2,summer,FireRegion3
87.98406207,336.2459839,2.87,279,1,summer,FireRegion3
87.86729926,337.2336781,2.69,241,1,summer,FireRegion3
87.91595263,338.4035449,5.7,203,2,summer,FireRegion3
87.56739872,339.3216099,5.01,97,1,summer,FireRegion3
87.31501551,340.2064073,2.42,127,1,summer,FireRegion3
86.35787723,340.8718606,0.87,287,1,summer,FireRegion3
85.40091068,341.4451308,2.39,297,1,summer,FireRegion3
85.44874976,342.2360709,0.91,120,1,summer,FireRegion3
85.49660464,342.9825067,1.96,232,1,summer,FireRegion3
84.28613239,343.4296685,1.13,108,1,summer,FireRegion3
83.64792271,343.8760953,3.42,192,1,summer,FireRegion3
83.69518305,344.4685347,1.54,296,1,summer,FireRegion3
81.48842237,344.7283926,2.67,298,1,summer,FireRegion3
82.07459556,345.2784038,2.14,286,1,summer,FireRegion3
82.12133646,345.7633783,2.25,348,1,summer,FireRegion3
82.16809279,346.158638,1.23,195,1,summer,FireRegion3
83.30832305,346.8947114,2.3,108,1,summer,FireRegion3
85.04105299,347.879911,4.86,112,1,summer,FireRegion3
86.51557103,349.0334112,5.48,260,1,summer,FireRegion3
86.75064577,350.1063664,5.39,282,1,summer,FireRegion3
