FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
92.32011913,134.0738251,2.75,243,2,summer,FireRegion6
92.27245243,137.2068748,3.63,263,2,summer,FireRegion6
92.32256016,140.4022729,3.36,281,2,summer,FireRegion6
92.37268443,143.6288296,3.31,116,3,summer,FireRegion6
92.42282525,146.7603775,3.34,289,3,summer,FireRegion6
92.33670245,149.7419,3.18,289,3,summer,FireRegion6
92.29289451,152.7119228,2.61,142,2,summer,FireRegion6
92.34300898,155.8532654,2.6,311,2,summer,FireRegion6
92.64498143,159.4665542,3.03,298,3,summer,FireRegion6
92.69521215,163.0505952,3.88,288,3,summer,FireRegion6
92.74545945,166.1852147,3.02,301,3,summer,FireRegion6
92.78209829,169.3092303,3.29,290,3,summer,FireRegion6
92.83237428,172.7154218,3.96,279,3,summer,FireRegion6
92.8565929,175.8824299,3.2,295,3,summer,FireRegion6
93.02358749,179.5858206,3.62,293,3,summer,FireRegion6
93.32841529,183.3991477,3.25,278,4,summer,FireRegion6
93.37887164,186.8118117,3.6,288,4,summer,FireRegion6
92.42508842,189.5648455,3.22,284,3,summer,FireRegion6
91.88075009,192.2820399,2.9,272,3,summer,FireRegion6
91.90292477,195.1146524,3.22,279,3,summer,FireRegion6
91.9529105,198.2363812,3,273,3,summer,FireRegion6
92.4816481,201.7362164,3.25,313,3,summer,FireRegion6
92.53182489,205.0452655,2.29,292,3,summer,FireRegion6
92.58201825,208.2423066,2.85,275,3,summer,FireRegion6
92.63572611,211.7454329,2.61,277,3,summer,FireRegion6
92.91197723,215.3590881,2.84,289,3,summer,FireRegion6
92.96229609,218.9122655,3.18,251,4,summer,FireRegion6
93.01263157,222.459148,3.38,248,4,summer,FireRegion6
93.06298367,225.6812225,2.92,264,4,summer,FireRegion6
92.62266519,228.6095487,2.52,246,3,summer,FireRegion6
92.43377887,231.6062119,2.41,263,3,summer,FireRegion6
92.48393986,234.8716054,2.04,279,3,summer,FireRegion6
92.53411741,238.3525418,2.43,275,3,summer,FireRegion6
92.58431153,241.4140646,2.9,272,3,summer,FireRegion6
92.63452221,244.6848626,3.33,270,3,summer,FireRegion6
93.54901602,248.4195201,2.99,273,4,summer,FireRegion6
93.59954521,251.9629389,3.12,279,4,summer,FireRegion6
93.65009107,255.4073234,4.15,289,5,summer,FireRegion6
93.70065363,258.7939538,2.79,286,4,summer,FireRegion6
93.75123288,262.206889,2.69,274,4,summer,FireRegion6
93.80182883,265.4852539,2.39,275,4,summer,FireRegion6
93.85244148,268.8399239,3.25,250,4,summer,FireRegion6
93.31060617,271.7019437,3.38,35,4,summer,FireRegion6
92.440717,274.1849538,2.72,274,3,summer,FireRegion6
91.7338109,276.4719249,2.42,266,3,summer,FireRegion6
91.42088683,278.7717756,2,278,2,summer,FireRegion6
91.47071341,281.3959324,2.34,279,2,summer,FireRegion6
91.52055645,284.0384663,2.58,277,2,summer,FireRegion6
90.24174601,285.8155549,2.16,335,2,summer,FireRegion6
90.14920571,287.8172848,2.88,266,2,summer,FireRegion6
90.19861245,290.048927,2.33,268,2,summer,FireRegion6
91.55678816,293.078091,2.44,160,2,summer,FireRegion6
91.60665961,295.7717953,2.89,335,3,summer,FireRegion6
91.65654753,298.5926129,2.28,113,2,summer,FireRegion6
91.70645191,301.1335836,2.15,295,2,summer,FireRegion6
91.75637277,303.9783356,2.76,263,3,summer,FireRegion6
92.21095412,307.1007781,3.57,205,3,summer,FireRegion6
92.26104154,310.1427372,3.69,210,3,summer,FireRegion6
92.3111455,313.0372588,3.05,303,3,summer,FireRegion6
92.13350866,315.594211,3.17,285,3,summer,FireRegion6
92.18357052,318.214499,2.55,297,3,summer,FireRegion6
91.76060128,320.5855015,2.75,123,3,summer,FireRegion6
91.81054002,323.0986418,1.95,119,3,summer,FireRegion6
91.86049524,325.8028102,2.04,222,3,summer,FireRegion6
91.91046696,328.121743,3.44,259,3,summer,FireRegion6
91.99531742,330.6124766,3.11,260,3,summer,FireRegion6
91.49760894,332.4840972,3.92,287,3,summer,FireRegion6
90.37554517,334.0257595,5.56,184,2,summer,FireRegion6
88.87337107,335.2095006,4.15,338,1,summer,FireRegion6
87.17774815,336.0942174,3.29,26,1,summer,FireRegion6
86.88748134,337.0889646,2.94,273,1,summer,FireRegion6
87.03629514,338.4351998,2.18,282,1,summer,FireRegion6
88.1651774,340.1271647,1.68,274,1,summer,FireRegion6
89.33709556,342.0591707,2.43,240,1,summer,FireRegion6
90.8621545,344.3986372,2.7,244,2,summer,FireRegion6
90.91179662,346.4950725,2.85,253,2,summer,FireRegion6
90.96145512,348.381588,2.19,277,2,summer,FireRegion6
91.01113002,350.2471574,2.83,266,2,summer,FireRegion6
90.65811514,351.9589936,2.9,262,2,summer,FireRegion6
90.7076899,353.9578524,3.77,207,2,summer,FireRegion6
89.69311302,355.364118,3.48,356,2,summer,FireRegion6
87.50989452,356.2421036,3.57,240,1,summer,FireRegion6
87.55842989,357.5866576,2.93,253,1,summer,FireRegion6
87.52857786,358.7250538,2.53,280,1,summer,FireRegion6
87.7308403,360.2173359,2.55,267,1,summer,FireRegion6
89.1932233,362.1507553,2.3,166,1,summer,FireRegion6
90.10727674,364.2454172,2.08,252,2,summer,FireRegion6
90.08882944,365.8771235,1.68,270,2,summer,FireRegion6
89.58661434,367.3193118,1.59,257,1,summer,FireRegion6
89.60203062,368.8706919,2.48,272,1,summer,FireRegion6
89.65125671,370.5711946,2.78,296,2,summer,FireRegion6
89.09612631,371.9336865,3.55,279,1,summer,FireRegion6
88.83949827,373.2852405,3.75,276,1,summer,FireRegion6
88.74657496,374.6546056,3.35,279,1,summer,FireRegion6
88.79551862,375.9273714,4.02,241,1,summer,FireRegion6
88.46562548,376.9594967,3.2,203,1,summer,FireRegion6
88.32589406,377.996375,2.84,97,1,summer,FireRegion6
88.37469883,379.1279943,2.65,127,1,summer,FireRegion6
88.42351972,380.3479753,3.03,287,1,summer,FireRegion6
88.47235672,381.5695393,3.44,297,1,summer,FireRegion6
88.54505531,382.9262916,2.55,120,1,summer,FireRegion6
88.59393243,384.1853784,1.9,232,1,summer,FireRegion6
88.14126049,385.1393348,2.03,108,1,summer,FireRegion6
88.16013823,386.1588694,1.48,192,1,summer,FireRegion6
88.06434614,387.1550954,1.87,296,1,summer,FireRegion6
88.11306456,388.2892956,1.8,298,1,summer,FireRegion6
87.92445966,389.242994,1.22,286,1,summer,FireRegion6
87.95641237,390.2433875,2.64,348,1,summer,FireRegion6
87.84565593,391.1973539,1.42,195,1,summer,FireRegion6
87.18219594,391.9891021,3.18,108,1,summer,FireRegion6
87.23062312,392.9148437,2.93,112,1,summer,FireRegion6
86.35226898,393.577894,2.6,260,1,summer,FireRegion6
86.17828099,394.2967754,3.16,282,1,summer,FireRegion6
85.64638177,394.9077929,2.52,297,1,summer,FireRegion6
83.46052876,395.2312471,4.27,314,1,summer,FireRegion6
82.5256745,397.0002464,2.58,174,1,summer,FireRegion6
84.28902558,397.9030481,2.48,159,1,summer,FireRegion6
84.33649758,398.5980789,1.59,207,1,summer,FireRegion6
84.38398525,399.1764773,2,269,1,summer,FireRegion6
84.45700514,399.8931544,1.86,286,1,summer,FireRegion6
84.59308267,400.6310196,2.88,288,1,summer,FireRegion6
85.66016113,401.6213387,3.42,176,1,summer,FireRegion6
85.70808581,402.2158652,2.55,198,1,summer,FireRegion6
85.75602631,402.7541527,3.44,237,1,summer,FireRegion6
85.68083722,403.2199206,2.04,211,1,summer,FireRegion6
85.64025106,403.6837989,3,220,1,summer,FireRegion6
84.73738708,403.9941151,2.68,262,1,summer,FireRegion6
84.7850071,404.5335056,3.07,303,1,summer,FireRegion6
84.98235877,405.1269937,2.49,292,1,summer,FireRegion6
85.06557429,405.711183,1.87,39,1,summer,FireRegion6
85.03212479,406.1164663,3.71,94,1,summer,FireRegion6
83.83363947,406.3248584,1.14,35,1,summer,FireRegion6
84.28751475,406.8633466,2.6,105,1,summer,FireRegion6
84.50966156,407.3959938,2.97,98,1,summer,FireRegion6
84.33224408,407.7235693,3.07,104,1,summer,FireRegion6
84.02689207,408.0123427,2.4,339,1,fall,FireRegion6
84.07427753,408.3376588,4.68,280,1,fall,FireRegion6
84.12167862,408.7015533,2.58,335,1,fall,FireRegion6
84.16909537,409.042251,2.31,72,1,fall,FireRegion6
84.69647616,409.6345534,3.4,241,1,fall,FireRegion6
85.16053545,410.2799847,2,291,1,fall,FireRegion6
84.62591252,410.6040932,2.76,285,1,fall,FireRegion6
82.69564473,410.7214236,2.34,280,1,fall,FireRegion6
82.8633238,411.0788439,1.54,198,1,fall,FireRegion6
82.14204384,411.2259582,3.21,306,1,fall,FireRegion6
87.64471746,58.0666576,2.42,271,1,summer,FireRegion6
88.60761792,60.61714158,2.04,294,1,summer,FireRegion6
88.6565157,62.6122515,2.47,287,1,summer,FireRegion6
88.38981108,64.39089633,3.24,288,1,summer,FireRegion6
86.38970094,65.44474443,3.31,273,1,summer,FireRegion6
86.43786647,66.95718439,4.09,257,1,summer,FireRegion6
87.00238145,69.09260843,2.35,149,1,summer,FireRegion6
88.99402467,71.99960709,3.29,260,1,summer,FireRegion6
90.48614686,75.35120302,1.82,282,1,summer,FireRegion6
91.91391142,79.15930772,2.86,285,1,summer,FireRegion6
92.50117004,83.05115372,2.67,305,1,summer,FireRegion6
92.55135327,86.5212859,3.16,281,1,summer,FireRegion6
92.2572824,89.59352715,2.09,271,1,summer,FireRegion6
91.92607587,92.51619405,3.03,263,1,summer,FireRegion6
91.97606924,95.64238355,3.45,272,1,summer,FireRegion6
91.35240807,98.30853826,3.42,265,1,summer,FireRegion6
90.11211198,100.501413,3.44,278,1,summer,FireRegion6
89.04510084,102.4404576,3.23,270,1,summer,FireRegion6
88.21372925,104.2376348,3.12,245,1,summer,FireRegion6
88.26249699,106.3555298,2.61,116,1,summer,FireRegion6
88.32340971,108.7334742,3.26,280,1,summer,FireRegion6
89.06391109,111.4259053,3.78,283,1,summer,FireRegion6
89.11295952,113.9456399,3.92,286,1,summer,FireRegion6
89.70502108,116.8079607,3.55,276,1,summer,FireRegion6
89.75428117,119.4795075,3.04,247,1,summer,FireRegion6
89.80355753,122.1482174,4.09,119,1,summer,FireRegion6
89.85285015,124.6385496,4.02,103,1,summer,FireRegion6
89.86308874,127.0285978,4.4,272,1,summer,FireRegion6
89.69812613,129.3077376,3.64,278,1,summer,FireRegion6
89.25220091,131.4362228,3.57,284,1,summer,FireRegion6
88.65488848,133.3820321,3.86,246,1,summer,FireRegion6
88.52112045,135.3800421,3.96,306,1,summer,FireRegion6
88.56998967,137.6784079,3.08,278,1,summer,FireRegion6
88.61887503,140.1069069,4.09,285,1,summer,FireRegion6
88.66777653,142.4520818,3.32,289,1,summer,FireRegion6
88.71669417,144.8403805,3.46,281,1,summer,FireRegion6
88.76562797,147.0820181,3.57,280,1,summer,FireRegion6
88.69488349,149.0700431,2.93,264,1,summer,FireRegion6
88.74381008,151.2469558,3.62,297,1,summer,FireRegion6
89.34943814,153.8493002,4.21,295,1,summer,FireRegion6
91.054313,157.0550773,3.04,273,2,summer,FireRegion6
91.10401856,160.067588,2.95,288,2,summer,FireRegion6
91.15374052,162.8329376,2.91,276,2,summer,FireRegion6
91.20347891,165.6193509,3.07,218,2,summer,FireRegion6
91.25323372,168.4556091,2.79,200,2,summer,FireRegion6
91.30300495,171.1655872,3.59,273,2,summer,FireRegion6
91.35279261,173.8859367,3.69,285,2,summer,FireRegion6
91.40677497,177.041714,3.41,208,2,summer,FireRegion6
91.8755022,180.3721464,3.58,263,3,summer,FireRegion6
91.92547887,183.5379083,3.35,268,3,summer,FireRegion6
91.63968085,186.2351824,2.88,276,2,summer,FireRegion6
91.06952916,188.7126208,3.01,278,2,summer,FireRegion6
91.10782924,191.3419807,2.73,266,2,summer,FireRegion6
91.15755247,194.0636076,3.09,279,2,summer,FireRegion6
91.20729211,196.9501927,3.2,249,2,summer,FireRegion6
91.25704818,199.9146278,3.64,264,2,summer,FireRegion6
91.30682067,202.8411469,2.8,249,2,summer,FireRegion6
91.60274657,206.0564131,4.2,252,3,summer,FireRegion6
91.89052414,209.3464226,3.31,265,3,summer,FireRegion6
91.94050577,212.4011775,3.08,284,3,summer,FireRegion6
91.52326922,215.0489062,2.61,301,2,summer,FireRegion6
91.17190643,217.5893941,2.1,143,2,summer,FireRegion6
91.22165082,220.3147792,1.88,313,2,summer,FireRegion6
91.27141162,222.9971379,2.05,287,2,summer,FireRegion6
91.32118885,225.682923,2.51,261,2,summer,FireRegion6
91.37098252,228.7301412,3.04,280,2,summer,FireRegion6
91.42079263,231.6527537,3.02,276,2,summer,FireRegion6
91.62290151,234.5023658,3.21,259,3,summer,FireRegion6
91.93648878,237.4601579,3.22,231,3,summer,FireRegion6
91.98648559,240.1309408,3.35,251,3,summer,FireRegion6
91.98302079,242.6788945,3.17,303,3,summer,FireRegion6
92.03303296,245.3789101,2.44,284,3,summer,FireRegion6
92.08306164,248.0456579,3.26,73,3,summer,FireRegion6
92.13310684,251.0007736,3.58,291,3,summer,FireRegion6
92.30514217,254.045598,3.16,291,3,summer,FireRegion6
92.35526069,257.0035279,4.78,274,4,summer,FireRegion6
92.40539576,259.9460619,4.55,287,4,summer,FireRegion6
92.45554738,262.7048103,3.11,289,3,summer,FireRegion6
92.50571556,265.5373367,2.88,272,3,summer,FireRegion6
92.64614596,268.698655,2.81,9,3,summer,FireRegion6
92.69637707,271.6886893,3.32,304,3,summer,FireRegion6
92.63402139,274.4720473,2.57,118,3,summer,FireRegion6
92.13230481,276.9567065,2.33,222,3,summer,FireRegion6
92.0541943,279.5446441,3.15,294,3,summer,FireRegion6
92.10422997,282.4916436,2.32,285,3,summer,FireRegion6
92.15428216,285.4095729,2.8,282,3,summer,FireRegion6
92.5627255,288.6827303,4.34,282,4,summer,FireRegion6
92.91921698,292.0765695,3.03,259,4,summer,FireRegion6
93.04096644,295.5095202,2.85,255,4,summer,FireRegion6
93.09132789,298.5303821,3.24,253,4,summer,FireRegion6
93.14170597,301.6862382,2.45,250,4,summer,FireRegion6
93.19210068,304.7562654,2.41,267,4,summer,FireRegion6
93.65920971,308.4259727,2.94,288,4,summer,FireRegion6
93.70977528,311.5893987,4.02,286,5,summer,FireRegion6
93.76035754,314.9316753,1.97,360,4,summer,FireRegion6
93.74724708,318.0327011,1.8,191,4,summer,FireRegion6
93.14792733,320.7730326,1.63,202,3,summer,FireRegion6
93.1983241,323.8007702,2.25,279,4,summer,FireRegion6
93.2487375,326.3898653,2.83,255,4,summer,FireRegion6
93.21006396,328.8285895,3.05,209,4,summer,FireRegion6
93.26048125,331.4196558,3.32,225,4,summer,FireRegion6
93.0382673,333.7574959,3.22,223,4,summer,FireRegion6
92.78280342,336.0148581,2.71,271,3,summer,FireRegion6
92.20933415,338.030213,1.93,289,3,summer,FireRegion6
90.71183422,339.5293261,1.88,263,2,summer,FireRegion6
87.77559722,340.3815547,4.41,277,1,summer,FireRegion6
86.07516891,341.1283593,4.34,289,1,summer,FireRegion6
86.1232306,342.0706736,4.3,311,1,summer,FireRegion6
86.73044518,343.4142761,3.53,202,1,summer,FireRegion6
86.77872321,344.6488012,2.81,262,1,summer,FireRegion6
88.32819778,346.4162117,3.05,117,1,summer,FireRegion6
88.66283526,348.1104933,3.03,291,1,summer,FireRegion6
88.78837943,349.8124581,3.06,277,1,summer,FireRegion6
88.83048977,351.2013316,3.28,276,1,summer,FireRegion6
88.72561067,352.5506303,3.37,82,1,summer,FireRegion6
88.77454741,353.9544608,2.04,125,1,summer,FireRegion6
88.72129654,355.3176827,1.64,114,1,summer,FireRegion6
88.77023186,356.7576165,3.47,134,1,summer,FireRegion6
88.81918332,358.2455467,2.29,171,1,summer,FireRegion6
88.86815095,359.8973913,2.47,297,1,summer,FireRegion6
89.05121504,361.6770133,2.55,282,1,summer,FireRegion6
89.86655258,363.7062504,2.74,9,2,summer,FireRegion6
89.83849305,365.2904571,4.49,283,2,summer,FireRegion6
89.88779721,366.9999089,4.05,272,2,summer,FireRegion6
89.19711436,368.3518532,3.23,289,1,summer,FireRegion6
88.5056609,369.57456,3.32,104,1,summer,FireRegion6
83.54814748,369.9530202,3.36,219,1,summer,FireRegion6
82.84546057,370.4683222,2.72,281,1,summer,FireRegion6
84.15119915,371.2955322,2.38,317,1,summer,FireRegion6
85.33721538,372.2534911,3.49,295,1,summer,FireRegion6
85.83304456,373.2093122,2.44,108,1,summer,FireRegion6
86.05311708,374.1622364,2.65,112,1,summer,FireRegion6
86.98976342,375.3529262,2.3,257,1,summer,FireRegion6
87.03812707,376.2163505,3.11,306,1,summer,FireRegion6
85.30259045,376.6986219,4.03,346,1,summer,FireRegion6
81.95951782,376.9098511,3.64,226,1,summer,FireRegion6
82.00831593,377.3551275,2.89,278,1,summer,FireRegion6
82.12558567,377.8228034,2.37,243,1,summer,FireRegion6
82.9980361,378.4663547,3.4,220,1,summer,FireRegion6
83.04508187,378.9191892,2.65,25,1,summer,FireRegion6
83.09214318,379.4608862,1.63,261,1,summer,FireRegion6
83.81853809,214.1110688,4.2,291,1,summer,FireRegion6
85.12196103,165.969412,2.2,90,1,summer,FireRegion6
85.48418504,167.0768773,3.1,96,1,summer,FireRegion6
85.53205161,168.063939,4.8,91,1,summer,FireRegion6
85.47877651,168.8032845,2.28,82,1,summer,FireRegion6
85.5266413,169.6547575,2.86,284,1,summer,FireRegion6
85.5745219,170.5880207,2.35,282,1,summer,FireRegion6
85.59940055,171.3534925,2.49,267,1,summer,FireRegion6
84.23522012,171.6761755,3.38,261,1,summer,FireRegion6
83.01350278,171.9022018,3.41,217,1,summer,FireRegion6
82.47468437,172.1286282,3.06,189,1,summer,FireRegion6
87.94736797,52.28412723,2.3,93,1,summer,FireRegion6
87.99604777,54.4537004,2.27,283,1,summer,FireRegion6
88.57179518,56.94890544,3.56,300,1,summer,FireRegion6
88.62068114,59.31667791,3.17,265,1,summer,FireRegion6
88.50773556,54.70044237,3.27,290,1,summer,FireRegion6
87.81332562,56.40601351,4.2,311,1,summer,FireRegion6
87.86196117,58.54138391,2.74,300,1,summer,FireRegion6
88.14923502,61.02525971,2.08,258,1,summer,FireRegion6
88.19798147,63.42943538,1.76,28,1,summer,FireRegion6
88.80042896,66.19060408,2.31,275,1,summer,FireRegion6
89.36860685,69.11159904,3.16,259,1,summer,FireRegion6
89.41775587,71.50096502,2.49,300,1,summer,FireRegion6
89.46692112,73.97157595,3.61,305,1,summer,FireRegion6
89.5161026,76.66885908,2.56,97,1,summer,FireRegion6
89.43530826,78.96823601,2.66,89,1,summer,FireRegion6
88.86037613,80.97387276,3.73,305,1,summer,FireRegion6
88.90935736,83.42970109,3.46,279,1,summer,FireRegion6
88.95835476,85.7039839,3.58,268,1,summer,FireRegion6
89.00736834,88.04738842,4.55,281,1,summer,FireRegion6
89.0563981,90.63336481,4.2,274,1,summer,FireRegion6
89.89719282,93.70780096,4.42,250,1,summer,FireRegion6
89.94867271,96.68620559,4.01,254,1,summer,FireRegion6
90.55871348,99.92939618,3.86,262,1,summer,FireRegion6
90.60825542,102.9690275,3.34,285,1,summer,FireRegion6
90.65781371,105.8732066,3.91,271,1,summer,FireRegion6
90.70738837,108.8022629,4.33,262,1,summer,FireRegion6
90.75697939,111.6790765,3.98,249,1,summer,FireRegion6
90.80658678,114.3951231,3.04,272,1,summer,FireRegion6
90.56398589,116.9565621,3.05,125,1,summer,FireRegion6
90.61352957,119.9614805,2.87,290,1,summer,FireRegion6
90.6630896,123.0385135,3.26,290,1,summer,FireRegion6
90.97313754,126.310079,3.54,272,2,summer,FireRegion6
91.0228163,129.4496256,3.2,230,2,summer,FireRegion6
90.53926219,131.9221519,2.32,243,1,summer,FireRegion6
90.01992826,134.2494362,3.78,263,1,summer,FireRegion6
90.06501993,136.602804,3.41,281,1,summer,FireRegion6
89.6782048,138.7763321,3.86,116,1,summer,FireRegion6
89.72745603,141.267336,3.43,289,1,summer,FireRegion6
90.29837672,144.1901247,2.44,289,1,summer,FireRegion6
90.87896735,147.2724018,2.83,142,2,summer,FireRegion6
91.49470824,150.54184,3.24,311,2,summer,FireRegion6
91.5445592,153.7005221,3.41,298,2,summer,FireRegion6
91.59442661,156.6632743,3.16,288,2,summer,FireRegion6
91.64431049,159.5414059,2.75,301,2,summer,FireRegion6
91.69421083,162.6203001,3.69,290,2,summer,FireRegion6
91.74412765,165.5621181,2.95,279,2,summer,FireRegion6
91.79406096,168.4461487,2.36,295,2,summer,FireRegion6
91.84401074,171.3780406,2.85,293,2,summer,FireRegion6
91.89397702,174.3741889,3.03,278,2,summer,FireRegion6
91.94395979,177.2708648,2.49,288,2,summer,FireRegion6
91.67185117,180.0039426,2.62,284,2,summer,FireRegion6
91.69481222,182.8172625,3,272,2,summer,FireRegion6
91.74472924,185.8069883,3,279,2,summer,FireRegion6
91.79466274,188.6847185,2.67,273,2,summer,FireRegion6
91.84461272,191.5338141,2.76,313,2,summer,FireRegion6
91.8945792,194.6783976,3.31,292,3,summer,FireRegion6
92.29012996,198.1713821,3.69,275,3,summer,FireRegion6
92.34024353,201.328085,3.33,277,3,summer,FireRegion6
92.30614617,204.3058041,3.39,289,3,summer,FireRegion6
92.35626502,207.3239479,3.65,251,3,summer,FireRegion6
92.40640042,210.5446225,2.73,248,3,summer,FireRegion6
92.45655237,213.5899486,1.88,264,3,summer,FireRegion6
92.49921568,216.6269899,2.44,246,3,summer,FireRegion6
92.54939827,219.9621099,2.74,263,3,summer,FireRegion6
92.59959743,223.4140192,3.57,279,3,summer,FireRegion6
92.64981317,226.6616866,3.03,275,3,summer,FireRegion6
92.42031984,229.2651311,3.05,272,3,summer,FireRegion6
92.17407031,231.800124,2.47,270,3,summer,FireRegion6
91.76442832,234.2057717,2.92,273,3,summer,FireRegion6
91.81436832,236.7383283,2.84,279,3,summer,FireRegion6
91.11890457,238.9135544,3.69,289,2,summer,FireRegion6
91.16863146,241.3907225,2.79,286,2,summer,FireRegion6
91.34080361,244.1724267,3.11,274,2,summer,FireRegion6
92.14303606,247.2491194,3.08,275,3,summer,FireRegion6
92.19310106,250.0925259,2.63,250,3,summer,FireRegion6
92.24318259,252.843205,2.4,35,3,summer,FireRegion6
92.25461335,255.464894,1.83,274,3,summer,FireRegion6
92.30471519,258.2226016,2.67,266,3,summer,FireRegion6
92.84239396,261.4536632,2.57,278,3,summer,FireRegion6
92.66244858,264.1251599,2.89,279,3,summer,FireRegion6
92.71268507,266.9012335,3.03,277,3,summer,FireRegion6
92.30870259,269.4472728,3.11,335,3,summer,FireRegion6
91.95209829,271.888198,2.82,266,3,summer,FireRegion6
91.21061279,274.0778727,2.92,268,2,summer,FireRegion6
90.32413691,276.0523394,3.13,160,2,summer,FireRegion6
89.66588104,277.9053563,2.43,335,1,summer,FireRegion6
89.641654,279.8852927,2.37,113,1,summer,FireRegion6
88.63300219,281.4857248,2.1,295,1,summer,FireRegion6
88.68190835,283.3386248,2.18,263,1,summer,FireRegion6
88.99437962,285.5566938,2.63,205,1,summer,FireRegion6
90.22640669,288.148373,2.15,210,2,summer,FireRegion6
92.10600025,291.2819322,3.12,303,3,summer,FireRegion6
92.15605302,293.9600165,3.52,285,3,summer,FireRegion6
92.20612232,296.7909069,4.53,297,3,summer,FireRegion6
91.7564675,299.1931075,4.16,123,3,summer,FireRegion6
90.69154314,301.211655,3.27,119,2,summer,FireRegion6
90.09014698,303.182931,3.16,222,2,summer,FireRegion6
89.67925443,304.6945221,2.71,259,2,summer,FireRegion6
89.72850601,306.5365159,2.78,260,2,summer,FireRegion6
89.77777386,308.4224502,3.05,287,2,summer,FireRegion6
90.7643277,310.6466013,3.95,184,2,summer,FireRegion6
90.39739773,312.32651,3.7,338,2,summer,FireRegion6
89.84527535,313.8654438,2.63,26,2,summer,FireRegion6
89.89458175,315.5164113,2.13,273,2,summer,FireRegion6
89.87714436,317.147745,3.87,282,2,summer,FireRegion6
89.92646128,318.9663542,2.47,274,2,summer,FireRegion6
89.75720784,320.5507043,3.24,240,2,summer,FireRegion6
89.80648515,322.2116174,1.39,244,1,summer,FireRegion6
89.85577874,323.8915214,1.86,253,2,summer,FireRegion6
90.33423715,325.9820483,2.91,277,2,summer,FireRegion6
89.01325433,167.1238384,3.13,266,1,summer,FireRegion6
87.72982425,168.2110856,2.58,262,1,summer,FireRegion6
87.15516767,169.3046348,2.44,207,1,summer,FireRegion6
87.43131007,171.017636,3.58,356,1,summer,FireRegion6
87.70623078,172.8223895,2.81,240,1,summer,FireRegion6
87.37622323,174.0030633,2.06,253,1,summer,FireRegion6
87.42471446,175.536799,1.93,280,1,summer,FireRegion6
87.84253047,177.3904563,2.48,267,1,summer,FireRegion6
88.00643661,179.2426401,3.13,166,1,summer,FireRegion6
88.05513591,180.6992435,3.07,252,1,summer,FireRegion6
88.10385129,182.2085523,2.63,270,1,summer,FireRegion6
87.77000159,183.4774661,3.57,257,1,summer,FireRegion6
88.16466318,185.4167082,3.47,272,1,summer,FireRegion6
89.20185956,187.77336,2.96,296,1,summer,FireRegion6
89.25095353,189.9283947,2.62,279,1,summer,FireRegion6
89.30006371,191.7657832,2.52,276,1,summer,FireRegion6
