FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
91.43545007,144.0333603,4.89,290,2,summer,FireRegion3
91.48528146,146.9124461,4.62,272,2,summer,FireRegion3
91.13117517,149.5428013,3.3,230,2,summer,FireRegion3
90.8463899,152.1134466,2.71,243,2,summer,FireRegion3
90.89602681,154.971918,2.73,263,2,summer,FireRegion3
90.94568011,157.8086173,2.45,281,2,summer,FireRegion3
91.07853085,160.8579479,3.29,116,2,summer,FireRegion3
91.55356654,164.077169,3.78,289,2,summer,FireRegion3
91.66283805,167.4649269,2.95,289,2,summer,FireRegion3
91.71274451,170.6041268,2.81,142,2,summer,FireRegion3
91.76266745,173.6444918,3.54,311,2,summer,FireRegion3
91.81260687,176.8970396,3.05,298,2,summer,FireRegion3
91.86256278,179.8941278,3.51,288,3,summer,FireRegion3
91.59020236,182.5821167,3.49,301,2,summer,FireRegion3
91.50223633,185.3207797,3.47,290,2,summer,FireRegion3
91.55208977,188.3685167,3.69,279,2,summer,FireRegion3
91.60195967,191.2913571,3.79,295,3,summer,FireRegion3
91.65184603,194.2100908,3.78,293,3,summer,FireRegion3
91.70174887,197.559337,3.49,278,3,summer,FireRegion3
92.45051627,201.2929948,4.37,288,3,summer,FireRegion3
92.50068279,204.9084426,4.08,284,3,summer,FireRegion3
92.22158478,207.8435069,3.34,272,3,summer,FireRegion3
91.34123403,210.2666602,2.62,279,2,summer,FireRegion3
90.10853247,212.2679706,3.36,273,2,summer,FireRegion3
89.95287585,214.4524322,3.1,313,2,summer,FireRegion3
90.00221777,216.9479786,2.92,292,2,summer,FireRegion3
90.05157598,219.4977463,3.19,275,2,summer,FireRegion3
90.37164092,222.408919,2.23,277,2,summer,FireRegion3
91.11648757,225.6313377,2.91,289,2,summer,FireRegion3
91.57115183,228.9930001,2.73,251,2,summer,FireRegion3
91.62102803,231.9813747,2.34,248,2,summer,FireRegion3
91.67092069,234.8923955,2.22,264,2,summer,FireRegion3
91.72082982,237.9598502,2.65,246,3,summer,FireRegion3
90.9434163,240.301255,3.52,263,2,summer,FireRegion3
90.99308524,243.2930248,1.29,279,2,summer,FireRegion3
91.9876218,246.8547654,1.79,275,3,summer,FireRegion3
92.03763549,249.5794296,2.55,272,3,summer,FireRegion3
92.0876657,252.3898898,2.76,270,3,summer,FireRegion3
92.13771242,255.2072957,2.66,273,3,summer,FireRegion3
92.18777566,258.0403625,2.5,279,3,summer,FireRegion3
92.23785543,260.9634418,3.03,289,3,summer,FireRegion3
92.28795174,263.9206487,3.48,286,3,summer,FireRegion3
92.10146996,266.4612956,3.43,274,3,summer,FireRegion3
91.30289899,268.6224725,2.55,275,2,summer,FireRegion3
93.28074533,272.3156933,2.31,250,4,summer,FireRegion3
93.33118594,275.3754072,3.49,35,4,summer,FireRegion3
92.88990869,278.0650515,2.45,274,3,summer,FireRegion3
92.84886888,280.8627098,2.31,266,3,summer,FireRegion3
92.22978687,283.302847,2.04,278,3,summer,FireRegion3
91.93749796,285.7649892,2.82,279,3,summer,FireRegion3
91.9874951,288.413136,2.49,277,3,summer,FireRegion3
91.66619573,290.7755803,2.67,335,3,summer,FireRegion3
90.11779354,292.4842807,3.11,266,2,summer,FireRegion3
90.10918296,294.5024318,2.31,268,2,summer,FireRegion3
89.97997296,296.4606225,1.7,160,2,summer,FireRegion3
90.02932383,298.7086669,2.57,335,2,summer,FireRegion3
90.07869099,301.0823566,1.69,113,2,summer,FireRegion3
90.34479283,303.5931249,2.35,295,2,summer,FireRegion3
90.39426414,306.0332466,2.55,263,2,summer,FireRegion3
90.44375178,308.4789063,2.66,205,2,summer,FireRegion3
90.70090437,311.1127295,2.31,210,2,summer,FireRegion3
90.97407561,313.8143717,3.42,303,2,summer,FireRegion3
91.02375467,316.1887105,2.94,285,2,summer,FireRegion3
90.64922942,318.2558601,2.46,297,2,summer,FireRegion3
90.48103883,320.3301502,2.35,123,2,summer,FireRegion3
90.53055512,322.8487481,2.81,119,2,summer,FireRegion3
91.19486943,325.6798571,2.99,222,2,summer,FireRegion3
91.24462139,327.6865537,2.85,259,2,summer,FireRegion3
91.29438978,329.7686206,4.23,260,3,summer,FireRegion3
91.3441746,331.9496226,5.13,287,3,summer,FireRegion3
91.39397586,334.0277392,4.24,184,3,summer,FireRegion3
91.37789115,335.9549219,4.05,338,3,summer,FireRegion3
89.94350859,337.349074,4.34,26,2,summer,FireRegion3
89.46292614,338.7789455,4.12,273,2,summer,FireRegion3
89.00690228,340.1241488,3.35,282,1,summer,FireRegion3
89.05593189,341.78857,2.79,274,1,summer,FireRegion3
89.28916144,343.612942,4.84,240,2,summer,FireRegion3
89.76223491,345.5837647,3.25,244,2,summer,FireRegion3
89.81151389,347.2247224,2.18,253,2,summer,FireRegion3
89.86080914,349.026255,3.53,277,2,summer,FireRegion3
89.91012066,350.6776981,2.67,266,2,summer,FireRegion3
89.60741925,352.1598766,2.36,262,1,summer,FireRegion3
89.32989643,353.5914097,2.85,207,1,summer,FireRegion3
89.35044832,355.0887246,3.06,356,1,summer,FireRegion3
87.94914286,356.1347965,3.92,240,1,summer,FireRegion3
87.46929496,357.2077705,3.21,253,1,summer,FireRegion3
86.77593207,358.1500945,3.7,280,1,summer,FireRegion3
84.07782745,360.6424903,2.94,270,1,summer,FireRegion3
86.46928417,362.1410614,4.19,257,1,summer,FireRegion3
87.17786317,363.599443,2.66,272,1,summer,FireRegion3
87.59245357,365.0877491,3.24,296,1,summer,FireRegion3
87.93290362,366.6513089,2.92,279,1,summer,FireRegion3
87.98157864,367.9165635,1.79,276,1,summer,FireRegion3
87.5287287,369.0005343,1.34,279,1,summer,FireRegion3
87.57727028,369.9602471,2.84,241,1,summer,FireRegion3
86.48329982,370.6138025,3.23,203,1,summer,FireRegion3
82.63830073,370.8376093,3.78,97,1,summer,FireRegion3
82.68522774,371.3210824,2.92,127,1,summer,FireRegion3
83.72483759,372.0606816,3.03,287,1,summer,FireRegion3
83.77212332,372.5402078,2.93,297,1,summer,FireRegion3
82.9154098,372.8855113,4.07,120,1,summer,FireRegion3
82.53623025,375.1295786,2.76,286,1,summer,FireRegion3
82.96365878,375.713451,2.13,348,1,summer,FireRegion3
83.01069321,376.1659904,2.2,195,1,summer,FireRegion3
83.06094853,376.717491,3.31,108,1,summer,FireRegion3
84.04086889,377.4879951,3.28,112,1,summer,FireRegion3
84.29574302,378.2055758,3.58,260,1,summer,FireRegion3
84.34321723,378.826073,2.59,282,1,summer,FireRegion3
83.21166844,379.1779472,2.71,297,1,summer,FireRegion3
83.25878475,379.7311786,4.32,314,1,summer,FireRegion3
83.65968872,380.3993778,1.53,293,1,summer,FireRegion3
83.88629821,381.065713,2.63,276,1,summer,FireRegion3
83.47698783,381.4808768,3.16,303,1,summer,FireRegion3
83.25958928,193.5246663,2.44,262,1,summer,FireRegion3
83.3067214,193.9646066,2.75,303,1,summer,FireRegion3
82.47140916,194.1621334,3.27,292,1,summer,FireRegion3
82.51828107,194.4301103,1.21,39,1,summer,FireRegion3
88.29280839,50.2503776,3.14,288,1,summer,FireRegion3
88.34160223,52.41283172,3.19,273,1,summer,FireRegion3
88.39041219,54.4595066,3.41,257,1,summer,FireRegion3
88.29308587,56.43901238,3.32,149,1,summer,FireRegion3
88.3418798,58.7008205,2.46,260,1,summer,FireRegion3
88.39068985,61.19627475,2.47,282,1,summer,FireRegion3
88.29540619,63.16164309,2.07,285,1,summer,FireRegion3
88.3442009,65.26694391,2.85,305,1,summer,FireRegion3
86.60466759,66.50989984,3.19,281,1,summer,FireRegion3
86.6383135,68.06271299,3.01,271,1,summer,FireRegion3
86.6442439,69.60535166,4.19,263,1,summer,FireRegion3
86.69249347,71.37235979,2.73,272,1,summer,FireRegion3
87.11525623,73.54025807,2.73,265,1,summer,FireRegion3
89.03991974,76.5767995,2.33,278,1,summer,FireRegion3
89.84211634,79.65130742,3.28,270,1,summer,FireRegion3
89.5675803,81.93431167,3.69,245,1,summer,FireRegion3
89.08635087,84.02718677,2.47,116,1,summer,FireRegion3
88.32133097,85.8316609,3.64,280,1,summer,FireRegion3
88.37013423,88.09589142,3.04,283,1,summer,FireRegion3
88.41895361,90.22355151,3.67,286,1,summer,FireRegion3
88.90047061,92.90542028,4.75,276,1,summer,FireRegion3
88.94946508,95.3403633,4,247,1,summer,FireRegion3
88.99847572,97.82364831,2.99,119,1,summer,FireRegion3
89.04750254,100.3409622,2.79,103,1,summer,FireRegion3
89.88196373,103.3956408,3.26,272,1,summer,FireRegion3
89.93128223,106.3089759,3.21,278,1,summer,FireRegion3
89.98061702,109.2344394,3.51,284,1,summer,FireRegion3
90.32650242,112.3127446,3.94,246,1,summer,FireRegion3
90.42184484,115.3779782,4.27,306,1,summer,FireRegion3
90.47134159,118.4406792,3.61,278,1,summer,FireRegion3
90.52085468,121.1393971,2.64,285,1,summer,FireRegion3
90.02640441,123.4752396,2.97,289,1,summer,FireRegion3
90.07577061,125.9591239,2.85,281,1,summer,FireRegion3
90.36612817,128.8578367,2.47,280,1,summer,FireRegion3
90.41560653,131.6894814,3.1,264,1,summer,FireRegion3
91.57861181,135.0605153,2.48,297,2,summer,FireRegion3
91.62849047,138.1482205,3.02,295,2,summer,FireRegion3
91.63643285,140.9289343,3.11,273,2,summer,FireRegion3
91.35930487,143.5713467,3.23,288,2,summer,FireRegion3
91.40911112,146.4515668,3.29,276,2,summer,FireRegion3
91.45893382,149.3126641,2.47,218,2,summer,FireRegion3
91.29009778,151.957292,2.46,200,2,summer,FireRegion3
91.33988118,154.8371498,2.18,273,2,summer,FireRegion3
91.38968102,157.9716128,2.34,285,2,summer,FireRegion3
91.4394973,161.1491975,3.22,208,2,summer,FireRegion3
91.8896286,164.5281721,2.95,263,2,summer,FireRegion3
91.93960993,167.8247488,3.27,268,3,summer,FireRegion3
92.01496887,171.1970381,2.92,276,3,summer,FireRegion3
92.06499159,174.4420766,3.72,278,3,summer,FireRegion3
92.7794647,178.100573,3.69,266,3,summer,FireRegion3
92.93237454,181.7531786,3.64,279,3,summer,FireRegion3
92.55397745,184.7189207,3.61,249,3,summer,FireRegion3
91.20078518,187.044612,2.75,264,2,summer,FireRegion3
91.16855405,189.6775445,2.62,249,2,summer,FireRegion3
91.21829732,192.3617047,3.29,252,2,summer,FireRegion3
91.26805702,195.230083,2.44,265,2,summer,FireRegion3
91.31783315,198.0050048,3.04,284,2,summer,FireRegion3
91.39235907,201.1616409,2.57,301,2,summer,FireRegion3
91.83727025,204.4652821,3.74,143,3,summer,FireRegion3
91.8872343,207.6122534,3.15,313,3,summer,FireRegion3
91.98237658,210.9371146,3.55,287,3,summer,FireRegion3
91.65576418,213.6333928,3.47,261,3,summer,FireRegion3
91.52563037,216.3471473,3.22,280,2,summer,FireRegion3
91.30308856,218.9552151,2.56,276,2,summer,FireRegion3
91.06385533,221.2103786,2.78,259,2,summer,FireRegion3
90.95455262,223.4707951,3.49,231,2,summer,FireRegion3
90.18783733,225.4283854,3.68,251,2,summer,FireRegion3
89.84682595,227.3778572,3.56,303,2,summer,FireRegion3
89.89613285,229.5196275,4.57,284,2,summer,FireRegion3
89.74422262,231.4988433,3.57,73,2,summer,FireRegion3
89.79349565,233.7351333,3.64,291,2,summer,FireRegion3
89.29007136,235.5290136,2.55,291,1,summer,FireRegion3
89.2117059,237.4015332,2.46,274,1,summer,FireRegion3
89.26080312,239.3128106,2.16,287,1,summer,FireRegion3
88.83262958,241.0389263,1.79,289,1,summer,FireRegion3
88.88160164,243.1515441,2.01,272,1,summer,FireRegion3
88.93058988,245.2786092,2.88,9,1,summer,FireRegion3
89.22838866,247.5298128,3.17,304,1,summer,FireRegion3
89.33364627,249.7883922,2.72,118,1,summer,FireRegion3
89.38278375,251.9392163,2.85,222,1,summer,FireRegion3
89.43193745,254.0316746,3.4,294,2,summer,FireRegion3
89.48110738,256.214596,2.89,285,1,summer,FireRegion3
89.53029354,258.2465047,3.28,282,2,summer,FireRegion3
89.57949595,260.4924573,2.66,282,1,summer,FireRegion3
89.80187809,262.8683682,3.02,259,2,summer,FireRegion3
90.11668231,265.3590031,3.25,255,2,summer,FireRegion3
90.37271451,267.8870682,3.01,253,2,summer,FireRegion3
90.42219504,270.2637618,2.42,250,2,summer,FireRegion3
90.4716919,272.643619,3.08,267,2,summer,FireRegion3
90.52120511,275.2030583,5.31,288,2,summer,FireRegion3
90.94881797,277.9093982,4.14,286,2,summer,FireRegion3
91.03391823,280.5917997,2.99,360,2,summer,FireRegion3
92.04947913,283.6624953,3.02,191,3,summer,FireRegion3
92.25566018,286.698223,3.64,202,3,summer,FireRegion3
92.30576237,289.5912908,3.89,279,3,summer,FireRegion3
92.28358278,291.7473025,2.7,255,3,summer,FireRegion3
92.12734407,293.8484778,3.17,209,3,summer,FireRegion3
91.73035534,295.7900115,2.73,225,3,summer,FireRegion3
91.26693291,297.6097003,2.16,223,2,summer,FireRegion3
90.91743165,299.3828042,2.16,271,2,summer,FireRegion3
90.46239974,301.0464853,2.94,289,2,summer,FireRegion3
88.23642802,302.0912308,3.03,263,1,summer,FireRegion3
87.36643434,303.1640633,3.16,277,1,summer,FireRegion3
86.75166663,304.1808608,3.1,289,1,summer,FireRegion3
87.91246711,305.8418793,2.45,311,1,summer,FireRegion3
88.21218106,307.4745743,3.71,202,1,summer,FireRegion3
88.46640613,309.1446982,3.17,262,1,summer,FireRegion3
88.51525729,310.6137817,2.88,117,1,summer,FireRegion3
88.45215602,311.9531518,2.11,291,1,summer,FireRegion3
88.50100248,313.4370241,3.14,277,1,summer,FireRegion3
88.54986506,314.9042625,2.89,276,1,summer,FireRegion3
88.59874377,316.3714759,3.4,82,1,summer,FireRegion3
88.64763862,317.8970876,2.94,125,1,summer,FireRegion3
88.69654962,319.3730048,2.17,114,1,summer,FireRegion3
88.74547676,320.988563,2.31,134,1,summer,FireRegion3
88.79442005,322.6149466,2.85,171,1,summer,FireRegion3
88.84337951,324.1405324,2.35,297,1,summer,FireRegion3
88.89235513,325.718363,2.33,282,1,summer,FireRegion3
88.30901979,326.9671758,1.52,9,1,summer,FireRegion3
88.52071336,328.6547047,2.96,283,1,summer,FireRegion3
88.92016773,330.42832,3.59,272,1,summer,FireRegion3
88.9691687,331.9146653,2.2,289,1,summer,FireRegion3
89.01818585,333.5230039,2.94,104,1,summer,FireRegion3
89.06721918,335.2087043,2.61,219,1,summer,FireRegion3
89.26917625,337.0290193,3.28,281,1,summer,FireRegion3
89.31829245,338.4482115,2.53,317,1,summer,FireRegion3
89.21628187,339.6484343,2.57,295,1,summer,FireRegion3
88.18373375,340.5658496,2.53,108,1,summer,FireRegion3
88.23249159,341.8014603,2.78,112,1,summer,FireRegion3
88.63600981,343.2171529,2.17,257,1,summer,FireRegion3
88.4074518,189.6449006,2.72,306,1,summer,FireRegion3
86.32100442,190.2360478,4.76,346,1,summer,FireRegion3
85.92814381,190.9609284,3.78,226,1,summer,FireRegion3
85.41876778,191.579128,2.64,278,1,summer,FireRegion3
81.8795376,191.7121887,2.97,243,1,summer,FireRegion3
81.75283302,192.431169,3,25,1,summer,FireRegion3
83.12095198,193.227566,2.64,261,1,summer,FireRegion3
84.33081838,194.1803086,3.43,306,1,summer,FireRegion3
84.73758115,195.0774048,1.88,250,1,summer,FireRegion3
84.78520124,195.8292879,3.55,53,1,summer,FireRegion3
83.1408926,196.1051139,3.06,326,1,summer,FireRegion3
81.90980781,158.7116118,3.99,147,1,summer,FireRegion3
88.05801448,55.57402309,3.14,265,1,summer,FireRegion3
89.14577741,58.38066781,3.54,290,1,summer,FireRegion3
89.91685219,61.52880509,3.45,311,1,summer,FireRegion3
90.09640772,64.59337612,2.95,300,1,summer,FireRegion3
90.14579702,67.40885249,3.04,258,1,summer,FireRegion3
88.6924123,69.15871963,2.94,28,1,summer,FireRegion3
88.1550573,70.98073034,3.96,275,1,summer,FireRegion3
86.81789957,72.36093468,4.66,259,1,summer,FireRegion3
86.41717462,78.85584744,2.9,305,1,summer,FireRegion3
87.95057139,81.44555012,2.24,279,1,summer,FireRegion3
88.74791324,84.16319511,3.19,268,1,summer,FireRegion3
88.97390959,86.82146535,3.34,281,1,summer,FireRegion3
89.0229283,89.43150992,2.98,274,1,summer,FireRegion3
89.10677993,92.12713495,4.12,250,1,summer,FireRegion3
89.09614476,94.30406395,3.35,254,1,summer,FireRegion3
88.70045241,96.29410596,4.37,262,1,summer,FireRegion3
88.03743109,98.06833093,4.09,285,1,summer,FireRegion3
87.86592649,99.88104516,3.74,271,1,summer,FireRegion3
87.79592003,101.7019084,4.01,262,1,summer,FireRegion3
87.64520993,103.4761363,4.59,249,1,summer,FireRegion3
87.44975304,105.1830324,3.88,272,1,summer,FireRegion3
87.49826855,107.0466316,2.92,125,1,summer,FireRegion3
87.73109834,109.3263186,3.08,290,1,summer,FireRegion3
87.77970674,111.1955897,3.53,290,1,summer,FireRegion3
87.82833119,113.38623,2.89,272,1,summer,FireRegion3
88.88443503,116.1478567,3.06,230,1,summer,FireRegion3
90.04455356,119.3057155,2.78,243,1,summer,FireRegion3
90.34727719,122.4050661,2.52,263,1,summer,FireRegion3
90.8639247,125.5061459,3.05,281,1,summer,FireRegion3
91.04547028,128.6429411,2.87,116,2,summer,FireRegion3
91.09517292,131.7257763,3.31,289,2,summer,FireRegion3
90.97018331,134.3047788,3.35,289,2,summer,FireRegion3
90.49677303,136.6633632,2.85,142,1,summer,FireRegion3
90.54629452,139.2495909,3.63,311,2,summer,FireRegion3
90.59583235,141.8959237,3.48,298,2,summer,FireRegion3
90.64538654,144.4791247,2.32,288,1,summer,FireRegion3
90.69495709,147.1419805,2.24,301,2,summer,FireRegion3
90.64688381,149.6373551,2.76,290,2,summer,FireRegion3
90.3385925,151.973895,2.67,279,1,summer,FireRegion3
90.38806177,154.79625,3,295,2,summer,FireRegion3
90.43754736,157.6395231,2.81,293,2,summer,FireRegion3
90.89312069,160.7127538,3.07,278,2,summer,FireRegion3
90.94277303,163.5838187,3.23,288,2,summer,FireRegion3
90.8962032,166.1470671,3.79,284,2,summer,FireRegion3
90.74996445,168.6619454,3.72,272,2,summer,FireRegion3
90.65238682,171.1277482,2.98,279,2,summer,FireRegion3
90.70195968,173.7031282,3.08,273,2,summer,FireRegion3
90.75154891,176.2588669,3.66,313,2,summer,FireRegion3
90.80115451,178.8070358,3.03,292,2,summer,FireRegion3
90.85077649,181.4514414,3.05,275,2,summer,FireRegion3
90.90041485,184.2708515,3.14,277,2,summer,FireRegion3
90.9500696,187.0631936,3.65,289,2,summer,FireRegion3
90.99974074,189.7740274,3.12,251,2,summer,FireRegion3
91.09510241,192.879514,2.79,248,2,summer,FireRegion3
90.99360627,195.466335,2.31,264,2,summer,FireRegion3
91.04329178,198.4579095,2.47,246,2,summer,FireRegion3
91.2702663,201.5928027,3.21,263,2,summer,FireRegion3
91.36689989,204.7625202,3.57,279,2,summer,FireRegion3
91.59249822,207.9992562,3.17,275,2,summer,FireRegion3
91.1901922,210.2597868,3.18,272,2,summer,FireRegion3
91.02303927,212.5395986,3.49,270,2,summer,FireRegion3
91.0727345,214.9253359,3.21,273,2,summer,FireRegion3
90.66718656,217.0586203,3.52,279,2,summer,FireRegion3
90.71676431,219.4429599,3.18,289,2,summer,FireRegion3
91.01850158,222.1889853,2.88,286,2,summer,FireRegion3
91.26490628,224.9649215,2.89,274,2,summer,FireRegion3
91.31468136,227.5188819,2.86,275,2,summer,FireRegion3
91.36447288,229.9868839,2.73,250,2,summer,FireRegion3
91.41428084,232.6018339,2.99,35,2,summer,FireRegion3
92.13998758,235.7008737,2.66,274,3,summer,FireRegion3
92.19005157,238.4822695,3.14,266,3,summer,FireRegion3
92.21273445,241.1014155,2.85,278,3,summer,FireRegion3
91.79548683,243.5258303,2.68,279,3,summer,FireRegion3
91.59057317,245.9282799,2.42,277,2,summer,FireRegion3
91.64045577,248.5765642,2.53,335,2,summer,FireRegion3
91.69035485,251.1181837,2.87,266,3,summer,FireRegion3
91.7402704,253.6372568,2.59,268,3,summer,FireRegion3
91.69459374,256.0904273,2.44,160,3,summer,FireRegion3
91.24430969,258.3533578,2.95,335,2,summer,FireRegion3
91.20405112,260.7037471,2.55,113,2,summer,FireRegion3
91.25380611,263.2663196,3.22,295,2,summer,FireRegion3
90.60349106,265.3434314,3.74,263,2,summer,FireRegion3
89.50190003,267.1054707,3.85,205,2,summer,FireRegion3
88.77347919,268.7672005,3.3,210,1,summer,FireRegion3
88.09627046,270.3123265,2.96,303,1,summer,FireRegion3
88.14499942,272.2355423,3.01,285,1,summer,FireRegion3
88.28984255,274.2624571,3.29,297,1,summer,FireRegion3
88.65123176,276.3827768,3.44,123,1,summer,FireRegion3
88.77640761,278.5041387,3.53,119,1,summer,FireRegion3
89.03228353,280.7221893,3.83,222,1,summer,FireRegion3
89.08132152,282.4041857,4.41,259,2,summer,FireRegion3
89.13037569,283.9773967,3.78,260,1,summer,FireRegion3
89.17944606,285.6612037,3.82,287,1,summer,FireRegion3
89.22853263,287.4486703,3.02,184,1,summer,FireRegion3
89.92106158,289.4797713,2.55,338,2,summer,FireRegion3
90.58203239,291.661541,3.44,26,2,summer,FireRegion3
90.94524268,293.8801655,4.09,273,2,summer,FireRegion3
90.99491223,295.8272175,3.97,282,2,summer,FireRegion3
90.65846293,297.5679109,2.83,274,2,summer,FireRegion3
90.08550663,299.1437379,2.81,240,2,summer,FireRegion3
90.13489234,300.8509754,2.88,244,2,summer,FireRegion3
89.730093,302.3854185,2.31,253,2,summer,FireRegion3
90.46520804,304.5247235,2.78,277,2,summer,FireRegion3
90.5147191,306.2971072,2.28,266,2,summer,FireRegion3
90.56424652,308.0862992,0.82,262,2,summer,FireRegion3
90.30958878,309.7465171,2.06,207,2,summer,FireRegion3
89.94031015,311.3196268,1.96,356,2,summer,FireRegion3
89.6348451,312.838994,1.79,240,1,summer,FireRegion3
89.50162275,314.3752581,2.11,253,1,summer,FireRegion3
89.55081569,182.4567031,2.73,280,1,summer,FireRegion3
89.05482241,184.0201603,3.2,267,1,summer,FireRegion3
89.10386784,185.778912,2.96,166,1,summer,FireRegion3
89.15292946,187.6151583,2.81,252,1,summer,FireRegion3
88.88102967,189.1668736,2.59,270,1,summer,FireRegion3
88.15802685,190.4432321,2.37,257,1,summer,FireRegion3
88.06381454,191.8312231,3.44,272,1,summer,FireRegion3
87.90060561,193.1554136,2.21,296,1,summer,FireRegion3
87.94926997,194.8932367,3.46,279,1,summer,FireRegion3
87.96520445,196.2695615,3.38,276,1,summer,FireRegion3
86.45717515,197.0642998,2.75,279,1,summer,FireRegion3
86.50536296,198.0013077,3.18,241,1,summer,FireRegion3
87.00254572,199.3480858,2.02,203,1,summer,FireRegion3
87.05091359,200.3275402,1.71,97,1,summer,FireRegion3
87.09929742,201.4324711,2.42,127,1,summer,FireRegion3
86.62586442,202.2531742,3.62,287,1,summer,FireRegion3
86.52175353,203.0933504,2.61,297,1,summer,FireRegion3
85.80991287,203.7363564,2.46,120,1,summer,FireRegion3
85.85788699,204.5190204,1.63,232,1,summer,FireRegion3
85.90587695,205.3796495,2.42,108,1,summer,FireRegion3
85.98248348,206.4468098,3.45,192,1,summer,FireRegion3
85.88136922,104.2250149,5.32,296,1,summer,FireRegion3
86.3378562,105.6519076,2.23,298,1,summer,FireRegion3
86.83989991,107.2191456,3.62,286,1,summer,FireRegion3
86.88821408,108.6941035,3.25,348,1,summer,FireRegion3
86.93654419,110.1185881,2.83,195,1,summer,FireRegion3
87.81400563,112.0308097,1.78,108,1,summer,FireRegion3
87.8626414,113.3782646,2.17,112,1,summer,FireRegion3
87.08900872,114.3509789,2.89,260,1,summer,FireRegion3
85.90123159,115.0291053,4.09,282,1,summer,FireRegion3
88.8396823,39.74086914,2.86,214,1,summer,FireRegion3
87.82484166,47.95329094,4.33,319,1,summer,FireRegion3
87.9901364,50.17860685,5.29,309,1,summer,FireRegion3
88.03883032,52.05039766,3.75,281,1,summer,FireRegion3
88.08754031,54.25541471,4.32,271,1,summer,FireRegion3
88.26549992,56.5559328,4.29,294,1,summer,FireRegion3
88.31428475,58.39510477,3.5,287,1,summer,FireRegion3
87.1293827,59.72073006,4.38,288,1,summer,FireRegion3
86.74107288,61.08461445,4.08,273,1,summer,FireRegion3
86.78935442,62.75539383,3.37,257,1,summer,FireRegion3
86.8376519,64.51114598,2.48,149,1,summer,FireRegion3
87.64088734,66.86741325,2.95,260,1,summer,FireRegion3
89.21275739,69.78178758,3.77,282,1,summer,FireRegion3
89.72208605,72.72362912,2.83,285,1,summer,FireRegion3
