FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
90.17875376,148.1400047,3.42,278,1,summer,FireRegion6
89.57739509,150.2237486,3.6,288,1,summer,FireRegion6
89.62661305,152.5192115,3.57,284,1,summer,FireRegion6
89.2204588,154.5523273,2.93,272,1,summer,FireRegion6
89.26955891,156.7832098,2.25,279,1,summer,FireRegion6
89.70113295,159.5265974,2.32,273,1,summer,FireRegion6
90.95707714,162.7856221,3.16,313,2,summer,FireRegion6
91.04823997,165.9146503,2.91,292,2,summer,FireRegion6
91.54480386,169.262404,3.61,275,2,summer,FireRegion6
92.42601511,172.9564968,3.38,277,3,summer,FireRegion6
93.16716755,176.9017586,2.96,289,3,summer,FireRegion6
93.21757067,180.5961076,2.21,251,3,summer,FireRegion6
92.83854503,183.6784383,2.62,248,3,summer,FireRegion6
92.38734366,186.6178782,2.46,264,3,summer,FireRegion6
91.29014097,189.0508685,2.58,246,2,summer,FireRegion6
91.05364737,191.6055013,2.37,263,2,summer,FireRegion6
91.10335271,194.684137,3.08,279,2,summer,FireRegion6
91.15307446,197.6941002,2.87,275,2,summer,FireRegion6
90.6927743,199.8115484,3.19,272,2,summer,FireRegion6
90.6592783,202.035295,3.7,270,2,summer,FireRegion6
90.70885344,204.3054449,3.15,273,2,summer,FireRegion6
90.75844494,206.738843,3.22,279,2,summer,FireRegion6
90.80805282,209.0931901,2.79,289,2,summer,FireRegion6
90.26497158,211.0876888,3.02,286,2,summer,FireRegion6
90.31441654,213.3567797,3.43,274,2,summer,FireRegion6
90.36387782,215.6814806,3.28,275,2,summer,FireRegion6
90.41335543,217.8765584,3.53,250,2,summer,FireRegion6
90.08458322,219.8793404,3.71,35,2,summer,FireRegion6
89.68491241,221.7701168,2.65,274,1,summer,FireRegion6
88.98726476,223.4545407,2.84,266,1,summer,FireRegion6
87.83262678,224.8506134,2.84,278,1,summer,FireRegion6
86.8200047,226.0912779,3.62,279,1,summer,FireRegion6
86.8683123,227.6741005,3.63,277,1,summer,FireRegion6
88.38076561,229.8864379,3.55,335,1,summer,FireRegion6
88.4295885,231.7923694,3.11,266,1,summer,FireRegion6
89.66166594,234.282378,2.86,268,2,summer,FireRegion6
89.84598471,236.6945652,3.28,160,2,summer,FireRegion6
90.96575658,239.5129517,3,335,2,summer,FireRegion6
91.0473341,242.2420086,3.4,113,2,summer,FireRegion6
91.09703735,244.7186185,3.08,295,2,summer,FireRegion6
91.14675702,247.1946534,2.93,263,2,summer,FireRegion6
91.19649309,249.600354,2.46,205,2,summer,FireRegion6
91.24624559,252.1148919,2.48,210,2,summer,FireRegion6
91.33788934,254.9205471,2.98,303,2,summer,FireRegion6
91.82935166,257.9046952,3.74,285,3,summer,FireRegion6
91.43777487,260.2451041,3.88,297,3,summer,FireRegion6
91.24830766,262.5577604,3.44,123,2,summer,FireRegion6
90.9113905,264.7771523,3,119,2,summer,FireRegion6
90.75266799,266.988927,3.13,222,2,summer,FireRegion6
90.24612563,268.6281153,4.3,259,2,summer,FireRegion6
90.29556437,270.4141465,2.61,260,2,summer,FireRegion6
90.32831986,272.1487686,2.98,287,2,summer,FireRegion6
90.37778573,274.1388366,3.02,184,2,summer,FireRegion6
90.42726793,275.9665198,3.44,338,2,summer,FireRegion6
89.32585624,277.314964,2.91,26,1,summer,FireRegion6
89.37499114,279.0443826,3.32,273,2,summer,FireRegion6
89.42414227,280.9073918,3.39,282,2,summer,FireRegion6
90.85940968,283.2155283,3.69,274,2,summer,FireRegion6
90.86172375,285.0585308,3.62,240,2,summer,FireRegion6
89.88235876,286.5248841,3.33,244,2,summer,FireRegion6
89.60081782,288.0644108,3.77,253,2,summer,FireRegion6
90.00484678,290.0768674,3.25,277,2,summer,FireRegion6
90.34114425,292.1667,2.88,266,2,summer,FireRegion6
90.39061435,294.0621941,2.12,262,2,summer,FireRegion6
90.69213037,296.2410894,3.66,207,2,summer,FireRegion6
90.52599524,297.9819902,1.9,356,2,summer,FireRegion6
90.16098517,299.6103796,2.82,240,2,summer,FireRegion6
90.2103958,301.5873809,2.93,253,2,summer,FireRegion6
90.25982273,303.3166824,2.87,280,2,summer,FireRegion6
90.30926599,305.0637462,2.81,267,2,summer,FireRegion6
89.93554129,306.6252655,1.67,166,2,summer,FireRegion6
89.98487748,308.3936403,1.13,252,1,summer,FireRegion6
89.39216403,309.8341841,2.74,270,1,summer,FireRegion6
88.32873657,311.0134834,3.75,257,1,summer,FireRegion6
86.72215602,311.8959446,2.95,272,1,summer,FireRegion6
86.82518522,313.2323059,2.89,296,1,summer,FireRegion6
86.73846933,314.2900879,3.5,279,1,summer,FireRegion6
86.84530612,315.6392683,2.31,276,1,summer,FireRegion6
87.93480717,317.3047986,2.06,279,1,summer,FireRegion6
88.02282222,318.5760075,4.24,241,1,summer,FireRegion6
88.07152693,319.6997459,2.38,203,1,summer,FireRegion6
88.12024772,320.9354439,2.75,97,1,summer,FireRegion6
88.26299064,322.2632861,2.96,127,1,summer,FireRegion6
88.31177464,323.4191039,3.39,287,1,summer,FireRegion6
88.24049271,324.4547293,1.78,297,1,summer,FireRegion6
88.28926929,325.5308175,1.53,120,1,summer,FireRegion6
87.86704291,326.4738398,3.17,232,1,summer,FireRegion6
87.90847326,327.4727274,3.77,108,1,summer,FireRegion6
87.45565216,328.3475223,2.92,192,1,summer,FireRegion6
87.26605543,329.2340917,2.72,296,1,summer,FireRegion6
86.30241748,329.8941132,1.47,298,1,summer,FireRegion6
84.96060574,330.3786606,1.73,286,1,summer,FireRegion6
84.98987236,330.9970318,2.55,348,1,summer,FireRegion6
85.03757574,331.7121133,3.91,195,1,summer,FireRegion6
84.69058532,332.2685517,2.99,108,1,summer,FireRegion6
85.18057957,333.1520818,3.02,112,1,summer,FireRegion6
85.22834591,333.8937258,3.54,260,1,summer,FireRegion6
84.32393492,334.3649745,2.55,282,1,summer,FireRegion6
84.37141844,335.0192019,2.31,297,1,summer,FireRegion6
84.05393367,335.5108571,2.04,314,1,summer,FireRegion6
84.49840673,336.3028491,1.75,293,1,summer,FireRegion6
84.54594785,337.0324931,3,276,1,summer,FireRegion6
84.5626215,337.5949406,2.34,303,1,summer,FireRegion6
80.78401572,337.7922208,4.22,174,1,summer,FireRegion6
82.09764414,340.0823751,2.75,198,1,summer,FireRegion6
83.31272126,340.5932668,3.4,237,1,summer,FireRegion6
84.91871753,341.3209963,2.76,211,1,summer,FireRegion6
84.96639742,341.8100753,2.8,220,1,summer,FireRegion6
84.55354037,342.14378,2.23,262,1,summer,FireRegion6
84.64831256,342.6864051,2.51,303,1,summer,FireRegion6
84.69590318,343.129923,2.78,292,1,summer,FireRegion6
84.7435095,343.5595594,2.12,39,1,summer,FireRegion6
81.3684794,343.6001151,3.18,94,1,summer,FireRegion6
88.85603485,41.02271689,4.28,281,1,summer,FireRegion6
88.47945404,42.93394831,4.24,271,1,summer,FireRegion6
87.27732856,53.38914836,3.53,282,1,summer,FireRegion6
87.78014048,55.82528862,3.18,285,1,summer,FireRegion6
88.16296665,58.38857216,2.7,305,1,summer,FireRegion6
87.94408933,60.252947,3.21,281,1,summer,FireRegion6
88.02802306,62.66256964,2.7,271,1,summer,FireRegion6
88.7389528,65.41832365,3.76,263,1,summer,FireRegion6
88.78789394,67.83391106,2.64,272,1,summer,FireRegion6
88.83685124,70.01529674,1.93,265,1,summer,FireRegion6
88.38677978,71.9187824,1.82,278,1,summer,FireRegion6
88.02994562,73.73230949,2.43,270,1,summer,FireRegion6
87.53035453,75.39683086,2.35,245,1,summer,FireRegion6
87.57889665,77.43186621,2.8,116,1,summer,FireRegion6
87.6274548,79.6137464,3.5,280,1,summer,FireRegion6
87.67602898,81.50176956,3.53,283,1,summer,FireRegion6
87.60146588,83.283106,2.99,286,1,summer,FireRegion6
87.65003148,85.51411234,3.48,276,1,summer,FireRegion6
87.69861311,87.45786576,4.21,247,1,summer,FireRegion6
87.74721079,89.48385737,4,119,1,summer,FireRegion6
87.36381362,91.12413649,3.97,103,1,summer,FireRegion6
87.41230076,92.93518367,3.77,272,1,summer,FireRegion6
87.46080391,94.94317988,3.43,278,1,summer,FireRegion6
87.88832799,97.33692249,4.22,284,1,summer,FireRegion6
88.51493687,99.93313777,4.21,246,1,summer,FireRegion6
89.69976317,103.0147477,3.85,306,1,summer,FireRegion6
89.88043423,106.0194595,3.42,278,1,summer,FireRegion6
90.31928444,109.2022589,2.79,285,1,summer,FireRegion6
90.18428522,111.699254,3.63,289,1,summer,FireRegion6
88.83373518,113.5323519,3.2,281,1,summer,FireRegion6
88.60042494,115.4455924,3.76,280,1,summer,FireRegion6
89.91651324,118.3985151,2.66,264,1,summer,FireRegion6
89.96584315,120.8328838,3.35,297,1,summer,FireRegion6
90.01518935,123.3718871,2.61,295,1,summer,FireRegion6
90.06455184,126.1103481,2.63,273,1,summer,FireRegion6
90.11393063,128.7124463,2.92,288,1,summer,FireRegion6
90.16332572,131.3128426,3.53,276,1,summer,FireRegion6
90.21273712,133.9991749,2.8,218,1,summer,FireRegion6
89.75894718,136.1427662,1.85,200,1,summer,FireRegion6
89.55424965,138.3200788,3.01,273,1,summer,FireRegion6
89.61109465,140.9770634,3.69,285,1,summer,FireRegion6
90.21995652,143.8943527,3.14,208,1,summer,FireRegion6
90.26938661,146.6299492,3.35,263,1,summer,FireRegion6
90.31883303,149.3661313,2.85,268,1,summer,FireRegion6
90.36829577,151.8663914,3.11,276,2,summer,FireRegion6
90.41777484,154.6021102,3.24,278,2,summer,FireRegion6
90.46727024,157.2542536,2.9,266,2,summer,FireRegion6
90.51678199,159.8494927,3.06,279,2,summer,FireRegion6
90.56631008,162.5884407,2.84,249,2,summer,FireRegion6
90.61585452,165.5285954,2.32,264,2,summer,FireRegion6
90.75229769,168.5515836,2.54,249,2,summer,FireRegion6
90.80190353,171.3659373,3.43,252,2,summer,FireRegion6
90.98398349,174.442444,2.42,265,2,summer,FireRegion6
91.29251909,177.6539803,2.53,284,2,summer,FireRegion6
91.63572321,180.9896548,3.88,301,3,summer,FireRegion6
91.68562072,184.2571226,3.75,143,3,summer,FireRegion6
92.44966012,187.8876364,3.28,313,3,summer,FireRegion6
92.86630562,191.6147924,2.62,287,3,summer,FireRegion6
92.85221629,194.800849,2.99,261,3,summer,FireRegion6
92.90251542,198.4601447,2.77,280,3,summer,FireRegion6
92.95283117,201.7262867,2.37,276,3,summer,FireRegion6
92.87978092,204.5189565,1.7,259,3,summer,FireRegion6
92.93008916,207.5579933,2.38,231,3,summer,FireRegion6
92.72625004,210.2775834,1.98,251,3,summer,FireRegion6
91.99052351,212.6848437,3.47,303,3,summer,FireRegion6
92.04053816,215.491681,4.03,284,3,summer,FireRegion6
92.09056932,218.1841449,3.34,73,3,summer,FireRegion6
92.140617,220.9698597,2.49,291,3,summer,FireRegion6
92.32883864,224.087964,2.65,291,3,summer,FireRegion6
92.87490671,227.3913999,3.21,274,4,summer,FireRegion6
92.92521334,230.462394,3.78,287,4,summer,FireRegion6
92.41710591,233.0190597,2.41,289,3,summer,FireRegion6
91.99722654,235.4735322,3.16,272,3,summer,FireRegion6
92.0472434,238.2742771,1.16,9,2,summer,FireRegion6
92.09727677,241.077402,3.42,304,3,summer,FireRegion6
91.86553104,243.5536659,3.68,118,3,summer,FireRegion6
91.91550442,246.245135,2.69,222,3,summer,FireRegion6
91.9654943,248.8825929,3.07,294,3,summer,FireRegion6
92.01550069,251.608979,3.44,285,3,summer,FireRegion6
91.68886683,254.0319932,3.92,282,3,summer,FireRegion6
91.07646002,256.2193381,3.54,282,2,summer,FireRegion6
91.12617289,258.7048975,1.89,259,2,summer,FireRegion6
91.01666195,260.9888852,1.43,255,2,summer,FireRegion6
91.06635508,263.3637505,2.33,253,2,summer,FireRegion6
91.11606461,266.0124878,1.82,250,2,summer,FireRegion6
91.16579056,268.5651247,1.88,267,2,summer,FireRegion6
91.21553292,271.2457889,3.12,288,2,summer,FireRegion6
91.35105852,274.0396417,2.57,286,2,summer,FireRegion6
91.40086205,276.7157495,2.37,360,2,summer,FireRegion6
91.39938106,279.1056271,1.99,191,2,summer,FireRegion6
91.44920054,281.7798952,2.69,202,2,summer,FireRegion6
91.49903647,284.3514144,2.91,279,3,summer,FireRegion6
91.54888885,286.4256426,3.79,255,3,summer,FireRegion6
91.67723001,288.809536,2.57,209,3,summer,FireRegion6
91.72813675,291.2067867,3.49,225,3,summer,FireRegion6
91.77806477,293.5081821,2.87,223,3,summer,FireRegion6
91.74565342,295.5440898,2.47,271,3,summer,FireRegion6
92.22669166,298.099963,2.61,289,3,summer,FireRegion6
92.35866478,300.6659733,3.74,263,3,summer,FireRegion6
92.40880097,302.8792681,3.17,277,3,summer,FireRegion6
92.45895372,305.3390777,2.38,289,3,summer,FireRegion6
92.50912302,307.7196308,3.11,311,3,summer,FireRegion6
92.55930888,310.1378762,2.36,202,3,summer,FireRegion6
91.31809502,311.8116338,1.24,262,2,summer,FireRegion6
90.30988059,313.3373635,1.51,117,2,summer,FireRegion6
89.41861959,314.7301946,2.31,291,1,summer,FireRegion6
87.10729231,315.636183,4.66,277,1,summer,FireRegion6
85.55757525,316.4197832,4.38,276,1,summer,FireRegion6
85.13592194,317.2386127,2.79,82,1,summer,FireRegion6
84.95679403,318.0603318,1.68,125,1,summer,FireRegion6
85.00448649,319.068126,2.22,114,1,summer,FireRegion6
85.0521947,320.0142552,2.88,134,1,summer,FireRegion6
85.09991866,320.8958113,3.49,171,1,summer,FireRegion6
83.60553151,321.4968006,4.54,297,1,summer,FireRegion6
84.3752745,322.5634704,1.63,282,1,summer,FireRegion6
85.3988035,323.8021364,2.22,9,1,summer,FireRegion6
86.38804528,325.187383,1.82,283,1,summer,FireRegion6
87.86289988,326.8725922,3.98,272,1,summer,FireRegion6
89.03967605,328.7485036,2.44,289,1,summer,FireRegion6
89.08871648,330.3118157,2.19,104,1,summer,FireRegion6
88.13675926,331.4868391,2.34,219,1,summer,FireRegion6
87.46047698,332.5741725,1.93,281,1,summer,FireRegion6
86.69269237,333.3104821,2.16,317,1,summer,FireRegion6
86.44657887,334.0690116,1.86,295,1,summer,FireRegion6
86.57220067,335.1037878,2.22,108,1,summer,FireRegion6
86.62042646,336.0838822,3.25,112,1,summer,FireRegion6
87.91227116,337.4631216,3.11,257,1,summer,FireRegion6
87.96093938,338.5801395,2.25,306,1,summer,FireRegion6
88.00962366,339.7260654,3.59,346,1,summer,FireRegion6
88.05832401,340.8438652,2.42,226,1,summer,FireRegion6
87.99620106,341.8434714,3.02,278,1,summer,FireRegion6
84.31334418,342.1832468,4.42,243,1,summer,FireRegion6
81.58658247,344.1791477,2.89,53,1,summer,FireRegion6
83.47908077,344.9979666,3.78,326,1,summer,FireRegion6
84.1539607,183.0761863,4.18,94,1,summer,FireRegion6
81.4299487,183.2206081,4.13,304,1,summer,FireRegion6
82.54767246,185.4843534,2.2,96,1,summer,FireRegion6
83.40515384,186.2519808,2.54,91,1,summer,FireRegion6
84.6966206,187.2968148,3.07,82,1,summer,FireRegion6
85.3187549,188.3573695,3.82,284,1,summer,FireRegion6
84.90167592,123.1923714,4.85,282,1,summer,FireRegion6
84.09372889,123.6384323,1.56,267,1,summer,FireRegion6
83.07188364,123.8952671,3.38,261,1,summer,FireRegion6
83.11895379,124.4307201,5.22,217,1,summer,FireRegion6
83.21292376,116.4206182,5.54,189,1,summer,FireRegion6
83.30717275,117.3626013,4.08,283,1,summer,FireRegion6
87.13692447,65.19480396,3.26,300,1,summer,FireRegion6
87.1853367,67.25988436,4.27,258,1,summer,FireRegion6
87.23376492,69.08121731,4.22,28,1,summer,FireRegion6
86.46128512,70.46262502,3.21,275,1,summer,FireRegion6
86.50947429,72.23026637,3.41,259,1,summer,FireRegion6
87.18392527,74.43975837,2.93,300,1,summer,FireRegion6
87.76782737,76.79017278,4.01,305,1,summer,FireRegion6
87.8164479,78.78417019,3.67,97,1,summer,FireRegion6
88.00743948,81.14725439,3.45,89,1,summer,FireRegion6
88.76797898,83.83411779,3.92,305,1,summer,FireRegion6
89.38307096,86.68537599,3.83,279,1,summer,FireRegion6
89.43222476,89.17291879,4.19,268,1,summer,FireRegion6
89.25653963,91.37649527,4.47,281,1,summer,FireRegion6
88.76704089,93.37028596,4.85,274,1,summer,FireRegion6
88.71089374,95.45125884,5.38,250,1,summer,FireRegion6
88.75982562,97.80478376,4.76,254,1,summer,FireRegion6
88.80877365,100.2963047,4.09,262,1,summer,FireRegion6
89.01202539,102.9354338,3.55,285,1,summer,FireRegion6
89.06105669,105.3545786,3.35,271,1,summer,FireRegion6
89.11010418,107.8395094,3.4,262,1,summer,FireRegion6
89.90656066,110.8653423,3.21,249,1,summer,FireRegion6
90.14052658,113.8793423,2.91,272,1,summer,FireRegion6
89.8340891,116.1889086,3.22,125,1,summer,FireRegion6
89.32390416,118.3106405,2.52,290,1,summer,FireRegion6
89.37303842,120.6302977,2.81,290,1,summer,FireRegion6
89.0899314,122.7394777,3.85,272,1,summer,FireRegion6
88.83885611,124.7846727,3.33,230,1,summer,FireRegion6
88.48290807,126.7286503,3.57,243,1,summer,FireRegion6
88.53176467,128.7820999,3.22,263,1,summer,FireRegion6
88.58063741,130.9205909,3.58,281,1,summer,FireRegion6
88.49949799,132.8539828,3.52,116,1,summer,FireRegion6
88.21555107,134.6857275,3.33,289,1,summer,FireRegion6
87.81987706,136.3965006,3.79,289,1,summer,FireRegion6
87.86851476,138.3277339,4.08,142,1,summer,FireRegion6
88.01554363,140.5424471,3.83,311,1,summer,FireRegion6
88.57124757,142.9682324,3.14,298,1,summer,FireRegion6
89.32318841,145.6249659,3.75,288,1,summer,FireRegion6
89.7526606,148.3721033,2.63,301,1,summer,FireRegion6
90.52349788,151.390223,3.67,290,2,summer,FireRegion6
90.7287277,154.3977751,3.63,279,2,summer,FireRegion6
91.00372134,157.4964024,3.95,295,2,summer,FireRegion6
91.0534102,160.3749177,3.81,293,2,summer,FireRegion6
91.10311546,163.2781239,3.7,278,2,summer,FireRegion6
91.13794712,165.9452032,2.58,288,2,summer,FireRegion6
90.97686476,168.4859594,2.5,284,2,summer,FireRegion6
91.02654474,171.4654619,2.68,272,2,summer,FireRegion6
91.30704515,174.6495355,3.45,279,2,summer,FireRegion6
92.40362014,178.2747166,4.53,273,3,summer,FireRegion6
92.45377117,181.7268793,3.15,313,3,summer,FireRegion6
92.50393876,185.244062,2.68,292,3,summer,FireRegion6
92.62744609,188.8240447,3.6,275,3,summer,FireRegion6
92.67767102,192.220483,2.1,277,3,summer,FireRegion6
92.72791253,195.3986873,3.07,289,3,summer,FireRegion6
92.77817063,198.6305087,3.69,251,3,summer,FireRegion6
92.7978379,201.7677236,3.29,248,3,summer,FireRegion6
92.84811909,205.0319289,3.46,264,3,summer,FireRegion6
92.89841687,208.414057,2.49,246,3,summer,FireRegion6
92.94873126,211.7357383,3.1,263,3,summer,FireRegion6
92.69193444,214.7514908,3.94,279,4,summer,FireRegion6
92.44297022,217.7061642,3.42,275,3,summer,FireRegion6
92.01993003,220.172685,3.23,272,3,summer,FireRegion6
92.06995438,222.858836,2.39,270,3,summer,FireRegion6
91.83380585,225.3062236,3.62,273,3,summer,FireRegion6
91.88376876,228.1512924,2.79,279,3,summer,FireRegion6
91.93374816,230.8401573,2.99,289,3,summer,FireRegion6
91.98374407,233.699404,2.79,286,3,summer,FireRegion6
91.83289042,236.173758,2,274,2,summer,FireRegion6
91.47847162,238.5134067,2.03,275,2,summer,FireRegion6
91.29005912,240.8327754,2.44,250,2,summer,FireRegion6
90.9297357,243.0292669,2.21,35,2,summer,FireRegion6
90.89934771,245.2909481,2.41,274,2,summer,FireRegion6
90.9490021,247.6934733,2.04,266,2,summer,FireRegion6
90.99867289,250.1488896,2.94,278,2,summer,FireRegion6
90.91906529,252.4010264,3.33,279,2,summer,FireRegion6
90.75520275,254.6079467,3.25,277,2,summer,FireRegion6
90.80480956,256.9780101,2.39,335,2,summer,FireRegion6
90.27836297,258.9972575,3.06,266,2,summer,FireRegion6
89.6570488,260.842338,2.03,268,1,summer,FireRegion6
89.70629305,262.8971843,2.21,160,1,summer,FireRegion6
89.75555356,264.9560786,2.25,335,1,summer,FireRegion6
89.54145099,266.8602171,2.2,113,1,summer,FireRegion6
89.59065708,269.0368816,2.93,295,2,summer,FireRegion6
89.63987941,271.2312856,2.5,263,1,summer,FireRegion6
89.68911799,273.5698778,2.83,205,2,summer,FireRegion6
90.49262497,276.2079419,2.62,210,2,summer,FireRegion6
91.1590013,278.993991,3.29,303,2,summer,FireRegion6
91.60359351,281.8926487,4.18,285,3,summer,FireRegion6
91.65348042,284.5681808,3.5,297,3,summer,FireRegion6
91.70338379,287.3816794,3.43,123,3,summer,FireRegion6
91.75330364,290.0253137,2.95,119,3,summer,FireRegion6
91.57006216,292.4182559,2.19,222,2,summer,FireRegion6
91.49249818,294.3846482,3.45,259,3,summer,FireRegion6
91.02814121,296.1674968,2.29,260,2,summer,FireRegion6
91.08122628,298.3902075,2.65,287,2,summer,FireRegion6
91.13094073,300.5266244,3.6,184,2,summer,FireRegion6
91.14605159,302.4307183,3.43,338,2,summer,FireRegion6
90.74567178,304.1561645,1.47,26,2,summer,FireRegion6
90.79527544,306.0478268,2.21,273,2,summer,FireRegion6
90.84489548,153.4180773,2.62,282,2,summer,FireRegion6
90.44085216,100.0951855,3.59,274,1,summer,FireRegion6
87.04179428,100.8265578,4.82,240,1,summer,FireRegion6
85.58428726,101.5351745,2.98,244,1,summer,FireRegion6
85.94962617,103.0533806,2.69,253,1,summer,FireRegion6
85.99764641,104.2167614,3,277,1,summer,FireRegion6
86.04568251,105.3680432,5.19,266,1,summer,FireRegion6
85.21996563,106.0971822,4.05,262,1,summer,FireRegion6
84.03689248,109.1421949,2.68,280,1,summer,FireRegion6
86.04743824,111.0236322,2.87,267,1,summer,FireRegion6
86.16317594,112.5353309,1.7,166,1,summer,FireRegion6
86.73350509,114.3059623,2.39,252,1,summer,FireRegion6
85.89486945,115.1561798,2.97,270,1,summer,FireRegion6
85.94287162,116.1834373,3.2,257,1,summer,FireRegion6
87.10489971,118.1712506,2.81,272,1,summer,FireRegion6
88.87102969,120.8528537,3.74,296,1,summer,FireRegion6
88.92001444,122.73568,2.7,279,1,summer,FireRegion6
88.13461284,124.1332989,3.47,276,1,summer,FireRegion6
87.80146235,125.5305242,2.52,279,1,summer,FireRegion6
86.80576906,126.3905771,3.57,241,1,summer,FireRegion6
84.55195658,126.7701895,5.28,203,1,summer,FireRegion6
84.11904254,127.256248,3.31,97,1,summer,FireRegion6
84.77250753,128.3000947,2.5,127,1,summer,FireRegion6
84.82013914,129.0937534,2.61,287,1,summer,FireRegion6
84.25325639,129.5822043,2.67,297,1,summer,FireRegion6
84.10758263,130.0970584,2.31,120,1,summer,FireRegion6
84.66747878,131.0939309,3.34,232,1,summer,FireRegion6
84.92825967,132.0931627,2.43,108,1,summer,FireRegion6
85.76687886,133.3855324,1.99,192,1,summer,FireRegion6
85.81483877,134.3841279,3.04,296,1,summer,FireRegion6
85.59894355,135.1285979,3.09,298,1,summer,FireRegion6
84.9370086,135.7042618,3.17,286,1,summer,FireRegion6
84.29167716,136.1931702,3.68,348,1,summer,FireRegion6
84.33915004,136.9757674,2.51,195,1,summer,FireRegion6
84.25115913,137.5110447,2.64,108,1,summer,FireRegion6
84.2071221,138.0432157,2.75,112,1,summer,FireRegion6
82.86265346,139.2592666,2.02,297,1,summer,FireRegion6
84.32606377,140.3480671,2.78,314,1,summer,FireRegion6
85.02173571,141.4361265,3.19,293,1,summer,FireRegion6
85.58995565,142.6170466,3.56,276,1,summer,FireRegion6
85.63785715,143.601673,4.45,303,1,summer,FireRegion6
85.63869306,144.3821182,3.18,174,1,summer,FireRegion6
85.84027949,145.5459819,2.11,159,1,summer,FireRegion6
85.88826364,146.5249605,2.51,207,1,summer,FireRegion6
86.0788227,147.7369556,2.7,269,1,summer,FireRegion6
86.1268856,148.7158791,3.59,286,1,summer,FireRegion6
86.17496437,149.6982638,2.86,288,1,summer,FireRegion6
85.8719644,150.4630565,2.89,176,1,summer,FireRegion6
85.91995901,151.3110869,3.59,198,1,summer,FireRegion6
82.86831487,151.4439951,4.1,237,1,summer,FireRegion6
87.3126717,68.12015718,3.94,245,1,summer,FireRegion6
87.65708124,70.50217523,4.31,116,1,summer,FireRegion6
88.13398593,73.08311217,4.42,280,1,summer,FireRegion6
88.18272734,75.39213069,4.36,283,1,summer,FireRegion6
88.23148485,77.66960986,3.8,286,1,summer,FireRegion6
89.59678297,80.86733198,3.73,276,1,summer,FireRegion6
89.64600733,83.73071823,3.53,247,1,summer,FireRegion6
89.69524793,86.59192437,3.61,119,1,summer,FireRegion6
89.74450479,89.57654891,2.17,103,1,summer,FireRegion6
90.51475429,92.98075499,3.48,272,1,summer,FireRegion6
90.56428171,96.0132357,3.42,278,1,summer,FireRegion6
91.14613906,99.57377436,2.65,284,1,summer,FireRegion6
91.19587494,102.6025937,2.63,246,1,summer,FireRegion6
91.03877078,105.42006,2.23,306,1,summer,FireRegion6
91.08847121,108.3085279,3.14,278,1,summer,FireRegion6
90.96701596,111.08774,3.38,285,1,summer,FireRegion6
