FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
91.75532677,159.8454994,2.94,313,2,summer,FireRegion3
91.80526377,162.8296028,2.37,292,2,summer,FireRegion3
91.85521725,166.0622955,2.75,275,2,summer,FireRegion3
92.49145498,169.7733013,3.64,277,3,summer,FireRegion3
92.90414235,173.6055096,3.86,289,3,summer,FireRegion3
92.56238346,176.6669719,3.29,251,3,summer,FireRegion3
91.76826095,179.3351331,3.43,248,3,summer,FireRegion3
90.74900266,181.6084749,1.97,264,2,summer,FireRegion3
90.27034871,183.9159327,2.84,246,2,summer,FireRegion3
90.05238979,186.2197024,2.76,263,2,summer,FireRegion3
90.10176456,188.9005355,2.79,279,2,summer,FireRegion3
90.15115564,191.4995244,2.88,275,2,summer,FireRegion3
90.20056302,193.7935178,2.61,272,2,summer,FireRegion3
90.24998671,196.0702312,2.66,270,2,summer,FireRegion3
90.29942672,198.5774377,3.25,273,2,summer,FireRegion3
90.34888305,201.1031373,4.27,279,2,summer,FireRegion3
90.39835571,203.3701841,3.41,289,2,summer,FireRegion3
90.44784471,205.814138,3.1,286,2,summer,FireRegion3
90.49735004,208.3787023,3.41,274,2,summer,FireRegion3
90.54687172,210.7042375,3.61,275,2,summer,FireRegion3
90.59640974,213.2001803,2.85,250,2,summer,FireRegion3
90.64596412,215.6126041,3.17,35,2,summer,FireRegion3
90.69553486,217.9622341,3.25,274,2,summer,FireRegion3
90.95951701,220.6885829,3.27,266,2,summer,FireRegion3
91.00919127,223.2496126,3.11,278,2,summer,FireRegion3
90.64693599,225.3900939,3.09,279,2,summer,FireRegion3
90.21432418,227.4049567,2.64,277,2,summer,FireRegion3
89.88209419,229.368998,3.16,335,2,summer,FireRegion3
89.93141274,231.4407421,2.34,266,2,summer,FireRegion3
89.49895658,233.2933113,2.61,268,1,summer,FireRegion3
89.54814863,235.5532069,3.38,160,2,summer,FireRegion3
89.59735693,237.8271894,3.05,335,2,summer,FireRegion3
89.33320713,239.6676868,2.89,113,1,summer,FireRegion3
88.94627294,241.3898913,2.83,295,1,summer,FireRegion3
88.65718597,243.0764463,2.75,263,1,summer,FireRegion3
88.70610011,244.9026009,2.48,205,1,summer,FireRegion3
88.43703472,246.5471176,2.1,210,1,summer,FireRegion3
88.06024155,248.1068902,3.33,303,1,summer,FireRegion3
88.10895861,250.0459496,3.51,285,1,summer,FireRegion3
88.15769176,251.7745823,2.98,297,1,summer,FireRegion3
88.206441,253.571543,2.84,123,1,summer,FireRegion3
88.98108097,255.8398442,2.51,119,1,summer,FireRegion3
89.03010205,257.796621,3.04,222,1,summer,FireRegion3
88.44534365,259.0514424,2.73,259,1,summer,FireRegion3
88.49418786,260.6273951,3.06,260,1,summer,FireRegion3
88.44669061,261.9666826,3.6,287,1,summer,FireRegion3
88.56078433,263.6581527,3.67,184,1,summer,FireRegion3
88.60966665,265.1867477,3.75,338,1,summer,FireRegion3
88.37843732,266.4869465,3.02,26,1,summer,FireRegion3
88.42725944,268.1209315,2.99,273,1,summer,FireRegion3
89.26907491,270.0454322,2.84,282,1,summer,FireRegion3
89.55868559,271.9832742,2.81,274,1,summer,FireRegion3
89.60789737,273.7678324,3.54,240,2,summer,FireRegion3
88.11412618,274.8545518,2.77,244,1,summer,FireRegion3
87.07147198,275.835069,3.31,253,1,summer,FireRegion3
85.69344816,276.5925853,3.17,277,1,summer,FireRegion3
85.74138382,277.5771952,4.99,266,1,summer,FireRegion3
85.4369677,278.4234861,5.63,262,1,summer,FireRegion3
85.6325021,279.5636377,3.77,207,1,summer,FireRegion3
85.68041765,280.6678708,3.66,356,1,summer,FireRegion3
86.89638132,282.1618467,3.5,240,1,summer,FireRegion3
86.94471413,283.4183581,2.91,253,1,summer,FireRegion3
87.05803172,284.798302,3.49,280,1,summer,FireRegion3
87.713668,286.3613251,4.25,267,1,summer,FireRegion3
89.21560691,288.3323787,2.89,166,1,summer,FireRegion3
91.07588045,290.7611774,3.48,252,2,summer,FireRegion3
91.12559313,293.0194267,2.63,270,2,summer,FireRegion3
91.1403538,294.943483,1.94,257,2,summer,FireRegion3
91.11976211,296.8346238,1.71,272,2,summer,FireRegion3
91.78490209,299.3421225,1.98,296,2,summer,FireRegion3
91.60015505,301.3388942,2.41,279,2,summer,FireRegion3
90.78450797,303.0261998,2.84,276,2,summer,FireRegion3
90.27560951,304.6593326,2.98,279,2,summer,FireRegion3
89.38160365,305.7855649,3.01,241,1,summer,FireRegion3
88.73152508,306.8349214,2.87,203,1,summer,FireRegion3
88.67769826,307.9538514,4.06,97,1,summer,FireRegion3
88.72661918,309.1641338,4.46,127,1,summer,FireRegion3
87.47884937,309.9564235,2.88,287,1,summer,FireRegion3
86.56972712,310.6641892,2.99,297,1,summer,FireRegion3
86.26904947,311.4016801,4.27,120,1,summer,FireRegion3
85.91650426,312.0889895,3.26,232,1,summer,FireRegion3
84.95240638,312.6112481,3.37,108,1,summer,FireRegion3
84.53106843,313.1321922,2.72,192,1,summer,FireRegion3
84.10380693,313.6139454,3.49,296,1,summer,FireRegion3
84.15121778,314.2969948,3.05,298,1,summer,FireRegion3
84.34112789,315.0266446,3.17,286,1,summer,FireRegion3
83.43894662,315.4261691,3.27,348,1,summer,FireRegion3
82.25803431,315.7328318,3.21,195,1,summer,FireRegion3
83.77287865,316.5512338,3.06,108,1,summer,FireRegion3
84.77300785,317.428834,3.92,112,1,summer,FireRegion3
84.82063963,318.1361821,3.39,260,1,summer,FireRegion3
84.86828714,318.8924276,4.04,282,1,summer,FireRegion3
82.87990734,319.2057229,3.69,297,1,summer,FireRegion3
88.24215253,45.9628847,4.6,319,1,summer,FireRegion3
88.29092965,48.02457271,4.62,309,1,summer,FireRegion3
88.33972288,50.29942304,4.11,281,1,summer,FireRegion3
86.78275099,63.42327937,3.11,285,1,summer,FireRegion3
86.8545544,65.43238522,3.43,305,1,summer,FireRegion3
87.04598793,70.28913815,2.44,263,1,summer,FireRegion3
87.54333893,72.58775855,2.76,272,1,summer,FireRegion3
87.59188534,74.65527867,2.13,265,1,summer,FireRegion3
87.43167157,76.36229711,3.15,278,1,summer,FireRegion3
87.48018111,78.13029022,2.89,270,1,summer,FireRegion3
87.52870667,80.14929141,4.22,245,1,summer,FireRegion3
87.57724825,82.0360718,4.39,116,1,summer,FireRegion3
87.62580585,83.85705181,4.29,280,1,summer,FireRegion3
88.26595716,86.37466014,4.79,283,1,summer,FireRegion3
89.02694242,89.16468698,3.72,286,1,summer,FireRegion3
89.84195713,92.21937127,3.53,276,1,summer,FireRegion3
89.89126243,95.15078242,2.2,247,1,summer,FireRegion3
89.94058401,97.81012819,4.04,119,1,summer,FireRegion3
89.88829058,100.2372209,4.39,103,1,summer,FireRegion3
89.93761118,102.8902893,3.46,272,1,summer,FireRegion3
89.98694806,105.5250314,3.44,278,1,summer,FireRegion3
90.03630123,108.155495,3.43,284,1,summer,FireRegion3
89.6649486,110.4392396,4,246,1,summer,FireRegion3
89.71419546,112.8436743,3.07,306,1,summer,FireRegion3
89.76345857,115.3886763,3.68,278,1,summer,FireRegion3
89.81150004,117.7969225,3.86,285,1,summer,FireRegion3
89.86079528,120.2659436,3.26,289,1,summer,FireRegion3
88.29378323,121.9271792,3.72,281,1,summer,FireRegion3
86.18293114,123.0881622,4.15,280,1,summer,FireRegion3
85.53072778,124.3220765,3.51,264,1,summer,FireRegion3
85.4624968,125.611306,3.45,297,1,summer,FireRegion3
85.78900268,127.3282809,3.8,295,1,summer,FireRegion3
86.46583186,129.2616461,2.89,273,1,summer,FireRegion3
87.01216128,131.2913607,2.73,288,1,summer,FireRegion3
87.06053232,133.0334008,2.66,276,1,summer,FireRegion3
87.06548471,134.6313632,4,218,1,summer,FireRegion3
87.11387335,136.3883268,3.16,200,1,summer,FireRegion3
87.44162367,138.5003622,3.17,273,1,summer,FireRegion3
88.18522726,140.8599367,2.86,285,1,summer,FireRegion3
89.57218095,143.6984255,2.61,208,1,summer,FireRegion3
90.02231781,146.5418877,3.44,263,1,summer,FireRegion3
90.07168265,149.1429679,2.46,268,1,summer,FireRegion3
90.15026006,151.9588408,3.67,276,2,summer,FireRegion3
90.19966714,154.6839079,3.56,278,2,summer,FireRegion3
90.24909054,157.4161516,3.22,266,2,summer,FireRegion3
90.16991872,159.7809956,3.34,279,2,summer,FireRegion3
90.2193323,162.2066856,3.89,249,2,summer,FireRegion3
90.26876219,165.0672214,2.32,264,1,summer,FireRegion3
90.3182084,167.901427,2.35,249,2,summer,FireRegion3
90.44334223,170.8150562,3.13,252,2,summer,FireRegion3
90.49284608,173.7251182,3.51,265,2,summer,FireRegion3
90.54236627,176.6253295,2.9,284,2,summer,FireRegion3
90.7289597,179.6401153,2.33,301,2,summer,FireRegion3
90.77855784,182.1941336,2.7,143,2,summer,FireRegion3
90.6945436,184.7026782,2.83,313,2,summer,FireRegion3
90.74413038,187.2727709,3.1,287,2,summer,FireRegion3
90.6549823,189.752888,3.54,261,2,summer,FireRegion3
90.63928924,192.2639107,3.56,280,2,summer,FireRegion3
90.68885778,194.9124748,3.27,276,2,summer,FireRegion3
90.73844269,197.3837391,3.26,259,2,summer,FireRegion3
90.78804396,199.6686344,3.26,231,2,summer,FireRegion3
90.39603927,201.7343807,3.34,251,2,summer,FireRegion3
89.93983721,203.6983233,4.8,303,2,summer,FireRegion3
89.09676302,205.3860275,3.12,284,1,summer,FireRegion3
89.11613699,207.238007,2.64,73,1,summer,FireRegion3
88.86156306,208.9806675,3.07,291,1,summer,FireRegion3
88.91054468,210.9878481,3.01,291,1,summer,FireRegion3
89.02814666,213.1695409,3.02,274,1,summer,FireRegion3
89.46738476,215.5248549,2.77,287,1,summer,FireRegion3
89.51656639,217.715948,2.36,289,1,summer,FireRegion3
89.56576426,219.805974,2.14,272,1,summer,FireRegion3
89.44915097,221.6956402,2.19,9,1,summer,FireRegion3
88.74214522,223.3266269,3.23,304,1,summer,FireRegion3
88.07864391,224.838966,2.8,118,1,summer,FireRegion3
87.14663594,226.1444222,4.13,222,1,summer,FireRegion3
86.7584512,227.4594004,3.7,294,1,summer,FireRegion3
86.80673848,229.0461649,2.48,285,1,summer,FireRegion3
87.13094953,230.8214312,2.25,282,1,summer,FireRegion3
87.55976873,232.7015211,2.75,282,1,summer,FireRegion3
87.60832056,234.4493643,2.71,259,1,summer,FireRegion3
87.65688843,236.2856737,2.85,255,1,summer,FireRegion3
87.47445897,237.762113,3.02,253,1,summer,FireRegion3
87.49001488,239.2567604,3.11,250,1,summer,FireRegion3
87.25690182,240.66944,3.39,267,1,summer,FireRegion3
88.30532584,242.8114592,3.06,288,1,summer,FireRegion3
90.80249165,245.7109255,3.71,286,2,summer,FireRegion3
91.7546457,248.773151,2.8,360,3,summer,FireRegion3
91.80458247,251.4027986,3.61,191,3,summer,FireRegion3
91.14227347,253.5944137,2.87,202,2,summer,FireRegion3
90.3733032,255.5942274,5.01,279,2,summer,FireRegion3
89.57240781,257.0170402,2.18,255,1,summer,FireRegion3
89.31126838,258.4789185,2.72,209,1,summer,FireRegion3
88.93967625,259.860604,3.22,225,1,summer,FireRegion3
88.90935295,261.2940995,3.19,223,1,summer,FireRegion3
88.8807587,262.7115582,2.75,271,1,summer,FireRegion3
88.92974666,264.2385835,4.07,289,1,summer,FireRegion3
88.97875079,265.8226809,3.33,263,1,summer,FireRegion3
89.0277711,267.2962129,3.6,277,1,summer,FireRegion3
88.69706925,268.6470247,3.24,289,1,summer,FireRegion3
88.43227808,269.9587781,2.68,311,1,summer,FireRegion3
87.80148439,271.1115431,3.77,202,1,summer,FireRegion3
86.54514289,272.0047085,4.63,262,1,summer,FireRegion3
86.59335975,273.2728013,4.15,117,1,summer,FireRegion3
86.64360941,274.5706937,2.21,291,1,summer,FireRegion3
87.40614364,276.107874,2.83,277,1,summer,FireRegion3
87.54636571,277.5959306,2.62,276,1,summer,FireRegion3
88.08992722,279.2382711,4.16,82,1,summer,FireRegion3
84.27642214,279.7277318,3.62,125,1,summer,FireRegion3
82.1527311,280.1687914,4.18,114,1,summer,FireRegion3
82.39540029,280.8928392,3.09,134,1,summer,FireRegion3
85.15604045,282.2824623,2.55,171,1,summer,FireRegion3
86.17530788,283.6392368,2.13,297,1,summer,FireRegion3
86.88781172,285.0639561,2.78,282,1,summer,FireRegion3
86.9361417,286.2093901,3,9,1,summer,FireRegion3
86.65999886,287.2197747,3.94,283,1,summer,FireRegion3
85.49205253,287.9821028,3.95,272,1,summer,FireRegion3
84.67779412,288.676301,2.26,289,1,summer,FireRegion3
84.72539447,289.5083391,2.72,104,1,summer,FireRegion3
83.96671748,290.1412129,3.17,219,1,summer,FireRegion3
84.05123706,291.0385722,3.99,281,1,summer,FireRegion3
84.28664396,291.762215,3.35,317,1,summer,FireRegion3
84.73008128,292.5772782,2.16,295,1,summer,FireRegion3
85.5717205,293.5654299,2.2,108,1,summer,FireRegion3
85.36902053,294.191023,2.65,112,1,summer,FireRegion3
85.833175,295.1653375,1.61,257,1,summer,FireRegion3
86.60554738,296.282537,3.25,306,1,summer,FireRegion3
87.20883034,297.4868982,2.42,346,1,summer,FireRegion3
87.25726631,298.5857179,2.74,226,1,summer,FireRegion3
87.30571827,299.715611,3.26,278,1,summer,FireRegion3
87.35418623,300.6874989,2.21,243,1,summer,FireRegion3
86.52141221,301.385593,2.44,220,1,summer,FireRegion3
85.93183044,302.0350296,1.86,25,1,summer,FireRegion3
85.97984481,302.7968735,2.47,261,1,summer,FireRegion3
82.89289117,303.0624909,4.1,306,1,summer,FireRegion3
81.14056274,304.822403,3.69,304,1,summer,FireRegion3
82.10415415,305.410595,2.48,107,1,summer,FireRegion3
83.19322288,306.109663,3.2,295,1,summer,FireRegion3
84.79638763,307.0589246,3.78,302,1,summer,FireRegion3
82.84836096,307.3602049,3.55,116,1,summer,FireRegion3
82.51552191,233.6554793,4.49,291,1,summer,FireRegion3
81.65594289,236.142985,3.02,333,1,summer,FireRegion3
81.74709886,236.5886622,2.41,288,1,summer,FireRegion3
81.84037981,237.0392267,2.3,259,1,summer,FireRegion3
81.08231562,237.148796,4.46,226,1,fall,FireRegion3
87.36736523,52.21824435,3.28,302,1,summer,FireRegion3
87.51432794,54.25102357,3.16,294,1,summer,FireRegion3
87.56286477,56.03094529,2.67,42,1,summer,FireRegion3
87.61141762,57.98628623,3.42,257,1,summer,FireRegion3
87.3147979,59.49636232,4.05,205,1,summer,FireRegion3
87.36326886,61.15258308,3.59,212,1,summer,FireRegion3
87.41175581,62.88009914,3.82,241,1,summer,FireRegion3
86.61892679,64.15437451,4.31,306,1,summer,FireRegion3
86.53165434,70.00651401,3.33,265,1,summer,FireRegion3
86.62879553,71.79133957,3.52,290,1,summer,FireRegion3
87.22721717,73.96566216,3.22,311,1,summer,FireRegion3
87.6136919,76.20853096,3.28,300,1,summer,FireRegion3
87.76793722,78.45920098,3.66,258,1,summer,FireRegion3
89.42202241,81.41169458,2.67,28,1,summer,FireRegion3
89.47118907,84.13410027,1.82,275,1,summer,FireRegion3
89.61124197,86.93248054,3.43,259,1,summer,FireRegion3
89.6604711,89.60552829,3.07,300,1,summer,FireRegion3
89.70971648,91.98627843,3.1,305,1,summer,FireRegion3
89.75897812,94.36735052,3.05,97,1,summer,FireRegion3
89.80825602,97.14524876,2.78,89,1,summer,FireRegion3
89.85755019,99.66079536,3.96,305,1,summer,FireRegion3
89.90686064,102.3699189,3.45,279,1,summer,FireRegion3
89.95618737,104.8105326,3.16,268,1,summer,FireRegion3
89.75993672,107.1252572,3.94,281,1,summer,FireRegion3
89.80921494,109.7185655,3.96,274,1,summer,FireRegion3
89.85850943,112.3800234,3.62,250,1,summer,FireRegion3
89.90782019,114.8195669,2.98,254,1,summer,FireRegion3
89.74529057,117.1286095,2.68,262,1,summer,FireRegion3
89.79456395,119.5084873,4.04,285,1,summer,FireRegion3
89.8438536,121.9281695,4.1,271,1,summer,FireRegion3
89.56649642,124.1750685,4.91,262,1,summer,FireRegion3
89.61571077,126.8997608,4.76,249,1,summer,FireRegion3
89.66494138,129.2779445,4.59,272,1,summer,FireRegion3
89.61314669,131.561475,3.63,125,1,summer,FireRegion3
89.66237644,133.991254,3.03,290,1,summer,FireRegion3
89.71162245,136.6388479,4.01,290,1,summer,FireRegion3
90.07912132,139.572979,3.51,272,1,summer,FireRegion3
90.14902149,142.4614227,3.87,230,1,summer,FireRegion3
90.19842817,145.3629829,3.08,243,1,summer,FireRegion3
90.24785116,148.0182283,3.73,263,2,summer,FireRegion3
90.29729046,150.6924943,4.28,281,2,summer,FireRegion3
90.32206708,153.1025391,2.68,116,1,summer,FireRegion3
90.37153089,155.7884187,2.62,289,2,summer,FireRegion3
90.42101103,158.3250264,2.72,289,2,summer,FireRegion3
90.4705075,160.9518463,3.41,142,2,summer,FireRegion3
89.85144316,163.1300794,3.76,311,2,summer,FireRegion3
88.76169469,164.9829088,4.67,298,1,summer,FireRegion3
88.81064334,167.1922501,3.45,288,1,summer,FireRegion3
88.73583741,169.2074593,2.85,301,1,summer,FireRegion3
88.78477752,171.3895378,2.63,290,1,summer,FireRegion3
88.83373379,173.5970232,2.88,279,1,summer,FireRegion3
88.88270623,176.0034476,2.7,295,1,summer,FireRegion3
88.93169483,178.2216725,2.41,293,1,summer,FireRegion3
90.04557038,181.0976482,2.98,278,2,summer,FireRegion3
90.83397819,184.1659777,3.33,288,2,summer,FireRegion3
91.22138019,187.2775914,2.95,284,2,summer,FireRegion3
92.07201909,190.7056998,3.32,272,3,summer,FireRegion3
92.51173676,194.2206928,3.48,279,3,summer,FireRegion3
92.52634292,197.2582789,2.83,273,3,summer,FireRegion3
92.53360227,200.2961604,3.04,313,3,summer,FireRegion3
92.58379622,203.4124368,2.42,292,3,summer,FireRegion3
92.63400674,206.5324926,2.39,275,3,summer,FireRegion3
92.68423383,209.828994,2.53,277,3,summer,FireRegion3
92.73447751,213.1723726,3.56,289,3,summer,FireRegion3
92.78473778,216.6760942,4.06,251,4,summer,FireRegion3
92.83501463,220.199953,3.12,248,3,summer,FireRegion3
92.88530809,223.6984345,2.56,264,3,summer,FireRegion3
92.39329411,226.5593381,2.59,246,3,summer,FireRegion3
91.99459617,229.3081361,2.51,263,3,summer,FireRegion3
92.04461217,232.2537819,2.64,279,3,summer,FireRegion3
92.09464467,235.2709306,2.54,275,3,summer,FireRegion3
92.1446937,237.8866258,3.17,272,3,summer,FireRegion3
91.47091307,240.1669673,2.61,270,2,summer,FireRegion3
91.52075617,242.7499015,2.98,273,2,summer,FireRegion3
91.44808377,245.1327291,3.38,279,3,summer,FireRegion3
90.67697966,247.1951348,3.55,289,2,summer,FireRegion3
88.90847075,248.7479768,3.34,286,1,summer,FireRegion3
88.75251004,250.5068971,3.23,274,1,summer,FireRegion3
88.45101358,252.1912252,2.61,275,1,summer,FireRegion3
88.49985966,254.0216342,3.51,250,1,summer,FireRegion3
88.54872186,255.8296687,2.71,35,1,summer,FireRegion3
88.5976002,257.7848045,1.7,274,1,summer,FireRegion3
89.70194267,260.2442798,2.39,266,1,summer,FireRegion3
90.70779083,262.9411342,2.71,278,2,summer,FireRegion3
90.98747272,265.6310809,3.48,279,2,summer,FireRegion3
90.78827029,267.8422398,3.26,277,2,summer,FireRegion3
90.52828506,269.957956,3.14,335,2,summer,FireRegion3
90.43004251,272.0949811,3.01,266,2,summer,FireRegion3
90.47954197,274.4983366,3.28,268,2,summer,FireRegion3
90.52905777,276.9447871,2.87,160,2,summer,FireRegion3
90.57858991,279.4243631,2.68,335,2,summer,FireRegion3
90.62813841,281.7672194,1.81,113,2,summer,FireRegion3
90.67770327,284.2328315,2.63,295,2,summer,FireRegion3
90.72728449,286.5746296,2.83,263,2,summer,FireRegion3
90.77688208,289.0957999,3.07,205,2,summer,FireRegion3
90.82649604,291.4050929,2.32,210,2,summer,FireRegion3
90.57070719,293.5413055,2.46,303,2,summer,FireRegion3
90.05425298,295.5206307,2.6,285,2,summer,FireRegion3
90.10362837,297.6505988,2.42,297,2,summer,FireRegion3
90.57504252,300.2359361,4.11,123,2,summer,FireRegion3
90.96729763,302.9410065,3.15,119,2,summer,FireRegion3
91.01697446,305.3410449,2.67,222,2,summer,FireRegion3
89.86629653,306.7757207,2.34,259,2,summer,FireRegion3
89.46840133,308.248195,1.84,260,1,summer,FireRegion3
89.27100211,309.7197505,2.47,287,1,summer,FireRegion3
89.06710814,311.1679958,2.99,184,1,summer,FireRegion3
89.11615762,312.7876619,2.64,338,1,summer,FireRegion3
89.10666815,314.2582267,2.5,26,1,summer,FireRegion3
89.50304458,316.1573387,3.84,273,2,summer,FireRegion3
90.02072991,318.1787827,3.47,282,2,summer,FireRegion3
90.56996757,320.3170583,2.83,274,2,summer,FireRegion3
91.65609268,322.7678129,1.81,240,2,summer,FireRegion3
91.50176017,324.699684,3.6,244,3,summer,FireRegion3
91.55161345,326.6927211,2.39,253,2,summer,FireRegion3
91.18901726,328.5408361,3.38,277,2,summer,FireRegion3
90.71671076,330.2516977,3.16,266,2,summer,FireRegion3
89.87216785,331.7236664,1.83,262,2,summer,FireRegion3
89.58463786,333.2418122,2.75,207,2,summer,FireRegion3
89.18809839,334.6724439,3.18,356,1,summer,FireRegion3
89.23718782,336.2027919,2.48,240,1,summer,FireRegion3
89.03708905,337.6341706,2.73,253,1,summer,FireRegion3
89.08612862,339.1973493,1.61,280,1,summer,FireRegion3
89.13518439,340.9228399,3.79,267,1,summer,FireRegion3
89.18425634,342.5506482,3.41,166,1,summer,FireRegion3
89.03853793,344.0025481,2.08,252,1,summer,FireRegion3
89.47933079,345.9004719,3.65,270,2,summer,FireRegion3
89.98439556,347.9062133,2.55,257,2,summer,FireRegion3
90.03374789,349.8438345,1.22,272,1,summer,FireRegion3
88.93107756,351.1367873,2.31,296,1,summer,FireRegion3
88.98008213,352.7726561,2.87,279,1,summer,FireRegion3
89.66573052,354.7302433,4.2,276,2,summer,FireRegion3
89.38287112,356.2228489,2.4,279,1,summer,FireRegion3
89.00272454,357.3527663,2.37,241,1,summer,FireRegion3
88.41061331,358.3546574,3.67,203,1,summer,FireRegion3
88.29237698,359.4026656,3.15,97,1,summer,FireRegion3
86.35173111,360.0117774,3.17,127,1,summer,FireRegion3
86.54881006,361.0620665,2.24,287,1,summer,FireRegion3
86.59702812,362.0661871,3.51,297,1,summer,FireRegion3
86.92879075,363.183524,3.64,120,1,summer,FireRegion3
86.97713427,364.1393642,4.68,232,1,summer,FireRegion3
87.02549374,365.0269301,3.89,108,1,summer,FireRegion3
85.52259732,144.2690184,4.32,192,1,summer,FireRegion3
85.57047658,145.1671361,2.69,296,1,summer,FireRegion3
85.05327465,145.7594135,1.74,298,1,summer,FireRegion3
84.81264897,146.3552047,1.67,286,1,summer,FireRegion3
84.33695572,146.8554097,3.73,348,1,summer,FireRegion3
83.91638899,147.3026005,2.19,195,1,summer,FireRegion3
83.59922387,147.7247445,3.04,108,1,summer,FireRegion3
83.58129915,148.1823774,4.13,112,1,summer,FireRegion3
82.70378468,148.4778927,4.35,260,1,summer,FireRegion3
82.69441816,148.8295405,3.47,282,1,summer,FireRegion3
83.61048834,149.6679933,3.33,297,1,summer,FireRegion3
85.41737451,151.0049558,3.78,314,1,summer,FireRegion3
85.87214613,152.2163327,3.13,293,1,summer,FireRegion3
85.62346124,152.9495989,3.04,276,1,summer,FireRegion3
84.94730998,143.2576567,3.13,303,1,summer,FireRegion3
84.64252874,143.8244915,2.31,174,1,summer,FireRegion3
84.40663385,144.3704746,1.78,159,1,summer,FireRegion3
84.39423887,144.9413106,3.48,207,1,summer,FireRegion3
82.78162976,139.6716979,4.52,269,1,summer,FireRegion3
82.26685742,141.6437464,3.38,262,1,summer,FireRegion3
82.55092247,142.1287243,2.81,303,1,summer,FireRegion3
83.75639544,142.9368241,2.53,292,1,summer,FireRegion3
83.80369159,143.4641862,2.81,39,1,summer,FireRegion3
84.25310881,144.2266071,1.95,94,1,summer,FireRegion3
86.50134024,58.27313952,4.24,273,1,summer,FireRegion3
86.55950052,64.28125618,2.75,282,1,summer,FireRegion3
87.71267507,66.73943443,2.95,285,1,summer,FireRegion3
88.12554706,69.18164161,2.9,305,1,summer,FireRegion3
88.17428568,71.52192536,2.99,281,1,summer,FireRegion3
88.2230404,73.78609016,3.18,271,1,summer,FireRegion3
88.47935216,76.29660061,3.7,263,1,summer,FireRegion3
88.91094213,78.9576273,4.19,272,1,summer,FireRegion3
89.03895009,81.59889022,4.13,265,1,summer,FireRegion3
89.08799028,84.01486852,3.15,278,1,summer,FireRegion3
88.8515215,86.07866468,2.89,270,1,summer,FireRegion3
