FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
88.8464422,137.6711592,3.19,263,1,summer,FireRegion3
88.7479437,139.6608843,3.96,268,1,summer,FireRegion3
88.79688781,141.7079419,3.79,276,1,summer,FireRegion3
88.32002923,143.4940676,3.74,278,1,summer,FireRegion3
88.36883207,145.7816114,3.32,266,1,summer,FireRegion3
89.03394486,148.3825624,2.73,279,1,summer,FireRegion3
89.0829834,150.6794675,2.8,249,1,summer,FireRegion3
90.08301201,153.649035,3.28,264,1,summer,FireRegion3
90.60247605,156.7410761,2.08,249,2,summer,FireRegion3
90.9874248,159.9385608,3.34,252,2,summer,FireRegion3
91.03710828,163.0265494,2.93,265,2,summer,FireRegion3
91.31233736,166.3008793,3.14,284,2,summer,FireRegion3
91.36212811,169.2778792,2.67,301,2,summer,FireRegion3
90.96266746,171.7943296,2.29,143,2,summer,FireRegion3
90.91328089,174.3860145,2.15,313,2,summer,FireRegion3
90.48486051,176.7571391,2.27,287,2,summer,FireRegion3
90.53437807,179.267391,2.88,261,2,summer,FireRegion3
89.76492479,181.3666929,2.82,280,1,summer,FireRegion3
89.5509862,183.5345644,2.91,276,1,summer,FireRegion3
89.57171993,185.4862233,2.87,259,1,summer,FireRegion3
89.06182877,187.2221865,3.24,231,1,summer,FireRegion3
89.11087651,189.1812859,2.9,251,1,summer,FireRegion3
88.97189632,190.9520614,2.94,303,1,summer,FireRegion3
89.02091437,193.1027754,3,284,1,summer,FireRegion3
89.24881278,195.374017,2.86,73,1,summer,FireRegion3
89.29792225,197.458409,2.99,291,1,summer,FireRegion3
89.54576844,199.8212568,3.32,291,1,summer,FireRegion3
91.14917311,202.7681049,4.04,274,2,summer,FireRegion3
92.05137312,205.9243987,3.37,287,3,summer,FireRegion3
92.10140786,208.800524,3.6,289,3,summer,FireRegion3
92.03779766,211.4101466,3.1,272,3,summer,FireRegion3
90.43735626,213.2534639,2.79,9,2,summer,FireRegion3
90.12089824,215.2890531,3.55,304,2,summer,FireRegion3
90.17029564,217.4880117,3.12,118,2,summer,FireRegion3
90.21970934,219.686676,2.74,222,2,summer,FireRegion3
90.26913935,221.8480847,2.71,294,2,summer,FireRegion3
90.31858568,224.0384848,3.22,285,2,summer,FireRegion3
90.36804834,226.4442304,3.03,282,2,summer,FireRegion3
90.69143114,229.1314976,3.51,282,2,summer,FireRegion3
90.7410169,231.5810981,2.78,259,2,summer,FireRegion3
90.79061902,234.1389536,2.46,255,2,summer,FireRegion3
91.23235669,236.9823697,3.25,253,2,summer,FireRegion3
91.35464763,239.8296321,2.71,250,2,summer,FireRegion3
91.37915693,242.2491052,3.48,267,3,summer,FireRegion3
91.42896974,245.0621016,3.06,288,2,summer,FireRegion3
91.39853204,247.4629711,3.45,286,3,summer,FireRegion3
91.44835125,250.1010004,2.64,360,2,summer,FireRegion3
91.62433599,253.0174251,2.96,191,3,summer,FireRegion3
92.16401258,256.1345427,3.39,202,3,summer,FireRegion3
92.21408451,259.0402531,3.93,279,3,summer,FireRegion3
92.08452424,261.1667517,3.31,255,3,summer,FireRegion3
91.84195294,263.1857689,3.06,209,3,summer,FireRegion3
91.74886676,265.2252063,3.26,225,3,summer,FireRegion3
91.42658542,267.1592221,3.36,223,3,summer,FireRegion3
90.82748906,268.9035889,3.77,271,2,summer,FireRegion3
90.85213449,270.7570286,3.82,289,2,summer,FireRegion3
88.43719507,271.8067842,4.42,263,1,summer,FireRegion3
85.57723304,272.4717762,5.69,277,1,summer,FireRegion3
85.68791444,273.6091367,3.2,289,1,summer,FireRegion3
85.73584828,274.7125248,3.18,311,1,summer,FireRegion3
85.78379794,275.7976031,3.22,202,1,summer,FireRegion3
86.19109374,277.0678522,4.08,262,1,summer,FireRegion3
86.23919371,278.1447819,3.53,117,1,summer,FireRegion3
86.64127387,279.4913353,3.2,291,1,summer,FireRegion3
88.85142517,281.4509021,2.76,277,1,summer,FireRegion3
88.90040345,283.1833679,2.99,276,1,summer,FireRegion3
88.94939789,284.7089988,2.81,82,1,summer,FireRegion3
88.53136279,286.0056046,2.76,125,1,summer,FireRegion3
88.5802354,287.487875,3.1,114,1,summer,FireRegion3
88.62912414,289.1559772,3.59,134,1,summer,FireRegion3
89.55147146,291.1402773,3.91,171,2,summer,FireRegion3
89.60068085,293.029478,3.11,297,2,summer,FireRegion3
89.80932247,294.9851441,3.61,282,2,summer,FireRegion3
89.85861699,296.7345654,2.05,9,2,summer,FireRegion3
89.90792779,298.5394467,2.24,283,2,summer,FireRegion3
89.95725487,300.2904396,2.4,272,2,summer,FireRegion3
89.7711851,301.8740903,2.89,289,2,summer,FireRegion3
89.82046703,303.8019021,2.7,104,2,summer,FireRegion3
89.86976523,305.6682122,3.61,219,2,summer,FireRegion3
89.93181787,307.656421,2.15,281,2,summer,FireRegion3
89.98115284,309.243158,2.08,317,2,summer,FireRegion3
90.15083657,310.9592016,1.66,295,2,summer,FireRegion3
90.20024384,312.6209618,2.19,108,2,summer,FireRegion3
90.40366397,314.382803,2.7,112,2,summer,FireRegion3
90.45315471,316.0156106,3.25,257,2,summer,FireRegion3
89.70823714,317.2044917,2.94,306,2,summer,FireRegion3
88.38317067,318.1240324,3.14,346,1,summer,FireRegion3
88.43199435,319.2855823,3.92,226,1,summer,FireRegion3
88.88119958,320.7597684,3.31,278,1,summer,FireRegion3
88.93018769,322.1416693,2.73,243,1,summer,FireRegion3
88.90355474,323.3021619,2.75,220,1,summer,FireRegion3
88.27798401,324.2765296,2.42,25,1,summer,FireRegion3
86.72062899,324.934826,2.48,261,1,summer,FireRegion3
86.6928934,325.7557654,2.8,306,1,summer,FireRegion3
86.74115904,326.7597047,3.74,250,1,summer,FireRegion3
86.78944061,327.6027514,3.47,53,1,summer,FireRegion3
86.73698991,328.4308788,1.71,326,1,summer,FireRegion3
85.42839763,328.9638583,1.17,94,1,summer,FireRegion3
83.02111277,329.2655338,2.98,304,1,summer,FireRegion3
82.08637702,329.5819165,2.79,107,1,summer,FireRegion3
82.13312181,239.381396,3.26,295,1,summer,FireRegion3
81.33293645,220.5488948,3.41,189,1,summer,FireRegion3
81.3794325,220.808832,3.66,289,1,summer,FireRegion3
82.22810375,221.9318179,3.71,73,1,summer,FireRegion3
82.27489533,222.2487726,1.9,333,1,summer,FireRegion3
82.26329828,222.4614751,2,287,1,summer,FireRegion3
82.31010148,222.7582689,4.71,288,1,summer,FireRegion3
82.35692014,223.0597625,3.67,85,1,summer,FireRegion3
82.30200145,223.2741842,3.08,259,1,summer,FireRegion3
81.30295353,223.3920744,3.83,226,1,fall,FireRegion3
88.22298631,48.39617608,3.43,265,1,summer,FireRegion3
88.27175711,50.53910145,3.96,290,1,summer,FireRegion3
88.320544,52.59046052,2.66,311,1,summer,FireRegion3
88.67267228,55.27915264,2.73,300,1,summer,FireRegion3
88.94603699,58.01388312,2.86,258,1,summer,FireRegion3
89.59434921,61.02477521,3.04,28,1,summer,FireRegion3
89.64357277,63.51587009,4.03,275,1,summer,FireRegion3
89.22525844,65.67281396,3.11,259,1,summer,FireRegion3
89.27436013,68.39834288,3.38,300,1,summer,FireRegion3
89.54172291,71.29944025,3.05,305,1,summer,FireRegion3
89.59092908,73.98021373,3.66,97,1,summer,FireRegion3
89.64015151,76.39865377,4.28,89,1,summer,FireRegion3
89.68939018,78.99096136,4.16,305,1,summer,FireRegion3
89.73864511,81.76299649,2.89,279,1,summer,FireRegion3
89.7879163,84.63114828,3.76,268,1,summer,FireRegion3
89.83720375,87.36776377,3.06,281,1,summer,FireRegion3
89.88650748,89.8514209,3.11,274,1,summer,FireRegion3
89.93582749,92.5135394,3.82,250,1,summer,FireRegion3
89.98516378,95.17098349,3.41,254,1,summer,FireRegion3
90.03451636,97.95515757,4.33,262,1,summer,FireRegion3
90.08388523,100.7636395,3.71,285,1,summer,FireRegion3
90.1332704,103.3970324,4.51,271,1,summer,FireRegion3
90.19800706,106.3909362,4.24,262,1,summer,FireRegion3
90.64175655,109.5803812,4.09,249,1,summer,FireRegion3
91.19994654,112.9577731,4.25,272,2,summer,FireRegion3
91.5693986,116.4311419,3.54,125,2,summer,FireRegion3
91.61927421,119.6116859,4.33,290,2,summer,FireRegion3
91.66916629,122.9485611,3.67,290,2,summer,FireRegion3
91.52620463,125.8111823,3.92,272,2,summer,FireRegion3
90.72138452,128.2358934,3.2,230,1,summer,FireRegion3
89.54775237,130.2752873,3.63,243,1,summer,FireRegion3
87.91313769,131.879685,3.97,263,1,summer,FireRegion3
87.22876124,133.4596022,3.26,281,1,summer,FireRegion3
87.45331549,135.5403188,3.63,116,1,summer,FireRegion3
88.19686733,137.8904807,3.01,289,1,summer,FireRegion3
88.2456295,140.1292718,3.46,289,1,summer,FireRegion3
88.32045505,142.4182314,3.14,142,1,summer,FireRegion3
88.36925802,144.7162425,3.11,311,1,summer,FireRegion3
88.53610998,147.0801544,2.8,298,1,summer,FireRegion3
88.59257092,149.4406204,3.26,288,1,summer,FireRegion3
88.64146373,151.4975982,3.04,301,1,summer,FireRegion3
88.69037269,153.5801215,4.09,290,1,summer,FireRegion3
88.73929779,155.8531988,3.78,279,1,summer,FireRegion3
88.78823904,158.1965668,4.15,295,1,summer,FireRegion3
88.83719646,160.2854923,4.14,293,1,summer,FireRegion3
88.88617003,162.5517544,3.34,278,1,summer,FireRegion3
88.93515978,164.9655053,2.49,288,1,summer,FireRegion3
88.9841657,167.3031538,2.47,284,1,summer,FireRegion3
89.0331878,169.5227712,3.21,272,1,summer,FireRegion3
89.08222608,171.7266891,2.81,279,1,summer,FireRegion3
89.26683146,174.2679591,2.46,273,1,summer,FireRegion3
89.31594688,176.7036361,2.61,313,1,summer,FireRegion3
89.52777204,179.3192704,2.89,292,1,summer,FireRegion3
90.23056888,182.2296726,2.3,275,2,summer,FireRegion3
90.28000248,184.9719312,2.18,277,2,summer,FireRegion3
90.3294524,187.6906574,2.47,289,2,summer,FireRegion3
90.89163864,190.7673014,2.72,251,2,summer,FireRegion3
92.22004503,194.3201271,2.59,248,3,summer,FireRegion3
91.65583591,196.970183,2.27,264,2,summer,FireRegion3
91.70574006,200.1530785,2.56,246,2,summer,FireRegion3
92.15776693,203.5847414,2.48,263,3,summer,FireRegion3
92.53889668,207.1324546,3.98,279,3,summer,FireRegion3
92.58909237,210.3478287,3.26,275,3,summer,FireRegion3
92.63930464,213.2340503,2.44,272,3,summer,FireRegion3
92.57926578,215.9336392,2.75,270,3,summer,FireRegion3
92.11686387,218.4292154,2.53,273,3,summer,FireRegion3
92.16692023,221.0467303,2.37,279,3,summer,FireRegion3
91.50961891,223.3185898,1.62,289,2,summer,FireRegion3
90.52807248,225.2624308,1.35,286,2,summer,FireRegion3
90.5776043,227.5690164,2.85,274,2,summer,FireRegion3
90.62715247,229.8905408,2.53,275,2,summer,FireRegion3
90.48932747,232.0286804,1.72,250,2,summer,FireRegion3
89.51594652,233.7876766,2.03,35,1,summer,FireRegion3
89.32196355,235.6521671,1.55,274,1,summer,FireRegion3
89.37109717,237.6656167,2.45,266,1,summer,FireRegion3
89.42024701,239.624184,2.88,278,1,summer,FireRegion3
90.20565816,242.1943364,2.68,279,2,summer,FireRegion3
90.82343971,244.8938646,1.83,277,2,summer,FireRegion3
90.87306904,247.462095,1.81,335,2,summer,FireRegion3
90.59858424,249.610618,2.94,266,2,summer,FireRegion3
90.47147573,251.7560297,3.02,268,2,summer,FireRegion3
90.25505036,253.8232857,3.52,160,2,summer,FireRegion3
90.30449204,256.1372256,2.9,335,2,summer,FireRegion3
90.35395005,258.4714507,2.65,113,2,summer,FireRegion3
90.40342438,260.8484409,2,295,2,summer,FireRegion3
89.60045794,262.6632792,2.17,263,1,summer,FireRegion3
89.47384438,264.5675058,1.79,205,1,summer,FireRegion3
89.57664343,266.8729041,3.62,210,2,summer,FireRegion3
89.62586113,269.0069086,4.49,303,2,summer,FireRegion3
90.04085846,271.484161,2.52,285,2,summer,FireRegion3
90.09022943,273.8697924,2.18,297,2,summer,FireRegion3
90.1396167,276.0841579,2.71,123,2,summer,FireRegion3
90.18902027,278.4761682,3.91,119,2,summer,FireRegion3
90.23844015,280.8027094,2.84,222,2,summer,FireRegion3
90.28787635,282.7668956,3.38,259,2,summer,FireRegion3
90.84555737,284.9758734,2.53,260,2,summer,FireRegion3
91.50353725,287.3610643,3.49,287,3,summer,FireRegion3
91.55339112,289.6765926,3.92,184,3,summer,FireRegion3
91.31452468,291.5688318,4.03,338,3,summer,FireRegion3
89.72652397,292.9343248,2.93,26,2,summer,FireRegion3
87.96476698,294.0041102,4.47,273,1,summer,FireRegion3
88.01345252,295.3111993,2.82,282,1,summer,FireRegion3
88.71517675,297.0711033,2.53,274,1,summer,FireRegion3
88.76411004,298.7573188,2.21,240,1,summer,FireRegion3
89.58449404,300.7165447,3.56,244,2,summer,FireRegion3
89.80878848,302.6525285,4.26,253,2,summer,FireRegion3
89.85808283,304.3313395,3.43,277,2,summer,FireRegion3
88.54944338,305.523977,3.35,266,1,summer,FireRegion3
85.85487022,306.2397665,3.69,262,1,summer,FireRegion3
82.90590145,306.7274666,3.13,207,1,summer,FireRegion3
82.95291681,307.4731437,3.27,356,1,summer,FireRegion3
82.99994769,308.1646148,3.38,240,1,summer,FireRegion3
83.04699409,308.915636,3.12,253,1,summer,FireRegion3
84.81580216,310.1483323,2.77,280,1,summer,FireRegion3
87.98880709,312.0249522,2.37,267,1,summer,FireRegion3
88.03750057,313.5559603,2.44,166,1,summer,FireRegion3
88.3846871,315.2159795,2.37,252,1,summer,FireRegion3
88.68883727,316.9337905,2.95,270,1,summer,FireRegion3
88.54233391,318.2769873,1.91,257,1,summer,FireRegion3
88.59121013,319.8882494,1.28,272,1,summer,FireRegion3
88.78387942,321.6292214,1.81,296,1,summer,FireRegion3
89.54975302,323.5677498,2.84,279,2,summer,FireRegion3
88.70753214,324.8399303,2.11,276,1,summer,FireRegion3
86.64798006,325.6897642,3.22,279,1,summer,FireRegion3
85.17480572,326.2003229,2.9,241,1,summer,FireRegion3
84.86875137,326.7797326,2.13,203,1,summer,FireRegion3
84.91641476,327.5030426,3.07,97,1,summer,FireRegion3
84.96409389,328.1394971,3.03,127,1,summer,FireRegion3
84.77177386,328.7211479,2.37,287,1,summer,FireRegion3
84.81940524,329.4380834,1.64,297,1,summer,FireRegion3
85.62376733,330.4224239,2.76,120,1,summer,FireRegion3
86.52807967,331.5509451,2.45,232,1,summer,FireRegion3
86.57629089,332.4857995,2.78,108,1,summer,FireRegion3
86.16868486,333.1958262,2.35,192,1,summer,FireRegion3
83.90001029,333.5662812,2.82,296,1,summer,FireRegion3
84.32900405,334.3422601,2.22,298,1,summer,FireRegion3
83.79426508,334.803214,2.79,286,1,summer,FireRegion3
81.14533726,335.0370944,3.11,348,1,summer,FireRegion3
81.58508462,335.8709961,3.61,108,1,summer,FireRegion3
82.22810547,340.0395398,3.01,198,1,summer,FireRegion3
82.78747922,340.4458434,1.66,237,1,summer,FireRegion3
84.55369501,341.1483541,2.75,211,1,summer,FireRegion3
84.87123669,341.7386438,2.99,220,1,summer,FireRegion3
85.02081063,342.3315696,1.73,262,1,summer,FireRegion3
85.06852422,342.855483,2.06,303,1,summer,FireRegion3
85.11625357,343.3048301,3.21,292,1,summer,FireRegion3
82.63007792,343.4039785,2.38,39,1,summer,FireRegion3
87.09004334,52.07447587,3.98,271,1,summer,FireRegion3
88.19512298,54.51936836,2.29,294,1,summer,FireRegion3
88.24388458,56.72795315,4.48,287,1,summer,FireRegion3
88.29266227,58.5813236,3.68,288,1,summer,FireRegion3
87.85929403,60.21039029,4.18,273,1,summer,FireRegion3
87.19418993,61.63795274,3.74,257,1,summer,FireRegion3
85.81191077,69.91118314,3.66,281,1,summer,FireRegion3
86.74861455,72.03454037,3.31,271,1,summer,FireRegion3
87.45483445,74.3287858,3.39,263,1,summer,FireRegion3
88.02706709,76.75179398,3.6,272,1,summer,FireRegion3
88.0757732,79.04814828,3.53,265,1,summer,FireRegion3
88.12449539,81.3268124,3.09,278,1,summer,FireRegion3
88.26130872,83.73677269,2.94,270,1,summer,FireRegion3
88.31009217,85.73454651,3.86,245,1,summer,FireRegion3
87.89398565,87.5146112,2.64,116,1,summer,FireRegion3
87.94264782,89.55725043,2.21,280,1,summer,FireRegion3
88.55996838,92.15403561,2.94,283,1,summer,FireRegion3
89.28911719,94.97230391,2.88,286,1,summer,FireRegion3
89.92435139,97.96697847,3.98,276,1,summer,FireRegion3
89.97368389,100.6228273,3.62,247,1,summer,FireRegion3
89.22126536,102.6624583,3.53,119,1,summer,FireRegion3
88.53726649,104.5540925,3.12,103,1,summer,FireRegion3
88.58614105,106.7508543,4.09,272,1,summer,FireRegion3
88.63503174,109.0847081,3.77,278,1,summer,FireRegion3
88.79214764,111.6471556,3.6,284,1,summer,FireRegion3
89.18540016,114.3490045,4.06,246,1,summer,FireRegion3
89.2344887,116.9931939,3.39,306,1,summer,FireRegion3
90.15117193,120.0824303,4.01,278,1,summer,FireRegion3
90.61855488,123.2675352,2.91,285,1,summer,FireRegion3
90.61844209,125.8934223,2.62,289,1,summer,FireRegion3
90.66800375,128.6497017,2.75,281,1,summer,FireRegion3
90.98029122,131.7368691,3.18,280,2,summer,FireRegion3
91.73467364,135.0918436,3.31,264,2,summer,FireRegion3
91.78460381,138.364606,3.68,297,2,summer,FireRegion3
91.83455048,141.3425557,4.3,295,2,summer,FireRegion3
91.88451363,144.3346922,3.19,273,2,summer,FireRegion3
90.90790878,146.7008788,3.11,288,2,summer,FireRegion3
90.957566,149.6570986,2.82,276,2,summer,FireRegion3
91.00723962,152.3433256,2.59,218,2,summer,FireRegion3
90.92361168,154.8923914,3,200,2,summer,FireRegion3
90.76749589,157.4019408,3.06,273,2,summer,FireRegion3
90.81710676,160.1926603,3.34,285,2,summer,FireRegion3
90.866734,162.798429,2.9,208,2,summer,FireRegion3
90.91637763,165.7417693,3.31,263,2,summer,FireRegion3
91.02750166,168.7834559,3.15,268,2,summer,FireRegion3
91.0719791,171.3983471,3.15,276,2,summer,FireRegion3
90.68462097,173.8358778,3.51,278,2,summer,FireRegion3
90.73420447,176.5191443,3.24,266,2,summer,FireRegion3
90.78380435,179.4854464,4.06,279,2,summer,FireRegion3
90.8334206,182.4566983,3.02,249,2,summer,FireRegion3
91.05460727,185.5421357,3.33,264,2,summer,FireRegion3
91.10431292,188.5194819,2.35,249,2,summer,FireRegion3
91.15403499,191.4981968,2.66,252,2,summer,FireRegion3
91.30083708,194.6085286,3.75,265,2,summer,FireRegion3
91.35062402,197.6228791,3.09,284,2,summer,FireRegion3
91.40042741,200.7303182,2.88,301,2,summer,FireRegion3
91.45024724,203.7693997,2.88,143,2,summer,FireRegion3
91.83739725,207.0710742,1.89,313,2,summer,FireRegion3
91.88736135,210.2916379,3.18,287,3,summer,FireRegion3
91.93734194,213.5567445,4.08,261,3,summer,FireRegion3
91.98733903,216.7551139,3.32,280,3,summer,FireRegion3
92.03735262,219.8699198,3.64,276,3,summer,FireRegion3
91.51716998,222.1715827,3.38,259,3,summer,FireRegion3
90.76228496,224.2659971,2.59,231,2,summer,FireRegion3
90.14234859,226.2361211,2.46,251,2,summer,FireRegion3
90.13231872,228.330415,3.43,303,2,summer,FireRegion3
90.18171988,230.6353462,3.27,284,2,summer,FireRegion3
90.23113735,233.0808212,3.3,73,2,summer,FireRegion3
90.28057114,235.5315946,3.73,291,2,summer,FireRegion3
90.44876533,238.0792074,4.75,291,2,summer,FireRegion3
90.49827097,240.5938379,4.07,274,2,summer,FireRegion3
90.54779295,243.0755559,3.9,287,2,summer,FireRegion3
90.59733128,245.3221902,2.63,289,2,summer,FireRegion3
90.64688597,247.664999,3.21,272,2,summer,FireRegion3
90.49430314,249.8144426,3.24,9,2,summer,FireRegion3
90.15813216,251.8401072,2.11,304,2,summer,FireRegion3
89.86097871,253.8057206,2.41,118,2,summer,FireRegion3
90.3064526,256.3541448,1.47,222,2,summer,FireRegion3
90.21802939,258.4457336,1.11,294,2,summer,FireRegion3
89.66249917,260.2981043,1.14,285,1,summer,FireRegion3
88.88219009,261.9736782,2.14,282,1,summer,FireRegion3
89.38434104,127.0666231,2.22,282,1,summer,FireRegion3
89.76201984,123.5515391,2.15,259,1,summer,FireRegion3
89.81129875,126.1361449,2.37,255,1,summer,FireRegion3
89.86059392,128.9946164,2.95,253,1,summer,FireRegion3
89.90990538,131.5800714,3.39,250,1,summer,FireRegion3
89.95923311,134.1243177,2.64,267,1,summer,FireRegion3
88.6554538,135.6975794,2.15,288,1,summer,FireRegion3
88.53528868,137.5516833,2.3,286,1,summer,FireRegion3
89.28964698,140.3873508,2.72,360,1,summer,FireRegion3
89.54474225,143.2226,2.44,191,1,summer,FireRegion3
89.98713608,146.2261902,3.48,202,1,summer,FireRegion3
90.0364893,148.7185424,2.85,279,1,summer,FireRegion3
89.42140287,150.3390963,1.98,255,1,summer,FireRegion3
89.26021063,152.0313778,2.09,209,1,summer,FireRegion3
89.3354375,154.2513427,2.73,225,1,summer,FireRegion3
89.55601973,156.5694161,2.35,223,1,summer,FireRegion3
90.21971041,159.1566292,3.3,271,2,summer,FireRegion3
90.26914042,161.2080347,2.25,289,1,summer,FireRegion3
90.31858676,163.4027754,2.29,263,1,summer,FireRegion3
90.36804942,165.6854856,2.29,277,2,summer,FireRegion3
90.4175284,168.0750095,2.69,289,2,summer,FireRegion3
91.36831639,171.0385075,3.91,311,2,summer,FireRegion3
91.41812562,147.9751971,3.04,202,2,summer,FireRegion3
91.46795129,137.0327846,3.28,262,2,summer,FireRegion3
90.16618,138.830796,3.11,117,1,summer,FireRegion3
88.45904229,140.0448466,2.97,291,1,summer,FireRegion3
87.94725265,141.3768334,2.71,277,1,summer,FireRegion3
87.99593241,142.9615255,2.65,276,1,summer,FireRegion3
87.04620652,143.985071,2.47,82,1,summer,FireRegion3
87.0945888,145.3248527,1.65,125,1,summer,FireRegion3
87.41297083,147.1012681,3.18,114,1,summer,FireRegion3
87.4614742,148.8128545,2.45,134,1,summer,FireRegion3
87.86255188,150.7466755,1.86,171,1,summer,FireRegion3
88.85384715,153.0733622,2.49,297,1,summer,FireRegion3
90.0385453,155.8352259,3.2,282,1,summer,FireRegion3
90.78621097,158.7827219,2.48,9,2,summer,FireRegion3
90.83582801,161.4086877,3.23,283,2,summer,FireRegion3
90.88546144,163.9711948,2.24,272,2,summer,FireRegion3
90.93511125,166.5369411,1.95,289,2,summer,FireRegion3
91.06512785,169.4576766,2.18,104,2,summer,FireRegion3
91.11483698,171.9127085,3.17,219,2,summer,FireRegion3
91.52909137,175.0114679,1.56,281,2,summer,FireRegion3
91.47244842,177.1231911,2.59,317,2,summer,FireRegion3
91.52229203,179.3169146,2.69,295,2,summer,FireRegion3
90.91643433,181.1124867,2.15,108,2,summer,FireRegion3
87.93421023,181.8276843,3.39,112,1,summer,FireRegion3
87.22006225,182.7268362,3.49,257,1,summer,FireRegion3
86.54079986,183.5195468,4.7,306,1,summer,FireRegion3
86.58901529,184.6412154,2.68,346,1,summer,FireRegion3
86.29476403,185.4320318,2.35,226,1,summer,FireRegion3
86.15371921,186.2168121,2.28,278,1,summer,FireRegion3
86.20180684,187.1490634,4.27,243,1,summer,FireRegion3
85.9955129,187.8976693,2.74,220,1,summer,FireRegion3
85.91473355,188.6538728,1.73,25,1,summer,FireRegion3
86.49258745,189.9344859,1.71,261,1,summer,FireRegion3
86.54078695,191.0584039,2.87,306,1,summer,FireRegion3
86.63318806,192.2784271,2.53,250,1,summer,FireRegion3
86.68143399,193.2260734,2.37,53,1,summer,FireRegion3
85.98285725,193.9153723,3.45,326,1,summer,FireRegion3
86.03088846,194.7631788,2.08,94,1,summer,FireRegion3
86.07893554,195.6230146,2.38,304,1,summer,FireRegion3
85.71698072,196.3002022,2.5,107,1,summer,FireRegion3
85.76492416,197.1559541,3.61,295,1,summer,FireRegion3
84.76433161,197.6410251,3.82,302,1,summer,FireRegion3
82.65512083,199.1018465,3.17,96,1,summer,FireRegion3
83.05593008,199.7179355,3.48,91,1,summer,FireRegion3
82.85084707,200.061979,3.81,82,1,summer,FireRegion3
82.49024119,138.2222564,3.04,333,1,summer,FireRegion3
87.83008268,52.62696196,3.62,212,1,summer,FireRegion3
87.87872376,54.42025448,4.14,241,1,summer,FireRegion3
87.05417994,55.78712563,4.74,306,1,summer,FireRegion3
86.71577756,57.16140301,4.18,93,1,summer,FireRegion3
87.77431775,65.08406453,2.13,311,1,summer,FireRegion3
88.47984285,67.66542867,2.28,300,1,summer,FireRegion3
