FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
90.87528624,128.3941189,2.66,297,1,summer,FireRegion6
90.73150015,130.8950105,2.51,295,1,summer,FireRegion6
90.78109913,133.6100838,2.61,273,1,summer,FireRegion6
90.83071448,136.2923674,3.03,288,2,summer,FireRegion6
90.88034622,139.103914,4.2,276,2,summer,FireRegion6
90.92999435,141.9437724,2.83,218,2,summer,FireRegion6
90.90189066,144.5238689,2.75,200,2,summer,FireRegion6
90.88565418,147.1007916,3.39,273,2,summer,FireRegion6
90.93530406,150.103183,3.03,285,2,summer,FireRegion6
91.47381423,153.3680958,2.99,208,2,summer,FireRegion6
93.01784795,157.3024805,3.05,263,3,summer,FireRegion6
93.06820177,160.9488902,3.01,268,3,summer,FireRegion6
92.43564865,163.8140209,3.39,276,3,summer,FireRegion6
91.4212708,166.3086061,3.33,278,2,summer,FireRegion6
91.11538822,168.8549135,2.4,266,2,summer,FireRegion6
91.16511394,171.8077701,2.9,279,2,summer,FireRegion6
91.21485608,174.7222945,3.22,249,2,summer,FireRegion6
91.32097641,177.8635574,3.09,264,2,summer,FireRegion6
91.60512496,181.1270637,3.56,249,2,summer,FireRegion6
91.65501237,184.2692354,3.37,252,2,summer,FireRegion6
92.20048014,187.7625532,3.18,265,3,summer,FireRegion6
92.28630432,191.208098,2.64,284,3,summer,FireRegion6
92.58701564,194.7885242,2.96,301,3,summer,FireRegion6
92.63722722,198.1858442,3.3,143,3,summer,FireRegion6
92.68745538,201.6725926,2.41,313,3,summer,FireRegion6
92.9998261,205.415327,2.79,287,3,summer,FireRegion6
93.06767541,209.1525495,3.69,261,4,summer,FireRegion6
93.11804568,212.7443598,3.25,280,4,summer,FireRegion6
93.15046125,216.0123736,3.42,276,4,summer,FireRegion6
92.65030102,218.6238113,3.01,259,3,summer,FireRegion6
91.64977491,220.8856265,3.64,231,3,summer,FireRegion6
91.69967706,223.6967565,2.84,251,3,summer,FireRegion6
91.74959569,226.2269905,2.98,303,3,summer,FireRegion6
91.72292309,228.7085324,3.24,284,3,summer,FireRegion6
91.77284939,231.5573242,2.27,73,2,summer,FireRegion6
91.82279217,234.4131326,3.25,291,3,summer,FireRegion6
91.42757132,236.7288396,3.68,291,3,summer,FireRegion6
90.68563676,238.7954066,3.14,274,2,summer,FireRegion6
90.23732746,240.7949189,1.76,287,2,summer,FireRegion6
90.28676329,243.2832415,2.23,289,2,summer,FireRegion6
90.33621545,245.7367253,3.17,272,2,summer,FireRegion6
90.38568392,248.0013275,2.88,9,2,summer,FireRegion6
90.07905391,250.007036,3.01,304,2,summer,FireRegion6
90.12843749,252.1303608,3.26,118,2,summer,FireRegion6
90.17783737,254.4439389,2.83,222,2,summer,FireRegion6
90.22725356,256.8338945,2.61,294,2,summer,FireRegion6
90.27668606,259.2516819,2.35,285,2,summer,FireRegion6
90.32613488,261.7233624,2.37,282,2,summer,FireRegion6
90.44828033,264.2615824,3.29,282,2,summer,FireRegion6
90.94052694,266.9846925,2.74,259,2,summer,FireRegion6
90.99019493,269.4731801,2.63,255,2,summer,FireRegion6
91.03987932,271.9572221,1.7,253,2,summer,FireRegion6
91.08958011,274.6326443,2.46,250,2,summer,FireRegion6
91.30510795,277.405004,2.82,267,2,summer,FireRegion6
91.85452248,280.3687693,3.21,288,3,summer,FireRegion6
91.90449223,283.1623151,3.41,286,3,summer,FireRegion6
92.01174426,286.1346891,2.23,360,3,summer,FireRegion6
92.06176592,288.9146872,1.67,191,3,summer,FireRegion6
92.11180409,291.6283513,2.37,202,3,summer,FireRegion6
92.16185878,294.3750228,1.41,279,3,summer,FireRegion6
92.21192999,296.8317241,2.43,255,3,summer,FireRegion6
92.26201774,299.27136,2.38,209,3,summer,FireRegion6
92.31212202,301.614777,1.95,225,3,summer,FireRegion6
92.36224285,304.0326796,2.31,223,3,summer,FireRegion6
92.41238022,306.397942,3.01,271,3,summer,FireRegion6
91.05182307,308.0291365,2.17,289,2,summer,FireRegion6
90.96993695,309.8751153,2.46,263,2,summer,FireRegion6
91.99474383,312.373599,3.38,277,3,summer,FireRegion6
92.04475988,314.5143757,2.71,289,3,summer,FireRegion6
91.5515839,316.3993936,2.7,311,3,summer,FireRegion6
90.63480325,318.0118858,2.29,202,2,summer,FireRegion6
90.21472832,319.6387038,2.62,262,2,summer,FireRegion6
89.60792207,321.1266083,3.45,117,2,summer,FireRegion6
89.20573912,322.5781118,4.19,291,2,summer,FireRegion6
89.16190856,324.0650531,3.4,277,1,summer,FireRegion6
89.21098934,325.6882401,3.35,276,1,summer,FireRegion6
89.26008633,327.3726534,3.29,82,1,summer,FireRegion6
89.03959615,328.8007991,3.33,125,1,summer,FireRegion6
87.70498104,329.8725504,3.45,114,1,summer,FireRegion6
87.59234184,331.0713829,3.85,134,1,summer,FireRegion6
87.64090443,332.5017879,2.79,171,1,summer,FireRegion6
89.21495552,334.4385715,3.6,297,1,summer,FireRegion6
89.26405382,336.1193587,3.13,282,1,summer,FireRegion6
89.31316832,337.7992404,3.37,9,1,summer,FireRegion6
89.36229904,339.5906285,2.7,283,1,summer,FireRegion6
89.57473093,341.4873349,2.79,272,2,summer,FireRegion6
89.65281674,343.391521,3.31,289,2,summer,FireRegion6
89.70205959,345.0173485,3.52,104,2,summer,FireRegion6
88.82154584,346.3222913,4.49,219,1,summer,FireRegion6
87.82996483,347.4558622,4.11,281,1,summer,FireRegion6
87.87860587,348.6214043,2.21,317,1,summer,FireRegion6
88.17262052,349.9394795,2.35,295,1,summer,FireRegion6
88.22137469,351.0147614,2.59,108,1,summer,FireRegion6
88.07733498,352.0246843,3.52,112,1,summer,FireRegion6
86.35914899,352.6529934,3.42,257,1,summer,FireRegion6
86.53915146,353.68994,3,306,1,summer,FireRegion6
86.74981855,354.7620901,3.07,346,1,summer,FireRegion6
86.79810297,355.7750197,3.29,226,1,summer,FireRegion6
86.84640334,356.7415692,1.42,278,1,summer,FireRegion6
86.89471966,357.8168265,2.02,243,1,summer,FireRegion6
86.94305193,358.8022403,1.21,220,1,summer,FireRegion6
86.99140015,359.8445571,2.56,25,1,summer,FireRegion6
86.92913888,360.7027043,3.9,261,1,summer,FireRegion6
84.79436309,361.1545846,3.77,306,1,summer,FireRegion6
81.00024729,362.2768371,4.23,326,1,summer,FireRegion6
82.40046947,362.9451561,3.52,94,1,summer,FireRegion6
84.60548386,363.9250618,4.02,304,1,summer,FireRegion6
84.65306033,364.6450084,3.4,107,1,summer,FireRegion6
84.90633931,365.4672366,1.92,295,1,summer,FireRegion6
84.95401511,366.2135917,2.36,302,1,summer,FireRegion6
85.00170666,366.9668043,3.22,116,1,summer,FireRegion6
84.66431772,367.5349857,3.7,291,1,summer,FireRegion6
84.18269856,368.0423282,2.51,90,1,summer,FireRegion6
84.35315981,368.7828132,2.73,96,1,summer,FireRegion6
84.40065298,369.4088416,2.38,91,1,summer,FireRegion6
84.44816183,370.1288283,2.21,82,1,summer,FireRegion6
85.29959612,371.0693218,2.54,284,1,summer,FireRegion6
85.83245175,372.0504607,2.9,282,1,summer,FireRegion6
85.88043331,372.9553706,1.29,267,1,summer,FireRegion6
85.92843071,373.5473193,3.71,261,1,summer,FireRegion6
85.97644395,374.1558093,2.39,217,1,summer,FireRegion6
86.13172327,374.8866815,2.97,189,1,summer,FireRegion6
86.31639435,375.6433822,1.95,289,1,summer,FireRegion6
86.65501707,376.458607,2.34,283,1,summer,FireRegion6
86.7032702,377.1900194,1.94,268,1,summer,FireRegion6
86.56576897,377.7481994,2.33,147,1,summer,FireRegion6
86.04697307,378.2099322,2.59,73,1,summer,FireRegion6
84.7865656,378.5054876,3.32,333,1,summer,FireRegion6
84.67801649,378.8660989,2.62,287,1,summer,FireRegion6
84.72561691,379.2465229,3.19,288,1,summer,FireRegion6
84.41695729,379.5696684,3.69,85,1,summer,FireRegion6
83.82868068,379.826732,3.03,259,1,summer,FireRegion6
83.69406318,380.1056931,1.7,226,1,fall,FireRegion6
83.14977704,380.3168731,2.89,145,1,fall,FireRegion6
83.19687291,380.6287252,2.17,281,1,fall,FireRegion6
82.57620349,381.9109114,2.75,145,1,fall,FireRegion6
81.0916015,381.987784,4.13,279,1,fall,FireRegion6
88.27048664,58.36161101,2.96,306,1,summer,FireRegion6
90.03847126,61.4722553,2.1,93,1,summer,FireRegion6
90.5776574,64.54291784,2.83,283,1,summer,FireRegion6
90.97252264,67.70847259,4.12,300,1,summer,FireRegion6
91.04811569,70.81404761,3.75,265,1,summer,FireRegion6
91.0978192,73.77430605,3.54,290,1,summer,FireRegion6
91.14753912,76.6174784,3.81,311,1,summer,FireRegion6
90.68947988,79.1156966,3.19,300,1,summer,FireRegion6
90.5019712,81.65125077,4.32,258,1,summer,FireRegion6
89.19457469,83.60036523,3.97,28,1,summer,FireRegion6
88.77550838,85.61235517,3.39,275,1,summer,FireRegion6
88.32882451,87.50160384,3.43,259,1,summer,FireRegion6
88.37763025,89.50435363,2.79,300,1,summer,FireRegion6
88.4264521,91.67342557,3.05,305,1,summer,FireRegion6
88.40844782,93.64998017,3.22,97,1,summer,FireRegion6
88.27278937,95.5728081,4.04,89,1,summer,FireRegion6
88.10942586,97.4615906,3.02,305,1,summer,FireRegion6
88.15815917,99.56698787,3.33,279,1,summer,FireRegion6
86.61586879,100.9278317,3.77,268,1,summer,FireRegion6
85.81562909,102.2431512,4.37,281,1,summer,FireRegion6
83.93542855,103.179971,4,274,1,summer,FireRegion6
83.83949372,104.2608254,3.31,250,1,summer,FireRegion6
85.19229675,106.1022529,2.79,254,1,summer,FireRegion6
86.51046386,108.1974131,3.76,262,1,summer,FireRegion6
88.02505505,110.709803,3.3,285,1,summer,FireRegion6
89.35520638,113.5966922,3.07,271,1,summer,FireRegion6
89.40435098,116.2044893,3.42,262,1,summer,FireRegion6
89.4535118,118.9074715,2.64,249,1,summer,FireRegion6
89.80647501,121.7839645,3.83,272,1,summer,FireRegion6
89.88035874,124.6211443,3.28,125,1,summer,FireRegion6
89.92967671,127.166077,2.95,290,1,summer,FireRegion6
89.49180239,129.3583791,3.27,290,1,summer,FireRegion6
88.75725175,131.2796505,3.33,272,1,summer,FireRegion6
87.72939218,132.9046466,2.5,230,1,summer,FireRegion6
87.77800001,134.9484851,2.87,243,1,summer,FireRegion6
88.48359998,137.4784214,2.54,263,1,summer,FireRegion6
88.53245681,139.703045,3.32,281,1,summer,FireRegion6
89.31676472,142.3517208,3.44,116,1,summer,FireRegion6
90.14838087,145.2268324,3.23,289,1,summer,FireRegion6
90.19778734,147.9924834,3.48,289,1,summer,FireRegion6
90.24721011,150.7998761,2.89,142,1,summer,FireRegion6
90.29664921,153.59792,3.46,311,2,summer,FireRegion6
90.34610462,156.3685174,2.86,298,2,summer,FireRegion6
90.46627473,159.2557649,2.66,288,2,summer,FireRegion6
90.69529717,162.2116915,3.54,301,2,summer,FireRegion6
90.74488419,165.0004171,3.36,290,2,summer,FireRegion6
90.79941543,167.9812583,2.95,279,2,summer,FireRegion6
91.46702005,171.2257427,2.53,295,2,summer,FireRegion6
91.51686186,174.3625128,3.38,293,2,summer,FireRegion6
91.6858291,177.629999,2.91,278,2,summer,FireRegion6
91.9427452,180.9709295,3.19,288,3,summer,FireRegion6
92.52870873,184.5368231,3.64,284,3,summer,FireRegion6
92.57890106,187.9402186,3.81,272,3,summer,FireRegion6
92.93109601,191.6081993,3.68,279,4,summer,FireRegion6
92.98142119,195.1392296,3.79,273,4,summer,FireRegion6
93.03176298,198.5621478,2.93,313,3,summer,FireRegion6
93.08212139,201.8782868,3.21,292,4,summer,FireRegion6
93.1158626,205.1048933,3.23,275,4,summer,FireRegion6
92.94003069,208.1961531,3.01,277,3,summer,FireRegion6
92.72599073,211.2431988,3.68,289,3,summer,FireRegion6
91.43693265,213.6749707,2.78,251,2,summer,FireRegion6
91.48676453,216.6463118,3.37,248,2,summer,FireRegion6
91.53661286,219.7646474,3.25,264,3,summer,FireRegion6
91.58647765,222.8613907,1.97,246,2,summer,FireRegion6
91.6363589,225.9190779,2.24,263,2,summer,FireRegion6
91.68625662,229.0471354,3.14,279,3,summer,FireRegion6
91.73617082,231.8784194,2.85,275,3,summer,FireRegion6
91.25336735,234.1254569,2.88,272,2,summer,FireRegion6
90.92360996,236.3419216,2.41,270,2,summer,FireRegion6
90.89179274,238.5982726,2.49,273,2,summer,FireRegion6
90.94144464,240.9128018,2.98,279,2,summer,FireRegion6
90.99111294,243.3265382,2.88,289,2,summer,FireRegion6
91.05763069,246.0100958,2.68,286,2,summer,FireRegion6
91.2758791,248.7536576,3.38,274,2,summer,FireRegion6
91.63591092,251.6450978,2.96,275,3,summer,FireRegion6
91.71579685,254.5258471,2.11,250,2,summer,FireRegion6
91.7657208,257.1193438,2.2,35,2,summer,FireRegion6
91.41652686,259.4380748,2.94,274,2,summer,FireRegion6
91.25294559,261.7588951,3.82,266,3,summer,FireRegion6
90.90435625,263.9625217,2.94,278,2,summer,FireRegion6
90.60074782,266.0864448,2.17,279,2,summer,FireRegion6
90.65030363,268.3894905,2.55,277,2,summer,FireRegion6
90.6312924,270.593033,2.95,335,2,summer,FireRegion6
90.6808583,272.9811283,2.73,266,2,summer,FireRegion6
90.99480864,275.6809643,3.64,268,2,summer,FireRegion6
91.04449455,278.3167339,2.31,160,2,summer,FireRegion6
91.09419687,280.9186895,1.23,335,2,summer,FireRegion6
91.12716691,283.2551844,1.85,113,2,summer,FireRegion6
91.17689652,285.7070599,2.02,295,2,summer,FireRegion6
91.22664255,288.2451644,2.56,263,2,summer,FireRegion6
91.8175527,291.178593,3.33,205,3,summer,FireRegion6
91.99391544,294.1395416,3.06,210,3,summer,FireRegion6
92.04393121,296.9132984,3.2,303,3,summer,FireRegion6
92.09396349,299.7653881,3.35,285,3,summer,FireRegion6
92.14401229,302.5099155,3.34,297,3,summer,FireRegion6
92.19407762,305.181099,2.94,123,3,summer,FireRegion6
90.89387657,307.1489137,3.15,119,2,summer,FireRegion6
89.93321929,309.0092866,2.66,222,2,summer,FireRegion6
89.74008615,310.5691825,2.66,259,2,summer,FireRegion6
89.65717816,312.1387627,3.43,260,2,summer,FireRegion6
89.70642246,314.0399034,4.03,287,2,summer,FireRegion6
89.75568301,315.9419497,3.04,184,2,summer,FireRegion6
89.80495982,317.6619062,3.05,338,2,summer,FireRegion6
89.85425291,319.3682258,2.6,26,2,summer,FireRegion6
88.53439793,320.5803426,3.83,273,1,summer,FireRegion6
85.47928833,321.2561505,3.84,282,1,summer,FireRegion6
85.5271533,322.3022134,3.45,274,1,summer,FireRegion6
87.35758593,323.9385434,3.47,240,1,summer,FireRegion6
89.10941192,325.8663469,3.4,244,1,summer,FireRegion6
89.15847537,327.6422341,3.93,253,2,summer,FireRegion6
88.99683725,329.0811252,4.36,277,2,summer,FireRegion6
87.55793986,330.1343258,3.83,266,1,summer,FireRegion6
86.84106745,331.1588471,2.77,262,1,summer,FireRegion6
86.40183053,332.1439505,2.18,207,1,summer,FireRegion6
86.45000007,333.2316247,2.8,356,1,summer,FireRegion6
86.49818552,334.3158624,3.23,240,1,summer,FireRegion6
86.54638687,335.4028287,4.53,253,1,summer,FireRegion6
86.12419597,336.3634031,4.98,280,1,summer,FireRegion6
85.72890908,337.2773337,3.63,267,1,summer,FireRegion6
84.49398979,337.9917421,4.55,166,1,summer,FireRegion6
83.95046768,338.6977945,5.01,252,1,summer,FireRegion6
83.9978279,339.5568428,3.07,270,1,summer,FireRegion6
84.48797619,340.6099618,2.47,257,1,summer,FireRegion6
85.74933411,341.9400804,2.37,272,1,summer,FireRegion6
87.89973633,343.7323257,1.52,296,1,summer,FireRegion6
88.0160686,345.2960439,2.06,279,1,summer,FireRegion6
88.06477108,346.8597494,2.96,276,1,summer,FireRegion6
88.11348964,348.2894225,2.73,279,1,summer,FireRegion6
88.16222428,349.5689142,3.16,241,1,summer,FireRegion6
88.21097502,350.8549283,3.29,203,1,summer,FireRegion6
88.99445887,352.3618611,3.03,97,1,summer,FireRegion6
88.44284215,353.3825563,2.8,127,1,summer,FireRegion6
88.49168553,354.6151249,2.46,287,1,summer,FireRegion6
88.54054504,355.723007,2.42,297,1,summer,FireRegion6
88.2337134,356.7421758,3.03,120,1,summer,FireRegion6
88.48261248,358.1148789,2.89,232,1,summer,FireRegion6
88.53146899,359.2392703,2.56,108,1,summer,FireRegion6
88.58034163,360.4872017,1.99,192,1,summer,FireRegion6
89.4837536,362.0857715,3,296,2,summer,FireRegion6
89.53294064,363.4208826,2.54,298,1,summer,FireRegion6
89.56203069,364.6904035,2.42,286,1,summer,FireRegion6
88.81545454,365.7444509,3.01,348,1,summer,FireRegion6
88.00309953,366.6594037,2.36,195,1,summer,FireRegion6
87.85346834,367.6330137,3.43,108,1,summer,FireRegion6
87.80494223,368.6201998,2.79,112,1,summer,FireRegion6
88.32835213,369.9927989,2.81,260,1,summer,FireRegion6
88.37715771,371.1887723,3.45,282,1,summer,FireRegion6
87.06064062,371.9385991,3.68,297,1,summer,FireRegion6
82.17113294,374.9887076,2.97,288,1,summer,FireRegion6
82.48458059,375.5483077,2.79,176,1,summer,FireRegion6
83.03655614,375.9679498,2.12,198,1,summer,FireRegion6
81.96818974,376.0923356,2.41,237,1,summer,FireRegion6
81.71452456,377.0848909,3.63,98,1,summer,FireRegion6
81.76114659,377.3141516,3.9,104,1,summer,FireRegion6
81.64197804,213.3603923,2.98,339,1,fall,FireRegion6
88.89871526,46.87700796,2.89,270,1,summer,FireRegion6
89.41917582,49.62889886,3.22,319,1,summer,FireRegion6
89.46834153,52.10178905,3.41,309,1,summer,FireRegion6
89.41414238,54.23326132,2.28,281,1,summer,FireRegion6
89.38455634,56.35506206,3.15,271,1,summer,FireRegion6
89.11507587,58.34171377,3.12,294,1,summer,FireRegion6
88.60325691,60.10988606,2.66,287,1,summer,FireRegion6
88.63387986,62.02226618,2.73,288,1,summer,FireRegion6
88.68278631,64.00483143,2.71,273,1,summer,FireRegion6
88.96170336,66.47189535,2.62,257,1,summer,FireRegion6
89.07182037,69.10788021,1.64,149,1,summer,FireRegion6
89.12349997,71.75357631,2.67,260,1,summer,FireRegion6
88.72967035,73.74410078,3.37,282,1,summer,FireRegion6
88.30603058,75.62195395,3.27,285,1,summer,FireRegion6
88.35482879,77.93649846,3.56,305,1,summer,FireRegion6
88.40364311,80.10660662,3.35,281,1,summer,FireRegion6
88.45247355,82.50621595,2.95,271,1,summer,FireRegion6
89.68703398,85.49606603,2.48,263,1,summer,FireRegion6
90.0438304,88.43918541,3.35,272,1,summer,FireRegion6
89.80223174,90.75275964,3.1,265,1,summer,FireRegion6
89.69837784,93.07433736,3.4,278,1,summer,FireRegion6
89.6454856,95.3868478,3.55,270,1,summer,FireRegion6
89.69472604,97.89577397,2.87,245,1,summer,FireRegion6
89.48884539,100.1144225,3.69,116,1,summer,FireRegion6
88.89933658,102.1182214,3.4,280,1,summer,FireRegion6
88.35869899,103.9846944,3.98,283,1,summer,FireRegion6
87.52979557,105.6182276,3.43,286,1,summer,FireRegion6
87.74300661,107.8662776,3.6,276,1,summer,FireRegion6
89.28132205,110.7347596,3.76,247,1,summer,FireRegion6
89.73465983,113.5822506,3.96,119,1,summer,FireRegion6
89.65909133,115.8917628,4.22,103,1,summer,FireRegion6
89.70833625,118.4080636,4.74,272,1,summer,FireRegion6
90.09484176,121.371358,4.02,278,1,summer,FireRegion6
90.83654294,124.5919214,4.76,284,2,summer,FireRegion6
90.8861766,127.7163268,3.9,246,2,summer,FireRegion6
90.93582665,130.521761,3.88,306,2,summer,FireRegion6
90.46951643,132.9818152,4.21,278,2,summer,FireRegion6
89.97569486,135.2679587,3.35,285,1,summer,FireRegion6
90.1204555,138.1593414,3.6,289,1,summer,FireRegion6
90.39212363,141.1688129,2.78,281,1,summer,FireRegion6
90.91433376,144.2354536,2.03,280,2,summer,FireRegion6
90.9639931,147.193557,1.99,264,2,summer,FireRegion6
91.72957147,150.493316,3.12,297,2,summer,FireRegion6
91.77949997,153.3834819,3.2,295,2,summer,FireRegion6
91.95111776,156.6954986,3.5,273,2,summer,FireRegion6
92.2928837,160.1570691,3.83,288,3,summer,FireRegion6
92.55691986,163.656093,3.25,276,3,summer,FireRegion6
92.6071215,167.0443253,4.09,218,3,summer,FireRegion6
92.65733972,170.193812,2.52,200,3,summer,FireRegion6
92.61505918,173.2515336,2.78,273,3,summer,FireRegion6
92.66528002,176.4512634,2.75,285,3,summer,FireRegion6
92.71551744,179.6704515,2.34,208,3,summer,FireRegion6
92.64026546,182.7169404,2.02,263,3,summer,FireRegion6
92.30784001,185.5999396,1.99,268,3,summer,FireRegion6
92.35795942,188.7072704,2.71,276,3,summer,FireRegion6
92.40809538,191.740029,3.33,278,3,summer,FireRegion6
92.45824789,194.8639774,3.29,266,3,summer,FireRegion6
92.03696993,197.6459922,3.12,279,3,summer,FireRegion6
92.08699991,200.6192317,2.96,249,3,summer,FireRegion6
92.27653939,204.2420741,2.32,264,3,summer,FireRegion6
92.36141295,207.903957,2.52,249,3,summer,FireRegion6
92.92319107,211.8533624,3.59,252,4,summer,FireRegion6
93.59813077,216.0847085,3.9,265,4,summer,FireRegion6
93.64867617,219.825026,2.54,284,4,summer,FireRegion6
93.68426168,223.3833427,2.84,301,4,summer,FireRegion6
93.40572935,226.7455365,2.59,143,4,summer,FireRegion6
93.45621123,230.4312657,2.48,313,4,summer,FireRegion6
93.50670977,234.2631242,3.36,287,4,summer,FireRegion6
93.55722499,238.3168778,3.79,261,4,summer,FireRegion6
93.60775689,242.2041455,5,280,5,summer,FireRegion6
93.65830547,246.0842472,3.36,276,4,summer,FireRegion6
93.56297913,249.1467593,2.85,259,4,summer,FireRegion6
92.70754434,251.7080685,2.73,231,3,summer,FireRegion6
92.13132416,254.139936,2.94,251,3,summer,FireRegion6
91.57232032,256.4398539,3.79,303,3,summer,FireRegion6
91.17846933,258.6619408,3.69,284,2,summer,FireRegion6
90.99333642,260.8615222,3.03,73,2,summer,FireRegion6
90.22220144,262.7515235,3.41,291,2,summer,FireRegion6
90.27163228,264.9636131,3.18,291,2,summer,FireRegion6
90.30483603,267.0304542,2.65,274,2,summer,FireRegion6
90.06507644,268.9726041,1.82,287,2,summer,FireRegion6
89.68260444,270.8018873,2.89,289,2,summer,FireRegion6
89.73185713,273.034512,3.15,272,2,summer,FireRegion6
89.78112608,275.2503739,2.63,9,2,summer,FireRegion6
90.27987321,277.7824224,3.36,304,2,summer,FireRegion6
90.43568011,280.3246114,3.13,118,2,summer,FireRegion6
90.88200589,283.0175027,3.35,222,2,summer,FireRegion6
90.17002561,284.899649,3.12,294,2,summer,FireRegion6
90.21943922,286.9942597,2.77,285,2,summer,FireRegion6
90.39426838,289.511964,3.25,282,2,summer,FireRegion6
90.44375603,291.87556,1.56,282,2,summer,FireRegion6
91.10200432,294.6628169,2.34,259,2,summer,FireRegion6
91.11705064,296.9573417,2.32,255,2,summer,FireRegion6
91.16677691,299.47659,2.67,253,2,summer,FireRegion6
91.2165196,301.8415915,2.09,250,2,summer,FireRegion6
91.26627871,304.3800672,1.55,267,2,summer,FireRegion6
91.31605425,306.767761,2.36,288,2,summer,FireRegion6
91.08428658,309.0056058,2.7,286,2,summer,FireRegion6
90.81655406,311.1502803,2.91,360,2,summer,FireRegion6
90.86618113,313.5794048,2.53,191,2,summer,FireRegion6
90.91582457,316.0931412,2.52,202,2,summer,FireRegion6
91.01562228,318.7799029,2.41,279,2,summer,FireRegion6
91.06531506,321.0150512,2.46,255,2,summer,FireRegion6
91.34151772,323.3700402,2.63,209,2,summer,FireRegion6
92.61696515,326.121541,3.5,225,4,summer,FireRegion6
92.66718662,328.5190007,3.2,223,3,summer,FireRegion6
92.71742467,331.0999502,3.48,271,4,summer,FireRegion6
92.76767931,333.6464468,3.17,289,4,summer,FireRegion6
92.81795053,336.1321501,3.2,263,4,summer,FireRegion6
92.86823836,338.8252504,3.27,277,4,summer,FireRegion6
92.91854279,341.466839,2.48,289,3,summer,FireRegion6
92.96886382,343.8599658,3.08,311,4,summer,FireRegion6
92.71856096,346.0684164,3.06,202,3,summer,FireRegion6
92.46830427,348.225248,2.94,262,3,summer,FireRegion6
92.51847665,350.5234334,2.87,117,3,summer,FireRegion6
92.56866561,352.9124686,3.95,291,4,summer,FireRegion6
91.45177746,354.6463861,3.64,277,3,summer,FireRegion6
91.0034921,356.4012002,2.37,276,2,summer,FireRegion6
90.51274746,358.0317455,2.28,82,2,summer,FireRegion6
90.55619954,359.7761307,2.03,125,2,summer,FireRegion6
87.27004988,360.5169478,2.65,114,1,summer,FireRegion6
87.17117551,361.5865093,1.41,134,1,summer,FireRegion6
87.73127644,363.1183681,1.91,171,1,summer,FireRegion6
89.0591994,365.006746,3.17,297,1,summer,FireRegion6
90.06985226,367.0580202,4.43,282,2,summer,FireRegion6
90.36370742,369.1194921,3.52,9,2,summer,FireRegion6
90.41318497,370.8607265,3.46,283,2,summer,FireRegion6
89.95663325,372.3939993,3.33,272,2,summer,FireRegion6
90.00597641,374.0896866,2.54,289,2,summer,FireRegion6
86.81853734,374.8008639,3.76,104,1,summer,FireRegion6
86.2862327,375.6893649,1.98,219,1,summer,FireRegion6
